onset	duration	trial_type	value	sample	stim_file
255.3573	0.0	ImmFF	6	280893	meg/f038.bmp
255.9218	0.0	btnR	4096	281514	n/a
258.5145	0.0	IniSF	17	284366	meg/s056.bmp
259.0555	0.0	btnR	4096	284961	n/a
261.7227	0.0	DelSF	19	287895	meg/s135.bmp
262.3173	0.0	btnR	4096	288549	n/a
264.93	0.0	IniSF	17	291423	meg/s106.bmp
265.4909	0.0	btnR	4096	292040	n/a
268.1036	0.0	DelSF	19	294914	meg/s102.bmp
268.6264	0.0	btnR	4096	295489	n/a
271.2609	0.0	IniSF	17	298387	meg/s119.bmp
271.7545	0.0	btnR	4096	298930	n/a
274.4027	0.0	ImmSF	18	301843	meg/s119.bmp
274.9091	0.0	btnR	4096	302400	n/a
277.6255	0.0	DelSF	19	305388	meg/s023.bmp
278.1509	0.0	btnR	4096	305966	n/a
280.7664	0.0	IniUF	13	308843	meg/u053.bmp
281.6309	0.0	btnR	4096	309794	n/a
284.0736	0.0	ImmUF	14	312481	meg/u053.bmp
284.6327	0.0	btnR	4096	313096	n/a
287.1309	0.0	DelFF	7	315844	meg/f067.bmp
288.0964	0.0	btnR	4096	316906	n/a
290.3545	0.0	IniSF	17	319390	meg/s035.bmp
291.0436	0.0	btnR	4096	320148	n/a
293.5118	0.0	IniUF	13	322863	meg/u035.bmp
294.3018	0.0	btnR	4096	323732	n/a
296.6373	0.0	DelSF	19	326301	meg/s056.bmp
297.3209	0.0	btnR	4096	327053	n/a
299.7936	0.0	IniFF	5	329773	meg/f099.bmp
300.4718	0.0	btnL	256	330519	n/a
303.0509	0.0	ImmFF	6	333356	meg/f099.bmp
303.8464	0.0	btnL	256	334231	n/a
306.2082	0.0	DelSF	19	336829	meg/s106.bmp
306.7909	0.0	btnR	4096	337470	n/a
309.4155	0.0	IniUF	13	340357	meg/u085.bmp
310.1627	0.0	btnR	4096	341179	n/a
312.4564	0.0	ImmUF	14	343702	meg/u085.bmp
313.0264	0.0	btnR	4096	344329	n/a
315.6636	0.0	IniSF	17	347230	meg/s115.bmp
316.76	0.0	btnL	256	348436	n/a
318.7373	0.0	ImmSF	18	350611	meg/s115.bmp
319.3791	0.0	btnL	256	351317	n/a
321.7773	0.0	IniSF	17	353955	meg/s060.bmp
322.58	0.0	btnR	4096	354838	n/a
324.9682	0.0	DelSF	19	357465	meg/s035.bmp
325.5255	0.0	btnR	4096	358078	n/a
328.1427	0.0	IniUF	13	360957	meg/u001.bmp
328.8364	0.0	btnR	4096	361720	n/a
331.3491	0.0	DelUF	15	364484	meg/u035.bmp
332.14	0.0	btnR	4096	365354	n/a
334.6909	0.0	IniFF	5	368160	meg/f021.bmp
335.3327	0.0	btnR	4096	368866	n/a
337.8645	0.0	IniUF	13	371651	meg/u082.bmp
338.4536	0.0	btnR	4096	372299	n/a
341.0055	0.0	IniUF	13	375106	meg/u092.bmp
341.6936	0.0	btnR	4096	375863	n/a
344.2627	0.0	ImmUF	14	378689	meg/u092.bmp
345.0373	0.0	btnR	4096	379541	n/a
347.4027	0.0	IniUF	13	382143	meg/u025.bmp
348.6845	0.0	btnR	4096	383553	n/a
350.6273	0.0	ImmUF	14	385690	meg/u025.bmp
351.4045	0.0	btnR	4096	386545	n/a
353.8182	0.0	DelSF	19	389200	meg/s060.bmp
354.8664	0.0	btnR	4096	390353	n/a
357.0918	0.0	IniUF	13	392801	meg/u108.bmp
357.9791	0.0	btnL	256	393777	n/a
360.2491	0.0	ImmUF	14	396274	meg/u108.bmp
360.88	0.0	btnL	256	396968	n/a
363.4736	0.0	DelUF	15	399821	meg/u001.bmp
364.0709	0.0	btnR	4096	400478	n/a
366.6309	0.0	IniUF	13	403294	meg/u073.bmp
367.4309	0.0	btnR	4096	404174	n/a
369.7209	0.0	ImmUF	14	406693	meg/u073.bmp
370.3127	0.0	btnR	4096	407344	n/a
373.0118	0.0	DelFF	7	410313	meg/f021.bmp
373.5791	0.0	btnR	4096	410937	n/a
376.2364	0.0	IniUF	13	413860	meg/u098.bmp
376.9591	0.0	btnL	256	414655	n/a
379.3264	0.0	DelUF	15	417259	meg/u082.bmp
379.9873	0.0	btnR	4096	417986	n/a
382.4509	0.0	IniUF	13	420696	meg/u071.bmp
383.5936	0.0	btnL	256	421953	n/a
385.5909	0.0	IniSF	17	424150	meg/s111.bmp
386.5182	0.0	btnR	4096	425170	n/a
388.7982	0.0	ImmSF	18	427678	meg/s111.bmp
389.7109	0.0	btnR	4096	428682	n/a
391.8891	0.0	IniFF	5	431078	meg/f127.bmp
392.6	0.0	btnL	256	431860	n/a
395.0127	0.0	IniUF	13	434514	meg/u012.bmp
396.0073	0.0	btnR	4096	435608	n/a
398.0364	0.0	ImmUF	14	437840	meg/u012.bmp
398.6891	0.0	btnR	4096	438558	n/a
401.3773	0.0	IniFF	5	441515	meg/f085.bmp
402.0627	0.0	btnR	4096	442269	n/a
404.5518	0.0	DelUF	15	445007	meg/u098.bmp
405.2373	0.0	btnL	256	445761	n/a
407.6755	0.0	IniFF	5	448443	meg/f035.bmp
408.3955	0.0	btnR	4096	449235	n/a
410.7491	0.0	ImmFF	6	451824	meg/f035.bmp
411.2891	0.0	btnR	4096	452418	n/a
413.9564	0.0	DelUF	15	455352	meg/u071.bmp
414.8373	0.0	btnL	256	456321	n/a
417.1636	0.0	IniUF	13	458880	meg/u069.bmp
417.8636	0.0	btnR	4096	459650	n/a
420.3718	0.0	IniUF	13	462409	meg/u143.bmp
420.9145	0.0	btnR	4096	463006	n/a
423.5455	0.0	ImmUF	14	465900	meg/u143.bmp
424.0382	0.0	btnR	4096	466442	n/a
426.6691	0.0	DelFF	7	469336	meg/f127.bmp
427.3627	0.0	btnL	256	470099	n/a
429.7927	0.0	IniFF	5	472772	meg/f064.bmp
430.5045	0.0	btnL	256	473555	n/a
432.9173	0.0	IniSF	17	476209	meg/s070.bmp
433.8082	0.0	btnR	4096	477189	n/a
435.9409	0.0	DelFF	7	479535	meg/f085.bmp
436.8909	0.0	btnR	4096	480580	n/a
439.1482	0.0	IniUF	13	483063	meg/u137.bmp
439.8209	0.0	btnR	4096	483803	n/a
442.3055	0.0	ImmUF	14	486536	meg/u137.bmp
442.8445	0.0	btnR	4096	487129	n/a
445.5627	0.0	IniFF	5	490119	meg/f020.bmp
446.3791	0.0	btnL	256	491017	n/a
448.72	0.0	DelUF	15	493592	meg/u069.bmp
449.3518	0.0	btnR	4096	494287	n/a
451.9445	0.0	IniFF	5	497139	meg/f107.bmp
452.7964	0.0	btnR	4096	498076	n/a
455.1682	0.0	IniFF	5	500685	meg/f110.bmp
456.0573	0.0	btnR	4096	501663	n/a
458.2918	0.0	ImmFF	6	504121	meg/f110.bmp
458.8455	0.0	btnR	4096	504730	n/a
461.4164	0.0	DelFF	7	507558	meg/f064.bmp
462.0527	0.0	btnL	256	508258	n/a
464.59	0.0	IniSF	17	511049	meg/s053.bmp
465.1445	0.0	btnR	4096	511659	n/a
467.7809	0.0	DelSF	19	514559	meg/s070.bmp
468.2491	0.0	btnR	4096	515074	n/a
470.8209	0.0	IniUF	13	517903	meg/u057.bmp
471.3855	0.0	btnR	4096	518524	n/a
473.9782	0.0	ImmUF	14	521376	meg/u057.bmp
474.5	0.0	btnR	4096	521950	n/a
477.1355	0.0	IniFF	5	524849	meg/f061.bmp
477.7509	0.0	btnL	256	525526	n/a
480.2264	0.0	ImmFF	6	528249	meg/f061.bmp
480.7482	0.0	btnL	256	528823	n/a
483.3336	0.0	DelFF	7	531667	meg/f020.bmp
483.9127	0.0	btnR	4096	532304	n/a
486.6573	0.0	IniSF	17	535323	meg/s120.bmp
487.2236	0.0	btnR	4096	535946	n/a
489.7645	0.0	DelFF	7	538741	meg/f107.bmp
490.4091	0.0	btnR	4096	539450	n/a
