onset	duration	trial_type	value	sample	stim_file
24.0573	0.0	IniFF	5	26463	meg/f141.bmp
24.8764	0.0	btnR	4096	27364	n/a
27.2818	0.0	IniSF	17	30010	meg/s118.bmp
27.9855	0.0	btnR	4096	30784	n/a
30.5727	0.0	ImmSF	18	33630	meg/s118.bmp
31.1173	0.0	btnR	4096	34229	n/a
33.73	0.0	IniUF	13	37103	meg/u006.bmp
34.2545	0.0	btnR	4096	37680	n/a
37.0536	0.0	ImmUF	14	40759	meg/u006.bmp
37.6582	0.0	btnR	4096	41424	n/a
40.1782	0.0	IniUF	13	44196	meg/u045.bmp
41.1082	0.0	btnL	256	45219	n/a
43.4191	0.0	IniUF	13	47761	meg/u033.bmp
44.2745	0.0	btnL	256	48702	n/a
46.5591	0.0	IniSF	17	51215	meg/s002.bmp
47.1618	0.0	btnR	4096	51878	n/a
49.7664	0.0	DelFF	7	54743	meg/f141.bmp
50.3645	0.0	btnR	4096	55401	n/a
52.9573	0.0	IniSF	17	58253	meg/s026.bmp
53.5409	0.0	btnR	4096	58895	n/a
56.0809	0.0	IniFF	5	61689	meg/f078.bmp
56.9	0.0	btnL	256	62590	n/a
59.2882	0.0	IniUF	13	65217	meg/u062.bmp
59.9327	0.0	btnR	4096	65926	n/a
62.4791	0.0	DelUF	15	68727	meg/u045.bmp
63.2336	0.0	btnL	256	69557	n/a
65.72	0.0	IniFF	5	72292	meg/f125.bmp
66.7255	0.0	btnL	256	73398	n/a
68.71	0.0	DelUF	15	75581	meg/u033.bmp
69.6527	0.0	btnL	256	76618	n/a
71.8345	0.0	IniSF	17	79018	meg/s129.bmp
72.3891	0.0	btnR	4096	79628	n/a
74.9409	0.0	ImmSF	18	82435	meg/s129.bmp
75.4864	0.0	btnR	4096	83035	n/a
77.9982	0.0	DelSF	19	85798	meg/s002.bmp
78.5436	0.0	btnR	4096	86398	n/a
81.0891	0.0	IniSF	17	89198	meg/s108.bmp
81.9964	0.0	btnL	256	90196	n/a
84.08	0.0	DelSF	19	92488	meg/s026.bmp
84.8082	0.0	btnL	256	93289	n/a
87.2527	0.0	IniSF	17	95978	meg/s130.bmp
87.8445	0.0	btnR	4096	96629	n/a
90.4936	0.0	ImmSF	18	99543	meg/s130.bmp
91.0355	0.0	btnR	4096	100139	n/a
93.7845	0.0	DelFF	7	103163	meg/f078.bmp
94.72	0.0	btnR	4096	104192	n/a
96.9764	0.0	IniSF	17	106674	meg/s052.bmp
97.6282	0.0	btnR	4096	107391	n/a
100.1991	0.0	ImmSF	18	110219	meg/s052.bmp
100.7109	0.0	btnR	4096	110782	n/a
103.34	0.0	DelUF	15	113674	meg/u062.bmp
103.9627	0.0	btnR	4096	114359	n/a
106.5309	0.0	IniFF	5	117184	meg/f009.bmp
107.3782	0.0	btnL	256	118116	n/a
109.6545	0.0	ImmFF	6	120620	meg/f009.bmp
110.3055	0.0	btnL	256	121336	n/a
112.8618	0.0	DelFF	7	124148	meg/f125.bmp
113.5455	0.0	btnL	256	124900	n/a
115.9691	0.0	IniFF	5	127566	meg/f073.bmp
116.83	0.0	btnR	4096	128513	n/a
119.11	0.0	ImmFF	6	131021	meg/f073.bmp
119.7073	0.0	btnR	4096	131678	n/a
122.2	0.0	IniUF	13	134420	meg/u113.bmp
122.8591	0.0	btnL	256	135145	n/a
125.3573	0.0	DelSF	19	137893	meg/s108.bmp
126.2964	0.0	btnL	256	138926	n/a
128.4145	0.0	IniUF	13	141256	meg/u067.bmp
129.0964	0.0	btnR	4096	142006	n/a
131.4045	0.0	ImmUF	14	144545	meg/u067.bmp
132.0527	0.0	btnR	4096	145258	n/a
134.4455	0.0	IniFF	5	147890	meg/f001.bmp
135.1273	0.0	btnL	256	148640	n/a
137.6355	0.0	IniSF	17	151399	meg/s081.bmp
138.3236	0.0	btnR	4096	152156	n/a
140.7927	0.0	ImmSF	18	154872	meg/s081.bmp
141.3291	0.0	btnR	4096	155462	n/a
144.0336	0.0	IniFF	5	158437	meg/f060.bmp
144.9473	0.0	btnR	4096	159442	n/a
147.2082	0.0	IniSF	17	161929	meg/s012.bmp
147.8327	0.0	btnR	4096	162616	n/a
150.4655	0.0	ImmSF	18	165512	meg/s012.bmp
151.0636	0.0	btnR	4096	166170	n/a
153.6727	0.0	DelUF	15	169040	meg/u113.bmp
154.5127	0.0	btnL	256	169964	n/a
156.88	0.0	IniUF	13	172568	meg/u002.bmp
157.5464	0.0	btnR	4096	173301	n/a
160.0373	0.0	ImmUF	14	176041	meg/u002.bmp
160.62	0.0	btnR	4096	176682	n/a
163.2618	0.0	IniFF	5	179588	meg/f052.bmp
164.0009	0.0	btnL	256	180401	n/a
166.4355	0.0	ImmFF	6	183079	meg/f052.bmp
166.9818	0.0	btnL	256	183680	n/a
169.6264	0.0	DelFF	7	186589	meg/f001.bmp
170.7145	0.0	btnL	256	187786	n/a
172.8845	0.0	IniSF	17	190173	meg/s145.bmp
173.6609	0.0	btnR	4096	191027	n/a
176.2082	0.0	IniUF	13	193829	meg/u070.bmp
177.1518	0.0	btnR	4096	194867	n/a
179.3991	0.0	ImmUF	14	197339	meg/u070.bmp
179.8927	0.0	btnR	4096	197882	n/a
182.6227	0.0	DelFF	7	200885	meg/f060.bmp
183.2755	0.0	btnR	4096	201603	n/a
185.6636	0.0	IniUF	13	204230	meg/u129.bmp
186.2045	0.0	btnR	4096	204825	n/a
188.9873	0.0	IniUF	13	207886	meg/u114.bmp
189.9573	0.0	btnR	4096	208953	n/a
192.1618	0.0	ImmUF	14	211378	meg/u114.bmp
192.7745	0.0	btnR	4096	212052	n/a
195.3518	0.0	IniFF	5	214887	meg/f106.bmp
196.2936	0.0	btnL	256	215923	n/a
198.3427	0.0	IniUF	13	218177	meg/u093.bmp
199.3273	0.0	btnR	4096	219260	n/a
201.5164	0.0	ImmUF	14	221668	meg/u093.bmp
202.1845	0.0	btnR	4096	222403	n/a
204.8073	0.0	DelSF	19	225288	meg/s145.bmp
205.4127	0.0	btnR	4096	225954	n/a
207.8982	0.0	IniFF	5	228688	meg/f041.bmp
208.6945	0.0	btnR	4096	229564	n/a
211.0218	0.0	IniUF	13	232124	meg/u142.bmp
211.7082	0.0	btnR	4096	232879	n/a
214.1291	0.0	DelUF	15	235542	meg/u129.bmp
214.7436	0.0	btnR	4096	236218	n/a
217.3364	0.0	IniSF	17	239070	meg/s009.bmp
