onset	duration	trial_type	value	sample	stim_file
24.5718	0.0	IniFF	5	27029	meg/f024.bmp
25.5691	0.0	btnR	4096	28126	n/a
27.6782	0.0	ImmFF	6	30446	meg/f024.bmp
28.66	0.0	btnR	4096	31526	n/a
30.7518	0.0	IniSF	17	33827	meg/s068.bmp
31.8136	0.0	btnL	256	34995	n/a
33.8927	0.0	ImmSF	18	37282	meg/s068.bmp
34.5345	0.0	btnL	256	37988	n/a
37.0664	0.0	IniUF	13	40773	meg/u134.bmp
38.4736	0.0	btnL	256	42321	n/a
40.19	0.0	ImmUF	14	44209	meg/u134.bmp
41.41	0.0	btnL	256	45551	n/a
43.2809	0.0	IniSF	17	47609	meg/s040.bmp
45.1809	0.0	btnL	256	49699	n/a
46.3545	0.0	IniUF	13	50990	meg/u048.bmp
47.8555	0.0	btnL	256	52641	n/a
49.4609	0.0	ImmUF	14	54407	meg/u048.bmp
50.77	0.0	btnL	256	55847	n/a
52.6518	0.0	IniSF	17	57917	meg/s103.bmp
54.0409	0.0	btnL	256	59445	n/a
55.8764	0.0	ImmSF	18	61464	meg/s103.bmp
57.0364	0.0	btnL	256	62740	n/a
59.0164	0.0	IniFF	5	64918	meg/f084.bmp
60.6273	0.0	btnL	256	66690	n/a
62.04	0.0	IniSF	17	68244	meg/s093.bmp
63.2936	0.0	btnR	4096	69623	n/a
65.2309	0.0	IniFF	5	71754	meg/f075.bmp
66.5136	0.0	btnR	4096	73165	n/a
68.4055	0.0	DelSF	19	75246	meg/s040.bmp
70.0845	0.0	btnR	4096	77093	n/a
71.7291	0.0	IniSF	17	78902	meg/s142.bmp
73.4073	0.0	btnR	4096	80748	n/a
74.82	0.0	IniFF	5	82302	meg/f055.bmp
76.2873	0.0	btnL	256	83916	n/a
78.0773	0.0	ImmFF	6	85885	meg/f055.bmp
79.4264	0.0	btnL	256	87369	n/a
81.1345	0.0	IniSF	17	89248	meg/s116.bmp
82.5655	0.0	btnR	4096	90822	n/a
84.3418	0.0	ImmSF	18	92776	meg/s116.bmp
85.8245	0.0	btnR	4096	94407	n/a
87.6164	0.0	DelFF	7	96378	meg/f084.bmp
88.8182	0.0	btnL	256	97700	n/a
90.7736	0.0	IniSF	17	99851	meg/s019.bmp
91.8391	0.0	btnR	4096	101023	n/a
93.9636	0.0	ImmSF	18	103360	meg/s019.bmp
95.1973	0.0	btnR	4096	104717	n/a
97.1382	0.0	DelSF	19	106852	meg/s093.bmp
98.43	0.0	btnR	4096	108273	n/a
