onset	duration	circle_duration	trial_type	trigger	response_time	stim_file
87.6940	0.946	0.452	DelSF	19	n/a	func/s001.bmp
89.1480	0.0	n/a	btnL	n/a	1.454	n/a
91.0520	0.978	0.597	IniFF	5	n/a	func/f001.bmp
92.2650	0.0	n/a	btnL	n/a	1.213	n/a
94.2920	0.941	0.471	IniUF	13	n/a	func/u003.bmp
96.2590	0.0	n/a	btnR	n/a	1.967	n/a
97.4490	0.978	0.445	DelUF	15	n/a	func/u004.bmp
99.1710	0.0	n/a	btnL	n/a	1.722	n/a
100.7900	0.948	0.598	IniUF	13	n/a	func/u011.bmp
102.5550	0.0	n/a	btnL	n/a	1.765	n/a
104.0300	0.815	0.523	ImmUF	14	n/a	func/u011.bmp
105.2430	0.0	n/a	btnL	n/a	1.213	n/a
107.1370	0.844	0.52	IniFF	5	n/a	func/f002.bmp
108.7210	0.0	n/a	btnR	n/a	1.584	n/a
110.2780	0.978	0.526	DelUF	15	n/a	func/u007.bmp
112.5560	0.0	n/a	btnL	n/a	2.278	n/a
133.5960	0.892	0.565	IniSF	17	n/a	func/s003.bmp
134.9650	0.0	n/a	btnR	n/a	1.369	n/a
136.8200	0.924	0.557	IniSF	17	n/a	func/s015.bmp
137.7720	0.0	n/a	btnL	n/a	0.952	n/a
139.9610	0.844	0.451	DelFF	7	n/a	func/f001.bmp
141.6190	0.0	n/a	btnL	n/a	1.658	n/a
143.1340	0.838	0.553	IniSF	17	n/a	func/s013.bmp
145.0160	0.0	n/a	btnR	n/a	1.882	n/a
146.2580	0.859	0.515	ImmSF	18	n/a	func/s013.bmp
147.9930	0.0	n/a	btnL	n/a	1.735	n/a
149.2980	0.805	0.405	DelUF	15	n/a	func/u003.bmp
150.7590	0.0	n/a	btnL	n/a	1.461	n/a
152.2880	0.985	0.407	IniFF	5	n/a	func/f005.bmp
153.3930	0.0	n/a	btnR	n/a	1.105	n/a
155.6280	0.847	0.593	ImmFF	6	n/a	func/f005.bmp
156.4830	0.0	n/a	btnR	n/a	0.855	n/a
158.8520	0.807	0.577	IniFF	5	n/a	func/f014.bmp
160.1510	0.0	n/a	btnR	n/a	1.299	n/a
161.8920	0.91	0.467	DelFF	7	n/a	func/f002.bmp
163.9170	0.0	n/a	btnR	n/a	2.025	n/a
165.1660	0.971	0.575	IniFF	5	n/a	func/f013.bmp
166.6130	0.0	n/a	btnL	n/a	1.447	n/a
168.3730	0.987	0.458	DelSF	19	n/a	func/s003.bmp
169.8620	0.0	n/a	btnR	n/a	1.489	n/a
171.6310	0.871	0.5	IniUF	13	n/a	func/u015.bmp
172.6750	0.0	n/a	btnL	n/a	1.044	n/a
174.6870	0.835	0.416	DelSF	19	n/a	func/s015.bmp
175.5950	0.0	n/a	btnL	n/a	0.908	n/a
177.7770	1.0	0.489	IniFF	5	n/a	func/f012.bmp
178.6730	0.0	n/a	btnL	n/a	0.896	n/a
181.0680	0.932	0.526	ImmFF	6	n/a	func/f012.bmp
181.8350	0.0	n/a	btnL	n/a	0.767	n/a
184.3250	0.934	0.563	IniFF	5	n/a	func/f011.bmp
185.3510	0.0	n/a	btnR	n/a	1.026	n/a
187.4990	0.951	0.476	ImmFF	6	n/a	func/f011.bmp
188.2420	0.0	n/a	btnR	n/a	0.743	n/a
210.8010	0.899	0.576	IniUF	13	n/a	func/u013.bmp
211.9050	0.0	n/a	btnR	n/a	1.104	n/a
214.0580	0.898	0.598	DelFF	7	n/a	func/f014.bmp
215.0330	0.0	n/a	btnR	n/a	0.975	n/a
217.1980	0.8	0.468	IniFF	5	n/a	func/f003.bmp
218.0640	0.0	n/a	btnL	n/a	0.866	n/a
220.3220	0.889	0.555	DelFF	7	n/a	func/f013.bmp
221.2920	0.0	n/a	btnL	n/a	0.97	n/a
223.4460	0.999	0.466	IniSF	17	n/a	func/s004.bmp
224.5080	0.0	n/a	btnR	n/a	1.062	n/a
226.7190	0.897	0.509	ImmSF	18	n/a	func/s004.bmp
227.7880	0.0	n/a	btnR	n/a	1.069	n/a
229.8930	0.825	0.426	DelUF	15	n/a	func/u015.bmp
230.6560	0.0	n/a	btnL	n/a	0.763	n/a
233.0000	0.997	0.502	IniUF	13	n/a	func/u009.bmp
233.9920	0.0	n/a	btnL	n/a	0.992	n/a
236.3070	0.967	0.548	IniSF	17	n/a	func/s006.bmp
237.4740	0.0	n/a	btnR	n/a	1.167	n/a
239.4980	0.817	0.454	ImmSF	18	n/a	func/s006.bmp
240.3610	0.0	n/a	btnR	n/a	0.863	n/a
242.5380	0.988	0.454	IniUF	13	n/a	func/u016.bmp
243.4240	0.0	n/a	btnR	n/a	0.886	n/a
245.8620	0.898	0.552	ImmUF	14	n/a	func/u016.bmp
246.6490	0.0	n/a	btnR	n/a	0.787	n/a
249.0690	0.974	0.543	DelUF	15	n/a	func/u013.bmp
250.1280	0.0	n/a	btnL	n/a	1.059	n/a
252.3760	0.89	0.56	IniSF	17	n/a	func/s009.bmp
253.5960	0.0	n/a	btnL	n/a	1.22	n/a
255.4500	0.955	0.416	ImmSF	18	n/a	func/s009.bmp
256.3710	0.0	n/a	btnL	n/a	0.921	n/a
258.6240	0.828	0.439	DelFF	7	n/a	func/f003.bmp
259.7540	0.0	n/a	btnL	n/a	1.13	n/a
261.7470	0.952	0.528	IniFF	5	n/a	func/f007.bmp
262.7540	0.0	n/a	btnR	n/a	1.007	n/a
264.9380	0.923	0.473	IniFF	5	n/a	func/f006.bmp
266.0020	0.0	n/a	btnR	n/a	1.064	n/a
268.1610	0.82	0.527	ImmFF	6	n/a	func/f006.bmp
269.0870	0.0	n/a	btnR	n/a	0.926	n/a
271.1510	0.877	0.4	DelUF	15	n/a	func/u009.bmp
272.0540	0.0	n/a	btnL	n/a	0.903	n/a
294.2700	0.867	0.448	IniUF	13	n/a	func/u001.bmp
295.1320	0.0	n/a	btnL	n/a	0.862	n/a
297.3590	0.85	0.451	ImmUF	14	n/a	func/u001.bmp
297.9940	0.0	n/a	btnL	n/a	0.635	n/a
300.4500	0.884	0.473	IniSF	17	n/a	func/s007.bmp
301.3070	0.0	n/a	btnR	n/a	0.857	n/a
303.5740	0.877	0.484	ImmSF	18	n/a	func/s007.bmp
305.1330	0.0	n/a	btnL	n/a	1.559	n/a
306.7970	0.909	0.583	IniFF	5	n/a	func/f010.bmp
308.0890	0.0	n/a	btnR	n/a	1.292	n/a
310.0550	0.872	0.583	IniUF	13	n/a	func/u012.bmp
311.1970	0.0	n/a	btnL	n/a	1.142	n/a
313.1610	0.993	0.459	ImmUF	14	n/a	func/u012.bmp
313.8190	0.0	n/a	btnL	n/a	0.658	n/a
316.3350	0.823	0.402	DelFF	7	n/a	func/f007.bmp
317.0480	0.0	n/a	btnR	n/a	0.713	n/a
319.3420	0.932	0.406	IniSF	17	n/a	func/s002.bmp
320.0950	0.0	n/a	btnL	n/a	0.753	n/a
322.6320	0.995	0.598	ImmSF	18	n/a	func/s002.bmp
323.3360	0.0	n/a	btnL	n/a	0.704	n/a
325.9060	0.87	0.503	IniUF	13	n/a	func/u006.bmp
326.8940	0.0	n/a	btnL	n/a	0.988	n/a
329.0970	0.996	0.545	IniUF	13	n/a	func/u002.bmp
329.7550	0.0	n/a	btnR	n/a	0.658	n/a
332.3720	0.823	0.517	IniSF	17	n/a	func/s008.bmp
333.2390	0.0	n/a	btnL	n/a	0.867	n/a
335.3770	0.805	0.416	ImmSF	18	n/a	func/s008.bmp
336.1260	0.0	n/a	btnL	n/a	0.749	n/a
338.3670	0.943	0.406	DelFF	7	n/a	func/f010.bmp
339.8520	0.0	n/a	btnR	n/a	1.485	n/a
341.6580	0.984	0.575	IniFF	5	n/a	func/f009.bmp
342.6450	0.0	n/a	btnR	n/a	0.987	n/a
344.8820	0.997	0.469	ImmFF	6	n/a	func/f009.bmp
345.6660	0.0	n/a	btnR	n/a	0.784	n/a
348.0550	0.916	0.415	IniFF	5	n/a	func/f004.bmp
349.0570	0.0	n/a	btnR	n/a	1.002	n/a
351.2460	0.963	0.507	ImmFF	6	n/a	func/f004.bmp
352.0140	0.0	n/a	btnR	n/a	0.768	n/a
374.3970	0.879	0.408	IniSF	17	n/a	func/s014.bmp
375.2590	0.0	n/a	btnL	n/a	0.862	n/a
377.6210	0.984	0.573	DelUF	15	n/a	func/u006.bmp
378.5870	0.0	n/a	btnL	n/a	0.966	n/a
380.8950	0.974	0.533	IniFF	5	n/a	func/f008.bmp
381.6410	0.0	n/a	btnR	n/a	0.746	n/a
384.2360	0.968	0.586	DelUF	15	n/a	func/u002.bmp
385.0150	0.0	n/a	btnR	n/a	0.779	n/a
387.5600	0.895	0.593	IniSF	17	n/a	func/s016.bmp
388.6680	0.0	n/a	btnR	n/a	1.108	n/a
390.6500	0.861	0.432	IniUF	13	n/a	func/u005.bmp
391.4780	0.0	n/a	btnL	n/a	0.828	n/a
