onset	duration	trial_type	value	sample	stim_file
138.2136	0.0	btnR	4096	152035	n/a
140.7291	0.0	DelFF	7	154802	meg/f066.bmp
141.6873	0.0	btnL	256	155856	n/a
143.97	0.0	IniSF	17	158367	meg/s046.bmp
144.51	0.0	btnL	256	158961	n/a
147.0264	0.0	ImmSF	18	161729	meg/s046.bmp
147.5045	0.0	btnL	256	162255	n/a
150.2673	0.0	IniFF	5	165294	meg/f089.bmp
151.1882	0.0	btnL	256	166307	n/a
153.4582	0.0	IniSF	17	168804	meg/s084.bmp
154.0836	0.0	btnL	256	169492	n/a
154.2527	0.0	btnR	4096	169678	n/a
156.6827	0.0	IniUF	13	172351	meg/u053.bmp
157.5964	0.0	btnL	256	173356	n/a
159.7891	0.0	DelFF	7	175768	meg/f054.bmp
160.5591	0.0	btnL	256	176615	n/a
162.9973	0.0	IniSF	17	179297	meg/s148.bmp
163.82	0.0	btnL	256	180202	n/a
166.1036	0.0	ImmSF	18	182714	meg/s148.bmp
166.6482	0.0	btnL	256	183313	n/a
169.3445	0.0	DelUF	15	186279	meg/u051.bmp
169.9655	0.0	btnR	4096	186962	n/a
172.4355	0.0	IniFF	5	189679	meg/f122.bmp
173.0291	0.0	btnR	4096	190332	n/a
175.4927	0.0	IniSF	17	193042	meg/s142.bmp
176.0855	0.0	btnL	256	193694	n/a
178.7	0.0	ImmSF	18	196570	meg/s142.bmp
179.4764	0.0	btnL	256	197424	n/a
181.7736	0.0	DelFF	7	199951	meg/f089.bmp
182.4682	0.0	btnL	256	200715	n/a
184.78	0.0	IniFF	5	203258	meg/f025.bmp
185.5482	0.0	btnL	256	204103	n/a
187.9882	0.0	DelSF	19	206787	meg/s084.bmp
188.6082	0.0	btnR	4096	207469	n/a
191.2291	0.0	IniUF	13	210352	meg/u112.bmp
191.9664	0.0	btnR	4096	211163	n/a
194.4691	0.0	ImmUF	14	213916	meg/u112.bmp
194.9545	0.0	btnR	4096	214450	n/a
197.5436	0.0	DelUF	15	217298	meg/u053.bmp
198.3355	0.0	btnL	256	218169	n/a
200.8009	0.0	IniUF	13	220881	meg/u143.bmp
201.5536	0.0	btnR	4096	221709	n/a
203.9745	0.0	ImmUF	14	224372	meg/u143.bmp
204.5464	0.0	btnL	256	225001	n/a
207.1991	0.0	IniSF	17	227919	meg/s137.bmp
208.2482	0.0	btnR	4096	229073	n/a
210.5064	0.0	DelFF	7	231557	meg/f122.bmp
211.1909	0.0	btnR	4096	232310	n/a
213.8136	0.0	IniUF	13	235195	meg/u084.bmp
216.8709	0.0	IniFF	5	238558	meg/f010.bmp
217.5036	0.0	btnR	4096	239254	n/a
220.0782	0.0	ImmFF	6	242086	meg/f010.bmp
220.6864	0.0	btnR	4096	242755	n/a
223.2527	0.0	DelFF	7	245578	meg/f025.bmp
223.9245	0.0	btnL	256	246317	n/a
226.4936	0.0	IniUF	13	249143	meg/u032.bmp
227.1518	0.0	btnR	4096	249867	n/a
229.6509	0.0	IniSF	17	252616	meg/s102.bmp
230.4645	0.0	btnR	4096	253511	n/a
232.7582	0.0	IniFF	5	256034	meg/f017.bmp
233.3218	0.0	btnL	256	256654	n/a
235.8645	0.0	ImmFF	6	259451	meg/f017.bmp
236.4318	0.0	btnL	256	260075	n/a
238.9555	0.0	DelSF	19	262851	meg/s137.bmp
239.7209	0.0	btnL	256	263693	n/a
242.1791	0.0	IniFF	5	266397	meg/f057.bmp
242.7818	0.0	btnR	4096	267060	n/a
245.3536	0.0	ImmFF	6	269889	meg/f057.bmp
246.0436	0.0	btnR	4096	270648	n/a
248.5773	0.0	DelUF	15	273435	meg/u084.bmp
249.3709	0.0	btnL	256	274308	n/a
251.6009	0.0	IniSF	17	276761	meg/s085.bmp
252.2791	0.0	btnR	4096	277507	n/a
254.8755	0.0	ImmSF	18	280363	meg/s085.bmp
255.3755	0.0	btnR	4096	280913	n/a
258.0327	0.0	IniSF	17	283836	meg/s056.bmp
258.6082	0.0	btnL	256	284469	n/a
261.2064	0.0	DelUF	15	287327	meg/u032.bmp
262.1209	0.0	btnL	256	288333	n/a
264.3136	0.0	IniSF	17	290745	meg/s146.bmp
265.1236	0.0	btnR	4096	291636	n/a
267.3373	0.0	ImmSF	18	294071	meg/s146.bmp
268.0482	0.0	btnL	256	294853	n/a
270.5118	0.0	DelSF	19	297563	meg/s102.bmp
271.29	0.0	btnL	256	298419	n/a
273.7018	0.0	IniSF	17	301072	meg/s001.bmp
274.2118	0.0	btnL	256	301633	n/a
276.8427	0.0	ImmSF	18	304527	meg/s001.bmp
277.4418	0.0	btnL	256	305186	n/a
279.9836	0.0	IniSF	17	307982	meg/s143.bmp
280.74	0.0	btnR	4096	308814	n/a
283.0073	0.0	IniUF	13	311308	meg/u071.bmp
283.8955	0.0	btnR	4096	312285	n/a
286.0973	0.0	ImmUF	14	314707	meg/u071.bmp
286.6455	0.0	btnR	4096	315310	n/a
289.1545	0.0	IniSF	17	318070	meg/s047.bmp
289.7318	0.0	btnL	256	318705	n/a
292.3118	0.0	DelSF	19	321543	meg/s056.bmp
293.0027	0.0	btnL	256	322303	n/a
295.3355	0.0	IniUF	13	324869	meg/u064.bmp
295.9536	0.0	btnR	4096	325549	n/a
298.5091	0.0	ImmUF	14	328360	meg/u064.bmp
299.0218	0.0	btnR	4096	328924	n/a
301.7164	0.0	IniSF	17	331888	meg/s110.bmp
302.2564	0.0	btnL	256	332482	n/a
304.9745	0.0	IniSF	17	335472	meg/s088.bmp
305.7527	0.0	btnR	4096	336328	n/a
308.1645	0.0	DelSF	19	338981	meg/s143.bmp
308.9255	0.0	btnL	256	339818	n/a
311.4227	0.0	IniUF	13	342565	meg/u079.bmp
312.2445	0.0	btnL	256	343469	n/a
314.5964	0.0	IniUF	13	346056	meg/u120.bmp
315.3127	0.0	btnL	256	346844	n/a
317.8873	0.0	DelSF	19	349676	meg/s047.bmp
318.67	0.0	btnL	256	350537	n/a
321.0618	0.0	IniSF	17	353168	meg/s061.bmp
321.9127	0.0	btnR	4096	354104	n/a
324.0682	0.0	ImmSF	18	356475	meg/s061.bmp
324.5891	0.0	btnR	4096	357048	n/a
327.2755	0.0	IniUF	13	360003	meg/u006.bmp
328.1	0.0	btnL	256	360910	n/a
330.5	0.0	DelSF	19	363550	meg/s110.bmp
331.4855	0.0	btnL	256	364634	n/a
333.6236	0.0	IniUF	13	366986	meg/u100.bmp
334.3482	0.0	btnL	256	367783	n/a
336.5973	0.0	ImmUF	14	370257	meg/u100.bmp
339.7045	0.0	DelSF	19	373675	meg/s088.bmp
342.7945	0.0	IniUF	13	377074	meg/u077.bmp
343.3927	0.0	btnL	256	377732	n/a
345.9018	0.0	DelUF	15	380492	meg/u079.bmp
346.45	0.0	btnL	256	381095	n/a
349.1264	0.0	IniFF	5	384039	meg/f045.bmp
349.9309	0.0	btnL	256	384924	n/a
352.3173	0.0	ImmFF	6	387549	meg/f045.bmp
352.9536	0.0	btnR	4096	388249	n/a
355.4409	0.0	DelUF	15	390985	meg/u120.bmp
356.2136	0.0	btnL	256	391835	n/a
358.6145	0.0	IniFF	5	394476	meg/f055.bmp
359.2664	0.0	btnR	4096	395193	n/a
361.9391	0.0	ImmFF	6	398133	meg/f055.bmp
362.3691	0.0	btnR	4096	398606	n/a
365.1464	0.0	IniUF	13	401661	meg/u022.bmp
365.78	0.0	btnL	256	402358	n/a
368.2873	0.0	ImmUF	14	405116	meg/u022.bmp
368.7018	0.0	btnL	256	405572	n/a
371.4773	0.0	DelUF	15	408625	meg/u006.bmp
372.1927	0.0	btnL	256	409412	n/a
374.6018	0.0	IniFF	5	412062	meg/f006.bmp
375.3227	0.0	btnR	4096	412855	n/a
377.8755	0.0	IniUF	13	415663	meg/u067.bmp
378.5864	0.0	btnL	256	416445	n/a
381.0836	0.0	DelUF	15	419192	meg/u077.bmp
381.9427	0.0	btnL	256	420137	n/a
384.2909	0.0	IniFF	5	422720	meg/f140.bmp
384.8891	0.0	btnR	4096	423378	n/a
387.4145	0.0	IniSF	17	426156	meg/s042.bmp
388.1464	0.0	btnL	256	426961	n/a
390.6218	0.0	IniUF	13	429684	meg/u033.bmp
391.1991	0.0	btnR	4096	430319	n/a
393.8464	0.0	ImmUF	14	433231	meg/u033.bmp
394.3636	0.0	btnR	4096	433800	n/a
397.07	0.0	IniSF	17	436777	meg/s100.bmp
398.0745	0.0	btnL	256	437882	n/a
400.1609	0.0	DelFF	7	440177	meg/f006.bmp
400.8036	0.0	btnR	4096	440884	n/a
403.3845	0.0	IniFF	5	443723	meg/f068.bmp
404.0845	0.0	btnR	4096	444493	n/a
406.5082	0.0	DelUF	15	447159	meg/u067.bmp
407.0455	0.0	btnL	256	447750	n/a
409.7491	0.0	IniSF	17	450724	meg/s033.bmp
410.4409	0.0	btnL	256	451485	n/a
412.8064	0.0	DelFF	7	454087	meg/f140.bmp
413.3927	0.0	btnR	4096	454732	n/a
415.98	0.0	IniSF	17	457578	meg/s123.bmp
416.5618	0.0	btnL	256	458218	n/a
419.0709	0.0	ImmSF	18	460978	meg/s123.bmp
419.6564	0.0	btnL	256	461622	n/a
422.3618	0.0	DelSF	19	464598	meg/s042.bmp
423.1655	0.0	btnR	4096	465482	n/a
425.5855	0.0	IniFF	5	468144	meg/f142.bmp
428.76	0.0	ImmFF	6	471636	meg/f142.bmp
429.4264	0.0	btnR	4096	472369	n/a
432.0673	0.0	IniUF	13	475274	meg/u009.bmp
432.8045	0.0	btnL	256	476085	n/a
435.1582	0.0	ImmUF	14	478674	meg/u009.bmp
435.6782	0.0	btnL	256	479246	n/a
438.4155	0.0	DelSF	19	482257	meg/s100.bmp
439.0318	0.0	btnR	4096	482935	n/a
441.5564	0.0	IniUF	13	485712	meg/u137.bmp
442.3045	0.0	btnL	256	486535	n/a
444.7464	0.0	ImmUF	14	489221	meg/u137.bmp
445.3973	0.0	btnL	256	489937	n/a
447.8709	0.0	DelFF	7	492658	meg/f068.bmp
448.6382	0.0	btnR	4096	493502	n/a
451.0609	0.0	IniFF	5	496167	meg/f131.bmp
451.7009	0.0	btnL	256	496871	n/a
454.1182	0.0	ImmFF	6	499530	meg/f131.bmp
454.7191	0.0	btnR	4096	500191	n/a
457.1418	0.0	DelSF	19	502856	meg/s033.bmp
457.8364	0.0	btnL	256	503620	n/a
460.4164	0.0	IniSF	17	506458	meg/s108.bmp
461.0255	0.0	btnR	4096	507128	n/a
463.54	0.0	IniUF	13	509894	meg/u010.bmp
464.3082	0.0	btnR	4096	510739	n/a
466.7973	0.0	IniFF	5	513477	meg/f007.bmp
467.6836	0.0	btnL	256	514452	n/a
469.8882	0.0	IniFF	5	516877	meg/f079.bmp
470.54	0.0	btnL	256	517594	n/a
473.1618	0.0	ImmFF	6	520478	meg/f079.bmp
474.0645	0.0	btnL	256	521471	n/a
476.2027	0.0	IniFF	5	523823	meg/f118.bmp
476.9536	0.0	btnL	256	524649	n/a
479.46	0.0	ImmFF	6	527406	meg/f118.bmp
480.4809	0.0	btnL	256	528529	n/a
482.5336	0.0	IniSF	17	530787	meg/s121.bmp
483.39	0.0	btnR	4096	531729	n/a
485.5236	0.0	DelSF	19	534076	meg/s108.bmp
486.1255	0.0	btnR	4096	534738	n/a
