onset	duration	trial_type	value	sample	stim_file
23.1082	0.0	IniUF	13	25419	meg/u093.bmp
23.9609	0.0	btnR	4096	26357	n/a
26.2991	0.0	ImmUF	14	28929	meg/u093.bmp
27.0136	0.0	btnR	4096	29715	n/a
29.49	0.0	IniFF	5	32439	meg/f095.bmp
30.5145	0.0	btnR	4096	33566	n/a
32.5973	0.0	IniUF	13	35857	meg/u016.bmp
33.6309	0.0	btnR	4096	36994	n/a
35.8382	0.0	ImmUF	14	39422	meg/u016.bmp
36.6318	0.0	btnR	4096	40295	n/a
38.9955	0.0	IniSF	17	42895	meg/s094.bmp
39.8218	0.0	btnL	256	43804	n/a
42.3027	0.0	ImmSF	18	46533	meg/s094.bmp
43.0227	0.0	btnL	256	47325	n/a
45.5273	0.0	IniFF	5	50080	meg/f111.bmp
46.3809	0.0	btnR	4096	51019	n/a
48.8009	0.0	IniSF	17	53681	meg/s100.bmp
49.7991	0.0	btnL	256	54779	n/a
52.0255	0.0	ImmSF	18	57228	meg/s100.bmp
53.1336	0.0	btnL	256	58447	n/a
55.0491	0.0	IniFF	5	60554	meg/f091.bmp
56.2164	0.0	btnL	256	61838	n/a
58.2391	0.0	DelFF	7	64063	meg/f095.bmp
59.1664	0.0	btnR	4096	65083	n/a
61.43	0.0	IniUF	13	67573	meg/u011.bmp
62.7418	0.0	btnR	4096	69016	n/a
64.5536	0.0	IniSF	17	71009	meg/s052.bmp
65.7427	0.0	btnL	256	72317	n/a
67.6945	0.0	IniFF	5	74464	meg/f070.bmp
68.6427	0.0	btnL	256	75507	n/a
70.7845	0.0	ImmFF	6	77863	meg/f070.bmp
71.6655	0.0	btnL	256	78832	n/a
74.0255	0.0	DelFF	7	81428	meg/f111.bmp
74.8882	0.0	btnR	4096	82377	n/a
77.2327	0.0	IniUF	13	84956	meg/u075.bmp
78.5727	0.0	btnL	256	86430	n/a
80.34	0.0	IniFF	5	88374	meg/f039.bmp
81.3591	0.0	btnL	256	89495	n/a
83.5645	0.0	DelFF	7	91921	meg/f091.bmp
84.7291	0.0	btnL	256	93202	n/a
86.7045	0.0	IniFF	5	95375	meg/f073.bmp
87.4582	0.0	btnR	4096	96204	n/a
89.8455	0.0	ImmFF	6	98830	meg/f073.bmp
90.5027	0.0	btnR	4096	99553	n/a
93.0864	0.0	DelUF	15	102395	meg/u011.bmp
93.9091	0.0	btnR	4096	103300	n/a
96.3109	0.0	IniSF	17	105942	meg/s113.bmp
97.1736	0.0	btnL	256	106891	n/a
99.5009	0.0	DelSF	19	109451	meg/s052.bmp
100.4864	0.0	btnR	4096	110535	n/a
102.6755	0.0	IniFF	5	112943	meg/f113.bmp
103.6982	0.0	btnR	4096	114068	n/a
105.6991	0.0	IniSF	17	116269	meg/s090.bmp
106.8355	0.0	btnL	256	117519	n/a
108.9064	0.0	ImmSF	18	119797	meg/s090.bmp
109.8673	0.0	btnR	4096	120854	n/a
112.1636	0.0	DelUF	15	123380	meg/u075.bmp
113.0464	0.0	btnR	4096	124351	n/a
115.3709	0.0	IniSF	17	126908	meg/s086.bmp
116.3145	0.0	btnR	4096	127946	n/a
118.5282	0.0	ImmSF	18	130381	meg/s086.bmp
120.5255	0.0	btnR	4096	132578	n/a
121.6191	0.0	DelFF	7	133781	meg/f039.bmp
122.9482	0.0	btnL	256	135243	n/a
124.8427	0.0	IniUF	13	137327	meg/u038.bmp
125.9255	0.0	btnR	4096	138518	n/a
127.9664	0.0	ImmUF	14	140763	meg/u038.bmp
128.6136	0.0	btnR	4096	141475	n/a
131.1073	0.0	IniUF	13	144218	meg/u051.bmp
131.9655	0.0	btnL	256	145162	n/a
134.3645	0.0	DelSF	19	147801	meg/s113.bmp
135.6518	0.0	btnR	4096	149217	n/a
137.4891	0.0	IniSF	17	151238	meg/s118.bmp
138.4773	0.0	btnR	4096	152325	n/a
140.83	0.0	ImmSF	18	154913	meg/s118.bmp
141.4245	0.0	btnR	4096	155567	n/a
144.0373	0.0	DelFF	7	158441	meg/f113.bmp
145.1436	0.0	btnR	4096	159658	n/a
147.1609	0.0	IniFF	5	161877	meg/f032.bmp
148.03	0.0	btnL	256	162833	n/a
150.3345	0.0	IniSF	17	165368	meg/s026.bmp
151.5673	0.0	btnL	256	166724	n/a
153.6591	0.0	ImmSF	18	169025	meg/s026.bmp
154.8173	0.0	btnL	256	170299	n/a
156.6664	0.0	IniSF	17	172333	meg/s033.bmp
157.51	0.0	btnR	4096	173261	n/a
159.84	0.0	ImmSF	18	175824	meg/s033.bmp
160.9009	0.0	btnR	4096	176991	n/a
163.0473	0.0	IniFF	5	179352	meg/f115.bmp
164.1973	0.0	btnL	256	180617	n/a
166.2718	0.0	DelUF	15	182899	meg/u051.bmp
167.2155	0.0	btnL	256	183937	n/a
169.3455	0.0	IniUF	13	186280	meg/u040.bmp
170.1	0.0	btnR	4096	187110	n/a
172.4364	0.0	IniFF	5	189680	meg/f049.bmp
173.8345	0.0	btnR	4096	191218	n/a
175.46	0.0	DelFF	7	193006	meg/f032.bmp
176.4773	0.0	btnL	256	194125	n/a
178.6336	0.0	IniUF	13	196497	meg/u101.bmp
179.5327	0.0	btnR	4096	197486	n/a
181.7409	0.0	IniFF	5	199915	meg/f087.bmp
182.4045	0.0	btnR	4096	200645	n/a
185.0482	0.0	ImmFF	6	203553	meg/f087.bmp
185.5755	0.0	btnR	4096	204133	n/a
188.2391	0.0	IniSF	17	207063	meg/s141.bmp
189.2064	0.0	btnR	4096	208127	n/a
191.4964	0.0	ImmSF	18	210646	meg/s141.bmp
192.63	0.0	btnR	4096	211893	n/a
194.6882	0.0	DelFF	7	214157	meg/f115.bmp
195.5691	0.0	btnL	256	215126	n/a
197.8282	0.0	IniUF	13	217611	meg/u083.bmp
198.5264	0.0	btnR	4096	218379	n/a
201.1018	0.0	ImmUF	14	221212	meg/u083.bmp
201.5927	0.0	btnR	4096	221752	n/a
204.3591	0.0	DelUF	15	224795	meg/u040.bmp
204.9245	0.0	btnR	4096	225417	n/a
207.55	0.0	IniSF	17	228305	meg/s025.bmp
208.4218	0.0	btnR	4096	229264	n/a
210.6736	0.0	ImmSF	18	231741	meg/s025.bmp
211.3927	0.0	btnR	4096	232532	n/a
213.8645	0.0	DelFF	7	235251	meg/f049.bmp
214.7273	0.0	btnR	4096	236200	n/a
217.0391	0.0	IniSF	17	238743	meg/s067.bmp
217.9236	0.0	btnR	4096	239716	n/a
220.2127	0.0	ImmSF	18	242234	meg/s067.bmp
221.2118	0.0	btnL	256	243333	n/a
223.5536	0.0	DelUF	15	245909	meg/u101.bmp
224.4555	0.0	btnR	4096	246901	n/a
226.7273	0.0	IniUF	13	249400	meg/u068.bmp
228.1464	0.0	btnL	256	250961	n/a
229.9855	0.0	IniFF	5	252984	meg/f042.bmp
230.9	0.0	btnL	256	253990	n/a
233.0927	0.0	ImmFF	6	256402	meg/f042.bmp
233.5627	0.0	btnL	256	256919	n/a
236.2827	0.0	IniSF	17	259911	meg/s077.bmp
237.0982	0.0	btnR	4096	260808	n/a
239.5073	0.0	IniUF	13	263458	meg/u115.bmp
240.2218	0.0	btnL	256	264244	n/a
242.6145	0.0	IniUF	13	266876	meg/u076.bmp
243.4709	0.0	btnR	4096	267818	n/a
245.6882	0.0	IniSF	17	270257	meg/s021.bmp
246.4955	0.0	btnR	4096	271145	n/a
248.9791	0.0	DelUF	15	273877	meg/u068.bmp
249.9227	0.0	btnL	256	274915	n/a
252.3036	0.0	IniSF	17	277534	meg/s028.bmp
253.37	0.0	btnL	256	278707	n/a
255.4109	0.0	IniSF	17	280952	meg/s071.bmp
256.2418	0.0	btnR	4096	281866	n/a
258.7345	0.0	DelSF	19	284608	meg/s077.bmp
259.5045	0.0	btnR	4096	285455	n/a
261.9255	0.0	IniSF	17	288118	meg/s112.bmp
263.4555	0.0	btnL	256	289801	n/a
265.1827	0.0	ImmSF	18	291701	meg/s112.bmp
266.3618	0.0	btnL	256	292998	n/a
268.4573	0.0	DelUF	15	295303	meg/u115.bmp
269.2691	0.0	btnL	256	296196	n/a
271.5309	0.0	IniFF	5	298684	meg/f047.bmp
272.1609	0.0	btnR	4096	299377	n/a
274.6545	0.0	ImmFF	6	302120	meg/f047.bmp
275.2509	0.0	btnR	4096	302776	n/a
277.6955	0.0	DelUF	15	305465	meg/u076.bmp
278.6718	0.0	btnR	4096	306539	n/a
280.7518	0.0	IniUF	13	308827	meg/u020.bmp
282.5218	0.0	btnR	4096	310774	n/a
283.9764	0.0	ImmUF	14	312374	meg/u020.bmp
284.73	0.0	btnR	4096	313203	n/a
287.1336	0.0	DelSF	19	315847	meg/s021.bmp
287.8418	0.0	btnR	4096	316626	n/a
290.2082	0.0	IniSF	17	319229	meg/s124.bmp
291.0127	0.0	btnR	4096	320114	n/a
293.3482	0.0	ImmSF	18	322683	meg/s124.bmp
294.2609	0.0	btnR	4096	323687	n/a
296.5891	0.0	DelSF	19	326248	meg/s028.bmp
297.3209	0.0	btnL	256	327053	n/a
299.9127	0.0	IniFF	5	329904	meg/f038.bmp
301.4336	0.0	btnR	4096	331577	n/a
302.9036	0.0	ImmFF	6	333194	meg/f038.bmp
304.2073	0.0	btnR	4096	334628	n/a
306.0773	0.0	DelSF	19	336685	meg/s071.bmp
307.32	0.0	btnR	4096	338052	n/a
309.3345	0.0	IniFF	5	340268	meg/f016.bmp
310.0482	0.0	btnL	256	341053	n/a
312.4918	0.0	ImmFF	6	343741	meg/f016.bmp
312.96	0.0	btnL	256	344256	n/a
315.6327	0.0	IniFF	5	347196	meg/f138.bmp
316.3427	0.0	btnL	256	347977	n/a
318.8064	0.0	IniUF	13	350687	meg/u097.bmp
319.8855	0.0	btnR	4096	351874	n/a
322.0645	0.0	IniSF	17	354271	meg/s068.bmp
323.3727	0.0	btnL	256	355710	n/a
325.3045	0.0	IniUF	13	357835	meg/u150.bmp
326.3264	0.0	btnL	256	358959	n/a
328.4618	0.0	IniUF	13	361308	meg/u053.bmp
329.6555	0.0	btnR	4096	362621	n/a
331.5191	0.0	ImmUF	14	364671	meg/u053.bmp
332.0355	0.0	btnR	4096	365239	n/a
334.56	0.0	IniFF	5	368016	meg/f119.bmp
335.9164	0.0	btnR	4096	369508	n/a
337.7173	0.0	ImmFF	6	371489	meg/f119.bmp
338.5873	0.0	btnR	4096	372446	n/a
340.9409	0.0	DelFF	7	375035	meg/f138.bmp
341.6227	0.0	btnL	256	375785	n/a
344.1482	0.0	IniUF	13	378563	meg/u144.bmp
345.4855	0.0	btnR	4096	380034	n/a
