onset	duration	trial_type	value	sample	stim_file
25.1136	0.0	IniSF	17	27625	meg/s106.bmp
26.6545	0.0	btnL	256	29320	n/a
28.3045	0.0	ImmSF	18	31135	meg/s106.bmp
29.2873	0.0	btnL	256	32216	n/a
31.5118	0.0	IniFF	5	34663	meg/f128.bmp
32.9027	0.0	btnL	256	36193	n/a
34.7527	0.0	IniFF	5	38228	meg/f130.bmp
35.9109	0.0	btnL	256	39502	n/a
37.9436	0.0	IniUF	13	41738	meg/u034.bmp
39.3527	0.0	btnL	256	43288	n/a
41.2682	0.0	ImmUF	14	45395	meg/u034.bmp
42.1582	0.0	btnL	256	46374	n/a
44.4418	0.0	IniFF	5	48886	meg/f129.bmp
45.5473	0.0	btnL	256	50102	n/a
47.6155	0.0	ImmFF	6	52377	meg/f129.bmp
48.2055	0.0	btnL	256	53026	n/a
50.7564	0.0	IniUF	13	55832	meg/u022.bmp
52.19	0.0	btnL	256	57409	n/a
53.9809	0.0	ImmUF	14	59379	meg/u022.bmp
54.4464	0.0	btnR	4096	59891	n/a
57.2045	0.0	IniUF	13	62925	meg/u118.bmp
58.3664	0.0	btnR	4096	64203	n/a
60.3455	0.0	ImmUF	14	66380	meg/u118.bmp
61.1018	0.0	btnR	4096	67212	n/a
63.5527	0.0	DelFF	7	69908	meg/f128.bmp
64.5764	0.0	btnL	256	71034	n/a
66.7436	0.0	IniUF	13	73418	meg/u126.bmp
67.71	0.0	btnR	4096	74481	n/a
69.8509	0.0	DelFF	7	76836	meg/f130.bmp
70.7109	0.0	btnL	256	77782	n/a
73.0909	0.0	IniFF	5	80400	meg/f036.bmp
74.3927	0.0	btnR	4096	81832	n/a
76.1982	0.0	IniFF	5	83818	meg/f125.bmp
77.24	0.0	btnL	256	84964	n/a
79.2555	0.0	IniUF	13	87181	meg/u006.bmp
80.3664	0.0	btnR	4096	88403	n/a
82.5627	0.0	IniUF	13	90819	meg/u099.bmp
83.5564	0.0	btnL	256	91912	n/a
85.8036	0.0	IniSF	17	94384	meg/s110.bmp
87.1373	0.0	btnR	4096	95851	n/a
88.8618	0.0	DelUF	15	97748	meg/u126.bmp
90.0027	0.0	btnR	4096	99003	n/a
91.8845	0.0	IniUF	13	101073	meg/u029.bmp
92.9227	0.0	btnL	256	102215	n/a
95.1591	0.0	DelFF	7	104675	meg/f036.bmp
96.0445	0.0	btnR	4096	105649	n/a
98.3491	0.0	IniSF	17	108184	meg/s144.bmp
99.1218	0.0	btnR	4096	109034	n/a
101.4236	0.0	ImmSF	18	111566	meg/s144.bmp
102.2045	0.0	btnR	4096	112425	n/a
104.6809	0.0	DelFF	7	115149	meg/f125.bmp
105.37	0.0	btnL	256	115907	n/a
107.8882	0.0	IniFF	5	118677	meg/f030.bmp
108.7782	0.0	btnL	256	119656	n/a
111.0291	0.0	DelUF	15	122132	meg/u006.bmp
111.8936	0.0	btnR	4096	123083	n/a
114.2364	0.0	IniUF	13	125660	meg/u033.bmp
115.4136	0.0	btnR	4096	126955	n/a
117.51	0.0	ImmUF	14	129261	meg/u033.bmp
118.43	0.0	btnR	4096	130273	n/a
120.6009	0.0	DelUF	15	132661	meg/u099.bmp
121.2609	0.0	btnL	256	133387	n/a
123.8091	0.0	IniSF	17	136190	meg/s002.bmp
124.7	0.0	btnR	4096	137170	n/a
127.0155	0.0	ImmSF	18	139717	meg/s002.bmp
127.6091	0.0	btnR	4096	140370	n/a
130.2227	0.0	DelSF	19	143245	meg/s110.bmp
131.2645	0.0	btnR	4096	144391	n/a
133.33	0.0	IniSF	17	146663	meg/s015.bmp
134.2736	0.0	btnR	4096	147701	n/a
136.37	0.0	ImmSF	18	150007	meg/s015.bmp
137.3791	0.0	btnR	4096	151117	n/a
139.5445	0.0	DelUF	15	153499	meg/u029.bmp
140.44	0.0	btnL	256	154484	n/a
142.7182	0.0	IniSF	17	156990	meg/s054.bmp
144.1473	0.0	btnR	4096	158562	n/a
145.8255	0.0	ImmSF	18	160408	meg/s054.bmp
146.8127	0.0	btnR	4096	161494	n/a
149.0827	0.0	IniSF	17	163991	meg/s087.bmp
150.14	0.0	btnR	4096	165154	n/a
152.2573	0.0	DelFF	7	167483	meg/f030.bmp
153.2082	0.0	btnL	256	168529	n/a
155.3973	0.0	IniFF	5	170937	meg/f127.bmp
156.0709	0.0	btnL	256	171678	n/a
158.5382	0.0	ImmFF	6	174392	meg/f127.bmp
159.3655	0.0	btnL	256	175302	n/a
161.7618	0.0	IniSF	17	177938	meg/s121.bmp
162.7291	0.0	btnR	4096	179002	n/a
165.0364	0.0	IniFF	5	181540	meg/f123.bmp
166.2045	0.0	btnL	256	182825	n/a
168.1773	0.0	ImmFF	6	184995	meg/f123.bmp
168.8909	0.0	btnL	256	185780	n/a
171.2345	0.0	IniFF	5	188358	meg/f117.bmp
172.0609	0.0	btnR	4096	189267	n/a
174.3409	0.0	IniSF	17	191775	meg/s146.bmp
175.55	0.0	btnR	4096	193105	n/a
177.3318	0.0	ImmSF	18	195065	meg/s146.bmp
178.2491	0.0	btnR	4096	196074	n/a
180.5218	0.0	DelSF	19	198574	meg/s087.bmp
181.5882	0.0	btnR	4096	199747	n/a
183.8627	0.0	IniFF	5	202249	meg/f021.bmp
184.6691	0.0	btnR	4096	203136	n/a
187.1545	0.0	ImmFF	6	205870	meg/f021.bmp
187.9682	0.0	btnR	4096	206765	n/a
190.1945	0.0	IniFF	5	209214	meg/f137.bmp
191.33	0.0	btnR	4096	210463	n/a
193.3018	0.0	ImmFF	6	212632	meg/f137.bmp
194.1882	0.0	btnR	4096	213607	n/a
196.5427	0.0	DelSF	19	216197	meg/s121.bmp
197.6891	0.0	btnR	4096	217458	n/a
199.75	0.0	IniSF	17	219725	meg/s009.bmp
201.3736	0.0	btnL	256	221511	n/a
202.9736	0.0	ImmSF	18	223271	meg/s009.bmp
203.6127	0.0	btnL	256	223974	n/a
206.0645	0.0	IniUF	13	226671	meg/u134.bmp
207.1073	0.0	btnL	256	227818	n/a
209.2382	0.0	ImmUF	14	230162	meg/u134.bmp
209.9727	0.0	btnL	256	230970	n/a
212.2955	0.0	DelFF	7	233525	meg/f117.bmp
212.9118	0.0	btnR	4096	234203	n/a
215.4527	0.0	IniSF	17	236998	meg/s074.bmp
216.6236	0.0	btnL	256	238286	n/a
218.4927	0.0	ImmSF	18	240342	meg/s074.bmp
219.4055	0.0	btnL	256	241346	n/a
221.7336	0.0	IniFF	5	243907	meg/f081.bmp
223.1027	0.0	btnR	4096	245413	n/a
224.9409	0.0	IniFF	5	247435	meg/f079.bmp
225.9536	0.0	btnR	4096	248549	n/a
228.0318	0.0	IniSF	17	250835	meg/s125.bmp
229.2355	0.0	btnL	256	252159	n/a
231.2055	0.0	ImmSF	18	254326	meg/s125.bmp
232.3855	0.0	btnL	256	255624	n/a
234.3464	0.0	IniUF	13	257781	meg/u028.bmp
235.0918	0.0	btnR	4096	258601	n/a
237.5873	0.0	IniUF	13	261346	meg/u148.bmp
238.6391	0.0	btnL	256	262503	n/a
240.8109	0.0	IniUF	13	264892	meg/u122.bmp
241.7318	0.0	btnR	4096	265905	n/a
244.0691	0.0	DelFF	7	268476	meg/f081.bmp
245.1209	0.0	btnR	4096	269633	n/a
247.0927	0.0	IniSF	17	271802	meg/s116.bmp
248.6745	0.0	btnL	256	273542	n/a
250.1164	0.0	DelFF	7	275128	meg/f079.bmp
251.0482	0.0	btnR	4096	276153	n/a
253.2227	0.0	IniFF	5	278545	meg/f145.bmp
253.8727	0.0	btnL	256	279260	n/a
256.3309	0.0	ImmFF	6	281964	meg/f145.bmp
256.9564	0.0	btnR	4096	282652	n/a
259.5209	0.0	IniFF	5	285473	meg/f065.bmp
260.27	0.0	btnR	4096	286297	n/a
262.7782	0.0	DelUF	15	289056	meg/u028.bmp
263.5227	0.0	btnR	4096	289875	n/a
266.0864	0.0	IniUF	13	292695	meg/u079.bmp
266.9664	0.0	btnR	4096	293663	n/a
269.31	0.0	DelUF	15	296241	meg/u148.bmp
270.5936	0.0	btnR	4096	297653	n/a
272.3336	0.0	IniFF	5	299567	meg/f099.bmp
273.18	0.0	btnL	256	300498	n/a
275.6245	0.0	ImmFF	6	303187	meg/f099.bmp
276.2073	0.0	btnL	256	303828	n/a
278.6818	0.0	DelUF	15	306550	meg/u122.bmp
279.7173	0.0	btnR	4096	307689	n/a
281.8227	0.0	IniFF	5	310005	meg/f067.bmp
282.6636	0.0	btnR	4096	310930	n/a
285.0127	0.0	ImmFF	6	313514	meg/f067.bmp
286.2291	0.0	btnR	4096	314852	n/a
288.3209	0.0	DelSF	19	317153	meg/s116.bmp
289.4882	0.0	btnL	256	318437	n/a
291.4445	0.0	IniSF	17	320589	meg/s105.bmp
292.5936	0.0	btnR	4096	321853	n/a
294.6682	0.0	IniUF	13	324135	meg/u067.bmp
295.5055	0.0	btnR	4096	325056	n/a
297.9264	0.0	DelFF	7	327719	meg/f065.bmp
298.6818	0.0	btnR	4096	328550	n/a
301.0664	0.0	IniUF	13	331173	meg/u047.bmp
302.0727	0.0	btnR	4096	332280	n/a
304.0573	0.0	DelUF	15	334463	meg/u079.bmp
305.1682	0.0	btnR	4096	335685	n/a
307.2309	0.0	IniSF	17	337954	meg/s148.bmp
308.2773	0.0	btnL	256	339105	n/a
310.3209	0.0	ImmSF	18	341353	meg/s148.bmp
311.0118	0.0	btnL	256	342113	n/a
313.5455	0.0	IniSF	17	344900	meg/s011.bmp
314.6055	0.0	btnL	256	346066	n/a
316.6527	0.0	IniUF	13	348318	meg/u063.bmp
317.3355	0.0	btnR	4096	349069	n/a
319.9773	0.0	DelSF	19	351975	meg/s105.bmp
320.9709	0.0	btnL	256	353068	n/a
323.0845	0.0	IniFF	5	355393	meg/f126.bmp
324.1136	0.0	btnL	256	356525	n/a
326.0745	0.0	ImmFF	6	358682	meg/f126.bmp
326.6891	0.0	btnL	256	359358	n/a
329.0982	0.0	DelUF	15	362008	meg/u067.bmp
329.7264	0.0	btnR	4096	362699	n/a
332.2891	0.0	IniSF	17	365518	meg/s132.bmp
333.3409	0.0	btnR	4096	366675	n/a
335.3791	0.0	ImmSF	18	368917	meg/s132.bmp
335.9682	0.0	btnR	4096	369565	n/a
338.4536	0.0	DelUF	15	372299	meg/u047.bmp
339.1655	0.0	btnR	4096	373082	n/a
341.66	0.0	IniSF	17	375826	meg/s051.bmp
342.7436	0.0	btnR	4096	377018	n/a
344.8673	0.0	ImmSF	18	379354	meg/s051.bmp
345.7309	0.0	btnR	4096	380304	n/a
348.0755	0.0	IniUF	13	382883	meg/u136.bmp
349.2155	0.0	btnR	4096	384137	n/a
351.2491	0.0	ImmUF	14	386374	meg/u136.bmp
352.2145	0.0	btnR	4096	387436	n/a
354.39	0.0	DelSF	19	389829	meg/s011.bmp
355.4245	0.0	btnL	256	390967	n/a
357.4136	0.0	IniFF	5	393155	meg/f149.bmp
358.8545	0.0	btnL	256	394740	n/a
360.4536	0.0	ImmFF	6	396499	meg/f149.bmp
361.1818	0.0	btnL	256	397300	n/a
363.6609	0.0	DelUF	15	400027	meg/u063.bmp
364.4255	0.0	btnR	4096	400868	n/a
366.8855	0.0	IniFF	5	403574	meg/f139.bmp
368.1027	0.0	btnL	256	404913	n/a
369.9918	0.0	IniFF	5	406991	meg/f080.bmp
371.4227	0.0	btnL	256	408565	n/a
373.1827	0.0	ImmFF	6	410501	meg/f080.bmp
373.65	0.0	btnL	256	411015	n/a
376.29	0.0	IniSF	17	413919	meg/s104.bmp
377.8445	0.0	btnL	256	415629	n/a
379.5809	0.0	ImmSF	18	417539	meg/s104.bmp
381.0364	0.0	btnR	4096	419140	n/a
