onset	duration	trial_type	value	sample	stim_file
23.7591	0.0	IniFF	5	26135	meg/f073.bmp
24.4882	0.0	btnL	256	26937	n/a
26.9655	0.0	ImmFF	6	29662	meg/f073.bmp
27.2818	0.0	btnL	256	30010	n/a
30.2227	0.0	IniUF	13	33245	meg/u062.bmp
30.8727	0.0	btnL	256	33960	n/a
33.5309	0.0	IniFF	5	36884	meg/f143.bmp
34.2955	0.0	btnR	4096	37725	n/a
36.5709	0.0	ImmFF	6	40228	meg/f143.bmp
37.0473	0.0	btnR	4096	40752	n/a
39.6282	0.0	IniSF	17	43591	meg/s119.bmp
40.3455	0.0	btnL	256	44380	n/a
42.7191	0.0	ImmSF	18	46991	meg/s119.bmp
43.6145	0.0	btnL	256	47976	n/a
45.9927	0.0	IniUF	13	50592	meg/u132.bmp
46.5891	0.0	btnL	256	51248	n/a
49.1673	0.0	ImmUF	14	54084	meg/u132.bmp
49.5545	0.0	btnL	256	54510	n/a
52.3573	0.0	IniFF	5	57593	meg/f109.bmp
53.0127	0.0	btnR	4096	58314	n/a
55.4818	0.0	IniSF	17	61030	meg/s027.bmp
56.2527	0.0	btnR	4096	61878	n/a
58.7727	0.0	ImmSF	18	64650	meg/s027.bmp
59.4318	0.0	btnR	4096	65375	n/a
61.9627	0.0	DelUF	15	68159	meg/u062.bmp
62.4591	0.0	btnL	256	68705	n/a
65.0709	0.0	IniFF	5	71578	meg/f116.bmp
65.7027	0.0	btnR	4096	72273	n/a
68.2445	0.0	ImmFF	6	75069	meg/f116.bmp
68.7527	0.0	btnR	4096	75628	n/a
71.5182	0.0	IniFF	5	78670	meg/f007.bmp
72.0655	0.0	btnL	256	79272	n/a
74.6591	0.0	IniUF	13	82125	meg/u133.bmp
75.4236	0.0	btnL	256	82966	n/a
77.9336	0.0	ImmUF	14	85727	meg/u133.bmp
78.3827	0.0	btnL	256	86221	n/a
81.04	0.0	IniSF	17	89144	meg/s009.bmp
81.7173	0.0	btnR	4096	89889	n/a
84.1645	0.0	DelFF	7	92581	meg/f109.bmp
84.7164	0.0	btnL	256	93188	n/a
87.4555	0.0	IniSF	17	96201	meg/s039.bmp
88.3236	0.0	btnR	4096	97156	n/a
90.5627	0.0	IniUF	13	99619	meg/u024.bmp
91.0718	0.0	btnL	256	100179	n/a
93.7864	0.0	IniFF	5	103165	meg/f027.bmp
94.3136	0.0	btnL	256	103745	n/a
96.9773	0.0	ImmFF	6	106675	meg/f027.bmp
97.6191	0.0	btnL	256	107381	n/a
100.1173	0.0	DelFF	7	110129	meg/f007.bmp
100.8136	0.0	btnL	256	110895	n/a
103.2745	0.0	IniUF	13	113602	meg/u020.bmp
104.0573	0.0	btnL	256	114463	n/a
106.3655	0.0	IniSF	17	117002	meg/s004.bmp
107.1691	0.0	btnL	256	117886	n/a
109.5391	0.0	DelSF	19	120493	meg/s009.bmp
110.3745	0.0	btnR	4096	121412	n/a
112.58	0.0	IniUF	13	123838	meg/u129.bmp
113.1064	0.0	btnL	256	124417	n/a
115.6873	0.0	DelSF	19	127256	meg/s039.bmp
116.5055	0.0	btnR	4096	128156	n/a
118.9945	0.0	IniUF	13	130894	meg/u052.bmp
119.85	0.0	btnL	256	131835	n/a
122.0682	0.0	ImmUF	14	134275	meg/u052.bmp
122.6045	0.0	btnL	256	134865	n/a
125.2418	0.0	DelUF	15	137766	meg/u024.bmp
125.8864	0.0	btnL	256	138475	n/a
128.2991	0.0	IniFF	5	141129	meg/f134.bmp
129.0345	0.0	btnR	4096	141938	n/a
131.6073	0.0	ImmFF	6	144768	meg/f134.bmp
132.1445	0.0	btnR	4096	145359	n/a
134.8809	0.0	IniUF	13	148369	meg/u035.bmp
135.7927	0.0	btnR	4096	149372	n/a
137.9882	0.0	ImmUF	14	151787	meg/u035.bmp
138.5809	0.0	btnR	4096	152439	n/a
141.2291	0.0	DelUF	15	155352	meg/u020.bmp
141.7945	0.0	btnL	256	155974	n/a
144.37	0.0	IniFF	5	158807	meg/f070.bmp
145.0827	0.0	btnR	4096	159591	n/a
147.6936	0.0	DelSF	19	162463	meg/s004.bmp
148.5664	0.0	btnR	4096	163423	n/a
150.8845	0.0	IniSF	17	165973	meg/s086.bmp
151.6627	0.0	btnR	4096	166829	n/a
153.9582	0.0	DelUF	15	169354	meg/u129.bmp
154.6718	0.0	btnL	256	170139	n/a
157.1327	0.0	IniSF	17	172846	meg/s059.bmp
157.6891	0.0	btnR	4096	173458	n/a
160.2727	0.0	ImmSF	18	176300	meg/s059.bmp
160.6945	0.0	btnL	256	176764	n/a
163.4973	0.0	IniUF	13	179847	meg/u034.bmp
164.2518	0.0	btnR	4096	180677	n/a
166.6545	0.0	IniFF	5	183320	meg/f098.bmp
167.4009	0.0	btnR	4096	184141	n/a
169.9118	0.0	IniFF	5	186903	meg/f142.bmp
170.6864	0.0	btnL	256	187755	n/a
173.0691	0.0	ImmFF	6	190376	meg/f142.bmp
173.8973	0.0	btnL	256	191287	n/a
176.3436	0.0	DelFF	7	193978	meg/f070.bmp
177.0627	0.0	btnR	4096	194769	n/a
179.4836	0.0	IniFF	5	197432	meg/f042.bmp
180.18	0.0	btnR	4096	198198	n/a
182.6918	0.0	ImmFF	6	200961	meg/f042.bmp
183.1464	0.0	btnR	4096	201461	n/a
185.8818	0.0	DelSF	19	204470	meg/s086.bmp
186.5745	0.0	btnR	4096	205232	n/a
189.0727	0.0	IniSF	17	207980	meg/s062.bmp
189.7445	0.0	btnL	256	208719	n/a
192.2636	0.0	IniUF	13	211490	meg/u119.bmp
192.98	0.0	btnL	256	212278	n/a
195.2873	0.0	DelUF	15	214816	meg/u034.bmp
195.8036	0.0	btnR	4096	215384	n/a
198.4609	0.0	IniSF	17	218307	meg/s005.bmp
199.3427	0.0	btnR	4096	219277	n/a
201.7518	0.0	DelFF	7	221927	meg/f098.bmp
202.5509	0.0	btnL	256	222806	n/a
204.9427	0.0	IniSF	17	225437	meg/s029.bmp
205.63	0.0	btnL	256	226193	n/a
208.15	0.0	ImmSF	18	228965	meg/s029.bmp
208.6464	0.0	btnL	256	229511	n/a
211.4073	0.0	IniSF	17	232548	meg/s118.bmp
212.0655	0.0	btnR	4096	233272	n/a
214.5145	0.0	IniUF	13	235966	meg/u018.bmp
215.44	0.0	btnL	256	236984	n/a
217.6718	0.0	ImmUF	14	239439	meg/u018.bmp
218.3127	0.0	btnL	256	240144	n/a
220.7291	0.0	DelSF	19	242802	meg/s062.bmp
221.5309	0.0	btnL	256	243684	n/a
223.7864	0.0	IniFF	5	246165	meg/f139.bmp
224.5055	0.0	btnR	4096	246956	n/a
226.8764	0.0	ImmFF	6	249564	meg/f139.bmp
227.3527	0.0	btnR	4096	250088	n/a
230.1009	0.0	DelUF	15	253111	meg/u119.bmp
230.9727	0.0	btnL	256	254070	n/a
233.3082	0.0	IniUF	13	256639	meg/u041.bmp
234.3627	0.0	btnR	4096	257799	n/a
236.4318	0.0	DelSF	19	260075	meg/s005.bmp
237.2573	0.0	btnL	256	260983	n/a
239.7064	0.0	IniFF	5	263677	meg/f114.bmp
240.4109	0.0	btnL	256	264452	n/a
243.0136	0.0	IniSF	17	267315	meg/s130.bmp
243.66	0.0	btnL	256	268026	n/a
246.3218	0.0	ImmSF	18	270954	meg/s130.bmp
246.8682	0.0	btnL	256	271555	n/a
249.3455	0.0	DelSF	19	274280	meg/s118.bmp
249.9027	0.0	btnR	4096	274893	n/a
