onset	duration	trial_type	value	sample	stim_file
147.5336	0.0	IniUF	13	162287	meg/u137.bmp
148.2082	0.0	btnL	256	163029	n/a
150.7073	0.0	ImmUF	14	165778	meg/u137.bmp
151.2564	0.0	btnL	256	166382	n/a
153.8818	0.0	DelUF	15	169270	meg/u032.bmp
154.5618	0.0	btnL	256	170018	n/a
157.1391	0.0	IniUF	13	172853	meg/u135.bmp
157.8064	0.0	btnR	4096	173587	n/a
160.2791	0.0	IniFF	5	176307	meg/f040.bmp
160.8873	0.0	btnR	4096	176976	n/a
163.5364	0.0	IniFF	5	179890	meg/f141.bmp
164.2936	0.0	btnR	4096	180723	n/a
166.7109	0.0	DelFF	7	183382	meg/f117.bmp
167.6418	0.0	btnR	4096	184406	n/a
169.8009	0.0	IniUF	13	186781	meg/u019.bmp
170.5073	0.0	btnL	256	187558	n/a
173.0418	0.0	ImmUF	14	190346	meg/u019.bmp
173.7364	0.0	btnL	256	191110	n/a
176.1491	0.0	DelFF	7	193764	meg/f078.bmp
176.8855	0.0	btnL	256	194574	n/a
179.2227	0.0	IniUF	13	197145	meg/u121.bmp
179.8709	0.0	btnR	4096	197858	n/a
182.4473	0.0	ImmUF	14	200692	meg/u121.bmp
183.0136	0.0	btnR	4096	201315	n/a
185.6545	0.0	IniUF	13	204220	meg/u063.bmp
186.41	0.0	btnL	256	205051	n/a
188.8955	0.0	DelUF	15	207785	meg/u135.bmp
189.5791	0.0	btnR	4096	208537	n/a
192.2027	0.0	IniSF	17	211423	meg/s134.bmp
193.0882	0.0	btnR	4096	212397	n/a
195.36	0.0	ImmSF	18	214896	meg/s134.bmp
195.9373	0.0	btnR	4096	215531	n/a
198.6345	0.0	DelFF	7	218498	meg/f040.bmp
199.3009	0.0	btnR	4096	219231	n/a
201.8418	0.0	IniSF	17	222026	meg/s070.bmp
202.5645	0.0	btnL	256	222821	n/a
204.9155	0.0	DelFF	7	225407	meg/f141.bmp
205.6418	0.0	btnL	256	226206	n/a
208.14	0.0	IniUF	13	228954	meg/u077.bmp
208.75	0.0	btnR	4096	229625	n/a
211.2136	0.0	IniFF	5	232335	meg/f105.bmp
211.8764	0.0	btnR	4096	233064	n/a
214.3373	0.0	ImmFF	6	235771	meg/f105.bmp
214.9618	0.0	btnR	4096	236458	n/a
217.4609	0.0	IniUF	13	239207	meg/u146.bmp
218.2136	0.0	btnL	256	240035	n/a
220.7855	0.0	DelUF	15	242864	meg/u063.bmp
221.5209	0.0	btnR	4096	243673	n/a
223.9091	0.0	IniUF	13	246300	meg/u021.bmp
224.5773	0.0	btnL	256	247035	n/a
227.0164	0.0	IniSF	17	249718	meg/s001.bmp
227.6618	0.0	btnL	256	250428	n/a
230.0736	0.0	DelSF	19	253081	meg/s070.bmp
230.9918	0.0	btnL	256	254091	n/a
233.2309	0.0	IniFF	5	256554	meg/f068.bmp
234.1045	0.0	btnL	256	257515	n/a
236.3045	0.0	ImmFF	6	259935	meg/f068.bmp
236.7745	0.0	btnL	256	260452	n/a
239.5118	0.0	DelUF	15	263463	meg/u077.bmp
240.36	0.0	btnL	256	264396	n/a
242.8027	0.0	IniSF	17	267083	meg/s006.bmp
244.3191	0.0	btnR	4096	268751	n/a
245.96	0.0	ImmSF	18	270556	meg/s006.bmp
246.8791	0.0	btnR	4096	271567	n/a
248.9836	0.0	IniSF	17	273882	meg/s022.bmp
249.67	0.0	btnL	256	274637	n/a
252.0745	0.0	ImmSF	18	277282	meg/s022.bmp
252.5773	0.0	btnL	256	277835	n/a
255.2818	0.0	DelUF	15	280810	meg/u146.bmp
255.8709	0.0	btnL	256	281458	n/a
258.5727	0.0	IniSF	17	284430	meg/s102.bmp
259.1782	0.0	btnR	4096	285096	n/a
261.7964	0.0	DelUF	15	287976	meg/u021.bmp
262.3609	0.0	btnL	256	288597	n/a
265.0036	0.0	IniUF	13	291504	meg/u050.bmp
265.6191	0.0	btnR	4096	292181	n/a
268.1782	0.0	DelSF	19	294996	meg/s001.bmp
268.7673	0.0	btnL	256	295644	n/a
271.4191	0.0	IniFF	5	298561	meg/f108.bmp
271.9391	0.0	btnR	4096	299133	n/a
274.6091	0.0	ImmFF	6	302070	meg/f108.bmp
275.2482	0.0	btnR	4096	302773	n/a
277.8336	0.0	IniFF	5	305617	meg/f001.bmp
278.7073	0.0	btnL	256	306578	n/a
280.9909	0.0	IniSF	17	309090	meg/s115.bmp
281.6127	0.0	btnR	4096	309774	n/a
283.9982	0.0	ImmSF	18	312398	meg/s115.bmp
284.94	0.0	btnR	4096	313434	n/a
287.1045	0.0	IniSF	17	315815	meg/s137.bmp
287.7682	0.0	btnL	256	316545	n/a
290.3127	0.0	ImmSF	18	319344	meg/s137.bmp
290.8036	0.0	btnL	256	319884	n/a
293.47	0.0	DelSF	19	322817	meg/s102.bmp
294.2882	0.0	btnR	4096	323717	n/a
296.7109	0.0	IniFF	5	326382	meg/f099.bmp
297.3818	0.0	btnR	4096	327120	n/a
299.9682	0.0	DelUF	15	329965	meg/u050.bmp
300.8936	0.0	btnR	4096	330983	n/a
303.2091	0.0	IniUF	13	333530	meg/u067.bmp
303.8173	0.0	btnL	256	334199	n/a
306.2655	0.0	ImmUF	14	336892	meg/u067.bmp
306.7809	0.0	btnL	256	337459	n/a
309.54	0.0	IniFF	5	340494	meg/f019.bmp
310.2664	0.0	btnR	4096	341293	n/a
312.7809	0.0	ImmFF	6	344059	meg/f019.bmp
313.3936	0.0	btnR	4096	344733	n/a
315.9218	0.0	DelFF	7	347514	meg/f001.bmp
316.6064	0.0	btnL	256	348267	n/a
319.2291	0.0	IniSF	17	351152	meg/s082.bmp
319.7982	0.0	btnR	4096	351778	n/a
322.5364	0.0	IniFF	5	354790	meg/f043.bmp
323.7309	0.0	btnR	4096	356104	n/a
325.6436	0.0	IniFF	5	358208	meg/f103.bmp
326.3964	0.0	btnR	4096	359036	n/a
328.6673	0.0	DelFF	7	361534	meg/f099.bmp
329.2982	0.0	btnR	4096	362228	n/a
331.8745	0.0	IniSF	17	365062	meg/s121.bmp
332.4736	0.0	btnL	256	365721	n/a
335.1327	0.0	ImmSF	18	368646	meg/s121.bmp
335.6264	0.0	btnL	256	369189	n/a
338.3227	0.0	IniSF	17	372155	meg/s107.bmp
338.9155	0.0	btnR	4096	372807	n/a
341.4136	0.0	ImmSF	18	375555	meg/s107.bmp
342.1118	0.0	btnL	256	376323	n/a
344.7391	0.0	IniUF	13	379213	meg/u015.bmp
345.3627	0.0	btnL	256	379899	n/a
347.9282	0.0	DelSF	19	382721	meg/s082.bmp
348.4355	0.0	btnR	4096	383279	n/a
351.2364	0.0	IniUF	13	386360	meg/u023.bmp
351.78	0.0	btnL	256	386958	n/a
354.36	0.0	ImmUF	14	389796	meg/u023.bmp
354.8527	0.0	btnL	256	390338	n/a
357.5009	0.0	DelFF	7	393251	meg/f043.bmp
358.1382	0.0	btnR	4096	393952	n/a
360.6909	0.0	IniSF	17	396760	meg/s075.bmp
361.6182	0.0	btnR	4096	397780	n/a
363.8655	0.0	DelFF	7	400252	meg/f103.bmp
364.4955	0.0	btnR	4096	400945	n/a
366.8555	0.0	IniFF	5	403541	meg/f050.bmp
367.45	0.0	btnR	4096	404195	n/a
370.0127	0.0	IniFF	5	407014	meg/f095.bmp
370.6818	0.0	btnL	256	407750	n/a
373.3036	0.0	IniSF	17	410634	meg/s037.bmp
374.0009	0.0	btnL	256	411401	n/a
376.5945	0.0	ImmSF	18	414254	meg/s037.bmp
377.1873	0.0	btnL	256	414906	n/a
379.6182	0.0	DelUF	15	417580	meg/u015.bmp
380.3345	0.0	btnR	4096	418368	n/a
382.7918	0.0	IniSF	17	421071	meg/s049.bmp
383.3409	0.0	btnL	256	421675	n/a
386.0827	0.0	IniFF	5	424691	meg/f034.bmp
386.6582	0.0	btnR	4096	425324	n/a
389.2745	0.0	ImmFF	6	428202	meg/f034.bmp
389.7973	0.0	btnR	4096	428777	n/a
392.3145	0.0	DelSF	19	431546	meg/s075.bmp
392.9845	0.0	btnR	4096	432283	n/a
395.4718	0.0	IniUF	13	435019	meg/u030.bmp
396.3582	0.0	btnL	256	435994	n/a
398.6791	0.0	ImmUF	14	438547	meg/u030.bmp
399.1827	0.0	btnL	256	439101	n/a
401.6855	0.0	DelFF	7	441854	meg/f050.bmp
402.2264	0.0	btnR	4096	442449	n/a
405.01	0.0	IniFF	5	445511	meg/f102.bmp
405.82	0.0	btnR	4096	446402	n/a
408.0836	0.0	ImmFF	6	448892	meg/f102.bmp
408.6436	0.0	btnR	4096	449508	n/a
411.1909	0.0	DelFF	7	452310	meg/f095.bmp
411.8764	0.0	btnL	256	453064	n/a
414.5155	0.0	IniUF	13	455967	meg/u087.bmp
415.0382	0.0	btnR	4096	456542	n/a
417.6564	0.0	IniUF	13	459422	meg/u073.bmp
418.3855	0.0	btnL	256	460224	n/a
420.7464	0.0	DelSF	19	462821	meg/s049.bmp
421.2936	0.0	btnL	256	463423	n/a
423.92	0.0	IniSF	17	466312	meg/s034.bmp
424.3836	0.0	btnL	256	466822	n/a
426.9773	0.0	IniFF	5	469675	meg/f008.bmp
427.5982	0.0	btnR	4096	470358	n/a
430.1845	0.0	ImmFF	6	473203	meg/f008.bmp
430.7018	0.0	btnR	4096	473772	n/a
433.3755	0.0	IniSF	17	476713	meg/s097.bmp
434.09	0.0	btnR	4096	477499	n/a
436.5327	0.0	IniSF	17	480186	meg/s036.bmp
437.1291	0.0	btnR	4096	480842	n/a
439.64	0.0	ImmSF	18	483604	meg/s036.bmp
440.1	0.0	btnR	4096	484110	n/a
442.7818	0.0	DelUF	15	487060	meg/u087.bmp
443.3791	0.0	btnR	4096	487717	n/a
446.0055	0.0	IniUF	13	490606	meg/u075.bmp
446.6455	0.0	btnL	256	491310	n/a
449.1118	0.0	ImmUF	14	494023	meg/u075.bmp
449.9	0.0	btnL	256	494890	n/a
452.3527	0.0	DelUF	15	497588	meg/u073.bmp
453.01	0.0	btnL	256	498311	n/a
455.56	0.0	IniUF	13	501116	meg/u092.bmp
456.2673	0.0	btnL	256	501894	n/a
458.6173	0.0	ImmUF	14	504479	meg/u092.bmp
459.2209	0.0	btnL	256	505143	n/a
461.7909	0.0	DelSF	19	507970	meg/s034.bmp
462.5018	0.0	btnL	256	508752	n/a
465.1491	0.0	IniFF	5	511664	meg/f097.bmp
465.8209	0.0	btnL	256	512403	n/a
468.3564	0.0	IniFF	5	515192	meg/f031.bmp
469.2518	0.0	btnL	256	516177	n/a
471.6809	0.0	DelSF	19	518849	meg/s097.bmp
472.3482	0.0	btnR	4096	519583	n/a
474.8209	0.0	IniSF	17	522303	meg/s071.bmp
475.4809	0.0	btnL	256	523029	n/a
477.8618	0.0	IniFF	5	525648	meg/f002.bmp
478.5427	0.0	btnR	4096	526397	n/a
481.1855	0.0	ImmFF	6	529304	meg/f002.bmp
481.7736	0.0	btnR	4096	529951	n/a
484.2091	0.0	IniUF	13	532630	meg/u109.bmp
484.9873	0.0	btnL	256	533486	n/a
