onset	duration	trial_type	value	sample	stim_file
266.2564	0.0	IniFF	5	292882	meg/f089.bmp
266.8773	0.0	btnL	256	293565	n/a
269.4473	0.0	DelSF	19	296392	meg/s073.bmp
270.1536	0.0	btnR	4096	297169	n/a
272.5882	0.0	IniFF	5	299847	meg/f067.bmp
273.2864	0.0	btnR	4096	300615	n/a
275.7118	0.0	DelUF	15	303283	meg/u047.bmp
276.7327	0.0	btnL	256	304406	n/a
278.8018	0.0	IniSF	17	306682	meg/s052.bmp
279.4782	0.0	btnL	256	307426	n/a
281.9264	0.0	IniSF	17	310119	meg/s105.bmp
282.5245	0.0	btnR	4096	310777	n/a
285.05	0.0	IniUF	13	313555	meg/u127.bmp
285.79	0.0	btnL	256	314369	n/a
288.14	0.0	ImmUF	14	316954	meg/u127.bmp
288.8491	0.0	btnL	256	317734	n/a
291.3809	0.0	IniFF	5	320519	meg/f023.bmp
292.0136	0.0	btnR	4096	321215	n/a
294.5555	0.0	DelFF	7	324011	meg/f089.bmp
295.2182	0.0	btnL	256	324740	n/a
297.6291	0.0	IniUF	13	327392	meg/u004.bmp
298.3055	0.0	btnL	256	328136	n/a
300.8027	0.0	DelFF	7	330883	meg/f067.bmp
301.5927	0.0	btnR	4096	331752	n/a
304.01	0.0	IniFF	5	334411	meg/f080.bmp
304.69	0.0	btnR	4096	335159	n/a
307.0509	0.0	ImmFF	6	337756	meg/f080.bmp
307.7827	0.0	btnR	4096	338561	n/a
310.2582	0.0	DelSF	19	341284	meg/s052.bmp
310.9418	0.0	btnL	256	342036	n/a
313.3655	0.0	IniUF	13	344702	meg/u003.bmp
313.9782	0.0	btnR	4096	345376	n/a
316.6227	0.0	ImmUF	14	348285	meg/u003.bmp
317.2645	0.0	btnR	4096	348991	n/a
319.8636	0.0	DelSF	19	351850	meg/s105.bmp
320.4855	0.0	btnR	4096	352534	n/a
323.0545	0.0	IniSF	17	355360	meg/s131.bmp
323.4982	0.0	btnR	4096	355848	n/a
326.1609	0.0	IniSF	17	358777	meg/s003.bmp
326.8964	0.0	btnR	4096	359586	n/a
329.5191	0.0	DelFF	7	362471	meg/f023.bmp
330.1236	0.0	btnR	4096	363136	n/a
332.81	0.0	IniFF	5	366091	meg/f104.bmp
333.5836	0.0	btnR	4096	366942	n/a
336.0673	0.0	ImmFF	6	369674	meg/f104.bmp
336.5945	0.0	btnR	4096	370254	n/a
339.1582	0.0	DelUF	15	373074	meg/u004.bmp
339.8609	0.0	btnL	256	373847	n/a
342.3318	0.0	IniSF	17	376565	meg/s128.bmp
342.91	0.0	btnR	4096	377201	n/a
345.4891	0.0	IniSF	17	380038	meg/s077.bmp
346.1355	0.0	btnR	4096	380749	n/a
348.68	0.0	IniUF	13	383548	meg/u049.bmp
349.3873	0.0	btnR	4096	384326	n/a
351.7873	0.0	ImmUF	14	386966	meg/u049.bmp
352.3582	0.0	btnR	4096	387594	n/a
354.8609	0.0	DelSF	19	390347	meg/s131.bmp
355.5273	0.0	btnR	4096	391080	n/a
358.2018	0.0	IniFF	5	394022	meg/f038.bmp
358.9591	0.0	btnR	4096	394855	n/a
361.3427	0.0	DelSF	19	397477	meg/s003.bmp
362.2573	0.0	btnR	4096	398483	n/a
364.6664	0.0	IniUF	13	401133	meg/u051.bmp
365.6409	0.0	btnR	4096	402205	n/a
367.9573	0.0	IniSF	17	404753	meg/s054.bmp
368.6845	0.0	btnR	4096	405553	n/a
371.1655	0.0	ImmSF	18	408282	meg/s054.bmp
371.8445	0.0	btnR	4096	409029	n/a
374.2891	0.0	DelSF	19	411718	meg/s128.bmp
375.0709	0.0	btnR	4096	412578	n/a
377.48	0.0	IniSF	17	415228	meg/s140.bmp
378.0891	0.0	btnR	4096	415898	n/a
380.6536	0.0	ImmSF	18	418719	meg/s140.bmp
381.5564	0.0	btnR	4096	419712	n/a
383.6773	0.0	DelSF	19	422045	meg/s077.bmp
384.5291	0.0	btnR	4096	422982	n/a
386.8182	0.0	IniUF	13	425500	meg/u139.bmp
387.4136	0.0	btnL	256	426155	n/a
389.9755	0.0	IniFF	5	428973	meg/f064.bmp
390.5364	0.0	btnR	4096	429590	n/a
393.0991	0.0	ImmFF	6	432409	meg/f064.bmp
393.6145	0.0	btnR	4096	432976	n/a
396.2064	0.0	DelFF	7	435827	meg/f038.bmp
396.7491	0.0	btnL	256	436424	n/a
399.5473	0.0	IniUF	13	439502	meg/u088.bmp
400.3327	0.0	btnR	4096	440366	n/a
402.7218	0.0	ImmUF	14	442994	meg/u088.bmp
403.3509	0.0	btnR	4096	443686	n/a
405.9282	0.0	DelUF	15	446521	meg/u051.bmp
406.6564	0.0	btnR	4096	447322	n/a
409.0864	0.0	IniFF	5	449995	meg/f088.bmp
410.16	0.0	btnR	4096	451176	n/a
412.2264	0.0	IniUF	13	453449	meg/u083.bmp
412.9964	0.0	btnL	256	454296	n/a
415.2664	0.0	IniSF	17	456793	meg/s149.bmp
415.85	0.0	btnR	4096	457435	n/a
418.4409	0.0	DelUF	15	460285	meg/u139.bmp
419.0545	0.0	btnR	4096	460960	n/a
421.5982	0.0	IniFF	5	463758	meg/f012.bmp
422.3518	0.0	btnR	4096	464587	n/a
424.7218	0.0	ImmFF	6	467194	meg/f012.bmp
425.4055	0.0	btnR	4096	467946	n/a
427.8955	0.0	IniFF	5	470685	meg/f121.bmp
428.6518	0.0	btnR	4096	471517	n/a
431.12	0.0	IniSF	17	474232	meg/s111.bmp
431.6873	0.0	btnR	4096	474856	n/a
434.2936	0.0	ImmSF	18	477723	meg/s111.bmp
434.8891	0.0	btnR	4096	478378	n/a
437.4345	0.0	DelFF	7	481178	meg/f088.bmp
438.2564	0.0	btnR	4096	482082	n/a
440.5082	0.0	IniUF	13	484559	meg/u113.bmp
441.2564	0.0	btnR	4096	485382	n/a
443.5491	0.0	DelUF	15	487904	meg/u083.bmp
444.5118	0.0	btnL	256	488963	n/a
446.6391	0.0	IniSF	17	491303	meg/s104.bmp
447.1318	0.0	btnR	4096	491845	n/a
449.7473	0.0	DelSF	19	494722	meg/s149.bmp
450.2509	0.0	btnR	4096	495276	n/a
453.0209	0.0	IniUF	13	498323	meg/u126.bmp
453.5864	0.0	btnL	256	498945	n/a
456.1618	0.0	ImmUF	14	501778	meg/u126.bmp
456.6764	0.0	btnL	256	502344	n/a
459.3018	0.0	IniFF	5	505232	meg/f045.bmp
459.9545	0.0	btnR	4096	505950	n/a
462.5091	0.0	ImmFF	6	508760	meg/f045.bmp
463.1091	0.0	btnR	4096	509420	n/a
465.5991	0.0	DelFF	7	512159	meg/f121.bmp
466.2236	0.0	btnR	4096	512846	n/a
468.7236	0.0	IniUF	13	515596	meg/u031.bmp
469.4682	0.0	btnR	4096	516415	n/a
471.9973	0.0	ImmUF	14	519197	meg/u031.bmp
472.4718	0.0	btnR	4096	519719	n/a
475.1545	0.0	IniUF	13	522670	meg/u033.bmp
475.88	0.0	btnR	4096	523468	n/a
478.3791	0.0	DelUF	15	526217	meg/u113.bmp
479.2891	0.0	btnR	4096	527218	n/a
481.4691	0.0	IniUF	13	529616	meg/u114.bmp
482.2927	0.0	btnL	256	530522	n/a
484.56	0.0	DelSF	19	533016	meg/s104.bmp
485.3164	0.0	btnR	4096	533848	n/a
487.7673	0.0	IniUF	13	536544	meg/u053.bmp
488.3791	0.0	btnL	256	537217	n/a
490.8573	0.0	ImmUF	14	539943	meg/u053.bmp
491.3973	0.0	btnL	256	540537	n/a
