onset	duration	circle_duration	trial_type	trigger	response_time	stim_file
168.723	0.0	n/a	btnL	n/a	0.916	n/a
170.964	0.875	0.439	IniFF	5.0	n/a	func/f111.bmp
171.773	0.0	n/a	btnL	n/a	0.809	n/a
174.071	0.83	0.455	DelUF	15.0	n/a	func/u102.bmp
174.979	0.0	n/a	btnL	n/a	0.908	n/a
177.195	0.836	0.526	IniUF	13.0	n/a	func/u111.bmp
178.541	0.0	n/a	btnL	n/a	1.346	n/a
180.218	0.817	0.426	DelFF	7.0	n/a	func/f113.bmp
183.208	0.817	0.41	IniFF	5.0	n/a	func/f103.bmp
186.382	0.852	0.588	IniSF	17.0	n/a	func/s109.bmp
187.232	0.0	n/a	btnL	n/a	0.85	n/a
189.589	0.916	0.598	ImmSF	18.0	n/a	func/s109.bmp
190.259	0.0	n/a	btnL	n/a	0.67	n/a
212.857	0.922	0.578	IniSF	17.0	n/a	func/s101.bmp
214.2	0.0	n/a	btnL	n/a	1.343	n/a
215.998	0.917	0.441	ImmSF	18.0	n/a	func/s101.bmp
216.67	0.0	n/a	btnL	n/a	0.672	n/a
219.121	0.828	0.436	DelSF	19.0	n/a	func/s103.bmp
220.044	0.0	n/a	btnL	n/a	0.923	n/a
222.245	0.96	0.531	IniSF	17.0	n/a	func/s105.bmp
223.254	0.0	n/a	btnR	n/a	1.009	n/a
225.402	0.968	0.43	DelFF	7.0	n/a	func/f111.bmp
226.29	0.0	n/a	btnL	n/a	0.888	n/a
228.609	0.804	0.476	IniSF	17.0	n/a	func/s099.bmp
229.676	0.0	n/a	btnR	n/a	1.067	n/a
231.649	0.959	0.409	DelUF	15.0	n/a	func/u111.bmp
232.68	0.0	n/a	btnL	n/a	1.031	n/a
234.94	0.813	0.556	IniUF	13.0	n/a	func/u110.bmp
235.73	0.0	n/a	btnR	n/a	0.79	n/a
238.013	0.893	0.494	ImmUF	14.0	n/a	func/u110.bmp
238.604	0.0	n/a	btnR	n/a	0.591	n/a
241.22	0.918	0.548	DelFF	7.0	n/a	func/f103.bmp
241.962	0.0	n/a	btnL	n/a	0.742	n/a
244.461	0.829	0.567	IniUF	13.0	n/a	func/u098.bmp
246.285	0.0	n/a	btnL	n/a	1.824	n/a
247.484	0.868	0.428	ImmUF	14.0	n/a	func/u098.bmp
248.496	0.0	n/a	btnL	n/a	1.012	n/a
250.558	0.817	0.443	IniFF	5.0	n/a	func/f109.bmp
251.733	0.0	n/a	btnL	n/a	1.175	n/a
253.698	0.976	0.566	ImmFF	6.0	n/a	func/f109.bmp
254.717	0.0	n/a	btnL	n/a	1.019	n/a
256.939	0.995	0.498	IniSF	17.0	n/a	func/s112.bmp
258.08	0.0	n/a	btnR	n/a	1.141	n/a
260.296	0.807	0.595	ImmSF	18.0	n/a	func/s112.bmp
261.087	0.0	n/a	btnR	n/a	0.791	n/a
263.437	0.986	0.552	DelSF	19.0	n/a	func/s105.bmp
264.3	0.0	n/a	btnL	n/a	0.863	n/a
266.61	0.898	0.426	IniFF	5.0	n/a	func/f108.bmp
267.601	0.0	n/a	btnL	n/a	0.991	n/a
269.717	0.812	0.436	ImmFF	6.0	n/a	func/f108.bmp
270.492	0.0	n/a	btnL	n/a	0.775	n/a
272.824	0.886	0.528	DelSF	19.0	n/a	func/s099.bmp
275.318	0.0	n/a	btnR	n/a	2.494	n/a
296.059	0.898	0.578	IniSF	17.0	n/a	func/s111.bmp
297.087	0.0	n/a	btnL	n/a	1.028	n/a
299.149	0.842	0.42	IniUF	13.0	n/a	func/u103.bmp
301.051	0.0	n/a	btnL	n/a	1.902	n/a
302.357	0.847	0.594	ImmUF	14.0	n/a	func/u103.bmp
303.104	0.0	n/a	btnL	n/a	0.747	n/a
305.413	0.967	0.441	IniFF	5.0	n/a	func/f106.bmp
306.691	0.0	n/a	btnR	n/a	1.278	n/a
308.704	0.846	0.562	IniFF	5.0	n/a	func/f112.bmp
309.45	0.0	n/a	btnL	n/a	0.746	n/a
311.844	0.868	0.533	ImmFF	6.0	n/a	func/f112.bmp
312.483	0.0	n/a	btnR	n/a	0.639	n/a
315.068	0.918	0.589	IniFF	5.0	n/a	func/f107.bmp
316.188	0.0	n/a	btnL	n/a	1.12	n/a
318.175	0.887	0.427	ImmFF	6.0	n/a	func/f107.bmp
318.628	0.0	n/a	btnL	n/a	0.453	n/a
321.233	0.973	0.401	IniSF	17.0	n/a	func/s107.bmp
322.623	0.0	n/a	btnL	n/a	1.39	n/a
324.422	0.942	0.441	ImmSF	18.0	n/a	func/s107.bmp
325.34	0.0	n/a	btnL	n/a	0.918	n/a
327.546	0.967	0.417	DelSF	19.0	n/a	func/s111.bmp
328.809	0.0	n/a	btnR	n/a	1.263	n/a
330.853	0.889	0.568	IniSF	17.0	n/a	func/s102.bmp
331.885	0.0	n/a	btnL	n/a	1.032	n/a
334.094	0.952	0.579	IniFF	5.0	n/a	func/f104.bmp
334.896	0.0	n/a	btnR	n/a	0.802	n/a
337.351	0.877	0.535	ImmFF	6.0	n/a	func/f104.bmp
338.148	0.0	n/a	btnR	n/a	0.797	n/a
340.558	0.966	0.566	DelFF	7.0	n/a	func/f106.bmp
341.579	0.0	n/a	btnL	n/a	1.021	n/a
343.699	0.81	0.417	IniUF	13.0	n/a	func/u112.bmp
344.709	0.0	n/a	btnR	n/a	1.01	n/a
346.755	0.85	0.483	ImmUF	14.0	n/a	func/u112.bmp
347.506	0.0	n/a	btnR	n/a	0.751	n/a
349.962	0.867	0.59	IniSF	17.0	n/a	func/s110.bmp
351.051	0.0	n/a	btnL	n/a	1.089	n/a
373.048	1.0	0.451	IniUF	13.0	n/a	func/u105.bmp
374.083	0.0	n/a	btnR	n/a	1.035	n/a
376.204	0.903	0.4	IniSF	17.0	n/a	func/s100.bmp
377.106	0.0	n/a	btnL	n/a	0.902	n/a
379.395	0.931	0.532	DelSF	19.0	n/a	func/s102.bmp
380.363	0.0	n/a	btnL	n/a	0.968	n/a
382.685	0.864	0.597	IniFF	5.0	n/a	func/f100.bmp
383.591	0.0	n/a	btnR	n/a	0.906	n/a
385.909	0.949	0.595	IniUF	13.0	n/a	func/u100.bmp
386.832	0.0	n/a	btnR	n/a	0.923	n/a
