onset	duration	circle_duration	trial_type	trigger	response_time	stim_file
145.913	0.0	n/a	btnL	n/a	0.656	n/a
148.481	0.914	0.484	IniSF	17.0	n/a	func/s078.bmp
149.272	0.0	n/a	btnL	n/a	0.791	n/a
151.688	0.831	0.527	DelFF	7.0	n/a	func/f078.bmp
152.8	0.0	n/a	btnR	n/a	1.112	n/a
154.778	0.931	0.5	IniUF	13.0	n/a	func/u078.bmp
155.554	0.0	n/a	btnL	n/a	0.776	n/a
157.935	0.901	0.466	IniUF	13.0	n/a	func/u072.bmp
158.901	0.0	n/a	btnL	n/a	0.966	n/a
161.059	0.803	0.461	IniFF	5.0	n/a	func/f081.bmp
161.901	0.0	n/a	btnR	n/a	0.842	n/a
164.132	0.813	0.515	ImmFF	6.0	n/a	func/f081.bmp
164.878	0.0	n/a	btnR	n/a	0.746	n/a
167.172	0.99	0.462	DelFF	7.0	n/a	func/f070.bmp
168.083	0.0	n/a	btnL	n/a	0.911	n/a
170.463	0.86	0.533	IniFF	5.0	n/a	func/f075.bmp
171.291	0.0	n/a	btnR	n/a	0.828	n/a
173.586	0.945	0.488	IniFF	5.0	n/a	func/f065.bmp
174.531	0.0	n/a	btnL	n/a	0.945	n/a
176.894	0.995	0.592	ImmFF	6.0	n/a	func/f065.bmp
177.716	0.0	n/a	btnL	n/a	0.822	n/a
180.067	0.822	0.411	DelSF	19.0	n/a	func/s078.bmp
180.885	0.0	n/a	btnL	n/a	0.818	n/a
183.124	0.869	0.463	IniSF	17.0	n/a	func/s073.bmp
183.838	0.0	n/a	btnL	n/a	0.714	n/a
186.181	0.916	0.421	ImmSF	18.0	n/a	func/s073.bmp
187.031	0.0	n/a	btnL	n/a	0.85	n/a
189.372	0.912	0.508	DelUF	15.0	n/a	func/u078.bmp
190.114	0.0	n/a	btnL	n/a	0.742	n/a
212.54	1.0	0.473	IniFF	5.0	n/a	func/f068.bmp
213.921	0.0	n/a	btnL	n/a	1.381	n/a
215.797	0.822	0.489	DelUF	15.0	n/a	func/u072.bmp
216.75	0.0	n/a	btnL	n/a	0.953	n/a
218.954	0.934	0.567	IniSF	17.0	n/a	func/s070.bmp
219.831	0.0	n/a	btnL	n/a	0.877	n/a
222.128	0.801	0.476	ImmSF	18.0	n/a	func/s070.bmp
222.909	0.0	n/a	btnL	n/a	0.781	n/a
225.285	0.997	0.595	IniFF	5.0	n/a	func/f071.bmp
226.197	0.0	n/a	btnR	n/a	0.912	n/a
228.592	0.958	0.543	DelFF	7.0	n/a	func/f075.bmp
229.594	0.0	n/a	btnR	n/a	1.002	n/a
231.816	0.843	0.448	IniSF	17.0	n/a	func/s069.bmp
232.974	0.0	n/a	btnL	n/a	1.158	n/a
234.906	0.985	0.476	IniUF	13.0	n/a	func/u077.bmp
236.175	0.0	n/a	btnR	n/a	1.269	n/a
238.18	0.929	0.521	ImmUF	14.0	n/a	func/u077.bmp
238.918	0.0	n/a	btnR	n/a	0.738	n/a
241.287	0.984	0.416	IniFF	5.0	n/a	func/f066.bmp
242.237	0.0	n/a	btnR	n/a	0.95	n/a
244.628	0.961	0.598	ImmFF	6.0	n/a	func/f066.bmp
245.644	0.0	n/a	btnR	n/a	1.016	n/a
247.885	0.964	0.524	DelFF	7.0	n/a	func/f068.bmp
249.082	0.0	n/a	btnR	n/a	1.197	n/a
251.025	0.891	0.411	IniUF	13.0	n/a	func/u074.bmp
251.844	0.0	n/a	btnL	n/a	0.819	n/a
254.283	0.921	0.596	ImmUF	14.0	n/a	func/u074.bmp
254.998	0.0	n/a	btnL	n/a	0.715	n/a
257.523	0.931	0.545	IniFF	5.0	n/a	func/f079.bmp
258.927	0.0	n/a	btnL	n/a	1.404	n/a
260.614	0.811	0.401	ImmFF	6.0	n/a	func/f079.bmp
261.668	0.0	n/a	btnL	n/a	1.054	n/a
263.737	0.932	0.547	DelFF	7.0	n/a	func/f071.bmp
267.028	0.848	0.599	IniSF	17.0	n/a	func/s074.bmp
267.984	0.0	n/a	btnL	n/a	0.956	n/a
270.185	0.883	0.547	ImmSF	18.0	n/a	func/s074.bmp
270.866	0.0	n/a	btnL	n/a	0.681	n/a
273.258	0.812	0.428	DelSF	19.0	n/a	func/s069.bmp
274.252	0.0	n/a	btnL	n/a	0.994	n/a
296.376	0.968	0.526	IniUF	13.0	n/a	func/u080.bmp
299.583	0.979	0.479	ImmUF	14.0	n/a	func/u080.bmp
300.997	0.0	n/a	btnL	n/a	1.414	n/a
302.924	0.905	0.587	IniFF	5.0	n/a	func/f067.bmp
304.248	0.0	n/a	btnL	n/a	1.324	n/a
306.148	0.971	0.543	ImmFF	6.0	n/a	func/f067.bmp
306.852	0.0	n/a	btnL	n/a	0.704	n/a
309.338	0.934	0.44	IniUF	13.0	n/a	func/u066.bmp
311.025	0.0	n/a	btnL	n/a	1.687	n/a
312.612	0.842	0.571	IniSF	17.0	n/a	func/s068.bmp
313.609	0.0	n/a	btnL	n/a	0.997	n/a
315.736	0.891	0.516	ImmSF	18.0	n/a	func/s068.bmp
316.427	0.0	n/a	btnL	n/a	0.691	n/a
318.876	0.861	0.475	IniFF	5.0	n/a	func/f074.bmp
319.794	0.0	n/a	btnR	n/a	0.918	n/a
321.95	0.925	0.435	IniFF	5.0	n/a	func/f077.bmp
323.286	0.0	n/a	btnR	n/a	1.336	n/a
325.224	0.8	0.584	IniUF	13.0	n/a	func/u075.bmp
326.083	0.0	n/a	btnL	n/a	0.859	n/a
328.264	0.957	0.478	IniUF	13.0	n/a	func/u070.bmp
329.281	0.0	n/a	btnL	n/a	1.017	n/a
331.504	0.901	0.506	DelUF	15.0	n/a	func/u066.bmp
332.359	0.0	n/a	btnL	n/a	0.855	n/a
334.712	0.874	0.536	IniSF	17.0	n/a	func/s080.bmp
335.537	0.0	n/a	btnL	n/a	0.825	n/a
337.919	0.923	0.556	IniFF	5.0	n/a	func/f073.bmp
338.888	0.0	n/a	btnL	n/a	0.969	n/a
341.159	0.829	0.545	DelFF	7.0	n/a	func/f074.bmp
341.916	0.0	n/a	btnR	n/a	0.757	n/a
344.183	0.908	0.419	IniFF	5.0	n/a	func/f072.bmp
345.02	0.0	n/a	btnL	n/a	0.837	n/a
347.273	0.895	0.405	ImmFF	6.0	n/a	func/f072.bmp
347.91	0.0	n/a	btnR	n/a	0.637	n/a
350.346	0.902	0.402	DelFF	7.0	n/a	func/f077.bmp
351.342	0.0	n/a	btnR	n/a	0.996	n/a
373.615	0.951	0.589	IniSF	17.0	n/a	func/s071.bmp
374.503	0.0	n/a	btnL	n/a	0.888	n/a
376.789	0.925	0.462	ImmSF	18.0	n/a	func/s071.bmp
377.483	0.0	n/a	btnL	n/a	0.694	n/a
379.946	0.924	0.465	DelUF	15.0	n/a	func/u075.bmp
380.781	0.0	n/a	btnL	n/a	0.835	n/a
383.136	0.909	0.492	IniUF	13.0	n/a	func/u071.bmp
384.191	0.0	n/a	btnR	n/a	1.055	n/a
386.311	0.925	0.501	DelUF	15.0	n/a	func/u070.bmp
387.121	0.0	n/a	btnL	n/a	0.81	n/a
389.534	0.851	0.527	IniSF	17.0	n/a	func/s067.bmp
390.23	0.0	n/a	btnL	n/a	0.696	n/a
392.557	0.884	0.41	ImmSF	18.0	n/a	func/s067.bmp
393.178	0.0	n/a	btnL	n/a	0.621	n/a
395.647	0.86	0.435	DelSF	19.0	n/a	func/s080.bmp
396.334	0.0	n/a	btnL	n/a	0.687	n/a
