onset	duration	trial_type	value	sample	stim_file
134.9855	0.0	btnL	256	148484	n/a
137.1345	0.0	DelUF	15	150848	meg/u121.bmp
138.1436	0.0	btnR	4096	151958	n/a
140.4255	0.0	IniUF	13	154468	meg/u066.bmp
141.0473	0.0	btnR	4096	155152	n/a
143.5491	0.0	ImmUF	14	157904	meg/u066.bmp
144.0691	0.0	btnR	4096	158476	n/a
146.7736	0.0	DelUF	15	161451	meg/u145.bmp
147.3809	0.0	btnR	4096	162119	n/a
150.0645	0.0	IniUF	13	165071	meg/u119.bmp
150.6555	0.0	btnR	4096	165721	n/a
153.3218	0.0	DelFF	7	168654	meg/f066.bmp
154.0691	0.0	btnR	4096	169476	n/a
156.5464	0.0	IniUF	13	172201	meg/u106.bmp
157.2427	0.0	btnR	4096	172967	n/a
159.7536	0.0	ImmUF	14	175729	meg/u106.bmp
160.4555	0.0	btnR	4096	176501	n/a
162.8273	0.0	DelUF	15	179110	meg/u132.bmp
163.5982	0.0	btnR	4096	179958	n/a
166.0682	0.0	IniUF	13	182675	meg/u050.bmp
166.7273	0.0	btnR	4096	183400	n/a
169.3255	0.0	ImmUF	14	186258	meg/u050.bmp
169.8618	0.0	btnR	4096	186848	n/a
172.4827	0.0	IniUF	13	189731	meg/u021.bmp
173.0973	0.0	btnR	4096	190407	n/a
175.6564	0.0	IniUF	13	193222	meg/u008.bmp
176.35	0.0	btnR	4096	193985	n/a
178.8645	0.0	IniFF	5	196751	meg/f080.bmp
179.5473	0.0	btnL	256	197502	n/a
182.0382	0.0	ImmFF	6	200242	meg/f080.bmp
182.6982	0.0	btnL	256	200968	n/a
185.1791	0.0	DelUF	15	203697	meg/u119.bmp
185.6955	0.0	btnR	4096	204265	n/a
188.4527	0.0	IniUF	13	207298	meg/u084.bmp
189.1555	0.0	btnR	4096	208071	n/a
191.6773	0.0	ImmUF	14	210845	meg/u084.bmp
192.3409	0.0	btnR	4096	211575	n/a
194.8855	0.0	IniSF	17	214374	meg/s110.bmp
195.5755	0.0	btnR	4096	215133	n/a
198.1255	0.0	IniSF	17	217938	meg/s031.bmp
198.7627	0.0	btnR	4096	218639	n/a
201.2655	0.0	ImmSF	18	221392	meg/s031.bmp
201.8482	0.0	btnR	4096	222033	n/a
204.4064	0.0	DelUF	15	224847	meg/u021.bmp
204.9773	0.0	btnR	4096	225475	n/a
207.7309	0.0	IniUF	13	228504	meg/u131.bmp
208.2891	0.0	btnR	4096	229118	n/a
210.9045	0.0	ImmUF	14	231995	meg/u131.bmp
211.44	0.0	btnR	4096	232584	n/a
214.0618	0.0	DelUF	15	235468	meg/u008.bmp
214.7045	0.0	btnR	4096	236175	n/a
217.1691	0.0	IniFF	5	238886	meg/f117.bmp
217.8191	0.0	btnR	4096	239601	n/a
220.3936	0.0	IniSF	17	242433	meg/s136.bmp
221.0045	0.0	btnR	4096	243105	n/a
223.6009	0.0	IniUF	13	245961	meg/u051.bmp
224.4445	0.0	btnL	256	246889	n/a
226.9582	0.0	DelSF	19	249654	meg/s110.bmp
228.0336	0.0	btnR	4096	250837	n/a
230.0655	0.0	IniSF	17	253072	meg/s048.bmp
230.6182	0.0	btnR	4096	253680	n/a
233.0891	0.0	IniFF	5	256398	meg/f058.bmp
234.1545	0.0	btnL	256	257570	n/a
236.1291	0.0	IniSF	17	259742	meg/s033.bmp
237.2427	0.0	btnR	4096	260967	n/a
239.32	0.0	ImmSF	18	263252	meg/s033.bmp
240.0709	0.0	btnR	4096	264078	n/a
242.5445	0.0	DelFF	7	266799	meg/f117.bmp
243.5482	0.0	btnR	4096	267903	n/a
245.6018	0.0	IniFF	5	270162	meg/f132.bmp
246.7982	0.0	btnR	4096	271478	n/a
248.6582	0.0	DelSF	19	273524	meg/s136.bmp
249.3909	0.0	btnR	4096	274330	n/a
251.8327	0.0	IniFF	5	277016	meg/f116.bmp
252.5664	0.0	btnL	256	277823	n/a
254.99	0.0	ImmFF	6	280489	meg/f116.bmp
255.7891	0.0	btnL	256	281368	n/a
258.0973	0.0	DelUF	15	283907	meg/u051.bmp
259.3945	0.0	btnL	256	285334	n/a
261.2709	0.0	IniSF	17	287398	meg/s066.bmp
262.6973	0.0	btnL	256	288967	n/a
264.4445	0.0	ImmSF	18	290889	meg/s066.bmp
265.8218	0.0	btnR	4096	292404	n/a
267.6527	0.0	DelSF	19	294418	meg/s048.bmp
268.5318	0.0	btnR	4096	295385	n/a
270.7427	0.0	IniFF	5	297817	meg/f071.bmp
271.4745	0.0	btnL	256	298622	n/a
273.8	0.0	ImmFF	6	301180	meg/f071.bmp
274.4582	0.0	btnL	256	301904	n/a
276.9573	0.0	DelFF	7	304653	meg/f058.bmp
277.9627	0.0	btnL	256	305759	n/a
280.0973	0.0	IniUF	13	308107	meg/u079.bmp
280.9073	0.0	btnR	4096	308998	n/a
283.2218	0.0	ImmUF	14	311544	meg/u079.bmp
283.8909	0.0	btnR	4096	312280	n/a
286.2618	0.0	IniSF	17	314888	meg/s006.bmp
286.9364	0.0	btnR	4096	315630	n/a
289.5527	0.0	DelFF	7	318508	meg/f132.bmp
290.1764	0.0	btnR	4096	319194	n/a
292.81	0.0	IniUF	13	322091	meg/u065.bmp
293.3282	0.0	btnR	4096	322661	n/a
295.9509	0.0	IniFF	5	325546	meg/f025.bmp
296.6018	0.0	btnR	4096	326262	n/a
299.0745	0.0	ImmFF	6	328982	meg/f025.bmp
299.6582	0.0	btnR	4096	329624	n/a
302.0482	0.0	IniSF	17	332253	meg/s030.bmp
302.6645	0.0	btnR	4096	332931	n/a
305.2555	0.0	IniUF	13	335781	meg/u036.bmp
305.8373	0.0	btnR	4096	336421	n/a
308.4291	0.0	IniSF	17	339272	meg/s107.bmp
309.0182	0.0	btnR	4096	339920	n/a
311.5364	0.0	DelSF	19	342690	meg/s006.bmp
311.9909	0.0	btnR	4096	343190	n/a
314.8273	0.0	IniUF	13	346310	meg/u095.bmp
315.4191	0.0	btnR	4096	346961	n/a
318.0018	0.0	ImmUF	14	349802	meg/u095.bmp
318.6073	0.0	btnR	4096	350468	n/a
321.3091	0.0	DelUF	15	353440	meg/u065.bmp
321.9573	0.0	btnR	4096	354153	n/a
324.6	0.0	IniFF	5	357060	meg/f114.bmp
325.2464	0.0	btnR	4096	357771	n/a
327.8073	0.0	ImmFF	6	360588	meg/f114.bmp
328.43	0.0	btnR	4096	361273	n/a
330.9318	0.0	IniUF	13	364025	meg/u075.bmp
331.5682	0.0	btnR	4096	364725	n/a
333.9218	0.0	DelSF	19	367314	meg/s030.bmp
334.4655	0.0	btnR	4096	367912	n/a
337.1127	0.0	IniFF	5	370824	meg/f004.bmp
337.8673	0.0	btnR	4096	371654	n/a
340.3364	0.0	ImmFF	6	374370	meg/f004.bmp
341.05	0.0	btnR	4096	375155	n/a
343.6773	0.0	DelUF	15	378045	meg/u036.bmp
344.2764	0.0	btnR	4096	378704	n/a
346.8682	0.0	IniSF	17	381555	meg/s098.bmp
347.4191	0.0	btnR	4096	382161	n/a
350.0091	0.0	ImmSF	18	385010	meg/s098.bmp
350.5018	0.0	btnR	4096	385552	n/a
353.0827	0.0	DelSF	19	388391	meg/s107.bmp
353.6473	0.0	btnR	4096	389012	n/a
356.3564	0.0	IniFF	5	391992	meg/f094.bmp
357.1109	0.0	btnL	256	392822	n/a
359.5473	0.0	IniUF	13	395502	meg/u059.bmp
360.31	0.0	btnR	4096	396341	n/a
362.6545	0.0	IniUF	13	398920	meg/u047.bmp
363.3218	0.0	btnR	4096	399654	n/a
365.8955	0.0	DelUF	15	402485	meg/u075.bmp
366.7055	0.0	btnR	4096	403376	n/a
369.0027	0.0	IniSF	17	405903	meg/s112.bmp
369.6082	0.0	btnR	4096	406569	n/a
372.31	0.0	IniFF	5	409541	meg/f124.bmp
373.0927	0.0	btnR	4096	410402	n/a
375.4673	0.0	ImmFF	6	413014	meg/f124.bmp
376.1145	0.0	btnR	4096	413726	n/a
378.5245	0.0	IniUF	13	416377	meg/u037.bmp
379.0964	0.0	btnR	4096	417006	n/a
381.7482	0.0	DelFF	7	419923	meg/f094.bmp
382.2973	0.0	btnL	256	420527	n/a
384.9391	0.0	IniFF	5	423433	meg/f100.bmp
385.7182	0.0	btnL	256	424290	n/a
388.1464	0.0	DelUF	15	426961	meg/u059.bmp
389.1282	0.0	btnR	4096	428041	n/a
391.3873	0.0	IniFF	5	430526	meg/f136.bmp
392.0555	0.0	btnR	4096	431261	n/a
394.4945	0.0	ImmFF	6	433944	meg/f136.bmp
395.1182	0.0	btnR	4096	434630	n/a
397.6518	0.0	DelUF	15	437417	meg/u047.bmp
398.2673	0.0	btnR	4096	438094	n/a
400.9591	0.0	IniFF	5	441055	meg/f113.bmp
401.63	0.0	btnR	4096	441793	n/a
404.2836	0.0	DelSF	19	444712	meg/s112.bmp
404.97	0.0	btnR	4096	445467	n/a
407.3245	0.0	IniSF	17	448057	meg/s016.bmp
407.8645	0.0	btnR	4096	448651	n/a
410.5818	0.0	ImmSF	18	451640	meg/s016.bmp
411.1491	0.0	btnR	4096	452264	n/a
413.8555	0.0	IniSF	17	455241	meg/s007.bmp
414.34	0.0	btnR	4096	455774	n/a
417.0636	0.0	ImmSF	18	458770	meg/s007.bmp
417.61	0.0	btnR	4096	459371	n/a
420.3873	0.0	DelUF	15	462426	meg/u037.bmp
421.0682	0.0	btnR	4096	463175	n/a
423.4618	0.0	IniFF	5	465808	meg/f150.bmp
424.7273	0.0	btnR	4096	467200	n/a
426.5182	0.0	ImmFF	6	469170	meg/f150.bmp
427.1082	0.0	btnR	4096	469819	n/a
429.6091	0.0	DelFF	7	472570	meg/f100.bmp
430.2791	0.0	btnL	256	473307	n/a
432.7491	0.0	IniUF	13	476024	meg/u061.bmp
433.4155	0.0	btnR	4096	476757	n/a
436.0236	0.0	IniFF	5	479626	meg/f044.bmp
437.1427	0.0	btnL	256	480857	n/a
439.2309	0.0	ImmFF	6	483154	meg/f044.bmp
440.0027	0.0	btnL	256	484003	n/a
442.5555	0.0	DelFF	7	486811	meg/f113.bmp
443.2391	0.0	btnR	4096	487563	n/a
445.7964	0.0	IniSF	17	490376	meg/s090.bmp
446.3409	0.0	btnR	4096	490975	n/a
449.1036	0.0	IniSF	17	494014	meg/s069.bmp
449.6373	0.0	btnR	4096	494601	n/a
452.2782	0.0	IniSF	17	497506	meg/s043.bmp
452.7664	0.0	btnR	4096	498043	n/a
455.2682	0.0	ImmSF	18	500795	meg/s043.bmp
455.7545	0.0	btnR	4096	501330	n/a
458.5255	0.0	IniSF	17	504378	meg/s029.bmp
459.1755	0.0	btnR	4096	505093	n/a
461.5155	0.0	ImmSF	18	507667	meg/s029.bmp
462.0282	0.0	btnR	4096	508231	n/a
464.7064	0.0	DelUF	15	511177	meg/u061.bmp
465.4027	0.0	btnR	4096	511943	n/a
467.9318	0.0	IniUF	13	514725	meg/u022.bmp
468.5427	0.0	btnR	4096	515397	n/a
471.0709	0.0	IniSF	17	518178	meg/s105.bmp
471.6682	0.0	btnR	4096	518835	n/a
474.2618	0.0	DelSF	19	521688	meg/s090.bmp
474.88	0.0	btnR	4096	522368	n/a
477.3691	0.0	IniFF	5	525106	meg/f016.bmp
478.0709	0.0	btnL	256	525878	n/a
480.3591	0.0	ImmFF	6	528395	meg/f016.bmp
480.9127	0.0	btnL	256	529004	n/a
483.4327	0.0	DelSF	19	531776	meg/s069.bmp
484.0173	0.0	btnR	4096	532419	n/a
486.64	0.0	IniFF	5	535304	meg/f017.bmp
487.3545	0.0	btnR	4096	536090	n/a
489.8482	0.0	ImmFF	6	538833	meg/f017.bmp
490.4673	0.0	btnR	4096	539514	n/a
