onset	duration	trial_type	value	sample	stim_file
25.6655	0.0	IniFF	5	28232	meg/f135.bmp
26.1445	0.0	btnR	4096	28759	n/a
28.84	0.0	ImmFF	6	31724	meg/f135.bmp
29.2182	0.0	btnR	4096	32140	n/a
32.0636	0.0	IniFF	5	35270	meg/f076.bmp
32.6964	0.0	btnR	4096	35966	n/a
35.0873	0.0	IniFF	5	38596	meg/f012.bmp
35.8473	0.0	btnL	256	39432	n/a
38.2109	0.0	ImmFF	6	42032	meg/f012.bmp
38.6764	0.0	btnL	256	42544	n/a
41.3682	0.0	IniUF	13	45505	meg/u070.bmp
41.9127	0.0	btnR	4096	46104	n/a
44.4927	0.0	IniSF	17	48942	meg/s095.bmp
45.1464	0.0	btnL	256	49661	n/a
47.5991	0.0	ImmSF	18	52359	meg/s095.bmp
48.0591	0.0	btnL	256	52865	n/a
50.79	0.0	IniFF	5	55869	meg/f059.bmp
51.26	0.0	btnR	4096	56386	n/a
54.0982	0.0	IniSF	17	59508	meg/s089.bmp
54.7745	0.0	btnL	256	60252	n/a
57.3055	0.0	ImmSF	18	63036	meg/s089.bmp
57.7518	0.0	btnL	256	63527	n/a
60.5791	0.0	DelFF	7	66637	meg/f076.bmp
61.1191	0.0	btnR	4096	67231	n/a
63.7873	0.0	IniFF	5	70166	meg/f097.bmp
64.3318	0.0	btnR	4096	70765	n/a
67.1109	0.0	ImmFF	6	73822	meg/f097.bmp
67.6945	0.0	btnR	4096	74464	n/a
70.3355	0.0	IniSF	17	77369	meg/s045.bmp
70.86	0.0	btnL	256	77946	n/a
73.4927	0.0	ImmSF	18	80842	meg/s045.bmp
74.2236	0.0	btnR	4096	81646	n/a
76.6164	0.0	DelUF	15	84278	meg/u070.bmp
77.2327	0.0	btnR	4096	84956	n/a
79.7073	0.0	IniFF	5	87678	meg/f064.bmp
80.5445	0.0	btnR	4096	88599	n/a
82.7973	0.0	IniFF	5	91077	meg/f036.bmp
83.5555	0.0	btnR	4096	91911	n/a
85.8709	0.0	ImmFF	6	94458	meg/f036.bmp
86.3464	0.0	btnR	4096	94981	n/a
88.9445	0.0	DelFF	7	97839	meg/f059.bmp
89.4482	0.0	btnR	4096	98393	n/a
92.0855	0.0	IniSF	17	101294	meg/s145.bmp
92.4991	0.0	btnR	4096	101749	n/a
95.2764	0.0	IniSF	17	104804	meg/s064.bmp
95.7264	0.0	btnR	4096	105299	n/a
98.35	0.0	IniSF	17	108185	meg/s109.bmp
98.9445	0.0	btnR	4096	108839	n/a
101.5736	0.0	IniSF	17	111731	meg/s072.bmp
102.3718	0.0	btnR	4096	112609	n/a
104.7309	0.0	DelFF	7	115204	meg/f064.bmp
105.2591	0.0	btnL	256	115785	n/a
107.7718	0.0	IniSF	17	118549	meg/s021.bmp
108.3545	0.0	btnR	4096	119190	n/a
110.9118	0.0	ImmSF	18	122003	meg/s021.bmp
111.3982	0.0	btnR	4096	122538	n/a
114.1191	0.0	IniUF	13	125531	meg/u028.bmp
114.6609	0.0	btnR	4096	126127	n/a
117.4273	0.0	ImmUF	14	129170	meg/u028.bmp
117.85	0.0	btnR	4096	129635	n/a
120.7518	0.0	DelSF	19	132827	meg/s145.bmp
121.5136	0.0	btnR	4096	133665	n/a
124.0091	0.0	IniSF	17	136410	meg/s083.bmp
124.6236	0.0	btnL	256	137086	n/a
127.2164	0.0	DelSF	19	139938	meg/s064.bmp
127.7855	0.0	btnR	4096	140564	n/a
130.3736	0.0	IniUF	13	143411	meg/u045.bmp
131.0782	0.0	btnR	4096	144186	n/a
133.4973	0.0	DelSF	19	146847	meg/s109.bmp
133.9609	0.0	btnR	4096	147357	n/a
136.5555	0.0	IniUF	13	150211	meg/u098.bmp
137.2282	0.0	btnR	4096	150951	n/a
139.8118	0.0	ImmUF	14	153793	meg/u098.bmp
140.4482	0.0	btnR	4096	154493	n/a
143.0027	0.0	DelSF	19	157303	meg/s072.bmp
143.4255	0.0	btnR	4096	157768	n/a
146.1936	0.0	IniSF	17	160813	meg/s103.bmp
147.2482	0.0	btnR	4096	161973	n/a
149.2509	0.0	IniSF	17	164176	meg/s118.bmp
150.0491	0.0	btnL	256	165054	n/a
152.3245	0.0	IniUF	13	167557	meg/u089.bmp
153.0745	0.0	btnR	4096	168382	n/a
155.4482	0.0	DelSF	19	170993	meg/s083.bmp
156.1782	0.0	btnL	256	171796	n/a
158.59	0.0	IniSF	17	174449	meg/s087.bmp
159.1491	0.0	btnR	4096	175064	n/a
161.7464	0.0	ImmSF	18	177921	meg/s087.bmp
162.3036	0.0	btnL	256	178534	n/a
164.92	0.0	DelUF	15	181412	meg/u045.bmp
165.5427	0.0	btnR	4096	182097	n/a
168.1109	0.0	IniUF	13	184922	meg/u025.bmp
168.7736	0.0	btnR	4096	185651	n/a
171.2182	0.0	ImmUF	14	188340	meg/u025.bmp
171.6709	0.0	btnR	4096	188838	n/a
174.3755	0.0	IniSF	17	191813	meg/s044.bmp
174.6864	0.0	btnR	4096	192155	n/a
177.4655	0.0	DelSF	19	195212	meg/s103.bmp
177.9636	0.0	btnR	4096	195760	n/a
180.74	0.0	IniUF	13	198814	meg/u123.bmp
181.2282	0.0	btnR	4096	199351	n/a
183.88	0.0	ImmUF	14	202268	meg/u123.bmp
184.5409	0.0	btnR	4096	202995	n/a
186.9873	0.0	DelSF	19	205686	meg/s118.bmp
187.5709	0.0	btnR	4096	206328	n/a
190.2282	0.0	IniFF	5	209251	meg/f061.bmp
190.8727	0.0	btnR	4096	209960	n/a
193.3355	0.0	ImmFF	6	212669	meg/f061.bmp
193.8618	0.0	btnR	4096	213248	n/a
196.3591	0.0	DelUF	15	215995	meg/u089.bmp
196.8636	0.0	btnR	4096	216550	n/a
199.4664	0.0	IniUF	13	219413	meg/u102.bmp
199.9491	0.0	btnR	4096	219944	n/a
202.54	0.0	IniUF	13	222794	meg/u061.bmp
203.1664	0.0	btnR	4096	223483	n/a
205.5973	0.0	ImmUF	14	226157	meg/u061.bmp
206.1445	0.0	btnR	4096	226759	n/a
208.7873	0.0	IniUF	13	229666	meg/u030.bmp
209.3445	0.0	btnR	4096	230279	n/a
211.8445	0.0	ImmUF	14	233029	meg/u030.bmp
212.2745	0.0	btnR	4096	233502	n/a
214.8518	0.0	DelSF	19	236337	meg/s044.bmp
215.5155	0.0	btnL	256	237067	n/a
218.0591	0.0	IniSF	17	239865	meg/s051.bmp
218.8745	0.0	btnR	4096	240762	n/a
221.2836	0.0	IniUF	13	243412	meg/u086.bmp
