onset	duration	trial_type	value	sample	stim_file
27.1973	0.0	IniSF	17	29917	meg/s063.bmp
27.8045	0.0	btnL	256	30585	n/a
30.3209	0.0	ImmSF	18	33353	meg/s063.bmp
30.8591	0.0	btnL	256	33945	n/a
33.3445	0.0	IniSF	17	36679	meg/s039.bmp
33.8045	0.0	btnL	256	37185	n/a
36.4018	0.0	ImmSF	18	40042	meg/s039.bmp
36.8391	0.0	btnL	256	40523	n/a
39.6091	0.0	IniUF	13	43570	meg/u122.bmp
40.1436	0.0	btnR	4096	44158	n/a
42.8	0.0	ImmUF	14	47080	meg/u122.bmp
43.3173	0.0	btnR	4096	47649	n/a
46.0073	0.0	IniUF	13	50608	meg/u023.bmp
46.4418	0.0	btnR	4096	51086	n/a
49.1645	0.0	IniFF	5	54081	meg/f074.bmp
49.5791	0.0	btnR	4096	54537	n/a
52.3382	0.0	IniSF	17	57572	meg/s092.bmp
53.0473	0.0	btnL	256	58352	n/a
55.5127	0.0	ImmSF	18	61064	meg/s092.bmp
55.9173	0.0	btnR	4096	61509	n/a
58.6364	0.0	IniFF	5	64500	meg/f105.bmp
59.0809	0.0	btnL	256	64989	n/a
61.7764	0.0	ImmFF	6	67954	meg/f105.bmp
62.3482	0.0	btnL	256	68583	n/a
64.9173	0.0	IniSF	17	71409	meg/s054.bmp
65.4836	0.0	btnL	256	72032	n/a
68.2082	0.0	IniUF	13	75029	meg/u075.bmp
68.7482	0.0	btnR	4096	75623	n/a
71.3991	0.0	DelUF	15	78539	meg/u023.bmp
71.9891	0.0	btnR	4096	79188	n/a
74.6727	0.0	IniFF	5	82140	meg/f067.bmp
75.2627	0.0	btnR	4096	82789	n/a
77.7136	0.0	ImmFF	6	85485	meg/f067.bmp
78.1918	0.0	btnR	4096	86011	n/a
80.8536	0.0	DelFF	7	88939	meg/f074.bmp
81.2882	0.0	btnR	4096	89417	n/a
84.1455	0.0	IniSF	17	92560	meg/s091.bmp
84.5491	0.0	btnR	4096	93004	n/a
87.2691	0.0	ImmSF	18	95996	meg/s091.bmp
87.7127	0.0	btnR	4096	96484	n/a
90.4927	0.0	IniFF	5	99542	meg/f104.bmp
90.9573	0.0	btnR	4096	100053	n/a
93.5836	0.0	IniSF	17	102942	meg/s026.bmp
94.1327	0.0	btnR	4096	103546	n/a
96.7409	0.0	DelSF	19	106415	meg/s054.bmp
97.1927	0.0	btnR	4096	106912	n/a
99.9318	0.0	IniSF	17	109925	meg/s106.bmp
100.4318	0.0	btnR	4096	110475	n/a
103.0555	0.0	ImmSF	18	113361	meg/s106.bmp
103.5109	0.0	btnR	4096	113862	n/a
106.1627	0.0	DelUF	15	116779	meg/u075.bmp
106.7364	0.0	btnR	4096	117410	n/a
109.2864	0.0	IniSF	17	120215	meg/s006.bmp
109.7145	0.0	btnR	4096	120686	n/a
112.41	0.0	ImmSF	18	123651	meg/s006.bmp
113.3573	0.0	btnR	4096	124693	n/a
115.4836	0.0	IniUF	13	127032	meg/u038.bmp
116.1373	0.0	btnR	4096	127751	n/a
