onset	duration	trial_type	value	sample	stim_file
248.1255	0.0	btnR	4096	272938	n/a
250.6109	0.0	DelFF	7	275672	meg/f017.bmp
251.2845	0.0	btnR	4096	276413	n/a
253.8018	0.0	IniSF	17	279182	meg/s048.bmp
254.3427	0.0	btnR	4096	279777	n/a
256.8836	0.0	btnR	4096	282572	n/a
257.0427	0.0	IniUF	13	282747	meg/u113.bmp
260.3	0.0	IniUF	13	286330	meg/u142.bmp
260.85	0.0	btnR	4096	286935	n/a
263.4573	0.0	ImmUF	14	289803	meg/u142.bmp
263.9509	0.0	btnR	4096	290346	n/a
266.5482	0.0	IniUF	13	293203	meg/u067.bmp
266.9864	0.0	btnR	4096	293685	n/a
269.8727	0.0	ImmUF	14	296860	meg/u067.bmp
270.3845	0.0	btnR	4096	297423	n/a
273.1127	0.0	DelSF	19	300424	meg/s100.bmp
273.74	0.0	btnR	4096	301114	n/a
276.2373	0.0	IniFF	5	303861	meg/f150.bmp
276.9673	0.0	btnR	4096	304664	n/a
279.5455	0.0	ImmFF	6	307500	meg/f150.bmp
280.1118	0.0	btnR	4096	308123	n/a
282.7855	0.0	DelUF	15	311064	meg/u088.bmp
283.3	0.0	btnR	4096	311630	n/a
286.0764	0.0	IniSF	17	314684	meg/s061.bmp
286.4773	0.0	btnR	4096	315125	n/a
289.15	0.0	DelSF	19	318065	meg/s048.bmp
289.6018	0.0	btnR	4096	318562	n/a
292.4409	0.0	IniFF	5	321685	meg/f063.bmp
293.1736	0.0	btnL	256	322491	n/a
295.5318	0.0	DelUF	15	325085	meg/u113.bmp
296.1309	0.0	btnR	4096	325744	n/a
298.8391	0.0	IniUF	13	328723	meg/u048.bmp
299.2373	0.0	btnR	4096	329161	n/a
301.98	0.0	ImmUF	14	332178	meg/u048.bmp
302.5027	0.0	btnR	4096	332753	n/a
305.12	0.0	IniSF	17	335632	meg/s011.bmp
305.7009	0.0	btnR	4096	336271	n/a
308.2109	0.0	IniSF	17	339032	meg/s093.bmp
308.7255	0.0	btnR	4096	339598	n/a
311.4027	0.0	ImmSF	18	342543	meg/s093.bmp
311.8082	0.0	btnR	4096	342989	n/a
314.7427	0.0	IniSF	17	346217	meg/s079.bmp
315.5036	0.0	btnR	4096	347054	n/a
318.0164	0.0	ImmSF	18	349818	meg/s079.bmp
318.7545	0.0	btnL	256	350630	n/a
321.0573	0.0	DelSF	19	353163	meg/s061.bmp
321.7164	0.0	btnL	256	353888	n/a
324.3482	0.0	IniSF	17	356783	meg/s130.bmp
325.0173	0.0	btnR	4096	357519	n/a
327.49	0.0	DelFF	7	360239	meg/f063.bmp
328.0209	0.0	btnR	4096	360823	n/a
330.6791	0.0	IniUF	13	363747	meg/u002.bmp
331.2055	0.0	btnR	4096	364326	n/a
333.9045	0.0	IniFF	5	367295	meg/f026.bmp
334.5027	0.0	btnR	4096	367953	n/a
336.9436	0.0	DelSF	19	370638	meg/s011.bmp
337.4282	0.0	btnR	4096	371171	n/a
340.0173	0.0	IniSF	17	374019	meg/s062.bmp
340.6255	0.0	btnR	4096	374688	n/a
343.1918	0.0	IniUF	13	377511	meg/u037.bmp
344.0291	0.0	btnR	4096	378432	n/a
346.2155	0.0	IniFF	5	380837	meg/f025.bmp
346.86	0.0	btnR	4096	381546	n/a
349.3055	0.0	DelSF	19	384236	meg/s130.bmp
349.9327	0.0	btnR	4096	384926	n/a
352.4791	0.0	IniFF	5	387727	meg/f125.bmp
353.0564	0.0	btnR	4096	388362	n/a
355.6036	0.0	ImmFF	6	391164	meg/f125.bmp
356.1164	0.0	btnR	4096	391728	n/a
358.8773	0.0	DelUF	15	394765	meg/u002.bmp
359.2918	0.0	btnR	4096	395221	n/a
361.8682	0.0	IniUF	13	398055	meg/u058.bmp
362.6345	0.0	btnR	4096	398898	n/a
365.1418	0.0	ImmUF	14	401656	meg/u058.bmp
368.2155	0.0	DelFF	7	405037	meg/f026.bmp
369.0455	0.0	btnR	4096	405950	n/a
371.3064	0.0	IniUF	13	408437	meg/u036.bmp
372.31	0.0	btnR	4096	409541	n/a
374.4136	0.0	DelSF	19	411855	meg/s062.bmp
375.3864	0.0	btnR	4096	412925	n/a
377.6709	0.0	IniSF	17	415438	meg/s110.bmp
378.2391	0.0	btnR	4096	416063	n/a
380.7609	0.0	ImmSF	18	418837	meg/s110.bmp
381.1109	0.0	btnR	4096	419222	n/a
384.0018	0.0	DelUF	15	422402	meg/u037.bmp
384.5691	0.0	btnR	4096	423026	n/a
387.2091	0.0	IniUF	13	425930	meg/u043.bmp
387.7155	0.0	btnR	4096	426487	n/a
390.3836	0.0	DelFF	7	429422	meg/f025.bmp
390.7991	0.0	btnR	4096	429879	n/a
393.6073	0.0	IniFF	5	432968	meg/f013.bmp
394.3127	0.0	btnR	4096	433744	n/a
396.9155	0.0	ImmFF	6	436607	meg/f013.bmp
397.3918	0.0	btnR	4096	437131	n/a
400.0227	0.0	IniFF	5	440025	meg/f056.bmp
400.8391	0.0	btnL	256	440923	n/a
403.0791	0.0	ImmFF	6	443387	meg/f056.bmp
404.0964	0.0	btnR	4096	444506	n/a
406.3036	0.0	IniSF	17	446934	meg/s148.bmp
407.0309	0.0	btnR	4096	447734	n/a
409.4773	0.0	ImmSF	18	450425	meg/s148.bmp
410.1191	0.0	btnR	4096	451131	n/a
412.6845	0.0	DelUF	15	453953	meg/u036.bmp
415.7755	0.0	IniUF	13	457353	meg/u099.bmp
416.2473	0.0	btnR	4096	457872	n/a
419.0327	0.0	IniUF	13	460936	meg/u090.bmp
419.5645	0.0	btnR	4096	461521	n/a
422.2236	0.0	ImmUF	14	464446	meg/u090.bmp
422.6555	0.0	btnR	4096	464921	n/a
425.4473	0.0	DelUF	15	467992	meg/u043.bmp
426.0236	0.0	btnR	4096	468626	n/a
428.5382	0.0	IniFF	5	471392	meg/f021.bmp
428.9773	0.0	btnR	4096	471875	n/a
431.6618	0.0	IniFF	5	474828	meg/f024.bmp
432.1191	0.0	btnR	4096	475331	n/a
434.9191	0.0	ImmFF	6	478411	meg/f024.bmp
435.0064	0.0	btnR	4096	478507	n/a
438.0936	0.0	IniUF	13	481903	meg/u146.bmp
438.5855	0.0	btnR	4096	482444	n/a
441.2845	0.0	ImmUF	14	485413	meg/u146.bmp
441.8373	0.0	btnR	4096	486021	n/a
444.3409	0.0	IniFF	5	488775	meg/f118.bmp
445.0182	0.0	btnR	4096	489520	n/a
447.5818	0.0	ImmFF	6	492340	meg/f118.bmp
448.0273	0.0	btnR	4096	492830	n/a
450.6727	0.0	DelUF	15	495740	meg/u099.bmp
451.3518	0.0	btnR	4096	496487	n/a
453.6964	0.0	IniFF	5	499066	meg/f018.bmp
454.28	0.0	btnR	4096	499708	n/a
456.92	0.0	IniSF	17	502612	meg/s078.bmp
457.5173	0.0	btnR	4096	503269	n/a
460.0109	0.0	DelFF	7	506012	meg/f021.bmp
460.8218	0.0	btnR	4096	506904	n/a
463.1682	0.0	IniUF	13	509485	meg/u091.bmp
463.7482	0.0	btnR	4096	510123	n/a
466.2755	0.0	IniUF	13	512903	meg/u115.bmp
466.89	0.0	btnR	4096	513579	n/a
469.3818	0.0	IniUF	13	516320	meg/u017.bmp
469.8482	0.0	btnR	4096	516833	n/a
472.4727	0.0	ImmUF	14	519720	meg/u017.bmp
473.7209	0.0	btnR	4096	521093	n/a
475.78	0.0	IniFF	5	523358	meg/f098.bmp
476.4509	0.0	btnR	4096	524096	n/a
479.0045	0.0	DelFF	7	526905	meg/f018.bmp
479.5264	0.0	btnR	4096	527479	n/a
482.0782	0.0	IniUF	13	530286	meg/u035.bmp
482.6355	0.0	btnR	4096	530899	n/a
485.2355	0.0	ImmUF	14	533759	meg/u035.bmp
485.7982	0.0	btnR	4096	534378	n/a
488.36	0.0	DelSF	19	537196	meg/s078.bmp
488.8273	0.0	btnR	4096	537710	n/a
