onset	duration	trial_type	value	sample	stim_file
260.0464	0.0	ImmUF	14	286051	meg/u125.bmp
260.4736	0.0	btnR	4096	286521	n/a
263.1864	0.0	IniSF	17	289505	meg/s018.bmp
263.6236	0.0	btnR	4096	289986	n/a
266.4945	0.0	DelSF	19	293144	meg/s142.bmp
267.1109	0.0	btnL	256	293822	n/a
269.6009	0.0	IniUF	13	296561	meg/u110.bmp
270.2136	0.0	btnR	4096	297235	n/a
272.7755	0.0	ImmUF	14	300053	meg/u110.bmp
273.3536	0.0	btnR	4096	300689	n/a
276.0327	0.0	DelSF	19	303636	meg/s002.bmp
276.7664	0.0	btnL	256	304443	n/a
279.2236	0.0	IniSF	17	307146	meg/s025.bmp
279.8091	0.0	btnR	4096	307790	n/a
282.3309	0.0	IniUF	13	310564	meg/u012.bmp
282.87	0.0	btnR	4096	311157	n/a
285.5545	0.0	ImmUF	14	314110	meg/u012.bmp
286.0082	0.0	btnR	4096	314609	n/a
288.7964	0.0	IniUF	13	317676	meg/u007.bmp
289.3082	0.0	btnR	4096	318239	n/a
292.02	0.0	IniFF	5	321222	meg/f040.bmp
292.4545	0.0	btnR	4096	321700	n/a
295.21	0.0	ImmFF	6	324731	meg/f040.bmp
295.8964	0.0	btnR	4096	325486	n/a
298.3509	0.0	DelSF	19	328186	meg/s018.bmp
298.8882	0.0	btnL	256	328777	n/a
301.4245	0.0	IniFF	5	331567	meg/f030.bmp
302.0627	0.0	btnL	256	332269	n/a
304.6155	0.0	IniFF	5	335077	meg/f082.bmp
305.2891	0.0	btnL	256	335818	n/a
307.8227	0.0	ImmFF	6	338605	meg/f082.bmp
308.2991	0.0	btnL	256	339129	n/a
310.9464	0.0	DelSF	19	342041	meg/s025.bmp
311.4445	0.0	btnR	4096	342589	n/a
314.1373	0.0	IniUF	13	345551	meg/u131.bmp
314.7173	0.0	btnR	4096	346189	n/a
317.1773	0.0	IniSF	17	348895	meg/s111.bmp
317.8473	0.0	btnL	256	349632	n/a
320.4682	0.0	DelUF	15	352515	meg/u007.bmp
320.95	0.0	btnR	4096	353045	n/a
323.6755	0.0	IniUF	13	356043	meg/u055.bmp
324.4082	0.0	btnR	4096	356849	n/a
326.8664	0.0	IniSF	17	359553	meg/s001.bmp
327.7664	0.0	btnR	4096	360543	n/a
329.9236	0.0	DelFF	7	362916	meg/f030.bmp
330.5827	0.0	btnL	256	363641	n/a
333.1482	0.0	IniFF	5	366463	meg/f008.bmp
333.9273	0.0	btnR	4096	367320	n/a
336.2718	0.0	IniFF	5	369899	meg/f145.bmp
336.9909	0.0	btnL	256	370690	n/a
339.3955	0.0	ImmFF	6	373335	meg/f145.bmp
339.8845	0.0	btnL	256	373873	n/a
342.6373	0.0	DelUF	15	376901	meg/u131.bmp
343.42	0.0	btnR	4096	377762	n/a
345.76	0.0	IniUF	13	380336	meg/u111.bmp
346.4682	0.0	btnL	256	381115	n/a
348.8836	0.0	ImmUF	14	383772	meg/u111.bmp
349.3573	0.0	btnL	256	384293	n/a
352.0582	0.0	DelSF	19	387264	meg/s111.bmp
352.9945	0.0	btnL	256	388294	n/a
355.1818	0.0	IniSF	17	390700	meg/s020.bmp
355.8064	0.0	btnL	256	391387	n/a
358.3391	0.0	DelUF	15	394173	meg/u055.bmp
358.9891	0.0	btnL	256	394888	n/a
361.4627	0.0	IniFF	5	397609	meg/f022.bmp
361.9764	0.0	btnR	4096	398174	n/a
364.57	0.0	DelSF	19	401027	meg/s001.bmp
365.42	0.0	btnR	4096	401962	n/a
367.7945	0.0	IniUF	13	404574	meg/u096.bmp
368.4382	0.0	btnR	4096	405282	n/a
370.9518	0.0	DelFF	7	408047	meg/f008.bmp
371.5773	0.0	btnR	4096	408735	n/a
374.2427	0.0	IniUF	13	411667	meg/u144.bmp
375.0182	0.0	btnL	256	412520	n/a
377.3327	0.0	ImmUF	14	415066	meg/u144.bmp
377.9009	0.0	btnL	256	415691	n/a
380.4736	0.0	IniSF	17	418521	meg/s033.bmp
381.1818	0.0	btnL	256	419300	n/a
383.5309	0.0	IniSF	17	421884	meg/s126.bmp
384.0982	0.0	btnL	256	422508	n/a
386.7045	0.0	ImmSF	18	425375	meg/s126.bmp
387.3118	0.0	btnL	256	426043	n/a
389.7282	0.0	DelSF	19	428701	meg/s020.bmp
390.4309	0.0	btnL	256	429474	n/a
393.0027	0.0	IniSF	17	432303	meg/s143.bmp
393.58	0.0	btnL	256	432938	n/a
396.1427	0.0	DelFF	7	435757	meg/f022.bmp
396.7118	0.0	btnR	4096	436383	n/a
399.2836	0.0	IniFF	5	439212	meg/f129.bmp
399.7945	0.0	btnR	4096	439774	n/a
402.5409	0.0	ImmFF	6	442795	meg/f129.bmp
403.2436	0.0	btnL	256	443568	n/a
405.7982	0.0	DelUF	15	446378	meg/u096.bmp
406.4382	0.0	btnL	256	447082	n/a
408.9727	0.0	IniSF	17	449870	meg/s085.bmp
409.6936	0.0	btnR	4096	450663	n/a
412.2464	0.0	ImmSF	18	453471	meg/s085.bmp
412.7145	0.0	btnR	4096	453986	n/a
415.4545	0.0	IniFF	5	457000	meg/f069.bmp
415.9309	0.0	btnR	4096	457524	n/a
418.5945	0.0	DelSF	19	460454	meg/s033.bmp
419.2064	0.0	btnL	256	461127	n/a
421.8355	0.0	IniFF	5	464019	meg/f144.bmp
422.5164	0.0	btnR	4096	464768	n/a
424.8927	0.0	ImmFF	6	467382	meg/f144.bmp
425.3364	0.0	btnR	4096	467870	n/a
427.9664	0.0	IniUF	13	470763	meg/u014.bmp
428.4755	0.0	btnR	4096	471323	n/a
431.2409	0.0	ImmUF	14	474365	meg/u014.bmp
431.8445	0.0	btnR	4096	475029	n/a
434.2973	0.0	DelSF	19	477727	meg/s143.bmp
434.8827	0.0	btnL	256	478371	n/a
437.3882	0.0	IniSF	17	481127	meg/s082.bmp
437.9464	0.0	btnL	256	481741	n/a
440.5791	0.0	IniFF	5	484637	meg/f122.bmp
441.4173	0.0	btnL	256	485559	n/a
443.7027	0.0	IniSF	17	488073	meg/s005.bmp
444.4636	0.0	btnL	256	488910	n/a
446.7427	0.0	DelFF	7	491417	meg/f069.bmp
447.4973	0.0	btnL	256	492247	n/a
450.0	0.0	IniUF	13	495000	meg/u039.bmp
450.7236	0.0	btnR	4096	495796	n/a
453.2409	0.0	ImmUF	14	498565	meg/u039.bmp
453.7527	0.0	btnR	4096	499128	n/a
456.4991	0.0	IniFF	5	502149	meg/f072.bmp
457.13	0.0	btnR	4096	502843	n/a
459.6564	0.0	ImmFF	6	505622	meg/f072.bmp
460.0982	0.0	btnR	4096	506108	n/a
462.8136	0.0	IniFF	5	509095	meg/f080.bmp
463.5791	0.0	btnL	256	509937	n/a
466.1373	0.0	ImmFF	6	512751	meg/f080.bmp
466.6118	0.0	btnL	256	513273	n/a
469.1782	0.0	DelSF	19	516096	meg/s082.bmp
469.77	0.0	btnL	256	516747	n/a
472.3855	0.0	IniSF	17	519624	meg/s010.bmp
472.9391	0.0	btnL	256	520233	n/a
475.6091	0.0	DelFF	7	523170	meg/f122.bmp
476.3418	0.0	btnL	256	523976	n/a
478.7336	0.0	IniSF	17	526607	meg/s037.bmp
479.4564	0.0	btnL	256	527402	n/a
481.9909	0.0	DelSF	19	530190	meg/s005.bmp
482.8682	0.0	btnL	256	531155	n/a
485.2318	0.0	IniFF	5	533755	meg/f090.bmp
485.9618	0.0	btnR	4096	534558	n/a
488.3555	0.0	ImmFF	6	537191	meg/f090.bmp
488.9545	0.0	btnR	4096	537850	n/a
