onset	duration	trial_type	value	sample	stim_file
24.06	0.0	IniSF	17	26466	meg/s085.bmp
24.6391	0.0	btnR	4096	27103	n/a
27.3	0.0	ImmSF	18	30030	meg/s085.bmp
27.9564	0.0	btnR	4096	30752	n/a
30.4573	0.0	IniFF	5	33503	meg/f072.bmp
31.1527	0.0	btnR	4096	34268	n/a
33.5136	0.0	ImmFF	6	36865	meg/f072.bmp
33.8936	0.0	btnR	4096	37283	n/a
36.6382	0.0	IniSF	17	40302	meg/s031.bmp
37.0718	0.0	btnL	256	40779	n/a
39.8282	0.0	ImmSF	18	43811	meg/s031.bmp
40.2836	0.0	btnL	256	44312	n/a
42.9691	0.0	IniFF	5	47266	meg/f009.bmp
43.57	0.0	btnR	4096	47927	n/a
46.2264	0.0	IniSF	17	50849	meg/s086.bmp
46.83	0.0	btnL	256	51513	n/a
49.4336	0.0	ImmSF	18	54377	meg/s086.bmp
50.3445	0.0	btnL	256	55379	n/a
52.5582	0.0	IniUF	13	57814	meg/u054.bmp
53.2873	0.0	btnL	256	58616	n/a
55.7155	0.0	ImmUF	14	61287	meg/u054.bmp
56.4718	0.0	btnL	256	62119	n/a
58.7718	0.0	IniFF	5	64649	meg/f103.bmp
59.6791	0.0	btnR	4096	65647	n/a
61.8964	0.0	IniFF	5	68086	meg/f030.bmp
62.9918	0.0	btnR	4096	69291	n/a
65.1036	0.0	ImmFF	6	71614	meg/f030.bmp
65.6	0.0	btnR	4096	72160	n/a
68.3445	0.0	IniSF	17	75179	meg/s009.bmp
69.06	0.0	btnR	4096	75966	n/a
71.5518	0.0	DelFF	7	78707	meg/f009.bmp
72.1145	0.0	btnR	4096	79326	n/a
74.7427	0.0	IniFF	5	82217	meg/f006.bmp
75.6382	0.0	btnL	256	83202	n/a
77.9664	0.0	IniSF	17	85763	meg/s002.bmp
78.62	0.0	btnL	256	86482	n/a
81.0064	0.0	IniFF	5	89107	meg/f002.bmp
81.7664	0.0	btnR	4096	89943	n/a
84.1318	0.0	DelFF	7	92545	meg/f103.bmp
84.7982	0.0	btnR	4096	93278	n/a
87.1882	0.0	IniSF	17	95907	meg/s071.bmp
87.7918	0.0	btnL	256	96571	n/a
90.3955	0.0	ImmSF	18	99435	meg/s071.bmp
91.0864	0.0	btnR	4096	100195	n/a
93.5191	0.0	IniSF	17	102871	meg/s088.bmp
94.6064	0.0	btnL	256	104067	n/a
96.71	0.0	ImmSF	18	106381	meg/s088.bmp
97.3109	0.0	btnL	256	107042	n/a
99.9673	0.0	DelSF	19	109964	meg/s009.bmp
101.0127	0.0	btnL	256	111114	n/a
103.1073	0.0	IniFF	5	113418	meg/f101.bmp
103.8373	0.0	btnR	4096	114221	n/a
106.1482	0.0	DelFF	7	116763	meg/f006.bmp
106.9327	0.0	btnR	4096	117626	n/a
109.2555	0.0	IniFF	5	120181	meg/f083.bmp
110.05	0.0	btnR	4096	121055	n/a
112.4627	0.0	DelSF	19	123709	meg/s002.bmp
113.2064	0.0	btnL	256	124527	n/a
115.6364	0.0	IniSF	17	127200	meg/s089.bmp
116.7127	0.0	btnL	256	128384	n/a
118.76	0.0	ImmSF	18	130636	meg/s089.bmp
119.3018	0.0	btnL	256	131232	n/a
121.9345	0.0	DelFF	7	134128	meg/f002.bmp
123.1055	0.0	btnR	4096	135416	n/a
125.1082	0.0	IniUF	13	137619	meg/u083.bmp
126.1609	0.0	btnL	256	138777	n/a
128.2155	0.0	IniUF	13	141037	meg/u116.bmp
129.8064	0.0	btnR	4096	142787	n/a
131.3227	0.0	IniFF	5	144455	meg/f041.bmp
132.9364	0.0	btnL	256	146230	n/a
134.4973	0.0	ImmFF	6	147947	meg/f041.bmp
135.1827	0.0	btnL	256	148701	n/a
137.6536	0.0	DelFF	7	151419	meg/f101.bmp
138.5255	0.0	btnR	4096	152378	n/a
140.8782	0.0	IniUF	13	154966	meg/u032.bmp
142.4482	0.0	btnL	256	156693	n/a
144.0855	0.0	DelFF	7	158494	meg/f083.bmp
144.7745	0.0	btnR	4096	159252	n/a
147.3427	0.0	IniUF	13	162077	meg/u139.bmp
148.9345	0.0	btnR	4096	163828	n/a
150.4836	0.0	ImmUF	14	165532	meg/u139.bmp
151.2564	0.0	btnR	4096	166382	n/a
153.4909	0.0	IniSF	17	168840	meg/s049.bmp
154.1509	0.0	btnL	256	169566	n/a
156.6145	0.0	ImmSF	18	172276	meg/s049.bmp
157.1382	0.0	btnL	256	172852	n/a
159.9218	0.0	DelUF	15	175914	meg/u083.bmp
160.4609	0.0	btnL	256	176507	n/a
163.0791	0.0	IniSF	17	179387	meg/s113.bmp
163.7255	0.0	btnR	4096	180098	n/a
166.2864	0.0	DelUF	15	182915	meg/u116.bmp
167.3809	0.0	btnL	256	184119	n/a
169.4273	0.0	IniUF	13	186370	meg/u123.bmp
170.8364	0.0	btnL	256	187920	n/a
172.4845	0.0	IniUF	13	189733	meg/u078.bmp
173.0473	0.0	btnR	4096	190352	n/a
175.6582	0.0	ImmUF	14	193224	meg/u078.bmp
176.3236	0.0	btnR	4096	193956	n/a
178.7991	0.0	DelUF	15	196679	meg/u032.bmp
179.5927	0.0	btnL	256	197552	n/a
182.14	0.0	IniUF	13	200354	meg/u020.bmp
183.0836	0.0	btnL	256	201392	n/a
185.4309	0.0	IniFF	5	203974	meg/f014.bmp
187.1882	0.0	btnL	256	205907	n/a
188.6882	0.0	ImmFF	6	207557	meg/f014.bmp
189.47	0.0	btnR	4096	208417	n/a
191.7791	0.0	IniSF	17	210957	meg/s148.bmp
192.4364	0.0	btnR	4096	211680	n/a
194.9027	0.0	DelSF	19	214393	meg/s113.bmp
195.5018	0.0	btnR	4096	215052	n/a
198.1936	0.0	IniFF	5	218013	meg/f077.bmp
198.9745	0.0	btnL	256	218872	n/a
201.1836	0.0	ImmFF	6	221302	meg/f077.bmp
201.7427	0.0	btnL	256	221917	n/a
204.3582	0.0	DelUF	15	224794	meg/u123.bmp
205.09	0.0	btnL	256	225599	n/a
207.5155	0.0	IniFF	5	228267	meg/f027.bmp
208.4818	0.0	btnL	256	229330	n/a
210.7227	0.0	IniUF	13	231795	meg/u144.bmp
211.59	0.0	btnR	4096	232749	n/a
213.7964	0.0	ImmUF	14	235176	meg/u144.bmp
214.2736	0.0	btnR	4096	235701	n/a
217.1036	0.0	DelUF	15	238814	meg/u020.bmp
218.1291	0.0	btnL	256	239942	n/a
220.1773	0.0	IniSF	17	242195	meg/s133.bmp
