onset	duration	trial_type	value	sample	stim_file
24.0345	0.0	IniSF	17	26438	meg/s087.bmp
24.6373	0.0	btnL	256	27101	n/a
27.2918	0.0	IniFF	5	30021	meg/f099.bmp
27.9036	0.0	btnL	256	30694	n/a
30.5664	0.0	ImmFF	6	33623	meg/f099.bmp
31.1027	0.0	btnL	256	34213	n/a
33.64	0.0	IniFF	5	37004	meg/f122.bmp
34.2591	0.0	btnL	256	37685	n/a
36.8809	0.0	ImmFF	6	40569	meg/f122.bmp
37.4555	0.0	btnL	256	41201	n/a
40.0218	0.0	IniSF	17	44024	meg/s138.bmp
40.7391	0.0	btnR	4096	44813	n/a
43.1955	0.0	IniFF	5	47515	meg/f139.bmp
43.8418	0.0	btnL	256	48226	n/a
46.4191	0.0	IniFF	5	51061	meg/f145.bmp
47.0255	0.0	btnL	256	51728	n/a
49.56	0.0	ImmFF	6	54516	meg/f145.bmp
50.1045	0.0	btnL	256	55115	n/a
52.6336	0.0	DelSF	19	57897	meg/s087.bmp
53.2745	0.0	btnR	4096	58602	n/a
55.7409	0.0	IniSF	17	61315	meg/s016.bmp
56.4182	0.0	btnL	256	62060	n/a
58.8818	0.0	IniUF	13	64770	meg/u106.bmp
59.6436	0.0	btnL	256	65608	n/a
62.0055	0.0	ImmUF	14	68206	meg/u106.bmp
62.7545	0.0	btnL	256	69030	n/a
65.1791	0.0	IniUF	13	71697	meg/u009.bmp
65.7091	0.0	btnR	4096	72280	n/a
68.3036	0.0	ImmUF	14	75134	meg/u009.bmp
68.7955	0.0	btnR	4096	75675	n/a
71.4936	0.0	DelSF	19	78643	meg/s138.bmp
72.2182	0.0	btnR	4096	79440	n/a
74.7845	0.0	IniSF	17	82263	meg/s120.bmp
75.2836	0.0	btnR	4096	82812	n/a
77.9418	0.0	ImmSF	18	85736	meg/s120.bmp
78.5309	0.0	btnR	4096	86384	n/a
81.0664	0.0	DelFF	7	89173	meg/f139.bmp
81.6673	0.0	btnL	256	89834	n/a
84.2236	0.0	IniUF	13	92646	meg/u136.bmp
84.79	0.0	btnR	4096	93269	n/a
87.2473	0.0	IniFF	5	95972	meg/f019.bmp
87.8527	0.0	btnL	256	96638	n/a
90.4373	0.0	ImmFF	6	99481	meg/f019.bmp
91.1727	0.0	btnL	256	100290	n/a
93.4609	0.0	DelSF	19	102807	meg/s016.bmp
94.0918	0.0	btnR	4096	103501	n/a
96.7355	0.0	IniSF	17	106409	meg/s019.bmp
97.4882	0.0	btnR	4096	107237	n/a
100.01	0.0	IniUF	13	110011	meg/u026.bmp
100.8127	0.0	btnR	4096	110894	n/a
103.1336	0.0	IniUF	13	113447	meg/u075.bmp
103.7418	0.0	btnR	4096	114116	n/a
106.2745	0.0	ImmUF	14	116902	meg/u075.bmp
106.8418	0.0	btnR	4096	117526	n/a
109.5318	0.0	IniSF	17	120485	meg/s030.bmp
110.2109	0.0	btnL	256	121232	n/a
112.6218	0.0	ImmSF	18	123884	meg/s030.bmp
113.2027	0.0	btnL	256	124523	n/a
115.6627	0.0	DelUF	15	127229	meg/u136.bmp
116.3773	0.0	btnR	4096	128015	n/a
118.8027	0.0	IniSF	17	130683	meg/s063.bmp
119.3809	0.0	btnL	256	131319	n/a
121.9273	0.0	ImmSF	18	134120	meg/s063.bmp
122.5109	0.0	btnL	256	134762	n/a
125.1009	0.0	IniFF	5	137611	meg/f054.bmp
125.6418	0.0	btnR	4096	138206	n/a
128.1245	0.0	ImmFF	6	140937	meg/f054.bmp
128.7345	0.0	btnR	4096	141608	n/a
131.4318	0.0	DelSF	19	144575	meg/s019.bmp
132.0173	0.0	btnL	256	145219	n/a
134.6064	0.0	IniFF	5	148067	meg/f048.bmp
135.2482	0.0	btnL	256	148773	n/a
137.6464	0.0	DelUF	15	151411	meg/u026.bmp
138.2718	0.0	btnR	4096	152099	n/a
140.8536	0.0	IniUF	13	154939	meg/u059.bmp
141.63	0.0	btnL	256	155793	n/a
143.9109	0.0	IniFF	5	158302	meg/f016.bmp
144.4918	0.0	btnL	256	158941	n/a
147.0345	0.0	ImmFF	6	161738	meg/f016.bmp
147.5318	0.0	btnL	256	162285	n/a
150.2918	0.0	IniSF	17	165321	meg/s040.bmp
150.9636	0.0	btnR	4096	166060	n/a
151.0209	0.0	btnL	256	166123	n/a
153.5836	0.0	IniUF	13	168942	meg/u140.bmp
154.3518	0.0	btnR	4096	169787	n/a
156.8236	0.0	IniSF	17	172506	meg/s149.bmp
157.3636	0.0	btnL	256	173100	n/a
160.0818	0.0	DelFF	7	176090	meg/f048.bmp
160.8045	0.0	btnL	256	176885	n/a
163.1218	0.0	IniSF	17	179434	meg/s111.bmp
163.7536	0.0	btnL	256	180129	n/a
166.2118	0.0	DelUF	15	182833	meg/u059.bmp
166.8318	0.0	btnR	4096	183515	n/a
169.5027	0.0	IniFF	5	186453	meg/f132.bmp
170.1082	0.0	btnR	4096	187119	n/a
172.6436	0.0	ImmFF	6	189908	meg/f132.bmp
173.2427	0.0	btnR	4096	190567	n/a
175.8009	0.0	IniUF	13	193381	meg/u142.bmp
176.35	0.0	btnR	4096	193985	n/a
178.8745	0.0	DelSF	19	196762	meg/s040.bmp
179.4318	0.0	btnL	256	197375	n/a
182.1655	0.0	IniUF	13	200382	meg/u013.bmp
182.7236	0.0	btnR	4096	200996	n/a
185.2564	0.0	DelUF	15	203782	meg/u140.bmp
185.9309	0.0	btnL	256	204524	n/a
188.53	0.0	IniFF	5	207383	meg/f119.bmp
189.5682	0.0	btnR	4096	208525	n/a
191.5873	0.0	DelSF	19	210746	meg/s149.bmp
192.1945	0.0	btnL	256	211414	n/a
194.7782	0.0	IniFF	5	214256	meg/f098.bmp
195.3827	0.0	btnR	4096	214921	n/a
197.9691	0.0	ImmFF	6	217766	meg/f098.bmp
198.4882	0.0	btnR	4096	218337	n/a
201.0427	0.0	DelSF	19	221147	meg/s111.bmp
201.6464	0.0	btnL	256	221811	n/a
204.1664	0.0	IniFF	5	224583	meg/f051.bmp
204.7164	0.0	btnR	4096	225188	n/a
207.4573	0.0	IniUF	13	228203	meg/u072.bmp
208.0918	0.0	btnR	4096	228901	n/a
210.6145	0.0	ImmUF	14	231676	meg/u072.bmp
211.1682	0.0	btnR	4096	232285	n/a
213.9555	0.0	DelUF	15	235351	meg/u142.bmp
214.5682	0.0	btnR	4096	236025	n/a
217.23	0.0	IniFF	5	238953	meg/f012.bmp
217.8964	0.0	btnL	256	239686	n/a
220.4709	0.0	DelUF	15	242518	meg/u013.bmp
221.0964	0.0	btnR	4096	243206	n/a
223.6445	0.0	IniUF	13	246009	meg/u090.bmp
224.2727	0.0	btnR	4096	246700	n/a
226.7355	0.0	ImmUF	14	249409	meg/u090.bmp
227.3391	0.0	btnR	4096	250073	n/a
229.7918	0.0	DelFF	7	252771	meg/f119.bmp
230.5082	0.0	btnR	4096	253559	n/a
232.7991	0.0	IniUF	13	256079	meg/u068.bmp
233.7736	0.0	btnR	4096	257151	n/a
235.8227	0.0	ImmUF	14	259405	meg/u068.bmp
236.4064	0.0	btnR	4096	260047	n/a
238.88	0.0	IniFF	5	262768	meg/f057.bmp
239.6036	0.0	btnL	256	263564	n/a
242.0373	0.0	ImmFF	6	266241	meg/f057.bmp
242.6591	0.0	btnL	256	266925	n/a
245.2109	0.0	DelFF	7	269732	meg/f051.bmp
245.9818	0.0	btnL	256	270580	n/a
248.4355	0.0	IniSF	17	273279	meg/s135.bmp
249.6345	0.0	btnR	4096	274598	n/a
251.6755	0.0	ImmSF	18	276843	meg/s135.bmp
252.2918	0.0	btnR	4096	277521	n/a
254.9673	0.0	IniSF	17	280464	meg/s147.bmp
255.6773	0.0	btnL	256	281245	n/a
258.1073	0.0	ImmSF	18	283918	meg/s147.bmp
258.9345	0.0	btnL	256	284828	n/a
261.2482	0.0	DelFF	7	287373	meg/f012.bmp
261.9864	0.0	btnL	256	288185	n/a
264.4555	0.0	IniSF	17	290901	meg/s114.bmp
265.2827	0.0	btnR	4096	291811	n/a
267.7464	0.0	IniUF	13	294521	meg/u012.bmp
268.4418	0.0	btnR	4096	295286	n/a
270.87	0.0	ImmUF	14	297957	meg/u012.bmp
271.5273	0.0	btnR	4096	298680	n/a
274.1109	0.0	IniUF	13	301522	meg/u005.bmp
274.6718	0.0	btnR	4096	302139	n/a
277.1682	0.0	IniFF	5	304885	meg/f070.bmp
277.8782	0.0	btnL	256	305666	n/a
280.3255	0.0	IniSF	17	308358	meg/s049.bmp
281.26	0.0	btnR	4096	309386	n/a
283.5827	0.0	ImmSF	18	311941	meg/s049.bmp
284.1845	0.0	btnR	4096	312603	n/a
286.89	0.0	IniFF	5	315579	meg/f061.bmp
287.5636	0.0	btnL	256	316320	n/a
290.0809	0.0	ImmFF	6	319089	meg/f061.bmp
290.6309	0.0	btnL	256	319694	n/a
293.3218	0.0	DelSF	19	322654	meg/s114.bmp
293.9882	0.0	btnR	4096	323387	n/a
296.68	0.0	IniUF	13	326348	meg/u067.bmp
297.32	0.0	btnR	4096	327052	n/a
299.8373	0.0	IniSF	17	329821	meg/s047.bmp
300.5682	0.0	btnL	256	330625	n/a
303.0109	0.0	DelUF	15	333312	meg/u005.bmp
303.5964	0.0	btnR	4096	333956	n/a
306.1182	0.0	IniSF	17	336730	meg/s144.bmp
307.0909	0.0	btnR	4096	337800	n/a
309.2755	0.0	ImmSF	18	340203	meg/s144.bmp
310.1027	0.0	btnL	256	341113	n/a
312.3491	0.0	DelFF	7	343584	meg/f070.bmp
313.1482	0.0	btnL	256	344463	n/a
315.4727	0.0	IniFF	5	347020	meg/f065.bmp
316.0645	0.0	btnR	4096	347671	n/a
318.6136	0.0	IniUF	13	350475	meg/u029.bmp
319.3482	0.0	btnL	256	351283	n/a
321.8545	0.0	IniUF	13	354040	meg/u146.bmp
322.6691	0.0	btnL	256	354936	n/a
325.0782	0.0	DelUF	15	357586	meg/u067.bmp
325.6091	0.0	btnR	4096	358170	n/a
328.3364	0.0	IniUF	13	361170	meg/u101.bmp
329.0391	0.0	btnL	256	361943	n/a
331.51	0.0	ImmUF	14	364661	meg/u101.bmp
332.1055	0.0	btnL	256	365316	n/a
334.8009	0.0	DelSF	19	368281	meg/s047.bmp
335.4736	0.0	btnL	256	369021	n/a
338.0245	0.0	IniSF	17	371827	meg/s126.bmp
338.7018	0.0	btnL	256	372572	n/a
341.2827	0.0	IniSF	17	375411	meg/s115.bmp
341.9391	0.0	btnL	256	376133	n/a
344.4064	0.0	DelFF	7	378847	meg/f065.bmp
344.9845	0.0	btnR	4096	379483	n/a
347.58	0.0	IniSF	17	382338	meg/s056.bmp
348.1418	0.0	btnL	256	382956	n/a
350.8209	0.0	DelUF	15	385903	meg/u029.bmp
351.4727	0.0	btnL	256	386620	n/a
353.9445	0.0	IniUF	13	389339	meg/u100.bmp
354.5145	0.0	btnR	4096	389966	n/a
357.2027	0.0	DelUF	15	392923	meg/u146.bmp
357.8764	0.0	btnL	256	393664	n/a
360.2091	0.0	IniFF	5	396230	meg/f071.bmp
360.9073	0.0	btnL	256	396998	n/a
363.45	0.0	ImmFF	6	399795	meg/f071.bmp
364.0136	0.0	btnL	256	400415	n/a
366.6745	0.0	IniFF	5	403342	meg/f058.bmp
367.3	0.0	btnL	256	404030	n/a
369.6482	0.0	DelSF	19	406613	meg/s126.bmp
370.4527	0.0	btnL	256	407498	n/a
372.8382	0.0	IniUF	13	410122	meg/u076.bmp
373.3445	0.0	btnR	4096	410679	n/a
376.0291	0.0	DelSF	19	413632	meg/s115.bmp
376.6964	0.0	btnL	256	414366	n/a
379.2364	0.0	IniUF	13	417160	meg/u092.bmp
379.7536	0.0	btnR	4096	417729	n/a
382.4773	0.0	DelSF	19	420725	meg/s056.bmp
383.0764	0.0	btnL	256	421384	n/a
385.7691	0.0	IniFF	5	424346	meg/f073.bmp
386.3045	0.0	btnR	4096	424935	n/a
388.8591	0.0	DelUF	15	427745	meg/u100.bmp
389.3264	0.0	btnR	4096	428259	n/a
392.1164	0.0	IniFF	5	431328	meg/f024.bmp
392.6464	0.0	btnR	4096	431911	n/a
395.24	0.0	ImmFF	6	434764	meg/f024.bmp
395.7173	0.0	btnR	4096	435289	n/a
398.2809	0.0	IniFF	5	438109	meg/f083.bmp
398.9082	0.0	btnL	256	438799	n/a
401.4882	0.0	DelFF	7	441637	meg/f058.bmp
402.1045	0.0	btnL	256	442315	n/a
404.7791	0.0	IniSF	17	445257	meg/s133.bmp
405.3955	0.0	btnL	256	445935	n/a
407.9691	0.0	ImmSF	18	448766	meg/s133.bmp
408.5836	0.0	btnL	256	449442	n/a
411.16	0.0	DelUF	15	452276	meg/u076.bmp
411.7645	0.0	btnR	4096	452941	n/a
414.4009	0.0	IniSF	17	455841	meg/s102.bmp
414.9418	0.0	btnL	256	456436	n/a
417.6418	0.0	ImmSF	18	459406	meg/s102.bmp
418.1645	0.0	btnL	256	459981	n/a
420.8327	0.0	DelUF	15	462916	meg/u092.bmp
421.34	0.0	btnR	4096	463474	n/a
423.8727	0.0	IniFF	5	466260	meg/f118.bmp
424.4391	0.0	btnR	4096	466883	n/a
427.03	0.0	ImmFF	6	469733	meg/f118.bmp
427.5791	0.0	btnR	4096	470337	n/a
430.1036	0.0	DelFF	7	473114	meg/f073.bmp
430.6882	0.0	btnR	4096	473757	n/a
433.3782	0.0	IniSF	17	476716	meg/s150.bmp
433.9764	0.0	btnL	256	477374	n/a
436.6527	0.0	ImmSF	18	480318	meg/s150.bmp
437.2064	0.0	btnL	256	480927	n/a
439.7091	0.0	IniSF	17	483680	meg/s061.bmp
440.3	0.0	btnL	256	484330	n/a
442.8664	0.0	ImmSF	18	487153	meg/s061.bmp
443.4845	0.0	btnL	256	487833	n/a
445.9573	0.0	DelFF	7	490553	meg/f083.bmp
446.7182	0.0	btnL	256	491390	n/a
449.1645	0.0	IniUF	13	494081	meg/u125.bmp
449.6818	0.0	btnR	4096	494650	n/a
452.1882	0.0	ImmUF	14	497407	meg/u125.bmp
452.6245	0.0	btnR	4096	497887	n/a
455.3955	0.0	IniUF	13	500935	meg/u116.bmp
456.0764	0.0	btnL	256	501684	n/a
458.5191	0.0	IniUF	13	504371	meg/u019.bmp
459.1036	0.0	btnR	4096	505014	n/a
461.7436	0.0	ImmUF	14	507918	meg/u019.bmp
462.2055	0.0	btnR	4096	508426	n/a
464.7836	0.0	IniFF	5	511262	meg/f047.bmp
465.3073	0.0	btnR	4096	511838	n/a
467.9909	0.0	IniUF	13	514790	meg/u128.bmp
468.3982	0.0	btnR	4096	515238	n/a
471.2491	0.0	ImmUF	14	518374	meg/u128.bmp
471.6291	0.0	btnR	4096	518792	n/a
474.4227	0.0	IniSF	17	521865	meg/s028.bmp
475.1191	0.0	btnL	256	522631	n/a
477.58	0.0	IniFF	5	525338	meg/f041.bmp
478.1273	0.0	btnR	4096	525940	n/a
480.7536	0.0	DelUF	15	528829	meg/u116.bmp
481.5155	0.0	btnL	256	529667	n/a
483.9445	0.0	IniSF	17	532339	meg/s058.bmp
484.5982	0.0	btnL	256	533058	n/a
487.0682	0.0	ImmSF	18	535775	meg/s058.bmp
487.6455	0.0	btnL	256	536410	n/a
