onset	duration	trial_type	value	sample	stim_file
117.4473	0.0	btnL	256	129192	n/a
119.4209	0.0	IniSF	17	131363	meg/s013.bmp
120.7273	0.0	btnR	4096	132800	n/a
122.5118	0.0	ImmSF	18	134763	meg/s013.bmp
123.74	0.0	btnR	4096	136114	n/a
125.8355	0.0	IniFF	5	138419	meg/f141.bmp
127.18	0.0	btnR	4096	139898	n/a
129.0764	0.0	IniFF	5	141984	meg/f130.bmp
130.2536	0.0	btnR	4096	143279	n/a
132.2018	0.0	IniFF	5	145422	meg/f128.bmp
133.3409	0.0	btnR	4096	146675	n/a
135.2573	0.0	DelUF	15	148783	meg/u026.bmp
136.3536	0.0	btnL	256	149989	n/a
138.4818	0.0	IniFF	5	152330	meg/f105.bmp
139.5373	0.0	btnR	4096	153491	n/a
141.6555	0.0	ImmFF	6	155821	meg/f105.bmp
142.6836	0.0	btnR	4096	156952	n/a
145.0136	0.0	DelSF	19	159515	meg/s042.bmp
146.2073	0.0	btnR	4096	160828	n/a
148.3209	0.0	IniSF	17	163153	meg/s139.bmp
149.2336	0.0	btnR	4096	164157	n/a
151.4782	0.0	IniSF	17	166626	meg/s062.bmp
152.4582	0.0	btnR	4096	167704	n/a
154.5855	0.0	DelFF	7	170044	meg/f141.bmp
155.3191	0.0	btnL	256	170851	n/a
157.7764	0.0	IniFF	5	173554	meg/f138.bmp
158.5291	0.0	btnR	4096	174382	n/a
160.7827	0.0	ImmFF	6	176861	meg/f138.bmp
161.8591	0.0	btnR	4096	178045	n/a
164.0236	0.0	DelFF	7	180426	meg/f130.bmp
164.9018	0.0	btnR	4096	181392	n/a
167.1309	0.0	IniUF	13	183844	meg/u074.bmp
168.0209	0.0	btnL	256	184823	n/a
170.3218	0.0	ImmUF	14	187354	meg/u074.bmp
171.6427	0.0	btnL	256	188807	n/a
173.6627	0.0	DelFF	7	191029	meg/f128.bmp
174.36	0.0	btnR	4096	191796	n/a
176.8364	0.0	IniFF	5	194520	meg/f144.bmp
178.27	0.0	btnR	4096	196097	n/a
179.9936	0.0	ImmFF	6	197993	meg/f144.bmp
180.8773	0.0	btnR	4096	198965	n/a
183.0509	0.0	IniFF	5	201356	meg/f129.bmp
184.0245	0.0	btnR	4096	202427	n/a
186.1755	0.0	ImmFF	6	204793	meg/f129.bmp
187.2773	0.0	btnR	4096	206005	n/a
189.2155	0.0	DelSF	19	208137	meg/s139.bmp
190.6127	0.0	btnL	256	209674	n/a
192.3727	0.0	IniUF	13	211610	meg/u107.bmp
193.06	0.0	btnR	4096	212366	n/a
195.4464	0.0	DelSF	19	214991	meg/s062.bmp
196.4309	0.0	btnR	4096	216074	n/a
198.7373	0.0	IniUF	13	218611	meg/u044.bmp
199.8745	0.0	btnL	256	219862	n/a
201.9109	0.0	ImmUF	14	222102	meg/u044.bmp
203.1809	0.0	btnL	256	223499	n/a
204.9518	0.0	IniSF	17	225447	meg/s143.bmp
206.5464	0.0	btnL	256	227201	n/a
208.2091	0.0	ImmSF	18	229030	meg/s143.bmp
209.2727	0.0	btnR	4096	230200	n/a
211.2491	0.0	IniFF	5	232374	meg/f111.bmp
212.4573	0.0	btnL	256	233703	n/a
214.4236	0.0	ImmFF	6	235866	meg/f111.bmp
215.5327	0.0	btnL	256	237086	n/a
217.4473	0.0	IniFF	5	239192	meg/f022.bmp
218.5136	0.0	btnR	4096	240365	n/a
220.5873	0.0	IniFF	5	242646	meg/f133.bmp
221.9473	0.0	btnL	256	244142	n/a
223.6109	0.0	DelUF	15	245972	meg/u107.bmp
224.7145	0.0	btnR	4096	247186	n/a
226.6518	0.0	IniFF	5	249317	meg/f122.bmp
227.7636	0.0	btnR	4096	250540	n/a
229.8091	0.0	ImmFF	6	252790	meg/f122.bmp
230.95	0.0	btnR	4096	254045	n/a
233.05	0.0	IniUF	13	256355	meg/u059.bmp
234.1891	0.0	btnL	256	257608	n/a
236.1236	0.0	ImmUF	14	259736	meg/u059.bmp
237.3345	0.0	btnL	256	261068	n/a
239.3973	0.0	IniUF	13	263337	meg/u118.bmp
240.6	0.0	btnL	256	264660	n/a
242.5545	0.0	ImmUF	14	266810	meg/u118.bmp
243.7945	0.0	btnL	256	268174	n/a
245.8791	0.0	IniSF	17	270467	meg/s136.bmp
247.0009	0.0	btnR	4096	271701	n/a
248.9864	0.0	ImmSF	18	273885	meg/s136.bmp
250.1864	0.0	btnR	4096	275205	n/a
252.2273	0.0	DelFF	7	277450	meg/f022.bmp
253.4718	0.0	btnR	4096	278819	n/a
255.4509	0.0	IniUF	13	280996	meg/u090.bmp
256.9318	0.0	btnL	256	282625	n/a
258.7755	0.0	ImmUF	14	284653	meg/u090.bmp
259.8418	0.0	btnL	256	285826	n/a
261.8327	0.0	DelFF	7	288016	meg/f133.bmp
263.2	0.0	btnR	4096	289520	n/a
265.0736	0.0	IniUF	13	291581	meg/u005.bmp
266.3109	0.0	btnL	256	292942	n/a
268.1809	0.0	IniSF	17	294999	meg/s097.bmp
269.5655	0.0	btnL	256	296522	n/a
271.3382	0.0	IniUF	13	298472	meg/u075.bmp
272.76	0.0	btnL	256	300036	n/a
274.5955	0.0	ImmUF	14	302055	meg/u075.bmp
275.7173	0.0	btnL	256	303289	n/a
277.8527	0.0	IniSF	17	305638	meg/s093.bmp
278.9082	0.0	btnR	4096	306799	n/a
280.9436	0.0	IniUF	13	309038	meg/u070.bmp
282.1755	0.0	btnR	4096	310393	n/a
284.1009	0.0	IniFF	5	312511	meg/f061.bmp
285.5418	0.0	btnR	4096	314096	n/a
287.1745	0.0	DelUF	15	315892	meg/u005.bmp
288.4918	0.0	btnR	4096	317341	n/a
290.2982	0.0	IniSF	17	319328	meg/s117.bmp
291.5845	0.0	btnR	4096	320743	n/a
293.5555	0.0	DelSF	19	322911	meg/s097.bmp
294.61	0.0	btnR	4096	324071	n/a
296.5964	0.0	IniUF	13	326256	meg/u141.bmp
298.2036	0.0	btnR	4096	328024	n/a
299.7364	0.0	IniFF	5	329710	meg/f121.bmp
301.1727	0.0	btnL	256	331290	n/a
302.8773	0.0	ImmFF	6	333165	meg/f121.bmp
304.0918	0.0	btnL	256	334501	n/a
306.0845	0.0	DelSF	19	336693	meg/s093.bmp
307.2064	0.0	btnR	4096	337927	n/a
309.1418	0.0	IniSF	17	340056	meg/s072.bmp
310.3164	0.0	btnR	4096	341348	n/a
312.3155	0.0	DelUF	15	343547	meg/u070.bmp
313.6964	0.0	btnR	4096	345066	n/a
315.5064	0.0	IniUF	13	347057	meg/u032.bmp
316.4673	0.0	btnL	256	348114	n/a
318.5964	0.0	DelFF	7	350456	meg/f061.bmp
319.8091	0.0	btnR	4096	351790	n/a
321.7536	0.0	IniFF	5	353929	meg/f070.bmp
323.1955	0.0	btnR	4096	355515	n/a
325.0782	0.0	DelSF	19	357586	meg/s117.bmp
326.5518	0.0	btnR	4096	359207	n/a
328.2355	0.0	IniFF	5	361059	meg/f064.bmp
329.5027	0.0	btnR	4096	362453	n/a
331.4764	0.0	DelUF	15	364624	meg/u141.bmp
332.6173	0.0	btnL	256	365879	n/a
334.65	0.0	IniFF	5	368115	meg/f040.bmp
336.4727	0.0	btnR	4096	370120	n/a
337.9082	0.0	ImmFF	6	371699	meg/f040.bmp
339.1973	0.0	btnR	4096	373117	n/a
341.2655	0.0	IniFF	5	375392	meg/f083.bmp
342.9773	0.0	btnR	4096	377275	n/a
344.4727	0.0	ImmFF	6	378920	meg/f083.bmp
345.6345	0.0	btnR	4096	380198	n/a
347.7309	0.0	DelSF	19	382504	meg/s072.bmp
349.2	0.0	btnL	256	384120	n/a
350.7873	0.0	IniSF	17	385866	meg/s116.bmp
352.1491	0.0	btnR	4096	387364	n/a
353.9955	0.0	ImmSF	18	389395	meg/s116.bmp
355.5273	0.0	btnR	4096	391080	n/a
357.0855	0.0	DelUF	15	392794	meg/u032.bmp
358.5427	0.0	btnL	256	394397	n/a
360.36	0.0	IniSF	17	396396	meg/s127.bmp
361.8991	0.0	btnL	256	398089	n/a
363.5173	0.0	DelFF	7	399869	meg/f070.bmp
364.4627	0.0	btnR	4096	400909	n/a
366.7073	0.0	IniFF	5	403378	meg/f021.bmp
368.0382	0.0	btnR	4096	404842	n/a
369.8818	0.0	ImmFF	6	406870	meg/f021.bmp
371.3864	0.0	btnR	4096	408525	n/a
372.9055	0.0	DelFF	7	410196	meg/f064.bmp
374.7845	0.0	btnR	4096	412263	n/a
376.2127	0.0	IniUF	13	413834	meg/u038.bmp
377.4873	0.0	btnL	256	415236	n/a
379.4036	0.0	ImmUF	14	417344	meg/u038.bmp
380.6009	0.0	btnL	256	418661	n/a
382.5273	0.0	IniSF	17	420780	meg/s138.bmp
384.15	0.0	btnL	256	422565	n/a
385.7182	0.0	ImmSF	18	424290	meg/s138.bmp
387.0855	0.0	btnL	256	425794	n/a
388.8755	0.0	IniUF	13	427763	meg/u063.bmp
390.0027	0.0	btnL	256	429003	n/a
392.0164	0.0	IniUF	13	431218	meg/u129.bmp
393.4555	0.0	btnL	256	432801	n/a
395.1227	0.0	DelSF	19	434635	meg/s127.bmp
396.2845	0.0	btnR	4096	435913	n/a
398.2473	0.0	IniFF	5	438072	meg/f075.bmp
399.5809	0.0	btnR	4096	439539	n/a
401.4045	0.0	ImmFF	6	441545	meg/f075.bmp
402.6309	0.0	btnR	4096	442894	n/a
404.4109	0.0	IniSF	17	444852	meg/s150.bmp
405.8064	0.0	btnL	256	446387	n/a
407.4855	0.0	ImmSF	18	448234	meg/s150.bmp
408.8536	0.0	btnL	256	449739	n/a
410.6091	0.0	IniFF	5	451670	meg/f069.bmp
411.96	0.0	btnL	256	453156	n/a
413.6664	0.0	IniUF	13	455033	meg/u015.bmp
415.0345	0.0	btnL	256	456538	n/a
416.79	0.0	DelUF	15	458469	meg/u063.bmp
417.9991	0.0	btnL	256	459799	n/a
419.9636	0.0	IniUF	13	461960	meg/u103.bmp
421.1109	0.0	btnR	4096	463222	n/a
423.2382	0.0	DelUF	15	465562	meg/u129.bmp
424.5691	0.0	btnL	256	467026	n/a
426.4118	0.0	IniSF	17	469053	meg/s046.bmp
427.7364	0.0	btnR	4096	470510	n/a
429.6527	0.0	ImmSF	18	472618	meg/s046.bmp
430.9582	0.0	btnR	4096	474054	n/a
432.8773	0.0	IniSF	17	476165	meg/s118.bmp
434.0036	0.0	btnR	4096	477404	n/a
435.9673	0.0	IniSF	17	479564	meg/s007.bmp
437.1482	0.0	btnR	4096	480863	n/a
439.1918	0.0	DelFF	7	483111	meg/f069.bmp
440.34	0.0	btnL	256	484374	n/a
442.3318	0.0	IniSF	17	486565	meg/s110.bmp
443.7373	0.0	btnR	4096	488111	n/a
445.4391	0.0	DelUF	15	489983	meg/u015.bmp
446.7782	0.0	btnL	256	491456	n/a
448.6127	0.0	IniUF	13	493474	meg/u066.bmp
449.5809	0.0	btnL	256	494539	n/a
451.7536	0.0	ImmUF	14	496929	meg/u066.bmp
453.1309	0.0	btnL	256	498444	n/a
454.9782	0.0	DelUF	15	500476	meg/u103.bmp
456.0591	0.0	btnR	4096	501665	n/a
458.1018	0.0	IniSF	17	503912	meg/s039.bmp
459.1727	0.0	btnR	4096	505090	n/a
461.1918	0.0	ImmSF	18	507311	meg/s039.bmp
462.2791	0.0	btnR	4096	508507	n/a
464.3827	0.0	IniUF	13	510821	meg/u020.bmp
465.3073	0.0	btnL	256	511838	n/a
467.5236	0.0	DelSF	19	514276	meg/s118.bmp
468.7464	0.0	btnR	4096	515621	n/a
470.6809	0.0	IniSF	17	517749	meg/s068.bmp
471.93	0.0	btnR	4096	519123	n/a
473.9545	0.0	DelSF	19	521350	meg/s007.bmp
475.3664	0.0	btnR	4096	522903	n/a
477.1455	0.0	IniSF	17	524860	meg/s038.bmp
478.5673	0.0	btnL	256	526424	n/a
480.3527	0.0	DelSF	19	528388	meg/s110.bmp
481.7264	0.0	btnR	4096	529899	n/a
483.7109	0.0	IniSF	17	532082	meg/s066.bmp
484.8864	0.0	btnR	4096	533375	n/a
486.8191	0.0	ImmSF	18	535501	meg/s066.bmp
487.9773	0.0	btnR	4096	536775	n/a
