onset	duration	trial_type	value	sample	stim_file
109.6827	0.0	IniFF	5	120651	meg/f080.bmp
111.0409	0.0	btnR	4096	122145	n/a
112.94	0.0	DelUF	15	124234	meg/u086.bmp
114.1273	0.0	btnL	256	125540	n/a
115.9473	0.0	IniSF	17	127542	meg/s058.bmp
117.2382	0.0	btnR	4096	128962	n/a
119.1882	0.0	ImmSF	18	131107	meg/s058.bmp
120.3918	0.0	btnR	4096	132431	n/a
122.3627	0.0	DelUF	15	134599	meg/u047.bmp
123.7191	0.0	btnL	256	136091	n/a
125.4691	0.0	IniSF	17	138016	meg/s149.bmp
126.6082	0.0	btnR	4096	139269	n/a
128.61	0.0	ImmSF	18	141471	meg/s149.bmp
130.0291	0.0	btnR	4096	143032	n/a
131.7836	0.0	DelUF	15	144962	meg/u069.bmp
133.0609	0.0	btnL	256	146367	n/a
134.7909	0.0	IniUF	13	148270	meg/u062.bmp
136.1927	0.0	btnL	256	149812	n/a
137.8309	0.0	ImmUF	14	151614	meg/u062.bmp
139.2964	0.0	btnL	256	153226	n/a
141.1055	0.0	IniFF	5	155216	meg/f103.bmp
142.3782	0.0	btnR	4096	156616	n/a
144.3791	0.0	ImmFF	6	158817	meg/f103.bmp
145.5445	0.0	btnR	4096	160099	n/a
147.52	0.0	IniSF	17	162272	meg/s094.bmp
148.9627	0.0	btnR	4096	163859	n/a
150.7109	0.0	ImmSF	18	165782	meg/s094.bmp
151.9482	0.0	btnR	4096	167143	n/a
153.9682	0.0	DelFF	7	169365	meg/f080.bmp
155.1736	0.0	btnR	4096	170691	n/a
157.0582	0.0	IniFF	5	172764	meg/f110.bmp
158.4291	0.0	btnL	256	174272	n/a
160.2491	0.0	IniSF	17	176274	meg/s016.bmp
161.6445	0.0	btnR	4096	177809	n/a
163.54	0.0	IniUF	13	179894	meg/u050.bmp
165.1118	0.0	btnL	256	181623	n/a
166.6809	0.0	IniFF	5	183349	meg/f066.bmp
168.1991	0.0	btnL	256	185019	n/a
169.8209	0.0	IniSF	17	186803	meg/s025.bmp
171.0873	0.0	btnR	4096	188196	n/a
173.0618	0.0	IniFF	5	190368	meg/f137.bmp
174.5918	0.0	btnL	256	192051	n/a
176.1191	0.0	DelFF	7	193731	meg/f110.bmp
177.6791	0.0	btnL	256	195447	n/a
179.4264	0.0	IniUF	13	197369	meg/u013.bmp
180.9564	0.0	btnL	256	199052	n/a
182.7173	0.0	DelSF	19	200989	meg/s016.bmp
184.0309	0.0	btnR	4096	202434	n/a
186.0591	0.0	IniFF	5	204665	meg/f031.bmp
187.5227	0.0	btnR	4096	206275	n/a
189.1991	0.0	ImmFF	6	208119	meg/f031.bmp
190.3618	0.0	btnR	4096	209398	n/a
192.3064	0.0	DelUF	15	211537	meg/u050.bmp
193.5191	0.0	btnL	256	212871	n/a
195.4136	0.0	IniSF	17	214955	meg/s112.bmp
196.52	0.0	btnR	4096	216172	n/a
198.5036	0.0	ImmSF	18	218354	meg/s112.bmp
199.6773	0.0	btnR	4096	219645	n/a
201.6109	0.0	DelFF	7	221772	meg/f066.bmp
203.0555	0.0	btnR	4096	223361	n/a
204.8182	0.0	IniSF	17	225300	meg/s014.bmp
206.1536	0.0	btnR	4096	226769	n/a
208.0427	0.0	DelSF	19	228847	meg/s025.bmp
209.2118	0.0	btnR	4096	230133	n/a
211.2164	0.0	IniUF	13	232338	meg/u048.bmp
212.5464	0.0	btnL	256	233801	n/a
214.4236	0.0	DelFF	7	235866	meg/f137.bmp
215.7509	0.0	btnL	256	237326	n/a
217.5309	0.0	IniFF	5	239284	meg/f148.bmp
218.7664	0.0	btnR	4096	240643	n/a
220.7718	0.0	ImmFF	6	242849	meg/f148.bmp
222.3055	0.0	btnR	4096	244536	n/a
223.9964	0.0	DelUF	15	246396	meg/u013.bmp
225.2191	0.0	btnL	256	247741	n/a
227.2036	0.0	IniSF	17	249924	meg/s036.bmp
228.4355	0.0	btnR	4096	251279	n/a
230.4273	0.0	IniFF	5	253470	meg/f057.bmp
231.7982	0.0	btnR	4096	254978	n/a
233.5518	0.0	IniFF	5	256907	meg/f082.bmp
234.9773	0.0	btnL	256	258475	n/a
236.8427	0.0	ImmFF	6	260527	meg/f082.bmp
237.9818	0.0	btnL	256	261780	n/a
239.8827	0.0	DelSF	19	263871	meg/s014.bmp
241.1682	0.0	btnR	4096	265285	n/a
243.19	0.0	IniUF	13	267509	meg/u102.bmp
244.7573	0.0	btnR	4096	269233	n/a
246.3473	0.0	ImmUF	14	270982	meg/u102.bmp
247.8336	0.0	btnR	4096	272617	n/a
249.6055	0.0	DelUF	15	274566	meg/u048.bmp
251.0409	0.0	btnL	256	276145	n/a
252.8627	0.0	IniUF	13	278149	meg/u093.bmp
254.3582	0.0	btnL	256	279794	n/a
255.9364	0.0	ImmUF	14	281530	meg/u093.bmp
257.2564	0.0	btnL	256	282982	n/a
259.2609	0.0	IniSF	17	285187	meg/s108.bmp
260.36	0.0	btnR	4096	286396	n/a
262.3682	0.0	DelSF	19	288605	meg/s036.bmp
263.4791	0.0	btnR	4096	289827	n/a
265.4418	0.0	IniUF	13	291986	meg/u100.bmp
266.7918	0.0	btnL	256	293471	n/a
268.5491	0.0	ImmUF	14	295404	meg/u100.bmp
269.8082	0.0	btnL	256	296789	n/a
271.5891	0.0	DelFF	7	298748	meg/f057.bmp
272.9618	0.0	btnR	4096	300258	n/a
274.7964	0.0	IniFF	5	302276	meg/f048.bmp
276.0945	0.0	btnR	4096	303704	n/a
277.8536	0.0	IniFF	5	305639	meg/f044.bmp
279.0945	0.0	btnR	4096	307004	n/a
280.9945	0.0	IniSF	17	309094	meg/s101.bmp
282.3418	0.0	btnR	4096	310576	n/a
284.3518	0.0	ImmSF	18	312787	meg/s101.bmp
285.6227	0.0	btnR	4096	314185	n/a
287.5591	0.0	IniFF	5	316315	meg/f099.bmp
288.9091	0.0	btnR	4096	317800	n/a
290.5836	0.0	DelSF	19	319642	meg/s108.bmp
291.8591	0.0	btnR	4096	321045	n/a
293.7573	0.0	IniFF	5	323133	meg/f060.bmp
295.01	0.0	btnL	256	324511	n/a
296.9645	0.0	IniSF	17	326661	meg/s048.bmp
298.3409	0.0	btnR	4096	328175	n/a
300.2555	0.0	ImmSF	18	330281	meg/s048.bmp
301.5382	0.0	btnR	4096	331692	n/a
303.5291	0.0	DelFF	7	333882	meg/f048.bmp
304.7591	0.0	btnR	4096	335235	n/a
306.7536	0.0	IniSF	17	337429	meg/s106.bmp
307.8945	0.0	btnR	4096	338684	n/a
309.9945	0.0	ImmSF	18	340994	meg/s106.bmp
311.5027	0.0	btnR	4096	342653	n/a
313.1345	0.0	DelFF	7	344448	meg/f044.bmp
314.5045	0.0	btnR	4096	345955	n/a
316.2918	0.0	IniUF	13	347921	meg/u106.bmp
317.61	0.0	btnL	256	349371	n/a
319.55	0.0	ImmUF	14	351505	meg/u106.bmp
320.7718	0.0	btnL	256	352849	n/a
322.74	0.0	IniUF	13	355014	meg/u023.bmp
324.0955	0.0	btnL	256	356505	n/a
326.0145	0.0	ImmUF	14	358616	meg/u023.bmp
327.5227	0.0	btnL	256	360275	n/a
329.2218	0.0	DelFF	7	362144	meg/f099.bmp
330.4491	0.0	btnR	4096	363494	n/a
332.4464	0.0	IniUF	13	365691	meg/u037.bmp
333.7209	0.0	btnL	256	367093	n/a
335.4864	0.0	DelFF	7	369035	meg/f060.bmp
336.8945	0.0	btnL	256	370584	n/a
338.61	0.0	IniFF	5	372471	meg/f078.bmp
339.9873	0.0	btnL	256	373986	n/a
341.7845	0.0	IniUF	13	375963	meg/u080.bmp
343.2909	0.0	btnL	256	377620	n/a
345.0418	0.0	IniSF	17	379546	meg/s003.bmp
346.2173	0.0	btnR	4096	380839	n/a
348.1991	0.0	IniSF	17	383019	meg/s061.bmp
349.4191	0.0	btnR	4096	384361	n/a
351.34	0.0	ImmSF	18	386474	meg/s061.bmp
352.5609	0.0	btnR	4096	387817	n/a
354.5136	0.0	IniSF	17	389965	meg/s086.bmp
355.6982	0.0	btnR	4096	391268	n/a
357.6709	0.0	ImmSF	18	393438	meg/s086.bmp
358.8618	0.0	btnR	4096	394748	n/a
360.7618	0.0	DelUF	15	396838	meg/u037.bmp
361.8718	0.0	btnL	256	398059	n/a
363.9191	0.0	IniUF	13	400311	meg/u087.bmp
365.0918	0.0	btnR	4096	401601	n/a
367.0091	0.0	ImmUF	14	403710	meg/u087.bmp
368.0527	0.0	btnR	4096	404858	n/a
370.1664	0.0	DelFF	7	407183	meg/f078.bmp
371.3164	0.0	btnL	256	408448	n/a
373.3909	0.0	IniUF	13	410730	meg/u113.bmp
374.7445	0.0	btnL	256	412219	n/a
376.4809	0.0	DelUF	15	414129	meg/u080.bmp
377.7364	0.0	btnL	256	415510	n/a
379.5545	0.0	IniFF	5	417510	meg/f117.bmp
380.7336	0.0	btnL	256	418807	n/a
382.6618	0.0	ImmFF	6	420928	meg/f117.bmp
383.8236	0.0	btnL	256	422206	n/a
385.8864	0.0	DelSF	19	424475	meg/s003.bmp
387.0427	0.0	btnR	4096	425747	n/a
389.01	0.0	IniSF	17	427911	meg/s082.bmp
390.2691	0.0	btnR	4096	429296	n/a
392.3009	0.0	ImmSF	18	431531	meg/s082.bmp
393.3873	0.0	btnR	4096	432726	n/a
395.3245	0.0	IniUF	13	434857	meg/u117.bmp
396.6055	0.0	btnL	256	436266	n/a
398.5155	0.0	IniSF	17	438367	meg/s065.bmp
399.7509	0.0	btnR	4096	439726	n/a
401.6891	0.0	IniSF	17	441858	meg/s078.bmp
402.9473	0.0	btnR	4096	443242	n/a
404.9127	0.0	ImmSF	18	445404	meg/s078.bmp
406.0991	0.0	btnR	4096	446709	n/a
408.0373	0.0	DelUF	15	448841	meg/u113.bmp
409.5973	0.0	btnL	256	450557	n/a
411.1945	0.0	IniFF	5	452314	meg/f101.bmp
412.33	0.0	btnR	4096	453563	n/a
414.2009	0.0	IniFF	5	455621	meg/f146.bmp
415.5764	0.0	btnL	256	457134	n/a
417.2245	0.0	ImmFF	6	458947	meg/f146.bmp
418.5018	0.0	btnL	256	460352	n/a
420.3818	0.0	IniFF	5	462420	meg/f042.bmp
421.4964	0.0	btnR	4096	463646	n/a
423.4727	0.0	DelUF	15	465820	meg/u117.bmp
424.8118	0.0	btnL	256	467293	n/a
426.53	0.0	IniFF	5	469183	meg/f036.bmp
427.9136	0.0	btnL	256	470705	n/a
429.62	0.0	ImmFF	6	472582	meg/f036.bmp
430.9736	0.0	btnL	256	474071	n/a
432.7109	0.0	DelSF	19	475982	meg/s065.bmp
433.8555	0.0	btnR	4096	477241	n/a
435.9518	0.0	IniSF	17	479547	meg/s079.bmp
436.9509	0.0	btnR	4096	480646	n/a
439.0418	0.0	ImmSF	18	482946	meg/s079.bmp
440.2891	0.0	btnR	4096	484318	n/a
442.2327	0.0	IniUF	13	486456	meg/u077.bmp
443.4573	0.0	btnL	256	487803	n/a
445.4564	0.0	ImmUF	14	490002	meg/u077.bmp
446.6209	0.0	btnL	256	491283	n/a
448.6973	0.0	DelFF	7	493567	meg/f101.bmp
449.3491	0.0	btnR	4096	494284	n/a
451.9045	0.0	IniUF	13	497095	meg/u061.bmp
452.5482	0.0	btnL	256	497803	n/a
455.0955	0.0	IniSF	17	500605	meg/s028.bmp
456.1836	0.0	btnR	4096	501802	n/a
458.2364	0.0	ImmSF	18	504060	meg/s028.bmp
459.2755	0.0	btnR	4096	505203	n/a
461.3764	0.0	DelFF	7	507514	meg/f042.bmp
462.3727	0.0	btnR	4096	508610	n/a
464.5836	0.0	IniFF	5	511042	meg/f039.bmp
465.6718	0.0	btnR	4096	512239	n/a
467.6582	0.0	IniUF	13	514424	meg/u039.bmp
468.7264	0.0	btnL	256	515599	n/a
470.6145	0.0	ImmUF	14	517676	meg/u039.bmp
471.6727	0.0	btnL	256	518840	n/a
473.8055	0.0	IniSF	17	521186	meg/s052.bmp
474.88	0.0	btnR	4096	522368	n/a
476.9627	0.0	IniUF	13	524659	meg/u095.bmp
478.0009	0.0	btnL	256	525801	n/a
480.0527	0.0	DelUF	15	528058	meg/u061.bmp
481.2745	0.0	btnL	256	529402	n/a
483.3273	0.0	IniFF	5	531660	meg/f113.bmp
484.4591	0.0	btnL	256	532905	n/a
