onset	duration	circle_duration	trial_type	trigger	response_time	stim_file
225.1660	0.96	0.495	IniUF	13	n/a	func/u112.bmp
225.8550	0.0	n/a	btnL	n/a	0.689	n/a
228.4740	0.919	0.582	ImmUF	14	n/a	func/u112.bmp
229.0920	0.0	n/a	btnL	n/a	0.618	n/a
231.7810	0.902	0.552	DelFF	7	n/a	func/f102.bmp
232.6140	0.0	n/a	btnL	n/a	0.833	n/a
234.9050	0.885	0.463	IniFF	5	n/a	func/f111.bmp
235.6260	0.0	n/a	btnR	n/a	0.721	n/a
238.0450	0.91	0.492	DelUF	15	n/a	func/u101.bmp
238.5970	0.0	n/a	btnR	n/a	0.552	n/a
241.1850	0.938	0.463	IniUF	13	n/a	func/u102.bmp
241.9580	0.0	n/a	btnR	n/a	0.773	n/a
244.4260	0.883	0.527	ImmUF	14	n/a	func/u102.bmp
245.2620	0.0	n/a	btnR	n/a	0.836	n/a
247.5990	0.846	0.532	IniFF	5	n/a	func/f113.bmp
248.2590	0.0	n/a	btnR	n/a	0.66	n/a
250.6730	0.98	0.463	DelUF	15	n/a	func/u110.bmp
251.3980	0.0	n/a	btnL	n/a	0.725	n/a
253.8970	0.974	0.477	IniSF	17	n/a	func/s103.bmp
254.6390	0.0	n/a	btnL	n/a	0.742	n/a
257.1710	0.909	0.534	DelUF	15	n/a	func/u111.bmp
257.9390	0.0	n/a	btnL	n/a	0.768	n/a
260.4440	0.802	0.587	IniSF	17	n/a	func/s099.bmp
262.3890	0.0	n/a	btnL	n/a	1.945	n/a
263.4680	0.873	0.453	ImmSF	18	n/a	func/s099.bmp
264.1060	0.0	n/a	btnL	n/a	0.638	n/a
266.6420	0.999	0.527	IniSF	17	n/a	func/s101.bmp
267.2670	0.0	n/a	btnL	n/a	0.625	n/a
269.9160	0.83	0.507	DelFF	7	n/a	func/f111.bmp
270.7390	0.0	n/a	btnR	n/a	0.823	n/a
293.0330	0.852	0.513	IniUF	13	n/a	func/u103.bmp
293.7810	0.0	n/a	btnL	n/a	0.748	n/a
296.2410	0.964	0.6	ImmUF	14	n/a	func/u103.bmp
296.8750	0.0	n/a	btnL	n/a	0.634	n/a
299.4810	0.946	0.505	IniFF	5	n/a	func/f112.bmp
300.2260	0.0	n/a	btnL	n/a	0.745	n/a
302.6210	0.896	0.427	DelFF	7	n/a	func/f113.bmp
303.2750	0.0	n/a	btnR	n/a	0.654	n/a
305.7780	0.932	0.491	IniSF	17	n/a	func/s098.bmp
306.5020	0.0	n/a	btnL	n/a	0.724	n/a
309.0190	0.903	0.545	ImmSF	18	n/a	func/s098.bmp
309.8360	0.0	n/a	btnL	n/a	0.817	n/a
312.1260	0.932	0.418	DelSF	19	n/a	func/s103.bmp
312.7960	0.0	n/a	btnL	n/a	0.67	n/a
315.2490	0.82	0.429	IniFF	5	n/a	func/f098.bmp
315.8510	0.0	n/a	btnR	n/a	0.602	n/a
318.2560	0.923	0.417	ImmFF	6	n/a	func/f098.bmp
318.8640	0.0	n/a	btnR	n/a	0.608	n/a
321.4630	0.906	0.507	IniUF	13	n/a	func/u099.bmp
322.1490	0.0	n/a	btnL	n/a	0.686	n/a
324.6370	0.947	0.491	DelSF	19	n/a	func/s101.bmp
325.3400	0.0	n/a	btnL	n/a	0.703	n/a
327.8440	0.921	0.475	IniSF	17	n/a	func/s110.bmp
328.5290	0.0	n/a	btnL	n/a	0.685	n/a
331.1180	0.874	0.571	IniSF	17	n/a	func/s102.bmp
331.8510	0.0	n/a	btnL	n/a	0.733	n/a
334.2750	0.814	0.515	ImmSF	18	n/a	func/s102.bmp
334.9580	0.0	n/a	btnL	n/a	0.683	n/a
337.3650	0.879	0.516	DelFF	7	n/a	func/f112.bmp
338.1550	0.0	n/a	btnL	n/a	0.79	n/a
340.5720	0.882	0.557	IniUF	13	n/a	func/u106.bmp
341.3110	0.0	n/a	btnL	n/a	0.739	n/a
343.8130	0.818	0.561	IniFF	5	n/a	func/f107.bmp
344.6650	0.0	n/a	btnL	n/a	0.852	n/a
346.9030	0.854	0.507	ImmFF	6	n/a	func/f107.bmp
347.5210	0.0	n/a	btnL	n/a	0.618	n/a
369.9710	0.935	0.431	IniUF	13	n/a	func/u104.bmp
370.6780	0.0	n/a	btnL	n/a	0.707	n/a
373.2610	0.81	0.595	DelUF	15	n/a	func/u099.bmp
374.0370	0.0	n/a	btnL	n/a	0.776	n/a
376.3190	0.966	0.484	IniSF	17	n/a	func/s112.bmp
376.9750	0.0	n/a	btnL	n/a	0.656	n/a
379.5420	0.877	0.491	DelSF	19	n/a	func/s110.bmp
380.4610	0.0	n/a	btnL	n/a	0.919	n/a
382.7660	0.853	0.565	IniUF	13	n/a	func/u107.bmp
383.5260	0.0	n/a	btnL	n/a	0.76	n/a
385.8730	0.855	0.481	ImmUF	14	n/a	func/u107.bmp
386.4870	0.0	n/a	btnL	n/a	0.614	n/a
389.0800	0.805	0.584	IniFF	5	n/a	func/f110.bmp
389.9810	0.0	n/a	btnR	n/a	0.901	n/a
392.1200	0.901	0.456	ImmFF	6	n/a	func/f110.bmp
392.9000	0.0	n/a	btnR	n/a	0.78	n/a
395.2440	0.89	0.453	DelUF	15	n/a	func/u106.bmp
396.0220	0.0	n/a	btnL	n/a	0.778	n/a
