onset	duration	trial_type	value	sample	stim_file
148.6345	0.0	DelSF	19	163498	meg/s004.bmp
149.1918	0.0	btnR	4096	164111	n/a
151.7918	0.0	IniUF	13	166971	meg/u121.bmp
152.7182	0.0	btnR	4096	167990	n/a
155.0664	0.0	ImmUF	14	170573	meg/u121.bmp
155.7027	0.0	btnR	4096	171273	n/a
158.3073	0.0	IniSF	17	174138	meg/s095.bmp
161.4309	0.0	DelFF	7	177574	meg/f101.bmp
162.0682	0.0	btnR	4096	178275	n/a
164.6545	0.0	IniSF	17	181120	meg/s061.bmp
165.3373	0.0	btnR	4096	181871	n/a
167.8118	0.0	ImmSF	18	184593	meg/s061.bmp
168.52	0.0	btnR	4096	185372	n/a
170.97	0.0	DelUF	15	188067	meg/u038.bmp
174.0436	0.0	IniUF	13	191448	meg/u067.bmp
177.2336	0.0	ImmUF	14	194957	meg/u067.bmp
180.4582	0.0	IniSF	17	198504	meg/s130.bmp
183.6491	0.0	IniUF	13	202014	meg/u035.bmp
184.4427	0.0	btnR	4096	202887	n/a
186.8391	0.0	IniFF	5	205523	meg/f070.bmp
187.4636	0.0	btnR	4096	206210	n/a
190.0136	0.0	DelSF	19	209015	meg/s095.bmp
193.0873	0.0	IniSF	17	212396	meg/s064.bmp
193.7027	0.0	btnR	4096	213073	n/a
196.3782	0.0	IniSF	17	216016	meg/s016.bmp
196.8882	0.0	btnR	4096	216577	n/a
199.5018	0.0	ImmSF	18	219452	meg/s016.bmp
202.86	0.0	IniSF	17	223146	meg/s147.bmp
203.38	0.0	btnR	4096	223718	n/a
206.0173	0.0	ImmSF	18	226619	meg/s147.bmp
206.6409	0.0	btnR	4096	227305	n/a
209.2073	0.0	DelSF	19	230128	meg/s130.bmp
209.7282	0.0	btnR	4096	230701	n/a
212.4482	0.0	IniSF	17	233693	meg/s047.bmp
213.4018	0.0	btnR	4096	234742	n/a
215.7064	0.0	ImmSF	18	237277	meg/s047.bmp
216.4355	0.0	btnR	4096	238079	n/a
218.9464	0.0	DelUF	15	240841	meg/u035.bmp
222.1709	0.0	IniUF	13	244388	meg/u115.bmp
222.7691	0.0	btnR	4096	245046	n/a
225.3118	0.0	ImmUF	14	247843	meg/u115.bmp
225.8273	0.0	btnR	4096	248410	n/a
228.4691	0.0	DelFF	7	251316	meg/f070.bmp
229.0518	0.0	btnR	4096	251957	n/a
231.5255	0.0	IniUF	13	254678	meg/u049.bmp
232.0873	0.0	btnR	4096	255296	n/a
234.7327	0.0	DelSF	19	258206	meg/s064.bmp
235.3682	0.0	btnR	4096	258905	n/a
237.79	0.0	IniSF	17	261569	meg/s067.bmp
238.2418	0.0	btnR	4096	262066	n/a
240.9973	0.0	IniFF	5	265097	meg/f056.bmp
241.6264	0.0	btnR	4096	265789	n/a
244.2218	0.0	ImmFF	6	268644	meg/f056.bmp
244.9	0.0	btnR	4096	269390	n/a
247.2291	0.0	IniSF	17	271952	meg/s002.bmp
250.4864	0.0	IniUF	13	275535	meg/u092.bmp
253.66	0.0	IniUF	13	279026	meg/u091.bmp
254.2236	0.0	btnR	4096	279646	n/a
256.9173	0.0	DelUF	15	282609	meg/u049.bmp
257.8336	0.0	btnR	4096	283617	n/a
260.0418	0.0	IniFF	5	286046	meg/f052.bmp
260.6109	0.0	btnR	4096	286672	n/a
263.3155	0.0	ImmFF	6	289647	meg/f052.bmp
263.7936	0.0	btnR	4096	290173	n/a
266.3727	0.0	DelSF	19	293010	meg/s067.bmp
267.0427	0.0	btnR	4096	293747	n/a
269.5973	0.0	IniUF	13	296557	meg/u029.bmp
270.2373	0.0	btnR	4096	297261	n/a
272.8045	0.0	IniFF	5	300085	meg/f114.bmp
275.8282	0.0	ImmFF	6	303411	meg/f114.bmp
279.0018	0.0	DelSF	19	306902	meg/s002.bmp
279.5818	0.0	btnR	4096	307540	n/a
282.1755	0.0	IniSF	17	310393	meg/s120.bmp
282.7991	0.0	btnR	4096	311079	n/a
285.35	0.0	DelUF	15	313885	meg/u092.bmp
285.9736	0.0	btnR	4096	314571	n/a
288.5909	0.0	IniSF	17	317450	meg/s049.bmp
291.7482	0.0	ImmSF	18	320923	meg/s049.bmp
294.8382	0.0	DelUF	15	324322	meg/u091.bmp
295.6009	0.0	btnR	4096	325161	n/a
298.0455	0.0	IniSF	17	327850	meg/s128.bmp
299.0127	0.0	btnR	4096	328914	n/a
301.2527	0.0	ImmSF	18	331378	meg/s128.bmp
301.7745	0.0	btnR	4096	331952	n/a
304.4436	0.0	IniSF	17	334888	meg/s106.bmp
304.93	0.0	btnR	4096	335423	n/a
307.5509	0.0	ImmSF	18	338306	meg/s106.bmp
308.0864	0.0	btnR	4096	338895	n/a
310.6418	0.0	DelUF	15	341706	meg/u029.bmp
311.2727	0.0	btnR	4096	342400	n/a
313.7318	0.0	IniSF	17	345105	meg/s003.bmp
316.9564	0.0	ImmSF	18	348652	meg/s003.bmp
320.1964	0.0	IniFF	5	352216	meg/f075.bmp
320.9973	0.0	btnR	4096	353097	n/a
323.4545	0.0	DelSF	19	355800	meg/s120.bmp
323.8818	0.0	btnR	4096	356270	n/a
326.6618	0.0	IniUF	13	359328	meg/u113.bmp
327.2355	0.0	btnR	4096	359959	n/a
329.9191	0.0	IniFF	5	362911	meg/f091.bmp
330.3845	0.0	btnR	4096	363423	n/a
333.11	0.0	ImmFF	6	366421	meg/f091.bmp
333.5309	0.0	btnR	4096	366884	n/a
336.2509	0.0	IniUF	13	369876	meg/u024.bmp
339.5245	0.0	IniFF	5	373477	meg/f076.bmp
340.1618	0.0	btnR	4096	374178	n/a
342.6655	0.0	IniUF	13	376932	meg/u016.bmp
345.8391	0.0	ImmUF	14	380423	meg/u016.bmp
348.8627	0.0	DelFF	7	383749	meg/f075.bmp
349.4	0.0	btnR	4096	384340	n/a
352.1373	0.0	IniSF	17	387351	meg/s121.bmp
352.7318	0.0	btnR	4096	388005	n/a
355.4282	0.0	DelUF	15	390971	meg/u113.bmp
355.9564	0.0	btnR	4096	391552	n/a
358.5018	0.0	IniFF	5	394352	meg/f115.bmp
359.1373	0.0	btnR	4096	395051	n/a
361.7927	0.0	IniSF	17	397972	meg/s070.bmp
362.4027	0.0	btnR	4096	398643	n/a
364.95	0.0	ImmSF	18	401445	meg/s070.bmp
365.5191	0.0	btnR	4096	402071	n/a
368.1073	0.0	DelUF	15	404918	meg/u024.bmp
371.1309	0.0	IniUF	13	408244	meg/u028.bmp
374.3545	0.0	DelFF	7	411790	meg/f076.bmp
377.7127	0.0	IniFF	5	415484	meg/f011.bmp
378.4936	0.0	btnR	4096	416343	n/a
380.8536	0.0	IniSF	17	418939	meg/s017.bmp
381.3755	0.0	btnR	4096	419513	n/a
384.1445	0.0	ImmSF	18	422559	meg/s017.bmp
384.61	0.0	btnR	4096	423071	n/a
387.3182	0.0	DelSF	19	426050	meg/s121.bmp
387.8482	0.0	btnR	4096	426633	n/a
390.4755	0.0	IniUF	13	429523	meg/u094.bmp
391.0209	0.0	btnR	4096	430123	n/a
393.55	0.0	ImmUF	14	432905	meg/u094.bmp
393.9809	0.0	btnR	4096	433379	n/a
396.8064	0.0	DelFF	7	436487	meg/f115.bmp
397.4191	0.0	btnR	4096	437161	n/a
400.0973	0.0	IniSF	17	440107	meg/s059.bmp
400.9536	0.0	btnR	4096	441049	n/a
403.2045	0.0	IniSF	17	443525	meg/s050.bmp
403.8964	0.0	btnR	4096	444286	n/a
406.5473	0.0	ImmSF	18	447202	meg/s050.bmp
407.39	0.0	btnR	4096	448129	n/a
409.5364	0.0	DelUF	15	450490	meg/u028.bmp
412.6436	0.0	IniUF	13	453908	meg/u007.bmp
415.9009	0.0	DelFF	7	457491	meg/f011.bmp
416.4873	0.0	btnR	4096	458136	n/a
419.0918	0.0	IniUF	13	461001	meg/u071.bmp
419.62	0.0	btnR	4096	461582	n/a
422.2664	0.0	IniUF	13	464493	meg/u090.bmp
425.54	0.0	ImmUF	14	468094	meg/u090.bmp
428.68	0.0	IniFF	5	471548	meg/f069.bmp
431.9045	0.0	ImmFF	6	475095	meg/f069.bmp
435.0945	0.0	DelSF	19	478604	meg/s059.bmp
436.0691	0.0	btnR	4096	479676	n/a
438.2355	0.0	IniFF	5	482059	meg/f078.bmp
441.4264	0.0	ImmFF	6	485569	meg/f078.bmp
444.6336	0.0	IniFF	5	489097	meg/f090.bmp
447.8909	0.0	ImmFF	6	492680	meg/f090.bmp
450.9818	0.0	DelUF	15	496080	meg/u007.bmp
454.1055	0.0	IniUF	13	499516	meg/u110.bmp
454.7418	0.0	btnR	4096	500216	n/a
457.4627	0.0	ImmUF	14	503209	meg/u110.bmp
457.9909	0.0	btnR	4096	503790	n/a
460.6873	0.0	DelUF	15	506756	meg/u071.bmp
461.3718	0.0	btnR	4096	507509	n/a
463.9118	0.0	IniUF	13	510303	meg/u104.bmp
467.1191	0.0	IniUF	13	513831	meg/u043.bmp
470.3091	0.0	ImmUF	14	517340	meg/u043.bmp
473.4	0.0	IniFF	5	520740	meg/f116.bmp
473.9745	0.0	btnR	4096	521372	n/a
476.5745	0.0	IniFF	5	524232	meg/f142.bmp
477.1755	0.0	btnR	4096	524893	n/a
479.8145	0.0	ImmFF	6	527796	meg/f142.bmp
480.2864	0.0	btnR	4096	528315	n/a
482.9227	0.0	IniSF	17	531215	meg/s117.bmp
486.1964	0.0	IniFF	5	534816	meg/f084.bmp
486.7418	0.0	btnR	4096	535416	n/a
489.4709	0.0	DelUF	15	538418	meg/u104.bmp
490.0764	0.0	btnR	4096	539084	n/a
