onset	duration	trial_type	value	sample	stim_file
190.0709	0.0	IniFF	5	209078	meg/f113.bmp
193.2282	0.0	ImmFF	6	212551	meg/f113.bmp
196.5018	0.0	DelFF	7	216152	meg/f039.bmp
197.0509	0.0	btnR	4096	216756	n/a
199.7264	0.0	IniFF	5	219699	meg/f001.bmp
200.31	0.0	btnR	4096	220341	n/a
202.85	0.0	IniSF	17	223135	meg/s063.bmp
205.9236	0.0	ImmSF	18	226516	meg/s063.bmp
209.1309	0.0	IniSF	17	230044	meg/s033.bmp
209.9636	0.0	btnR	4096	230960	n/a
212.3718	0.0	ImmSF	18	233609	meg/s033.bmp
212.8891	0.0	btnR	4096	234178	n/a
215.4627	0.0	DelFF	7	237009	meg/f044.bmp
216.1609	0.0	btnR	4096	237777	n/a
218.62	0.0	IniUF	13	240482	meg/u128.bmp
221.9109	0.0	ImmUF	14	244102	meg/u128.bmp
225.2345	0.0	IniFF	5	247758	meg/f133.bmp
225.8764	0.0	btnR	4096	248464	n/a
228.3918	0.0	ImmFF	6	251231	meg/f133.bmp
228.84	0.0	btnR	4096	251724	n/a
231.4827	0.0	IniSF	17	254631	meg/s069.bmp
234.8245	0.0	DelFF	7	258307	meg/f001.bmp
238.0982	0.0	IniUF	13	261908	meg/u075.bmp
238.6918	0.0	btnR	4096	262561	n/a
241.2555	0.0	IniSF	17	265381	meg/s060.bmp
241.7727	0.0	btnR	4096	265950	n/a
244.3627	0.0	IniFF	5	268799	meg/f092.bmp
244.9127	0.0	btnR	4096	269404	n/a
247.52	0.0	ImmFF	6	272272	meg/f092.bmp
248.0909	0.0	btnR	4096	272900	n/a
250.66	0.0	IniFF	5	275726	meg/f064.bmp
251.2664	0.0	btnR	4096	276393	n/a
253.7673	0.0	ImmFF	6	279144	meg/f064.bmp
254.23	0.0	btnR	4096	279653	n/a
256.8745	0.0	IniUF	13	282562	meg/u119.bmp
260.0818	0.0	DelSF	19	286090	meg/s069.bmp
260.8755	0.0	btnR	4096	286963	n/a
263.2727	0.0	IniSF	17	289600	meg/s013.bmp
263.8591	0.0	btnR	4096	290245	n/a
266.4127	0.0	DelUF	15	293054	meg/u075.bmp
267.0582	0.0	btnR	4096	293764	n/a
269.5373	0.0	IniUF	13	296491	meg/u026.bmp
272.5609	0.0	DelSF	19	299817	meg/s060.bmp
273.0809	0.0	btnR	4096	300389	n/a
275.8018	0.0	IniSF	17	303382	meg/s042.bmp
276.22	0.0	btnR	4096	303842	n/a
278.8918	0.0	IniFF	5	306781	meg/f003.bmp
279.4136	0.0	btnR	4096	307355	n/a
282.1327	0.0	IniSF	17	310346	meg/s053.bmp
285.4736	0.0	DelUF	15	314021	meg/u119.bmp
288.6645	0.0	IniSF	17	317531	meg/s093.bmp
289.2718	0.0	btnR	4096	318199	n/a
291.7882	0.0	ImmSF	18	320967	meg/s093.bmp
292.2909	0.0	btnR	4096	321520	n/a
294.9118	0.0	DelSF	19	324403	meg/s013.bmp
295.4536	0.0	btnR	4096	324999	n/a
298.0364	0.0	IniUF	13	327840	meg/u096.bmp
298.7409	0.0	btnR	4096	328615	n/a
301.2936	0.0	ImmUF	14	331423	meg/u096.bmp
301.8527	0.0	btnR	4096	332038	n/a
304.4673	0.0	DelUF	15	334914	meg/u026.bmp
307.6418	0.0	IniFF	5	338406	meg/f061.bmp
308.2527	0.0	btnR	4096	339078	n/a
310.7818	0.0	ImmFF	6	341860	meg/f061.bmp
311.3382	0.0	btnR	4096	342472	n/a
313.9564	0.0	DelSF	19	345352	meg/s042.bmp
314.5182	0.0	btnR	4096	345970	n/a
317.2136	0.0	IniUF	13	348935	meg/u108.bmp
320.3382	0.0	DelFF	7	352372	meg/f003.bmp
321.0691	0.0	btnR	4096	353176	n/a
323.4945	0.0	IniSF	17	355844	meg/s082.bmp
324.1473	0.0	btnR	4096	356562	n/a
326.7018	0.0	DelSF	19	359372	meg/s053.bmp
329.9264	0.0	IniUF	13	362919	meg/u126.bmp
333.0664	0.0	ImmUF	14	366373	meg/u126.bmp
336.0573	0.0	IniSF	17	369663	meg/s035.bmp
336.62	0.0	btnR	4096	370282	n/a
339.0973	0.0	IniSF	17	373007	meg/s145.bmp
339.6864	0.0	btnR	4096	373655	n/a
342.1545	0.0	IniSF	17	376370	meg/s032.bmp
342.6873	0.0	btnR	4096	376956	n/a
345.3618	0.0	ImmSF	18	379898	meg/s032.bmp
345.87	0.0	btnR	4096	380457	n/a
348.4527	0.0	DelUF	15	383298	meg/u108.bmp
351.6091	0.0	IniUF	13	386770	meg/u143.bmp
352.2864	0.0	btnR	4096	387515	n/a
354.7664	0.0	ImmUF	14	390243	meg/u143.bmp
357.8409	0.0	DelSF	19	393625	meg/s082.bmp
360.9982	0.0	IniUF	13	397098	meg/u039.bmp
361.5564	0.0	btnR	4096	397712	n/a
364.2391	0.0	ImmUF	14	400663	meg/u039.bmp
364.7945	0.0	btnR	4096	401274	n/a
367.4464	0.0	IniFF	5	404191	meg/f043.bmp
367.8364	0.0	btnR	4096	404620	n/a
370.7036	0.0	DelSF	19	407774	meg/s035.bmp
371.3127	0.0	btnR	4096	408444	n/a
373.9945	0.0	IniFF	5	411394	meg/f138.bmp
374.7191	0.0	btnR	4096	412191	n/a
377.1518	0.0	DelSF	19	414867	meg/s145.bmp
377.8109	0.0	btnR	4096	415592	n/a
380.2418	0.0	IniSF	17	418266	meg/s085.bmp
380.9064	0.0	btnR	4096	418997	n/a
383.3664	0.0	IniFF	5	421703	meg/f118.bmp
383.9055	0.0	btnR	4096	422296	n/a
386.5064	0.0	ImmFF	6	425157	meg/f118.bmp
387.5164	0.0	btnR	4096	426268	n/a
389.8645	0.0	IniFF	5	428851	meg/f087.bmp
390.58	0.0	btnR	4096	429638	n/a
393.0382	0.0	ImmFF	6	432342	meg/f087.bmp
393.5982	0.0	btnR	4096	432958	n/a
396.3627	0.0	IniFF	5	435999	meg/f042.bmp
396.9382	0.0	btnR	4096	436632	n/a
399.62	0.0	ImmFF	6	439582	meg/f042.bmp
400.3064	0.0	btnR	4096	440337	n/a
402.6936	0.0	DelFF	7	442963	meg/f043.bmp
403.2327	0.0	btnR	4096	443556	n/a
405.8845	0.0	IniSF	17	446473	meg/s012.bmp
406.3364	0.0	btnR	4096	446970	n/a
409.0082	0.0	DelFF	7	449909	meg/f138.bmp
409.52	0.0	btnR	4096	450472	n/a
412.1327	0.0	IniFF	5	453346	meg/f136.bmp
412.5964	0.0	btnR	4096	453856	n/a
415.2564	0.0	ImmFF	6	456782	meg/f136.bmp
415.7418	0.0	btnR	4096	457316	n/a
418.4636	0.0	DelSF	19	460310	meg/s085.bmp
419.0318	0.0	btnR	4096	460935	n/a
420.3564	0.0	btnR	4096	462392	n/a
421.5536	0.0	IniSF	17	463709	meg/s044.bmp
422.3973	0.0	btnR	4096	464637	n/a
424.8791	0.0	IniUF	13	467367	meg/u109.bmp
427.8855	0.0	IniUF	13	470674	meg/u050.bmp
431.16	0.0	IniSF	17	474276	meg/s134.bmp
431.9355	0.0	btnR	4096	475129	n/a
434.3173	0.0	ImmSF	18	477749	meg/s134.bmp
435.0473	0.0	btnR	4096	478552	n/a
437.4745	0.0	DelSF	19	481222	meg/s012.bmp
438.1627	0.0	btnR	4096	481979	n/a
440.7145	0.0	IniUF	13	484786	meg/u130.bmp
443.8391	0.0	IniUF	13	488223	meg/u079.bmp
446.9791	0.0	DelSF	19	491677	meg/s044.bmp
447.6973	0.0	btnR	4096	492467	n/a
450.1036	0.0	IniSF	17	495114	meg/s089.bmp
450.5982	0.0	btnR	4096	495658	n/a
453.3436	0.0	ImmSF	18	498678	meg/s089.bmp
453.8691	0.0	btnR	4096	499256	n/a
456.5009	0.0	DelUF	15	502151	meg/u109.bmp
459.7591	0.0	IniSF	17	505735	meg/s030.bmp
462.9664	0.0	DelUF	15	509263	meg/u050.bmp
466.1064	0.0	IniSF	17	512717	meg/s100.bmp
466.6755	0.0	btnR	4096	513343	n/a
469.3809	0.0	ImmSF	18	516319	meg/s100.bmp
469.87	0.0	btnR	4096	516857	n/a
472.5882	0.0	IniFF	5	519847	meg/f109.bmp
473.3045	0.0	btnR	4096	520635	n/a
475.8791	0.0	ImmFF	6	523467	meg/f109.bmp
476.5464	0.0	btnR	4096	524201	n/a
479.02	0.0	DelUF	15	526922	meg/u130.bmp
482.3273	0.0	IniFF	5	530560	meg/f095.bmp
485.5518	0.0	DelUF	15	534107	meg/u079.bmp
488.8091	0.0	IniFF	5	537690	meg/f017.bmp
489.4882	0.0	btnR	4096	538437	n/a
492.0164	0.0	ImmFF	6	541218	meg/f017.bmp
492.5245	0.0	btnR	4096	541777	n/a
