onset	duration	trial_type	value	sample	stim_file
181.0727	0.0	IniUF	13	199180	meg/u041.bmp
181.7018	0.0	btnR	4096	199872	n/a
184.18	0.0	DelUF	15	202598	meg/u002.bmp
187.4545	0.0	IniSF	17	206200	meg/s125.bmp
190.6618	0.0	ImmSF	18	209728	meg/s125.bmp
193.9191	0.0	IniFF	5	213311	meg/f146.bmp
197.0091	0.0	DelUF	15	216710	meg/u018.bmp
200.3	0.0	IniFF	5	220330	meg/f058.bmp
201.0945	0.0	btnR	4096	221204	n/a
203.4573	0.0	ImmFF	6	223803	meg/f058.bmp
204.1091	0.0	btnR	4096	224520	n/a
206.8155	0.0	IniUF	13	227497	meg/u146.bmp
207.5945	0.0	btnR	4096	228354	n/a
209.9564	0.0	DelUF	15	230952	meg/u023.bmp
213.1636	0.0	IniSF	17	234480	meg/s143.bmp
213.8382	0.0	btnR	4096	235222	n/a
216.3709	0.0	ImmSF	18	238008	meg/s143.bmp
216.9109	0.0	btnR	4096	238602	n/a
219.4782	0.0	DelUF	15	241426	meg/u041.bmp
220.3136	0.0	btnR	4096	242345	n/a
222.7855	0.0	IniFF	5	245064	meg/f067.bmp
226.0264	0.0	IniFF	5	248629	meg/f073.bmp
226.9836	0.0	btnR	4096	249682	n/a
229.2336	0.0	ImmFF	6	252157	meg/f073.bmp
232.4909	0.0	DelFF	7	255740	meg/f146.bmp
235.6318	0.0	IniSF	17	259195	meg/s057.bmp
236.3882	0.0	btnR	4096	260027	n/a
238.6718	0.0	IniSF	17	262539	meg/s077.bmp
239.5	0.0	btnR	4096	263450	n/a
241.9127	0.0	DelUF	15	266104	meg/u146.bmp
242.7445	0.0	btnR	4096	267019	n/a
245.2709	0.0	IniFF	5	269798	meg/f055.bmp
246.0182	0.0	btnR	4096	270620	n/a
248.4618	0.0	ImmFF	6	273308	meg/f055.bmp
248.9955	0.0	btnR	4096	273895	n/a
251.6191	0.0	IniFF	5	276781	meg/f068.bmp
254.6927	0.0	DelFF	7	280162	meg/f067.bmp
257.7327	0.0	IniSF	17	283506	meg/s009.bmp
258.3327	0.0	btnR	4096	284166	n/a
261.0736	0.0	ImmSF	18	287181	meg/s009.bmp
264.3145	0.0	IniSF	17	290746	meg/s031.bmp
267.4382	0.0	DelSF	19	294182	meg/s057.bmp
268.2055	0.0	btnR	4096	295026	n/a
270.5118	0.0	IniSF	17	297563	meg/s021.bmp
271.3764	0.0	btnR	4096	298514	n/a
273.7527	0.0	DelSF	19	301128	meg/s077.bmp
274.8182	0.0	btnR	4096	302300	n/a
276.9936	0.0	IniUF	13	304693	meg/u063.bmp
280.2009	0.0	IniUF	13	308221	meg/u149.bmp
283.3255	0.0	DelFF	7	311658	meg/f068.bmp
286.5655	0.0	IniFF	5	315222	meg/f015.bmp
287.1764	0.0	btnR	4096	315894	n/a
289.84	0.0	IniFF	5	318824	meg/f031.bmp
290.4355	0.0	btnR	4096	319479	n/a
292.9473	0.0	ImmFF	6	322242	meg/f031.bmp
293.5109	0.0	btnR	4096	322862	n/a
296.1045	0.0	DelSF	19	325715	meg/s031.bmp
299.3455	0.0	IniUF	13	329280	meg/u099.bmp
300.2745	0.0	btnR	4096	330302	n/a
302.5527	0.0	ImmUF	14	332808	meg/u099.bmp
303.4282	0.0	btnR	4096	333771	n/a
305.6764	0.0	DelSF	19	336244	meg/s021.bmp
308.8	0.0	IniFF	5	339680	meg/f024.bmp
311.9073	0.0	ImmFF	6	343098	meg/f024.bmp
315.0145	0.0	DelUF	15	346516	meg/u063.bmp
318.1055	0.0	IniUF	13	349916	meg/u056.bmp
318.5964	0.0	btnL	256	350456	n/a
321.3291	0.0	ImmUF	14	353462	meg/u056.bmp
321.9345	0.0	btnL	256	354128	n/a
324.52	0.0	DelUF	15	356972	meg/u149.bmp
325.13	0.0	btnR	4096	357643	n/a
327.7609	0.0	IniSF	17	360537	meg/s066.bmp
328.2982	0.0	btnR	4096	361128	n/a
330.9845	0.0	ImmSF	18	364083	meg/s066.bmp
334.1255	0.0	DelFF	7	367538	meg/f015.bmp
334.7355	0.0	btnR	4096	368209	n/a
337.1655	0.0	IniFF	5	370882	meg/f053.bmp
340.2727	0.0	ImmFF	6	374300	meg/f053.bmp
343.6136	0.0	IniSF	17	377975	meg/s045.bmp
344.3436	0.0	btnR	4096	378778	n/a
346.8545	0.0	IniUF	13	381540	meg/u057.bmp
349.8782	0.0	ImmUF	14	384866	meg/u057.bmp
353.0027	0.0	IniFF	5	388303	meg/f082.bmp
353.6491	0.0	btnR	4096	389014	n/a
356.1427	0.0	IniSF	17	391757	meg/s124.bmp
359.3173	0.0	IniUF	13	395249	meg/u069.bmp
360.0582	0.0	btnR	4096	396064	n/a
362.4909	0.0	IniSF	17	398740	meg/s148.bmp
365.8318	0.0	ImmSF	18	402415	meg/s148.bmp
368.9555	0.0	DelSF	19	405851	meg/s045.bmp
369.9918	0.0	btnR	4096	406991	n/a
372.0127	0.0	IniSF	17	409214	meg/s108.bmp
372.8745	0.0	btnR	4096	410162	n/a
375.0864	0.0	IniFF	5	412595	meg/f147.bmp
375.7855	0.0	btnR	4096	413364	n/a
378.2436	0.0	DelFF	7	416068	meg/f082.bmp
378.9473	0.0	btnR	4096	416842	n/a
381.4845	0.0	IniUF	13	419633	meg/u031.bmp
382.0755	0.0	btnR	4096	420283	n/a
384.6255	0.0	DelSF	19	423088	meg/s124.bmp
385.3955	0.0	btnR	4096	423935	n/a
387.7827	0.0	IniSF	17	426561	meg/s024.bmp
388.2427	0.0	btnR	4096	427067	n/a
390.8564	0.0	ImmSF	18	429942	meg/s024.bmp
391.3882	0.0	btnR	4096	430527	n/a
393.9464	0.0	DelUF	15	433341	meg/u069.bmp
397.0036	0.0	IniSF	17	436704	meg/s018.bmp
400.1445	0.0	IniFF	5	440159	meg/f105.bmp
400.7727	0.0	btnR	4096	440850	n/a
403.4682	0.0	ImmFF	6	443815	meg/f105.bmp
404.0027	0.0	btnR	4096	444403	n/a
406.6764	0.0	DelSF	19	447344	meg/s108.bmp
407.1255	0.0	btnR	4096	447838	n/a
409.9	0.0	IniSF	17	450890	meg/s099.bmp
410.5464	0.0	btnR	4096	451601	n/a
413.1573	0.0	DelFF	7	454473	meg/f147.bmp
416.3318	0.0	IniFF	5	457965	meg/f135.bmp
419.4718	0.0	ImmFF	6	461419	meg/f135.bmp
422.7309	0.0	DelUF	15	465004	meg/u031.bmp
425.8873	0.0	IniSF	17	468476	meg/s146.bmp
426.4509	0.0	btnR	4096	469096	n/a
428.9945	0.0	ImmSF	18	471894	meg/s146.bmp
429.5527	0.0	btnR	4096	472508	n/a
432.1518	0.0	IniUF	13	475367	meg/u127.bmp
435.3591	0.0	DelSF	19	478895	meg/s018.bmp
435.8955	0.0	btnR	4096	479485	n/a
438.4991	0.0	IniSF	17	482349	meg/s113.bmp
439.3182	0.0	btnR	4096	483250	n/a
441.74	0.0	IniFF	5	485914	meg/f110.bmp
444.9809	0.0	DelSF	19	489479	meg/s099.bmp
445.7491	0.0	btnR	4096	490324	n/a
448.0545	0.0	IniUF	13	492860	meg/u098.bmp
448.7155	0.0	btnR	4096	493587	n/a
451.1455	0.0	ImmUF	14	496260	meg/u098.bmp
451.69	0.0	btnR	4096	496859	n/a
454.4691	0.0	IniFF	5	499916	meg/f027.bmp
457.5264	0.0	IniUF	13	503279	meg/u064.bmp
458.1536	0.0	btnR	4096	503969	n/a
460.7336	0.0	ImmUF	14	506807	meg/u064.bmp
461.3173	0.0	btnR	4096	507449	n/a
463.9745	0.0	DelUF	15	510372	meg/u127.bmp
467.1155	0.0	IniUF	13	513827	meg/u089.bmp
467.7545	0.0	btnR	4096	514530	n/a
470.24	0.0	ImmUF	14	517264	meg/u089.bmp
470.7373	0.0	btnR	4096	517811	n/a
473.43	0.0	DelSF	19	520773	meg/s113.bmp
474.1991	0.0	btnR	4096	521619	n/a
476.7036	0.0	IniUF	13	524374	meg/u136.bmp
479.9945	0.0	ImmUF	14	527994	meg/u136.bmp
483.0518	0.0	DelFF	7	531357	meg/f110.bmp
486.1427	0.0	IniSF	17	534757	meg/s011.bmp
489.4336	0.0	ImmSF	18	538377	meg/s011.bmp
492.7909	0.0	IniUF	13	542070	meg/u145.bmp
493.4636	0.0	btnR	4096	542810	n/a
495.8145	0.0	ImmUF	14	545396	meg/u145.bmp
496.4145	0.0	btnR	4096	546056	n/a
498.8718	0.0	DelFF	7	548759	meg/f027.bmp
