onset	duration	trial_type	value	sample	stim_file
25.6927	0.0	IniSF	17	28262	meg/s096.bmp
28.8836	0.0	IniFF	5	31772	meg/f148.bmp
29.7345	0.0	btnR	4096	32708	n/a
32.1909	0.0	ImmFF	6	35410	meg/f148.bmp
32.7527	0.0	btnR	4096	36028	n/a
35.1809	0.0	IniSF	17	38699	meg/s071.bmp
36.0718	0.0	btnR	4096	39679	n/a
38.3555	0.0	ImmSF	18	42191	meg/s071.bmp
38.79	0.0	btnR	4096	42669	n/a
41.6464	0.0	IniUF	13	45811	meg/u005.bmp
44.72	0.0	IniFF	5	49192	meg/f119.bmp
45.44	0.0	btnR	4096	49984	n/a
47.7936	0.0	IniFF	5	52573	meg/f145.bmp
48.3536	0.0	btnR	4096	53189	n/a
50.9673	0.0	DelSF	19	56064	meg/s096.bmp
54.2755	0.0	IniUF	13	59703	meg/u117.bmp
54.9964	0.0	btnR	4096	60496	n/a
57.3991	0.0	ImmUF	14	63139	meg/u117.bmp
58.0827	0.0	btnR	4096	63891	n/a
60.5564	0.0	IniFF	5	66612	meg/f098.bmp
63.7809	0.0	IniSF	17	70159	meg/s008.bmp
64.45	0.0	btnR	4096	70895	n/a
67.0382	0.0	ImmSF	18	73742	meg/s008.bmp
67.6436	0.0	btnR	4096	74408	n/a
70.2455	0.0	DelUF	15	77270	meg/u005.bmp
71.1445	0.0	btnR	4096	78259	n/a
73.4364	0.0	IniFF	5	80780	meg/f139.bmp
74.2245	0.0	btnR	4096	81647	n/a
76.6436	0.0	ImmFF	6	84308	meg/f139.bmp
77.2655	0.0	btnR	4096	84992	n/a
79.8673	0.0	DelFF	7	87854	meg/f119.bmp
80.4418	0.0	btnR	4096	88486	n/a
82.9082	0.0	IniSF	17	91199	meg/s001.bmp
83.46	0.0	btnR	4096	91806	n/a
86.0818	0.0	ImmSF	18	94690	meg/s001.bmp
86.9382	0.0	btnR	4096	95632	n/a
89.3064	0.0	DelFF	7	98237	meg/f145.bmp
89.9509	0.0	btnR	4096	98946	n/a
92.4127	0.0	IniFF	5	101654	meg/f028.bmp
93.0036	0.0	btnR	4096	102304	n/a
95.52	0.0	IniUF	13	105072	meg/u095.bmp
96.1291	0.0	btnR	4096	105742	n/a
98.6945	0.0	DelFF	7	108564	meg/f098.bmp
101.7182	0.0	IniSF	17	111890	meg/s037.bmp
104.9755	0.0	ImmSF	18	115473	meg/s037.bmp
108.3164	0.0	IniFF	5	119148	meg/f089.bmp
111.4073	0.0	ImmFF	6	122548	meg/f089.bmp
114.6645	0.0	IniFF	5	126131	meg/f111.bmp
117.6718	0.0	IniUF	13	129439	meg/u070.bmp
120.8455	0.0	DelFF	7	132930	meg/f028.bmp
121.4509	0.0	btnR	4096	133596	n/a
123.9864	0.0	IniFF	5	136385	meg/f124.bmp
127.26	0.0	DelUF	15	139986	meg/u095.bmp
127.9418	0.0	btnR	4096	140736	n/a
130.5509	0.0	IniUF	13	143606	meg/u048.bmp
131.3964	0.0	btnR	4096	144536	n/a
133.6591	0.0	IniFF	5	147025	meg/f074.bmp
136.9155	0.0	IniUF	13	150607	meg/u021.bmp
140.1227	0.0	DelFF	7	154135	meg/f111.bmp
143.4136	0.0	IniUF	13	157755	meg/u019.bmp
146.5382	0.0	ImmUF	14	161192	meg/u019.bmp
149.8455	0.0	DelUF	15	164830	meg/u070.bmp
150.4636	0.0	btnR	4096	165510	n/a
152.8855	0.0	IniSF	17	168174	meg/s026.bmp
156.1764	0.0	ImmSF	18	171794	meg/s026.bmp
159.2509	0.0	DelFF	7	175176	meg/f124.bmp
