onset	duration	circle_duration	trial_type	trigger	response_time	stim_file
173.267	0.828	0.523	DelFF	7.0	n/a	func/f088.bmp
174.784	0.0	n/a	btnR	n/a	1.517	n/a
176.408	0.811	0.545	IniUF	13.0	n/a	func/u096.bmp
177.409	0.0	n/a	btnL	n/a	1.001	n/a
179.498	0.869	0.517	ImmUF	14.0	n/a	func/u096.bmp
180.268	0.0	n/a	btnL	n/a	0.77	n/a
182.621	0.845	0.491	IniUF	13.0	n/a	func/u095.bmp
183.801	0.0	n/a	btnR	n/a	1.18	n/a
185.662	0.964	0.423	IniFF	5.0	n/a	func/f094.bmp
186.792	0.0	n/a	btnR	n/a	1.13	n/a
188.885	0.967	0.498	ImmFF	6.0	n/a	func/f094.bmp
189.648	0.0	n/a	btnR	n/a	0.763	n/a
192.109	0.947	0.5	DelUF	15.0	n/a	func/u092.bmp
193.392	0.0	n/a	btnR	n/a	1.283	n/a
215.394	0.975	0.562	IniSF	17.0	n/a	func/s086.bmp
218.702	0.82	0.566	ImmSF	18.0	n/a	func/s086.bmp
221.708	0.894	0.409	IniFF	5.0	n/a	func/f097.bmp
222.644	0.0	n/a	btnL	n/a	0.936	n/a
224.815	0.968	0.446	IniUF	13.0	n/a	func/u091.bmp
225.673	0.0	n/a	btnR	n/a	0.858	n/a
228.039	0.848	0.5	ImmUF	14.0	n/a	func/u091.bmp
228.784	0.0	n/a	btnR	n/a	0.745	n/a
231.179	0.834	0.482	IniFF	5.0	n/a	func/f092.bmp
232.013	0.0	n/a	btnL	n/a	0.834	n/a
234.237	0.934	0.468	DelUF	15.0	n/a	func/u095.bmp
235.149	0.0	n/a	btnR	n/a	0.912	n/a
237.36	0.862	0.422	IniSF	17.0	n/a	func/s082.bmp
238.417	0.0	n/a	btnL	n/a	1.057	n/a
240.467	0.915	0.484	IniUF	13.0	n/a	func/u086.bmp
242.062	0.0	n/a	btnR	n/a	1.595	n/a
243.573	0.872	0.428	IniFF	5.0	n/a	func/f090.bmp
244.313	0.0	n/a	btnR	n/a	0.74	n/a
246.68	0.977	0.453	DelFF	7.0	n/a	func/f097.bmp
247.477	0.0	n/a	btnL	n/a	0.797	n/a
249.854	0.816	0.43	IniSF	17.0	n/a	func/s090.bmp
250.779	0.0	n/a	btnR	n/a	0.925	n/a
253.011	0.943	0.579	IniFF	5.0	n/a	func/f089.bmp
253.812	0.0	n/a	btnL	n/a	0.801	n/a
256.169	0.871	0.451	DelFF	7.0	n/a	func/f092.bmp
259.392	0.841	0.584	IniSF	17.0	n/a	func/s087.bmp
260.628	0.0	n/a	btnR	n/a	1.236	n/a
262.432	0.84	0.418	ImmSF	18.0	n/a	func/s087.bmp
263.521	0.0	n/a	btnL	n/a	1.089	n/a
265.622	0.985	0.57	DelSF	19.0	n/a	func/s082.bmp
266.495	0.0	n/a	btnL	n/a	0.873	n/a
288.957	0.97	0.583	IniFF	5.0	n/a	func/f085.bmp
290.484	0.0	n/a	btnR	n/a	1.527	n/a
292.131	0.82	0.44	DelUF	15.0	n/a	func/u086.bmp
293.138	0.0	n/a	btnR	n/a	1.007	n/a
295.255	0.945	0.519	IniUF	13.0	n/a	func/u088.bmp
295.981	0.0	n/a	btnL	n/a	0.726	n/a
298.395	0.823	0.429	ImmUF	14.0	n/a	func/u088.bmp
299.186	0.0	n/a	btnL	n/a	0.791	n/a
301.585	0.901	0.589	DelFF	7.0	n/a	func/f090.bmp
302.775	0.0	n/a	btnR	n/a	1.19	n/a
304.759	0.881	0.512	IniSF	17.0	n/a	func/s083.bmp
306.488	0.0	n/a	btnR	n/a	1.729	n/a
307.883	0.936	0.474	ImmSF	18.0	n/a	func/s083.bmp
308.736	0.0	n/a	btnR	n/a	0.853	n/a
311.09	0.938	0.505	DelSF	19.0	n/a	func/s090.bmp
311.666	0.0	n/a	btnR	n/a	0.576	n/a
314.38	0.802	0.577	IniFF	5.0	n/a	func/f083.bmp
315.399	0.0	n/a	btnL	n/a	1.019	n/a
317.471	0.975	0.53	ImmFF	6.0	n/a	func/f083.bmp
318.178	0.0	n/a	btnL	n/a	0.707	n/a
320.612	0.964	0.401	DelFF	7.0	n/a	func/f089.bmp
322.371	0.0	n/a	btnR	n/a	1.759	n/a
323.851	0.918	0.51	IniUF	13.0	n/a	func/u083.bmp
324.785	0.0	n/a	btnL	n/a	0.934	n/a
327.109	0.826	0.573	IniFF	5.0	n/a	func/f093.bmp
327.718	0.0	n/a	btnL	n/a	0.609	n/a
330.266	0.941	0.561	ImmFF	6.0	n/a	func/f093.bmp
331.072	0.0	n/a	btnL	n/a	0.806	n/a
333.507	0.828	0.534	DelFF	7.0	n/a	func/f085.bmp
334.39	0.0	n/a	btnR	n/a	0.883	n/a
336.647	0.888	0.551	IniSF	17.0	n/a	func/s088.bmp
337.527	0.0	n/a	btnR	n/a	0.88	n/a
339.72	0.96	0.414	ImmSF	18.0	n/a	func/s088.bmp
342.894	0.839	0.438	IniUF	13.0	n/a	func/u087.bmp
345.917	0.903	0.41	IniSF	17.0	n/a	func/s092.bmp
369.119	0.956	0.526	IniSF	17.0	n/a	func/s094.bmp
370.039	0.0	n/a	btnR	n/a	0.92	n/a
372.359	0.834	0.514	DelUF	15.0	n/a	func/u083.bmp
373.157	0.0	n/a	btnL	n/a	0.798	n/a
375.382	0.941	0.424	IniSF	17.0	n/a	func/s089.bmp
376.158	0.0	n/a	btnR	n/a	0.776	n/a
378.59	0.958	0.498	ImmSF	18.0	n/a	func/s089.bmp
379.131	0.0	n/a	btnR	n/a	0.541	n/a
381.73	0.966	0.405	IniSF	17.0	n/a	func/s095.bmp
382.403	0.0	n/a	btnR	n/a	0.673	n/a
384.92	0.965	0.466	ImmSF	18.0	n/a	func/s095.bmp
385.537	0.0	n/a	btnR	n/a	0.617	n/a
388.244	0.91	0.586	IniUF	13.0	n/a	func/u084.bmp
388.95	0.0	n/a	btnR	n/a	0.706	n/a
391.518	0.996	0.594	DelUF	15.0	n/a	func/u087.bmp
392.333	0.0	n/a	btnR	n/a	0.815	n/a
