onset	duration	trial_type	value	sample	stim_file
48.2764	0.0	IniFF	5	53104	meg/f033.bmp
49.2527	0.0	btnR	4096	54178	n/a
51.3836	0.0	IniSF	17	56522	meg/s038.bmp
52.1391	0.0	btnR	4096	57353	n/a
54.39	0.0	ImmSF	18	59829	meg/s038.bmp
55.0873	0.0	btnR	4096	60596	n/a
57.6145	0.0	IniUF	13	63376	meg/u051.bmp
58.1864	0.0	btnL	256	64005	n/a
60.7391	0.0	IniUF	13	66813	meg/u115.bmp
61.4745	0.0	btnL	256	67622	n/a
63.9791	0.0	ImmUF	14	70377	meg/u115.bmp
64.3655	0.0	btnL	256	70802	n/a
67.2036	0.0	IniSF	17	73924	meg/s030.bmp
67.8727	0.0	btnL	256	74660	n/a
70.3609	0.0	ImmSF	18	77397	meg/s030.bmp
71.1545	0.0	btnL	256	78270	n/a
73.4845	0.0	IniUF	13	80833	meg/u054.bmp
74.2791	0.0	btnR	4096	81707	n/a
76.7591	0.0	ImmUF	14	84435	meg/u054.bmp
77.1855	0.0	btnR	4096	84904	n/a
79.8327	0.0	DelFF	7	87816	meg/f033.bmp
80.4291	0.0	btnR	4096	88472	n/a
82.9064	0.0	IniFF	5	91197	meg/f011.bmp
83.4782	0.0	btnR	4096	91826	n/a
86.2309	0.0	IniUF	13	94854	meg/u091.bmp
86.7118	0.0	btnL	256	95383	n/a
89.3045	0.0	DelUF	15	98235	meg/u051.bmp
90.0036	0.0	btnL	256	99004	n/a
92.5282	0.0	IniUF	13	101781	meg/u107.bmp
93.0791	0.0	btnL	256	102387	n/a
95.6855	0.0	ImmUF	14	105254	meg/u107.bmp
96.1127	0.0	btnL	256	105724	n/a
98.8264	0.0	IniSF	17	108709	meg/s120.bmp
99.5727	0.0	btnL	256	109530	n/a
102.0173	0.0	IniFF	5	112219	meg/f119.bmp
102.5627	0.0	btnL	256	112819	n/a
105.2245	0.0	ImmFF	6	115747	meg/f119.bmp
105.6955	0.0	btnL	256	116265	n/a
108.2645	0.0	IniFF	5	119091	meg/f110.bmp
108.9709	0.0	btnL	256	119868	n/a
111.4718	0.0	ImmFF	6	122619	meg/f110.bmp
111.8791	0.0	btnL	256	123067	n/a
114.7464	0.0	DelFF	7	126221	meg/f011.bmp
115.2282	0.0	btnR	4096	126751	n/a
118.0036	0.0	IniUF	13	129804	meg/u117.bmp
118.65	0.0	btnL	256	130515	n/a
121.3109	0.0	ImmUF	14	133442	meg/u117.bmp
121.8391	0.0	btnL	256	134023	n/a
124.4518	0.0	DelUF	15	136897	meg/u091.bmp
125.2327	0.0	btnL	256	137756	n/a
127.7427	0.0	IniUF	13	140517	meg/u139.bmp
128.4545	0.0	btnR	4096	141300	n/a
130.7664	0.0	IniFF	5	143843	meg/f092.bmp
131.61	0.0	btnL	256	144771	n/a
133.9073	0.0	DelSF	19	147298	meg/s120.bmp
134.8218	0.0	btnL	256	148304	n/a
137.1309	0.0	IniFF	5	150844	meg/f133.bmp
137.9545	0.0	btnL	256	151750	n/a
140.3055	0.0	IniUF	13	154336	meg/u080.bmp
141.3291	0.0	btnR	4096	155462	n/a
143.5627	0.0	IniUF	13	157919	meg/u037.bmp
144.2864	0.0	btnR	4096	158715	n/a
146.7364	0.0	ImmUF	14	161410	meg/u037.bmp
147.3045	0.0	btnR	4096	162035	n/a
149.9773	0.0	IniFF	5	164975	meg/f039.bmp
150.8382	0.0	btnR	4096	165922	n/a
153.0509	0.0	ImmFF	6	168356	meg/f039.bmp
153.7355	0.0	btnR	4096	169109	n/a
156.1418	0.0	DelUF	15	171756	meg/u139.bmp
157.0291	0.0	btnR	4096	172732	n/a
159.3327	0.0	IniFF	5	175266	meg/f081.bmp
160.1664	0.0	btnR	4096	176183	n/a
162.6064	0.0	DelFF	7	178867	meg/f092.bmp
163.6709	0.0	btnR	4096	180038	n/a
165.8973	0.0	IniSF	17	182487	meg/s097.bmp
166.7364	0.0	btnL	256	183410	n/a
169.0209	0.0	DelFF	7	185923	meg/f133.bmp
169.9509	0.0	btnL	256	186946	n/a
172.1455	0.0	IniSF	17	189360	meg/s032.bmp
172.9955	0.0	btnL	256	190295	n/a
175.3355	0.0	ImmSF	18	192869	meg/s032.bmp
175.9255	0.0	btnR	4096	193518	n/a
178.41	0.0	DelUF	15	196251	meg/u080.bmp
179.2082	0.0	btnR	4096	197129	n/a
181.5836	0.0	IniFF	5	199742	meg/f055.bmp
182.4209	0.0	btnR	4096	200663	n/a
184.8409	0.0	ImmFF	6	203325	meg/f055.bmp
185.4191	0.0	btnR	4096	203961	n/a
187.9982	0.0	IniUF	13	206798	meg/u056.bmp
188.7045	0.0	btnR	4096	207575	n/a
191.1055	0.0	IniSF	17	210216	meg/s024.bmp
191.7591	0.0	btnR	4096	210935	n/a
194.1127	0.0	DelFF	7	213524	meg/f081.bmp
194.8373	0.0	btnR	4096	214321	n/a
197.1864	0.0	IniSF	17	216905	meg/s028.bmp
197.8718	0.0	btnL	256	217659	n/a
200.26	0.0	DelSF	19	220286	meg/s097.bmp
200.8918	0.0	btnL	256	220981	n/a
203.4009	0.0	IniUF	13	223741	meg/u150.bmp
204.0918	0.0	btnR	4096	224501	n/a
206.6918	0.0	ImmUF	14	227361	meg/u150.bmp
207.2073	0.0	btnR	4096	227928	n/a
209.8491	0.0	IniFF	5	230834	meg/f125.bmp
210.7427	0.0	btnL	256	231817	n/a
212.9891	0.0	IniUF	13	234288	meg/u112.bmp
213.9455	0.0	btnR	4096	235340	n/a
216.2136	0.0	ImmUF	14	237835	meg/u112.bmp
217.1073	0.0	btnR	4096	238818	n/a
219.3709	0.0	DelUF	15	241308	meg/u056.bmp
220.0755	0.0	btnR	4096	242083	n/a
222.4455	0.0	IniSF	17	244690	meg/s005.bmp
223.3155	0.0	btnL	256	245647	n/a
225.7518	0.0	ImmSF	18	248327	meg/s005.bmp
226.5427	0.0	btnL	256	249197	n/a
229.0427	0.0	DelSF	19	251947	meg/s024.bmp
229.8191	0.0	btnR	4096	252801	n/a
232.1836	0.0	IniSF	17	255402	meg/s076.bmp
233.0155	0.0	btnL	256	256317	n/a
235.4245	0.0	DelSF	19	258967	meg/s028.bmp
236.4564	0.0	btnL	256	260102	n/a
238.4818	0.0	IniSF	17	262330	meg/s136.bmp
239.2382	0.0	btnR	4096	263162	n/a
241.6555	0.0	ImmSF	18	265821	meg/s136.bmp
242.3045	0.0	btnR	4096	266535	n/a
244.8791	0.0	IniSF	17	269367	meg/s051.bmp
245.6091	0.0	btnR	4096	270170	n/a
247.9864	0.0	ImmSF	18	272785	meg/s051.bmp
248.7555	0.0	btnR	4096	273631	n/a
251.1273	0.0	DelFF	7	276240	meg/f125.bmp
251.9918	0.0	btnL	256	277191	n/a
254.2682	0.0	IniSF	17	279695	meg/s067.bmp
255.1755	0.0	btnL	256	280693	n/a
257.4082	0.0	ImmSF	18	283149	meg/s067.bmp
258.0082	0.0	btnL	256	283809	n/a
260.5991	0.0	IniFF	5	286659	meg/f145.bmp
261.4891	0.0	btnR	4096	287638	n/a
263.8227	0.0	ImmFF	6	290205	meg/f145.bmp
264.5318	0.0	btnR	4096	290985	n/a
267.0636	0.0	IniSF	17	293770	meg/s082.bmp
267.8255	0.0	btnL	256	294608	n/a
270.2709	0.0	DelSF	19	297298	meg/s076.bmp
270.9927	0.0	btnL	256	298092	n/a
273.4118	0.0	IniFF	5	300753	meg/f024.bmp
274.1355	0.0	btnR	4096	301549	n/a
276.6864	0.0	IniSF	17	304355	meg/s112.bmp
277.3927	0.0	btnL	256	305132	n/a
279.9273	0.0	IniUF	13	307920	meg/u022.bmp
280.7518	0.0	btnR	4096	308827	n/a
283.0673	0.0	IniUF	13	311374	meg/u083.bmp
283.8218	0.0	btnR	4096	312204	n/a
286.1082	0.0	IniFF	5	314719	meg/f138.bmp
286.9445	0.0	btnR	4096	315639	n/a
289.1318	0.0	ImmFF	6	318045	meg/f138.bmp
289.7418	0.0	btnR	4096	318716	n/a
292.1718	0.0	DelSF	19	321389	meg/s082.bmp
293.0645	0.0	btnL	256	322371	n/a
295.38	0.0	IniSF	17	324918	meg/s125.bmp
296.1036	0.0	btnL	256	325714	n/a
298.7036	0.0	DelFF	7	328574	meg/f024.bmp
299.3991	0.0	btnR	4096	329339	n/a
301.6773	0.0	IniUF	13	331845	meg/u096.bmp
302.2955	0.0	btnL	256	332525	n/a
304.8009	0.0	DelSF	19	335281	meg/s112.bmp
305.3709	0.0	btnL	256	335908	n/a
308.1255	0.0	IniFF	5	338938	meg/f070.bmp
309.0118	0.0	btnL	256	339913	n/a
311.2155	0.0	DelUF	15	342337	meg/u022.bmp
311.8273	0.0	btnR	4096	343010	n/a
314.3727	0.0	IniSF	17	345810	meg/s124.bmp
314.9273	0.0	btnL	256	346420	n/a
317.58	0.0	ImmSF	18	349338	meg/s124.bmp
318.0436	0.0	btnL	256	349848	n/a
320.8382	0.0	DelUF	15	352922	meg/u083.bmp
321.4882	0.0	btnR	4096	353637	n/a
323.9282	0.0	IniSF	17	356321	meg/s020.bmp
324.5782	0.0	btnL	256	357036	n/a
327.0355	0.0	ImmSF	18	359739	meg/s020.bmp
327.5782	0.0	btnL	256	360336	n/a
