onset	duration	trial_type	value	sample	stim_file
250.2318	0.0	IniUF	13	275255	meg/u050.bmp
250.9218	0.0	btnL	256	276014	n/a
253.3391	0.0	ImmUF	14	278673	meg/u050.bmp
253.7973	0.0	btnL	256	279177	n/a
256.58	0.0	IniSF	17	282238	meg/s076.bmp
257.2691	0.0	btnL	256	282996	n/a
259.7036	0.0	IniSF	17	285674	meg/s137.bmp
260.2127	0.0	btnL	256	286234	n/a
262.8273	0.0	DelUF	15	289110	meg/u145.bmp
263.6491	0.0	btnL	256	290014	n/a
265.9682	0.0	IniUF	13	292565	meg/u020.bmp
266.47	0.0	btnR	4096	293117	n/a
269.2764	0.0	ImmUF	14	296204	meg/u020.bmp
269.8082	0.0	btnL	256	296789	n/a
272.3827	0.0	DelSF	19	299621	meg/s030.bmp
273.2618	0.0	btnR	4096	300588	n/a
275.6736	0.0	IniUF	13	303241	meg/u056.bmp
276.4645	0.0	btnL	256	304111	n/a
278.9645	0.0	DelSF	19	306861	meg/s060.bmp
279.5445	0.0	btnR	4096	307499	n/a
282.1727	0.0	IniFF	5	310390	meg/f032.bmp
282.9364	0.0	btnR	4096	311230	n/a
285.2291	0.0	IniSF	17	313752	meg/s077.bmp
285.7809	0.0	btnL	256	314359	n/a
288.3864	0.0	ImmSF	18	317225	meg/s077.bmp
288.86	0.0	btnL	256	317746	n/a
291.4936	0.0	DelSF	19	320643	meg/s076.bmp
292.3536	0.0	btnL	256	321589	n/a
294.6845	0.0	IniFF	5	324153	meg/f133.bmp
295.2618	0.0	btnR	4096	324788	n/a
297.7918	0.0	ImmFF	6	327571	meg/f133.bmp
298.5736	0.0	btnR	4096	328431	n/a
300.9655	0.0	DelSF	19	331062	meg/s137.bmp
301.5364	0.0	btnL	256	331690	n/a
304.0391	0.0	IniUF	13	334443	meg/u064.bmp
304.6036	0.0	btnR	4096	335064	n/a
307.3973	0.0	ImmUF	14	338137	meg/u064.bmp
307.8609	0.0	btnR	4096	338647	n/a
310.4036	0.0	IniSF	17	341444	meg/s113.bmp
311.2	0.0	btnR	4096	342320	n/a
313.4282	0.0	DelUF	15	344771	meg/u056.bmp
314.04	0.0	btnL	256	345444	n/a
316.5845	0.0	IniFF	5	348243	meg/f015.bmp
317.1545	0.0	btnR	4096	348870	n/a
319.5755	0.0	ImmFF	6	351533	meg/f015.bmp
320.0555	0.0	btnR	4096	352061	n/a
322.8336	0.0	DelFF	7	355117	meg/f032.bmp
323.45	0.0	btnR	4096	355795	n/a
325.9736	0.0	IniFF	5	358571	meg/f005.bmp
326.6509	0.0	btnR	4096	359316	n/a
329.1636	0.0	ImmFF	6	362080	meg/f005.bmp
329.7255	0.0	btnR	4096	362698	n/a
332.4218	0.0	IniFF	5	365664	meg/f115.bmp
333.1173	0.0	btnR	4096	366429	n/a
335.5618	0.0	IniFF	5	369118	meg/f040.bmp
336.1309	0.0	btnR	4096	369744	n/a
338.8027	0.0	ImmFF	6	372683	meg/f040.bmp
339.2482	0.0	btnR	4096	373173	n/a
342.0273	0.0	IniSF	17	376230	meg/s109.bmp
342.8955	0.0	btnL	256	377185	n/a
345.3182	0.0	DelSF	19	379850	meg/s113.bmp
345.8909	0.0	btnL	256	380480	n/a
348.4927	0.0	IniSF	17	383342	meg/s003.bmp
349.16	0.0	btnR	4096	384076	n/a
351.6991	0.0	ImmSF	18	386869	meg/s003.bmp
352.1945	0.0	btnR	4096	387414	n/a
354.89	0.0	IniUF	13	390379	meg/u141.bmp
355.8191	0.0	btnR	4096	391401	n/a
358.1136	0.0	IniSF	17	393925	meg/s009.bmp
359.0273	0.0	btnR	4096	394930	n/a
361.1882	0.0	ImmSF	18	397307	meg/s009.bmp
361.7464	0.0	btnR	4096	397921	n/a
364.4455	0.0	DelFF	7	400890	meg/f115.bmp
365.0527	0.0	btnR	4096	401558	n/a
367.7364	0.0	IniSF	17	404510	meg/s046.bmp
368.4827	0.0	btnL	256	405331	n/a
370.9436	0.0	ImmSF	18	408038	meg/s046.bmp
371.4891	0.0	btnL	256	408638	n/a
374.2682	0.0	IniUF	13	411695	meg/u138.bmp
374.9373	0.0	btnR	4096	412431	n/a
377.4255	0.0	ImmUF	14	415168	meg/u138.bmp
377.9573	0.0	btnR	4096	415753	n/a
380.6327	0.0	DelSF	19	418696	meg/s109.bmp
381.2582	0.0	btnL	256	419384	n/a
383.9236	0.0	IniSF	17	422316	meg/s094.bmp
384.5336	0.0	btnR	4096	422987	n/a
386.9973	0.0	ImmSF	18	425697	meg/s094.bmp
387.4836	0.0	btnR	4096	426232	n/a
390.2218	0.0	IniFF	5	429244	meg/f095.bmp
390.93	0.0	btnL	256	430023	n/a
393.2782	0.0	ImmFF	6	432606	meg/f095.bmp
393.7818	0.0	btnL	256	433160	n/a
396.5364	0.0	DelUF	15	436190	meg/u141.bmp
397.2773	0.0	btnR	4096	437005	n/a
399.76	0.0	IniSF	17	439736	meg/s132.bmp
400.4564	0.0	btnL	256	440502	n/a
403.0009	0.0	ImmSF	18	443301	meg/s132.bmp
403.6064	0.0	btnL	256	443967	n/a
406.0245	0.0	IniSF	17	446627	meg/s055.bmp
406.7455	0.0	btnR	4096	447420	n/a
409.2318	0.0	IniUF	13	450155	meg/u005.bmp
409.9973	0.0	btnL	256	450997	n/a
412.4227	0.0	IniUF	13	453665	meg/u054.bmp
413.2464	0.0	btnL	256	454571	n/a
415.5964	0.0	IniFF	5	457156	meg/f022.bmp
416.3236	0.0	btnR	4096	457956	n/a
418.7373	0.0	ImmFF	6	460611	meg/f022.bmp
419.2527	0.0	btnR	4096	461178	n/a
422.0782	0.0	IniSF	17	464286	meg/s095.bmp
422.7864	0.0	btnL	256	465065	n/a
425.2518	0.0	IniSF	17	467777	meg/s024.bmp
426.12	0.0	btnL	256	468732	n/a
428.2927	0.0	DelSF	19	471122	meg/s055.bmp
428.9755	0.0	btnL	256	471873	n/a
431.5	0.0	IniFF	5	474650	meg/f025.bmp
432.2318	0.0	btnL	256	475455	n/a
434.54	0.0	ImmFF	6	477994	meg/f025.bmp
435.1855	0.0	btnL	256	478704	n/a
437.6136	0.0	DelUF	15	481375	meg/u005.bmp
438.3655	0.0	btnL	256	482202	n/a
440.6709	0.0	IniFF	5	484738	meg/f137.bmp
442.0655	0.0	btnL	256	486272	n/a
443.9455	0.0	DelUF	15	488340	meg/u054.bmp
444.6945	0.0	btnL	256	489164	n/a
447.27	0.0	IniUF	13	491997	meg/u107.bmp
447.8091	0.0	btnR	4096	492590	n/a
450.4436	0.0	IniUF	13	495488	meg/u108.bmp
451.0755	0.0	btnR	4096	496183	n/a
453.6173	0.0	DelSF	19	498979	meg/s095.bmp
454.2927	0.0	btnL	256	499722	n/a
456.8082	0.0	IniFF	5	502489	meg/f093.bmp
457.4564	0.0	btnR	4096	503202	n/a
459.9491	0.0	ImmFF	6	505944	meg/f093.bmp
460.6409	0.0	btnR	4096	506705	n/a
463.2227	0.0	DelSF	19	509545	meg/s024.bmp
463.7527	0.0	btnL	256	510128	n/a
466.2464	0.0	IniUF	13	512871	meg/u121.bmp
466.9409	0.0	btnR	4096	513635	n/a
469.5373	0.0	IniFF	5	516491	meg/f048.bmp
470.2618	0.0	btnR	4096	517288	n/a
472.7291	0.0	DelFF	7	520002	meg/f137.bmp
473.4264	0.0	btnL	256	520769	n/a
475.8855	0.0	IniFF	5	523474	meg/f131.bmp
476.5218	0.0	btnR	4096	524174	n/a
479.0427	0.0	DelUF	15	526947	meg/u107.bmp
479.62	0.0	btnR	4096	527582	n/a
482.2336	0.0	IniFF	5	530457	meg/f078.bmp
482.8336	0.0	btnR	4096	531117	n/a
485.4245	0.0	ImmFF	6	533967	meg/f078.bmp
485.9636	0.0	btnR	4096	534560	n/a
488.7155	0.0	DelUF	15	537587	meg/u108.bmp
489.31	0.0	btnR	4096	538241	n/a
