onset	duration	trial_type	value	sample	stim_file
24.7882	0.0	IniUF	13	27267	meg/u025.bmp
25.3064	0.0	btnL	256	27837	n/a
27.9791	0.0	ImmUF	14	30777	meg/u025.bmp
28.4891	0.0	btnL	256	31338	n/a
31.17	0.0	IniSF	17	34287	meg/s146.bmp
31.7309	0.0	btnL	256	34904	n/a
34.36	0.0	ImmSF	18	37796	meg/s146.bmp
34.7591	0.0	btnL	256	38235	n/a
37.4673	0.0	IniSF	17	41214	meg/s143.bmp
37.9936	0.0	btnR	4096	41793	n/a
40.7582	0.0	ImmSF	18	44834	meg/s143.bmp
41.1136	0.0	btnR	4096	45225	n/a
44.0	0.0	IniSF	17	48400	meg/s087.bmp
44.5973	0.0	btnL	256	49057	n/a
46.99	0.0	IniSF	17	51689	meg/s114.bmp
47.6364	0.0	btnL	256	52400	n/a
50.2973	0.0	IniFF	5	55327	meg/f098.bmp
50.9091	0.0	btnL	256	56000	n/a
53.4718	0.0	IniSF	17	58819	meg/s090.bmp
54.0291	0.0	btnL	256	59432	n/a
56.6455	0.0	IniSF	17	62310	meg/s068.bmp
57.3991	0.0	btnL	256	63139	n/a
59.8691	0.0	IniFF	5	65856	meg/f070.bmp
60.4836	0.0	btnR	4096	66532	n/a
63.0436	0.0	ImmFF	6	69348	meg/f070.bmp
63.5591	0.0	btnR	4096	69915	n/a
66.2009	0.0	DelSF	19	72821	meg/s087.bmp
66.9155	0.0	btnL	256	73607	n/a
69.2245	0.0	IniSF	17	76147	meg/s124.bmp
69.87	0.0	btnL	256	76857	n/a
72.4645	0.0	ImmSF	18	79711	meg/s124.bmp
72.9391	0.0	btnL	256	80233	n/a
75.5555	0.0	DelSF	19	83111	meg/s114.bmp
76.8064	0.0	btnL	256	84487	n/a
78.7627	0.0	IniFF	5	86639	meg/f134.bmp
79.2582	0.0	btnR	4096	87184	n/a
81.82	0.0	ImmFF	6	90002	meg/f134.bmp
82.3018	0.0	btnR	4096	90532	n/a
84.9773	0.0	DelFF	7	93475	meg/f098.bmp
86.0127	0.0	btnR	4096	94614	n/a
88.0673	0.0	IniSF	17	96874	meg/s148.bmp
88.82	0.0	btnR	4096	97702	n/a
91.1409	0.0	DelSF	19	100255	meg/s090.bmp
92.0182	0.0	btnL	256	101220	n/a
94.2318	0.0	IniUF	13	103655	meg/u136.bmp
94.8882	0.0	btnR	4096	104377	n/a
97.4564	0.0	DelSF	19	107202	meg/s068.bmp
98.1618	0.0	btnL	256	107978	n/a
100.53	0.0	IniUF	13	110583	meg/u053.bmp
101.27	0.0	btnR	4096	111397	n/a
103.67	0.0	IniSF	17	114037	meg/s082.bmp
104.3991	0.0	btnR	4096	114839	n/a
107.0109	0.0	ImmSF	18	117712	meg/s082.bmp
107.7082	0.0	btnL	256	118479	n/a
110.1518	0.0	IniUF	13	121167	meg/u002.bmp
110.7445	0.0	btnR	4096	121819	n/a
113.2591	0.0	ImmUF	14	124585	meg/u002.bmp
113.8327	0.0	btnR	4096	125216	n/a
116.3827	0.0	IniUF	13	128021	meg/u058.bmp
117.1518	0.0	btnR	4096	128867	n/a
119.44	0.0	DelSF	19	131384	meg/s148.bmp
120.2482	0.0	btnR	4096	132273	n/a
122.5636	0.0	IniUF	13	134820	meg/u013.bmp
123.1473	0.0	btnR	4096	135462	n/a
125.8045	0.0	DelUF	15	138385	meg/u136.bmp
126.3482	0.0	btnR	4096	138983	n/a
128.9455	0.0	IniFF	5	141840	meg/f003.bmp
129.6336	0.0	btnL	256	142597	n/a
132.0691	0.0	DelUF	15	145276	meg/u053.bmp
133.0673	0.0	btnR	4096	146374	n/a
135.2427	0.0	IniSF	17	148767	meg/s086.bmp
136.0818	0.0	btnL	256	149690	n/a
138.4836	0.0	IniFF	5	152332	meg/f043.bmp
138.9936	0.0	btnR	4096	152893	n/a
141.8245	0.0	ImmFF	6	156007	meg/f043.bmp
142.2555	0.0	btnR	4096	156481	n/a
144.8655	0.0	IniUF	13	159352	meg/u014.bmp
145.9282	0.0	btnL	256	160521	n/a
148.1391	0.0	DelUF	15	162953	meg/u058.bmp
149.2009	0.0	btnL	256	164121	n/a
151.3136	0.0	IniFF	5	166445	meg/f110.bmp
152.2073	0.0	btnR	4096	167428	n/a
154.4709	0.0	ImmFF	6	169918	meg/f110.bmp
155.2018	0.0	btnR	4096	170722	n/a
157.5782	0.0	DelUF	15	173336	meg/u013.bmp
158.8145	0.0	btnL	256	174696	n/a
160.6855	0.0	IniSF	17	176754	meg/s032.bmp
161.52	0.0	btnR	4096	177672	n/a
163.7918	0.0	ImmSF	18	180171	meg/s032.bmp
164.2027	0.0	btnR	4096	180623	n/a
167.0327	0.0	DelFF	7	183736	meg/f003.bmp
167.7227	0.0	btnR	4096	184495	n/a
170.2073	0.0	IniFF	5	187228	meg/f030.bmp
170.8327	0.0	btnR	4096	187916	n/a
173.4982	0.0	ImmFF	6	190848	meg/f030.bmp
174.0918	0.0	btnR	4096	191501	n/a
176.7218	0.0	DelSF	19	194394	meg/s086.bmp
177.3736	0.0	btnL	256	195111	n/a
179.8291	0.0	IniSF	17	197812	meg/s069.bmp
180.3909	0.0	btnL	256	198430	n/a
182.97	0.0	ImmSF	18	201267	meg/s069.bmp
184.0455	0.0	btnR	4096	202450	n/a
186.3273	0.0	IniSF	17	204960	meg/s096.bmp
187.0355	0.0	btnL	256	205739	n/a
189.4691	0.0	DelUF	15	208416	meg/u014.bmp
190.1827	0.0	btnL	256	209201	n/a
192.5418	0.0	IniFF	5	211796	meg/f009.bmp
193.2964	0.0	btnR	4096	212626	n/a
195.6491	0.0	ImmFF	6	215214	meg/f009.bmp
196.1027	0.0	btnR	4096	215713	n/a
198.9736	0.0	IniFF	5	218871	meg/f100.bmp
199.6936	0.0	btnR	4096	219663	n/a
202.3145	0.0	IniUF	13	222546	meg/u030.bmp
203.6864	0.0	btnL	256	224055	n/a
205.5382	0.0	IniFF	5	226092	meg/f111.bmp
206.23	0.0	btnR	4096	226853	n/a
208.6627	0.0	ImmFF	6	229529	meg/f111.bmp
