onset	duration	trial_type	value	sample	stim_file
25.0109	0.0	IniFF	5	27512	meg/f108.bmp
25.8227	0.0	btnR	4096	28405	n/a
28.2518	0.0	IniSF	17	31077	meg/s141.bmp
28.88	0.0	btnL	256	31768	n/a
31.4418	0.0	ImmSF	18	34586	meg/s141.bmp
32.0864	0.0	btnL	256	35295	n/a
34.5664	0.0	IniUF	13	38023	meg/u132.bmp
35.3573	0.0	btnR	4096	38893	n/a
37.74	0.0	ImmUF	14	41514	meg/u132.bmp
38.16	0.0	btnR	4096	41976	n/a
40.78	0.0	IniSF	17	44858	meg/s033.bmp
41.5818	0.0	btnR	4096	45740	n/a
44.0709	0.0	ImmSF	18	48478	meg/s033.bmp
44.53	0.0	btnR	4096	48983	n/a
47.2455	0.0	IniSF	17	51970	meg/s062.bmp
47.7864	0.0	btnL	256	52565	n/a
50.4355	0.0	IniFF	5	55479	meg/f102.bmp
51.0955	0.0	btnR	4096	56205	n/a
53.5264	0.0	ImmFF	6	58879	meg/f102.bmp
53.9864	0.0	btnR	4096	59385	n/a
56.6	0.0	DelFF	7	62260	meg/f108.bmp
57.2064	0.0	btnR	4096	62927	n/a
59.7755	0.0	IniUF	13	65753	meg/u106.bmp
60.3664	0.0	btnR	4096	66403	n/a
63.1155	0.0	IniSF	17	69427	meg/s017.bmp
63.9327	0.0	btnL	256	70326	n/a
66.3555	0.0	IniUF	13	72991	meg/u024.bmp
67.1809	0.0	btnL	256	73899	n/a
69.5636	0.0	IniFF	5	76520	meg/f051.bmp
70.1355	0.0	btnR	4096	77149	n/a
72.9045	0.0	DelSF	19	80195	meg/s062.bmp
73.6855	0.0	btnL	256	81054	n/a
76.0618	0.0	IniSF	17	83668	meg/s025.bmp
76.8145	0.0	btnL	256	84496	n/a
79.2527	0.0	IniUF	13	87178	meg/u097.bmp
79.8382	0.0	btnR	4096	87822	n/a
82.51	0.0	DelUF	15	90761	meg/u106.bmp
83.2064	0.0	btnR	4096	91527	n/a
85.7836	0.0	IniFF	5	94362	meg/f147.bmp
86.4745	0.0	btnR	4096	95122	n/a
89.0418	0.0	DelSF	19	97946	meg/s017.bmp
89.5873	0.0	btnL	256	98546	n/a
92.1818	0.0	IniSF	17	101400	meg/s080.bmp
92.9255	0.0	btnL	256	102218	n/a
95.3227	0.0	ImmSF	18	104855	meg/s080.bmp
95.9118	0.0	btnL	256	105503	n/a
98.4127	0.0	DelUF	15	108254	meg/u024.bmp
99.1582	0.0	btnL	256	109074	n/a
101.5536	0.0	IniUF	13	111709	meg/u098.bmp
102.1291	0.0	btnR	4096	112342	n/a
104.8282	0.0	ImmUF	14	115311	meg/u098.bmp
105.3609	0.0	btnR	4096	115897	n/a
107.9855	0.0	DelFF	7	118784	meg/f051.bmp
108.6318	0.0	btnR	4096	119495	n/a
111.3264	0.0	IniUF	13	122459	meg/u100.bmp
111.8936	0.0	btnL	256	123083	n/a
114.4836	0.0	DelSF	19	125932	meg/s025.bmp
115.0855	0.0	btnL	256	126594	n/a
117.6073	0.0	IniFF	5	129368	meg/f099.bmp
118.2855	0.0	btnR	4096	130114	n/a
120.6982	0.0	ImmFF	6	132768	meg/f099.bmp
121.2545	0.0	btnR	4096	133380	n/a
123.7045	0.0	DelUF	15	136075	meg/u097.bmp
124.3355	0.0	btnR	4096	136769	n/a
127.0127	0.0	IniSF	17	139714	meg/s071.bmp
127.7145	0.0	btnR	4096	140486	n/a
130.17	0.0	ImmSF	18	143187	meg/s071.bmp
131.0155	0.0	btnR	4096	144117	n/a
133.4273	0.0	DelFF	7	146770	meg/f147.bmp
134.02	0.0	btnR	4096	147422	n/a
136.7182	0.0	IniUF	13	150390	meg/u091.bmp
137.4073	0.0	btnR	4096	151148	n/a
139.8418	0.0	ImmUF	14	153826	meg/u091.bmp
140.3164	0.0	btnR	4096	154348	n/a
143.0827	0.0	IniSF	17	157391	meg/s106.bmp
143.7027	0.0	btnL	256	158073	n/a
146.3073	0.0	ImmSF	18	160938	meg/s106.bmp
146.8427	0.0	btnL	256	161527	n/a
149.4136	0.0	IniFF	5	164355	meg/f034.bmp
149.9936	0.0	btnR	4096	164993	n/a
