filename	acq_time	operator	randstr
anat/sub-16_ses-mri_T1w.nii.gz	2009-09-04T09:59:47.827500	n/a	ab4e989e
func/sub-16_ses-mri_task-facerecognition_run-01_bold.nii.gz	2009-09-04T10:08:09.785000	n/a	7aed940a
func/sub-16_ses-mri_task-facerecognition_run-02_bold.nii.gz	2009-09-04T10:15:44.410000	n/a	d534ac88
func/sub-16_ses-mri_task-facerecognition_run-03_bold.nii.gz	2009-09-04T10:23:09.617500	n/a	fb286b5e
func/sub-16_ses-mri_task-facerecognition_run-04_bold.nii.gz	2009-09-04T10:30:39.970000	n/a	a05076c4
func/sub-16_ses-mri_task-facerecognition_run-05_bold.nii.gz	2009-09-04T10:38:03.850000	n/a	70282c21
func/sub-16_ses-mri_task-facerecognition_run-06_bold.nii.gz	2009-09-04T10:45:32.362500	n/a	078315dd
func/sub-16_ses-mri_task-facerecognition_run-07_bold.nii.gz	2009-09-04T10:52:54.010000	n/a	39e8731a
func/sub-16_ses-mri_task-facerecognition_run-08_bold.nii.gz	2009-09-04T11:00:14.765000	n/a	53750c69
func/sub-16_ses-mri_task-facerecognition_run-09_bold.nii.gz	2009-09-04T11:07:36.445000	n/a	45d91db5
fmap/sub-16_ses-mri_acq-func_magnitude1.nii.gz	2009-09-04T11:14:47.642500	n/a	aeda206a
fmap/sub-16_ses-mri_acq-func_magnitude2.nii.gz	2009-09-04T11:14:47.642500	n/a	aeda206a
fmap/sub-16_ses-mri_acq-func_phasediff.nii.gz	2009-09-04T11:14:47.975000	n/a	77aad210
