onset	duration	circle_duration	trial_type	trigger	response_time	stim_file
183.142	0.81	0.416	IniUF	13.0	n/a	func/u073.bmp
183.872	0.0	n/a	btnR	n/a	0.73	n/a
186.148	0.806	0.43	IniFF	5.0	n/a	func/f070.bmp
187.094	0.0	n/a	btnR	n/a	0.946	n/a
189.272	0.964	0.55	DelUF	15.0	n/a	func/u072.bmp
190.11	0.0	n/a	btnR	n/a	0.838	n/a
212.423	0.858	0.405	IniSF	17.0	n/a	func/s065.bmp
213.228	0.0	n/a	btnR	n/a	0.805	n/a
215.53	0.913	0.474	IniSF	17.0	n/a	func/s068.bmp
216.426	0.0	n/a	btnR	n/a	0.896	n/a
218.804	0.946	0.587	ImmSF	18.0	n/a	func/s068.bmp
219.545	0.0	n/a	btnR	n/a	0.741	n/a
222.012	0.876	0.491	DelUF	15.0	n/a	func/u074.bmp
222.966	0.0	n/a	btnL	n/a	0.954	n/a
225.235	0.902	0.58	IniFF	5.0	n/a	func/f074.bmp
226.171	0.0	n/a	btnR	n/a	0.936	n/a
228.359	1.0	0.465	ImmFF	6.0	n/a	func/f074.bmp
229.356	0.0	n/a	btnL	n/a	0.997	n/a
231.767	0.917	0.569	DelUF	15.0	n/a	func/u078.bmp
232.899	0.0	n/a	btnL	n/a	1.132	n/a
234.957	0.945	0.511	IniSF	17.0	n/a	func/s071.bmp
235.884	0.0	n/a	btnR	n/a	0.927	n/a
238.081	0.878	0.407	ImmSF	18.0	n/a	func/s071.bmp
239.0	0.0	n/a	btnR	n/a	0.919	n/a
241.154	0.818	0.421	DelUF	15.0	n/a	func/u073.bmp
242.202	0.0	n/a	btnL	n/a	1.048	n/a
244.178	0.834	0.439	IniSF	17.0	n/a	func/s080.bmp
247.201	0.997	0.421	ImmSF	18.0	n/a	func/s080.bmp
248.025	0.0	n/a	btnR	n/a	0.824	n/a
250.542	0.96	0.574	DelFF	7.0	n/a	func/f070.bmp
251.597	0.0	n/a	btnR	n/a	1.055	n/a
253.832	0.938	0.563	IniUF	13.0	n/a	func/u081.bmp
254.779	0.0	n/a	btnR	n/a	0.947	n/a
257.106	0.942	0.566	ImmUF	14.0	n/a	func/u081.bmp
257.79	0.0	n/a	btnR	n/a	0.684	n/a
260.247	0.877	0.434	DelSF	19.0	n/a	func/s065.bmp
261.042	0.0	n/a	btnR	n/a	0.795	n/a
263.304	0.845	0.409	IniUF	13.0	n/a	func/u067.bmp
264.267	0.0	n/a	btnL	n/a	0.963	n/a
266.427	0.869	0.516	ImmUF	14.0	n/a	func/u067.bmp
267.964	0.0	n/a	btnL	n/a	1.537	n/a
289.479	0.95	0.41	IniFF	5.0	n/a	func/f066.bmp
290.938	0.0	n/a	btnR	n/a	1.459	n/a
292.686	0.995	0.491	ImmFF	6.0	n/a	func/f066.bmp
293.173	0.0	n/a	btnR	n/a	0.487	n/a
295.859	0.8	0.406	IniFF	5.0	n/a	func/f079.bmp
297.027	0.0	n/a	btnR	n/a	1.168	n/a
298.933	0.942	0.51	ImmFF	6.0	n/a	func/f079.bmp
299.652	0.0	n/a	btnR	n/a	0.719	n/a
302.19	0.911	0.547	IniUF	13.0	n/a	func/u080.bmp
303.235	0.0	n/a	btnR	n/a	1.045	n/a
305.28	0.944	0.411	IniFF	5.0	n/a	func/f078.bmp
306.128	0.0	n/a	btnR	n/a	0.848	n/a
308.488	0.844	0.498	IniSF	17.0	n/a	func/s077.bmp
309.319	0.0	n/a	btnR	n/a	0.831	n/a
311.528	0.849	0.422	IniSF	17.0	n/a	func/s078.bmp
312.546	0.0	n/a	btnR	n/a	1.018	n/a
314.569	0.853	0.435	ImmSF	18.0	n/a	func/s078.bmp
315.335	0.0	n/a	btnR	n/a	0.766	n/a
317.708	0.947	0.518	IniFF	5.0	n/a	func/f077.bmp
318.763	0.0	n/a	btnR	n/a	1.055	n/a
320.865	0.902	0.45	IniUF	13.0	n/a	func/u066.bmp
322.13	0.0	n/a	btnR	n/a	1.265	n/a
324.106	0.832	0.584	DelUF	15.0	n/a	func/u080.bmp
325.157	0.0	n/a	btnR	n/a	1.051	n/a
327.179	0.906	0.473	IniFF	5.0	n/a	func/f073.bmp
328.115	0.0	n/a	btnR	n/a	0.936	n/a
330.303	0.882	0.445	DelFF	7.0	n/a	func/f078.bmp
330.92	0.0	n/a	btnR	n/a	0.617	n/a
333.51	0.826	0.559	IniSF	17.0	n/a	func/s075.bmp
334.536	0.0	n/a	btnR	n/a	1.026	n/a
336.517	0.901	0.412	ImmSF	18.0	n/a	func/s075.bmp
337.578	0.0	n/a	btnR	n/a	1.061	n/a
339.757	0.806	0.578	DelSF	19.0	n/a	func/s077.bmp
340.533	0.0	n/a	btnR	n/a	0.776	n/a
342.914	0.849	0.577	IniSF	17.0	n/a	func/s069.bmp
343.816	0.0	n/a	btnR	n/a	0.902	n/a
346.088	0.94	0.552	IniFF	5.0	n/a	func/f080.bmp
346.944	0.0	n/a	btnR	n/a	0.856	n/a
349.245	0.808	0.438	ImmFF	6.0	n/a	func/f080.bmp
350.118	0.0	n/a	btnR	n/a	0.873	n/a
352.268	0.923	0.44	DelFF	7.0	n/a	func/f077.bmp
353.529	0.0	n/a	btnR	n/a	1.261	n/a
375.52	0.968	0.538	IniUF	13.0	n/a	func/u077.bmp
376.699	0.0	n/a	btnL	n/a	1.179	n/a
378.794	0.999	0.546	DelUF	15.0	n/a	func/u066.bmp
379.999	0.0	n/a	btnR	n/a	1.205	n/a
382.052	0.876	0.485	IniFF	5.0	n/a	func/f069.bmp
382.899	0.0	n/a	btnR	n/a	0.847	n/a
385.125	0.863	0.426	ImmFF	6.0	n/a	func/f069.bmp
385.879	0.0	n/a	btnR	n/a	0.754	n/a
388.315	0.842	0.555	DelFF	7.0	n/a	func/f073.bmp
389.405	0.0	n/a	btnR	n/a	1.09	n/a
391.372	0.981	0.449	IniFF	5.0	n/a	func/f075.bmp
392.053	0.0	n/a	btnR	n/a	0.681	n/a
394.663	0.884	0.543	ImmFF	6.0	n/a	func/f075.bmp
395.899	0.0	n/a	btnR	n/a	1.236	n/a
