onset	duration	circle_duration	trial_type	trigger	response_time	stim_file
216.968	0.0	n/a	btnL	n/a	0.689	n/a
219.637	0.817	0.588	ImmSF	18.0	n/a	func/s118.bmp
220.157	0.0	n/a	btnL	n/a	0.52	n/a
222.76	0.888	0.536	DelFF	7.0	n/a	func/f129.bmp
223.426	0.0	n/a	btnR	n/a	0.666	n/a
225.851	0.978	0.42	IniUF	13.0	n/a	func/u115.bmp
226.492	0.0	n/a	btnR	n/a	0.641	n/a
229.191	0.924	0.588	DelUF	15.0	n/a	func/u129.bmp
229.717	0.0	n/a	btnL	n/a	0.526	n/a
232.449	0.946	0.477	IniSF	17.0	n/a	func/s120.bmp
233.071	0.0	n/a	btnL	n/a	0.622	n/a
235.639	0.921	0.48	IniSF	17.0	n/a	func/s122.bmp
236.142	0.0	n/a	btnL	n/a	0.503	n/a
238.864	0.893	0.535	IniUF	13.0	n/a	func/u124.bmp
239.505	0.0	n/a	btnL	n/a	0.641	n/a
241.92	0.907	0.4	ImmUF	14.0	n/a	func/u124.bmp
242.498	0.0	n/a	btnL	n/a	0.578	n/a
245.178	0.906	0.585	DelFF	7.0	n/a	func/f125.bmp
245.818	0.0	n/a	btnL	n/a	0.64	n/a
248.267	0.95	0.411	IniFF	5.0	n/a	func/f130.bmp
248.812	0.0	n/a	btnL	n/a	0.545	n/a
251.558	0.9	0.58	IniFF	5.0	n/a	func/f127.bmp
252.069	0.0	n/a	btnL	n/a	0.511	n/a
254.731	0.875	0.505	ImmFF	6.0	n/a	func/f127.bmp
255.251	0.0	n/a	btnL	n/a	0.52	n/a
257.771	0.812	0.4	DelUF	15.0	n/a	func/u115.bmp
258.443	0.0	n/a	btnR	n/a	0.672	n/a
260.896	0.926	0.551	IniUF	13.0	n/a	func/u119.bmp
261.526	0.0	n/a	btnL	n/a	0.63	n/a
264.052	0.974	0.459	ImmUF	14.0	n/a	func/u119.bmp
264.649	0.0	n/a	btnL	n/a	0.597	n/a
267.309	0.846	0.514	DelSF	19.0	n/a	func/s120.bmp
268.219	0.0	n/a	btnL	n/a	0.91	n/a
290.36	0.976	0.431	IniUF	13.0	n/a	func/u114.bmp
291.076	0.0	n/a	btnR	n/a	0.716	n/a
293.517	0.883	0.403	DelSF	19.0	n/a	func/s122.bmp
294.152	0.0	n/a	btnL	n/a	0.635	n/a
296.624	0.987	0.464	IniSF	17.0	n/a	func/s121.bmp
297.207	0.0	n/a	btnL	n/a	0.583	n/a
299.798	0.974	0.404	ImmSF	18.0	n/a	func/s121.bmp
300.381	0.0	n/a	btnL	n/a	0.583	n/a
302.971	0.905	0.422	IniSF	17.0	n/a	func/s128.bmp
303.627	0.0	n/a	btnL	n/a	0.656	n/a
306.112	0.991	0.459	DelFF	7.0	n/a	func/f130.bmp
306.801	0.0	n/a	btnL	n/a	0.689	n/a
309.302	0.808	0.425	IniSF	17.0	n/a	func/s119.bmp
309.847	0.0	n/a	btnL	n/a	0.545	n/a
312.426	0.839	0.545	ImmSF	18.0	n/a	func/s119.bmp
312.97	0.0	n/a	btnL	n/a	0.544	n/a
315.533	0.903	0.488	IniFF	5.0	n/a	func/f126.bmp
316.145	0.0	n/a	btnL	n/a	0.612	n/a
318.69	0.928	0.5	IniSF	17.0	n/a	func/s116.bmp
319.62	0.0	n/a	btnL	n/a	0.93	n/a
321.98	0.829	0.6	ImmSF	18.0	n/a	func/s116.bmp
322.745	0.0	n/a	btnL	n/a	0.765	n/a
325.137	0.983	0.556	DelUF	15.0	n/a	func/u114.bmp
325.984	0.0	n/a	btnR	n/a	0.847	n/a
328.411	0.945	0.533	IniUF	13.0	n/a	func/u122.bmp
328.949	0.0	n/a	btnL	n/a	0.538	n/a
331.668	0.908	0.543	IniSF	17.0	n/a	func/s125.bmp
332.786	0.0	n/a	btnR	n/a	1.118	n/a
334.942	0.85	0.589	DelSF	19.0	n/a	func/s128.bmp
335.561	0.0	n/a	btnL	n/a	0.619	n/a
337.966	0.894	0.412	IniUF	13.0	n/a	func/u118.bmp
338.752	0.0	n/a	btnL	n/a	0.786	n/a
341.139	0.823	0.51	IniUF	13.0	n/a	func/u128.bmp
341.721	0.0	n/a	btnL	n/a	0.582	n/a
344.163	0.837	0.424	ImmUF	14.0	n/a	func/u128.bmp
344.771	0.0	n/a	btnL	n/a	0.608	n/a
347.303	0.909	0.52	DelFF	7.0	n/a	func/f126.bmp
348.025	0.0	n/a	btnL	n/a	0.722	n/a
350.443	0.98	0.456	IniSF	17.0	n/a	func/s130.bmp
351.276	0.0	n/a	btnR	n/a	0.833	n/a
373.661	0.855	0.46	IniUF	13.0	n/a	func/u127.bmp
374.319	0.0	n/a	btnL	n/a	0.658	n/a
376.869	0.813	0.584	DelUF	15.0	n/a	func/u122.bmp
377.46	0.0	n/a	btnL	n/a	0.591	n/a
379.892	0.979	0.44	IniFF	5.0	n/a	func/f128.bmp
380.473	0.0	n/a	btnL	n/a	0.581	n/a
383.066	0.982	0.419	ImmFF	6.0	n/a	func/f128.bmp
383.603	0.0	n/a	btnL	n/a	0.537	n/a
386.356	0.892	0.548	DelSF	19.0	n/a	func/s125.bmp
386.912	0.0	n/a	btnL	n/a	0.556	n/a
389.53	0.874	0.506	IniFF	5.0	n/a	func/f118.bmp
390.095	0.0	n/a	btnL	n/a	0.565	n/a
392.77	0.91	0.592	ImmFF	6.0	n/a	func/f118.bmp
393.247	0.0	n/a	btnL	n/a	0.477	n/a
395.861	0.854	0.406	DelUF	15.0	n/a	func/u118.bmp
396.61	0.0	n/a	btnL	n/a	0.749	n/a
