onset	duration	trial_type	value	sample	stim_file
25.4791	0.0	IniUF	13	28027	meg/u094.bmp
26.1018	0.0	btnL	256	28712	n/a
28.5018	0.0	IniSF	17	31352	meg/s117.bmp
29.3236	0.0	btnL	256	32256	n/a
31.6427	0.0	ImmSF	18	34807	meg/s117.bmp
32.3564	0.0	btnL	256	35592	n/a
34.8664	0.0	IniFF	5	38353	meg/f113.bmp
35.6	0.0	btnR	4096	39160	n/a
37.9409	0.0	ImmFF	6	41735	meg/f113.bmp
38.8055	0.0	btnR	4096	42686	n/a
41.1482	0.0	IniSF	17	45263	meg/s032.bmp
41.7882	0.0	btnL	256	45967	n/a
44.3555	0.0	ImmSF	18	48791	meg/s032.bmp
45.3436	0.0	btnR	4096	49878	n/a
47.5791	0.0	IniSF	17	52337	meg/s059.bmp
48.3573	0.0	btnL	256	53193	n/a
50.8536	0.0	ImmSF	18	55939	meg/s059.bmp
51.9364	0.0	btnL	256	57130	n/a
53.9609	0.0	IniUF	13	59357	meg/u025.bmp
57.0009	0.0	ImmUF	14	62701	meg/u025.bmp
57.6227	0.0	btnR	4096	63385	n/a
60.1918	0.0	DelUF	15	66211	meg/u094.bmp
61.1455	0.0	btnR	4096	67260	n/a
63.4164	0.0	IniUF	13	69758	meg/u017.bmp
64.2364	0.0	btnL	256	70660	n/a
66.49	0.0	IniSF	17	73139	meg/s115.bmp
67.2809	0.0	btnL	256	74009	n/a
69.7473	0.0	IniUF	13	76722	meg/u068.bmp
70.4936	0.0	btnR	4096	77543	n/a
72.7709	0.0	ImmUF	14	80048	meg/u068.bmp
73.3255	0.0	btnR	4096	80658	n/a
75.9782	0.0	IniFF	5	83576	meg/f009.bmp
76.6791	0.0	btnR	4096	84347	n/a
79.0855	0.0	IniUF	13	86994	meg/u069.bmp
80.0318	0.0	btnL	256	88035	n/a
82.2091	0.0	IniFF	5	90430	meg/f035.bmp
83.1045	0.0	btnR	4096	91415	n/a
85.4664	0.0	DelUF	15	94013	meg/u017.bmp
86.3882	0.0	btnL	256	95027	n/a
88.7073	0.0	IniFF	5	97578	meg/f048.bmp
89.4618	0.0	btnR	4096	98408	n/a
91.8818	0.0	DelSF	19	101070	meg/s115.bmp
92.5391	0.0	btnR	4096	101793	n/a
95.1727	0.0	IniFF	5	104690	meg/f040.bmp
95.8391	0.0	btnL	256	105423	n/a
98.38	0.0	ImmFF	6	108218	meg/f040.bmp
99.2636	0.0	btnR	4096	109190	n/a
101.5209	0.0	IniUF	13	111673	meg/u023.bmp
102.3573	0.0	btnL	256	112593	n/a
104.7445	0.0	ImmUF	14	115219	meg/u023.bmp
105.4255	0.0	btnR	4096	115968	n/a
107.9355	0.0	DelFF	7	118729	meg/f009.bmp
108.5773	0.0	btnR	4096	119435	n/a
111.1427	0.0	IniFF	5	122257	meg/f056.bmp
111.7609	0.0	btnR	4096	122937	n/a
114.2164	0.0	DelUF	15	125638	meg/u069.bmp
114.8173	0.0	btnL	256	126299	n/a
117.34	0.0	IniUF	13	129074	meg/u013.bmp
118.0182	0.0	btnR	4096	129820	n/a
120.5309	0.0	DelFF	7	132584	meg/f035.bmp
121.4536	0.0	btnL	256	133599	n/a
123.7045	0.0	IniFF	5	136075	meg/f031.bmp
124.6418	0.0	btnL	256	137106	n/a
126.9791	0.0	ImmFF	6	139677	meg/f031.bmp
127.8273	0.0	btnR	4096	140610	n/a
129.9691	0.0	DelFF	7	142966	meg/f048.bmp
130.5909	0.0	btnR	4096	143650	n/a
133.2273	0.0	IniSF	17	146550	meg/s149.bmp
134.1482	0.0	btnR	4096	147563	n/a
136.3509	0.0	ImmSF	18	149986	meg/s149.bmp
137.2236	0.0	btnL	256	150946	n/a
139.4245	0.0	IniFF	5	153367	meg/f117.bmp
140.1136	0.0	btnL	256	154125	n/a
142.4818	0.0	ImmFF	6	156730	meg/f117.bmp
143.0064	0.0	btnL	256	157307	n/a
145.5555	0.0	IniSF	17	160111	meg/s002.bmp
146.42	0.0	btnL	256	161062	n/a
148.6127	0.0	ImmSF	18	163474	meg/s002.bmp
149.5273	0.0	btnL	256	164480	n/a
151.8864	0.0	DelFF	7	167075	meg/f056.bmp
152.46	0.0	btnR	4096	167706	n/a
155.0109	0.0	IniFF	5	170512	meg/f060.bmp
155.9355	0.0	btnR	4096	171529	n/a
158.1009	0.0	DelUF	15	173911	meg/u013.bmp
158.7945	0.0	btnR	4096	174674	n/a
161.2091	0.0	IniSF	17	177330	meg/s080.bmp
161.8982	0.0	btnL	256	178088	n/a
164.4491	0.0	IniFF	5	180894	meg/f130.bmp
165.0745	0.0	btnR	4096	181582	n/a
167.69	0.0	IniSF	17	184459	meg/s049.bmp
168.4073	0.0	btnL	256	185248	n/a
170.7464	0.0	IniUF	13	187821	meg/u070.bmp
171.5555	0.0	btnR	4096	188711	n/a
173.9045	0.0	ImmUF	14	191295	meg/u070.bmp
174.6382	0.0	btnL	256	192102	n/a
177.0618	0.0	IniUF	13	194768	meg/u024.bmp
177.9027	0.0	btnR	4096	195693	n/a
180.2518	0.0	DelFF	7	198277	meg/f060.bmp
181.0627	0.0	btnR	4096	199169	n/a
183.3427	0.0	IniSF	17	201677	meg/s003.bmp
184.1027	0.0	btnL	256	202513	n/a
186.45	0.0	ImmSF	18	205095	meg/s003.bmp
187.2809	0.0	btnL	256	206009	n/a
189.7409	0.0	DelSF	19	208715	meg/s080.bmp
190.4882	0.0	btnL	256	209537	n/a
192.8645	0.0	IniUF	13	212151	meg/u040.bmp
193.4773	0.0	btnR	4096	212825	n/a
196.1055	0.0	DelFF	7	215716	meg/f130.bmp
196.7445	0.0	btnR	4096	216419	n/a
199.1955	0.0	IniFF	5	219115	meg/f098.bmp
200.0173	0.0	btnR	4096	220019	n/a
202.2364	0.0	ImmFF	6	222460	meg/f098.bmp
203.1309	0.0	btnR	4096	223444	n/a
205.3764	0.0	DelSF	19	225914	meg/s049.bmp
206.0255	0.0	btnL	256	226628	n/a
208.7509	0.0	IniSF	17	229626	meg/s022.bmp
209.4964	0.0	btnL	256	230446	n/a
211.9255	0.0	IniFF	5	233118	meg/f071.bmp
212.5018	0.0	btnR	4096	233752	n/a
215.0827	0.0	ImmFF	6	236591	meg/f071.bmp
215.5218	0.0	btnR	4096	237074	n/a
218.19	0.0	DelUF	15	240009	meg/u024.bmp
219.0827	0.0	btnL	256	240991	n/a
221.38	0.0	IniUF	13	243518	meg/u027.bmp
222.3155	0.0	btnL	256	244547	n/a
224.5882	0.0	IniFF	5	247047	meg/f028.bmp
225.1491	0.0	btnR	4096	247664	n/a
227.7955	0.0	DelUF	15	250575	meg/u040.bmp
228.4945	0.0	btnL	256	251344	n/a
230.8855	0.0	IniUF	13	253974	meg/u105.bmp
231.4818	0.0	btnR	4096	254630	n/a
233.9764	0.0	IniSF	17	257374	meg/s074.bmp
234.6291	0.0	btnL	256	258092	n/a
237.1664	0.0	ImmSF	18	260883	meg/s074.bmp
237.72	0.0	btnL	256	261492	n/a
240.3236	0.0	DelSF	19	264356	meg/s022.bmp
240.81	0.0	btnL	256	264891	n/a
243.5818	0.0	IniSF	17	267940	meg/s040.bmp
244.1464	0.0	btnL	256	268561	n/a
246.8064	0.0	ImmSF	18	271487	meg/s040.bmp
247.3227	0.0	btnL	256	272055	n/a
250.1127	0.0	IniFF	5	275124	meg/f052.bmp
250.7091	0.0	btnR	4096	275780	n/a
253.2373	0.0	DelUF	15	278561	meg/u027.bmp
254.04	0.0	btnL	256	279444	n/a
256.4782	0.0	IniUF	13	282126	meg/u115.bmp
257.0655	0.0	btnR	4096	282772	n/a
259.6682	0.0	ImmUF	14	285635	meg/u115.bmp
260.1236	0.0	btnR	4096	286136	n/a
262.7427	0.0	DelFF	7	289017	meg/f028.bmp
263.2845	0.0	btnR	4096	289613	n/a
265.8664	0.0	IniFF	5	292453	meg/f086.bmp
266.4855	0.0	btnL	256	293134	n/a
269.14	0.0	ImmFF	6	296054	meg/f086.bmp
269.6909	0.0	btnL	256	296660	n/a
272.2473	0.0	DelUF	15	299472	meg/u105.bmp
272.7673	0.0	btnR	4096	300044	n/a
275.4718	0.0	IniUF	13	303019	meg/u142.bmp
276.1609	0.0	btnR	4096	303777	n/a
278.6955	0.0	ImmUF	14	306565	meg/u142.bmp
279.3318	0.0	btnR	4096	307265	n/a
281.8527	0.0	IniSF	17	310038	meg/s090.bmp
282.3764	0.0	btnL	256	310614	n/a
284.91	0.0	ImmSF	18	313401	meg/s090.bmp
285.4755	0.0	btnL	256	314023	n/a
288.2173	0.0	IniSF	17	317039	meg/s128.bmp
288.8555	0.0	btnL	256	317741	n/a
291.4918	0.0	DelFF	7	320641	meg/f052.bmp
292.0064	0.0	btnR	4096	321207	n/a
294.6991	0.0	IniUF	13	324169	meg/u073.bmp
295.3027	0.0	btnR	4096	324833	n/a
297.89	0.0	ImmUF	14	327679	meg/u073.bmp
298.8627	0.0	btnL	256	328749	n/a
301.0973	0.0	IniSF	17	331207	meg/s025.bmp
301.6727	0.0	btnL	256	331840	n/a
304.2045	0.0	IniUF	13	334625	meg/u072.bmp
304.8091	0.0	btnR	4096	335290	n/a
307.3955	0.0	IniSF	17	338135	meg/s105.bmp
308.2645	0.0	btnL	256	339091	n/a
310.6691	0.0	IniFF	5	341736	meg/f083.bmp
311.26	0.0	btnR	4096	342386	n/a
313.96	0.0	DelSF	19	345356	meg/s128.bmp
314.65	0.0	btnL	256	346115	n/a
317.2009	0.0	IniSF	17	348921	meg/s023.bmp
318.0	0.0	btnL	256	349800	n/a
320.2591	0.0	ImmSF	18	352285	meg/s023.bmp
320.8818	0.0	btnL	256	352970	n/a
323.2982	0.0	IniUF	13	355628	meg/u016.bmp
323.9482	0.0	btnR	4096	356343	n/a
326.2891	0.0	DelSF	19	358918	meg/s025.bmp
326.8618	0.0	btnL	256	359548	n/a
329.4127	0.0	IniUF	13	362354	meg/u021.bmp
330.2118	0.0	btnL	256	363233	n/a
332.6373	0.0	DelUF	15	365901	meg/u072.bmp
333.3509	0.0	btnL	256	366686	n/a
335.9282	0.0	IniSF	17	369521	meg/s019.bmp
336.6755	0.0	btnR	4096	370343	n/a
339.1355	0.0	ImmSF	18	373049	meg/s019.bmp
339.9845	0.0	btnL	256	373983	n/a
342.1918	0.0	DelSF	19	376411	meg/s105.bmp
342.9436	0.0	btnR	4096	377238	n/a
345.2327	0.0	IniFF	5	379756	meg/f092.bmp
345.8445	0.0	btnR	4096	380429	n/a
