onset	duration	trial_type	value	sample	stim_file
22.1382	0.0	IniSF	17	24352	meg/s136.bmp
22.7982	0.0	btnL	256	25078	n/a
25.2955	0.0	ImmSF	18	27825	meg/s136.bmp
25.7864	0.0	btnL	256	28365	n/a
28.4691	0.0	IniFF	5	31316	meg/f112.bmp
29.1491	0.0	btnL	256	32064	n/a
31.8282	0.0	IniFF	5	35011	meg/f125.bmp
32.3345	0.0	btnR	4096	35568	n/a
34.9173	0.0	IniFF	5	38409	meg/f061.bmp
35.5373	0.0	btnR	4096	39091	n/a
38.0745	0.0	ImmFF	6	41882	meg/f061.bmp
38.4936	0.0	btnR	4096	42343	n/a
41.2318	0.0	IniUF	13	45355	meg/u129.bmp
41.9036	0.0	btnR	4096	46094	n/a
44.2218	0.0	ImmUF	14	48644	meg/u129.bmp
45.21	0.0	btnL	256	49731	n/a
47.4964	0.0	IniUF	13	52246	meg/u056.bmp
48.1027	0.0	btnL	256	52913	n/a
50.6036	0.0	IniUF	13	55664	meg/u091.bmp
51.5409	0.0	btnL	256	56695	n/a
53.7445	0.0	DelFF	7	59119	meg/f112.bmp
54.3327	0.0	btnR	4096	59766	n/a
56.8009	0.0	IniUF	13	62481	meg/u107.bmp
57.4045	0.0	btnR	4096	63145	n/a
59.9255	0.0	ImmUF	14	65918	meg/u107.bmp
60.35	0.0	btnR	4096	66385	n/a
62.9818	0.0	DelFF	7	69280	meg/f125.bmp
63.4018	0.0	btnR	4096	69742	n/a
66.24	0.0	IniSF	17	72864	meg/s016.bmp
66.5964	0.0	btnR	4096	73256	n/a
69.5136	0.0	ImmSF	18	76465	meg/s016.bmp
70.0682	0.0	btnL	256	77075	n/a
72.6709	0.0	IniFF	5	79938	meg/f080.bmp
73.3009	0.0	btnR	4096	80631	n/a
75.7618	0.0	IniUF	13	83338	meg/u012.bmp
77.0136	0.0	btnL	256	84715	n/a
78.8518	0.0	ImmUF	14	86737	meg/u012.bmp
79.4973	0.0	btnL	256	87447	n/a
82.0427	0.0	DelUF	15	90247	meg/u056.bmp
83.0145	0.0	btnL	256	91316	n/a
85.3009	0.0	IniSF	17	93831	meg/s112.bmp
85.8573	0.0	btnR	4096	94443	n/a
88.3073	0.0	DelUF	15	97138	meg/u091.bmp
88.9955	0.0	btnL	256	97895	n/a
91.4982	0.0	IniSF	17	100648	meg/s029.bmp
92.1936	0.0	btnL	256	101413	n/a
94.7891	0.0	IniUF	13	104268	meg/u019.bmp
95.4164	0.0	btnL	256	104958	n/a
97.8127	0.0	ImmUF	14	107594	meg/u019.bmp
98.2736	0.0	btnL	256	108101	n/a
100.9027	0.0	IniUF	13	110993	meg/u080.bmp
101.46	0.0	btnL	256	111606	n/a
104.2109	0.0	DelFF	7	114632	meg/f080.bmp
104.7709	0.0	btnR	4096	115248	n/a
107.4518	0.0	IniUF	13	118197	meg/u035.bmp
108.3209	0.0	btnR	4096	119153	n/a
110.5755	0.0	IniFF	5	121633	meg/f072.bmp
111.1936	0.0	btnL	256	122313	n/a
113.6155	0.0	DelSF	19	124977	meg/s112.bmp
114.46	0.0	btnR	4096	125906	n/a
116.84	0.0	IniUF	13	128524	meg/u104.bmp
117.5864	0.0	btnL	256	129345	n/a
120.0982	0.0	DelSF	19	132108	meg/s029.bmp
120.8173	0.0	btnL	256	132899	n/a
123.3382	0.0	IniSF	17	135672	meg/s043.bmp
124.0755	0.0	btnL	256	136483	n/a
126.3955	0.0	ImmSF	18	139035	meg/s043.bmp
126.9636	0.0	btnL	256	139660	n/a
129.6191	0.0	IniFF	5	142581	meg/f137.bmp
130.2209	0.0	btnL	256	143243	n/a
132.71	0.0	ImmFF	6	145981	meg/f137.bmp
133.2082	0.0	btnL	256	146529	n/a
135.75	0.0	DelUF	15	149325	meg/u080.bmp
136.3282	0.0	btnL	256	149961	n/a
138.9073	0.0	IniUF	13	152798	meg/u031.bmp
139.61	0.0	btnL	256	153571	n/a
141.9982	0.0	DelUF	15	156198	meg/u035.bmp
142.7227	0.0	btnL	256	156995	n/a
145.0718	0.0	IniUF	13	159579	meg/u046.bmp
145.53	0.0	btnL	256	160083	n/a
148.3127	0.0	ImmUF	14	163144	meg/u046.bmp
148.74	0.0	btnL	256	163614	n/a
151.62	0.0	DelFF	7	166782	meg/f072.bmp
152.1636	0.0	btnL	256	167380	n/a
154.7436	0.0	IniSF	17	170218	meg/s015.bmp
155.1936	0.0	btnL	256	170713	n/a
157.9345	0.0	ImmSF	18	173728	meg/s015.bmp
158.4273	0.0	btnL	256	174270	n/a
161.1082	0.0	DelUF	15	177219	meg/u104.bmp
161.7445	0.0	btnL	256	177919	n/a
164.1818	0.0	IniFF	5	180600	meg/f099.bmp
164.8882	0.0	btnR	4096	181377	n/a
167.1727	0.0	ImmFF	6	183890	meg/f099.bmp
167.6264	0.0	btnR	4096	184389	n/a
170.2127	0.0	IniUF	13	187234	meg/u007.bmp
171.1364	0.0	btnR	4096	188250	n/a
173.4036	0.0	IniUF	13	190744	meg/u011.bmp
174.2855	0.0	btnL	256	191714	n/a
176.6109	0.0	DelUF	15	194272	meg/u031.bmp
177.3727	0.0	btnR	4096	195110	n/a
179.7182	0.0	IniFF	5	197690	meg/f127.bmp
180.5418	0.0	btnR	4096	198596	n/a
182.8918	0.0	IniSF	17	201181	meg/s073.bmp
183.5827	0.0	btnL	256	201941	n/a
185.8827	0.0	ImmSF	18	204471	meg/s073.bmp
186.5936	0.0	btnR	4096	205253	n/a
188.9564	0.0	IniFF	5	207852	meg/f018.bmp
189.76	0.0	btnR	4096	208736	n/a
192.0464	0.0	IniFF	5	211251	meg/f074.bmp
192.8073	0.0	btnR	4096	212088	n/a
195.2373	0.0	ImmFF	6	214761	meg/f074.bmp
195.6755	0.0	btnL	256	215243	n/a
198.4109	0.0	DelUF	15	218252	meg/u007.bmp
199.2409	0.0	btnR	4096	219165	n/a
201.4845	0.0	IniSF	17	221633	meg/s126.bmp
201.99	0.0	btnL	256	222189	n/a
204.8264	0.0	ImmSF	18	225309	meg/s126.bmp
205.3009	0.0	btnL	256	225831	n/a
207.95	0.0	DelUF	15	228745	meg/u011.bmp
208.5509	0.0	btnL	256	229406	n/a
211.1909	0.0	IniSF	17	232310	meg/s131.bmp
211.8109	0.0	btnR	4096	232992	n/a
214.2645	0.0	DelFF	7	235691	meg/f127.bmp
215.1155	0.0	btnR	4096	236627	n/a
217.2718	0.0	IniSF	17	238999	meg/s026.bmp
217.9227	0.0	btnR	4096	239715	n/a
220.4791	0.0	IniSF	17	242527	meg/s070.bmp
221.0536	0.0	btnL	256	243159	n/a
223.6027	0.0	ImmSF	18	245963	meg/s070.bmp
224.2382	0.0	btnL	256	246662	n/a
226.7764	0.0	DelFF	7	249454	meg/f018.bmp
227.2909	0.0	btnR	4096	250020	n/a
229.9836	0.0	IniUF	13	252982	meg/u078.bmp
230.5609	0.0	btnR	4096	253617	n/a
233.2745	0.0	ImmUF	14	256602	meg/u078.bmp
233.6864	0.0	btnR	4096	257055	n/a
236.3491	0.0	IniFF	5	259984	meg/f067.bmp
237.2355	0.0	btnL	256	260959	n/a
239.4727	0.0	ImmFF	6	263420	meg/f067.bmp
240.6064	0.0	btnL	256	264667	n/a
242.63	0.0	IniSF	17	266893	meg/s139.bmp
243.3982	0.0	btnR	4096	267738	n/a
245.7873	0.0	DelSF	19	270366	meg/s131.bmp
246.7945	0.0	btnL	256	271474	n/a
248.8273	0.0	IniFF	5	273710	meg/f134.bmp
249.5909	0.0	btnR	4096	274550	n/a
252.0345	0.0	ImmFF	6	277238	meg/f134.bmp
252.6782	0.0	btnR	4096	277946	n/a
255.2418	0.0	DelSF	19	280766	meg/s026.bmp
256.1255	0.0	btnL	256	281738	n/a
258.2327	0.0	IniSF	17	284056	meg/s145.bmp
258.7936	0.0	btnR	4096	284673	n/a
261.44	0.0	IniUF	13	287584	meg/u087.bmp
262.0409	0.0	btnR	4096	288245	n/a
264.6809	0.0	IniFF	5	291149	meg/f128.bmp
265.44	0.0	btnL	256	291984	n/a
267.8209	0.0	ImmFF	6	294603	meg/f128.bmp
268.8109	0.0	btnR	4096	295692	n/a
270.9455	0.0	IniSF	17	298040	meg/s011.bmp
271.5427	0.0	btnR	4096	298697	n/a
274.0018	0.0	ImmSF	18	301402	meg/s011.bmp
274.6827	0.0	btnR	4096	302151	n/a
277.1927	0.0	DelSF	19	304912	meg/s139.bmp
277.91	0.0	btnR	4096	305701	n/a
280.4	0.0	IniUF	13	308440	meg/u058.bmp
280.9009	0.0	btnL	256	308991	n/a
283.6745	0.0	ImmUF	14	312042	meg/u058.bmp
284.3045	0.0	btnL	256	312735	n/a
286.9155	0.0	IniFF	5	315607	meg/f123.bmp
287.5564	0.0	btnR	4096	316312	n/a
289.9555	0.0	ImmFF	6	318951	meg/f123.bmp
290.5609	0.0	btnR	4096	319617	n/a
293.2636	0.0	DelSF	19	322590	meg/s145.bmp
293.9609	0.0	btnL	256	323357	n/a
296.5209	0.0	IniFF	5	326173	meg/f124.bmp
297.0855	0.0	btnL	256	326794	n/a
299.7118	0.0	ImmFF	6	329683	meg/f124.bmp
300.0955	0.0	btnL	256	330105	n/a
302.8191	0.0	DelUF	15	333101	meg/u087.bmp
303.3618	0.0	btnR	4096	333698	n/a
306.0427	0.0	IniFF	5	336647	meg/f078.bmp
306.76	0.0	btnL	256	337436	n/a
309.1336	0.0	IniUF	13	340047	meg/u063.bmp
309.8291	0.0	btnL	256	340812	n/a
312.4409	0.0	IniUF	13	343685	meg/u146.bmp
313.1127	0.0	btnR	4096	344424	n/a
315.6982	0.0	IniSF	17	347268	meg/s075.bmp
316.52	0.0	btnL	256	348172	n/a
318.8555	0.0	IniUF	13	350741	meg/u149.bmp
319.5545	0.0	btnL	256	351510	n/a
322.03	0.0	IniSF	17	354233	meg/s092.bmp
322.54	0.0	btnL	256	354794	n/a
325.1873	0.0	DelFF	7	357706	meg/f078.bmp
325.8973	0.0	btnR	4096	358487	n/a
328.2609	0.0	IniFF	5	361087	meg/f121.bmp
328.7509	0.0	btnL	256	361626	n/a
331.2673	0.0	DelUF	15	364394	meg/u063.bmp
331.9691	0.0	btnL	256	365166	n/a
334.5755	0.0	IniUF	13	368033	meg/u020.bmp
335.1282	0.0	btnL	256	368641	n/a
337.8164	0.0	ImmUF	14	371598	meg/u020.bmp
338.3755	0.0	btnL	256	372213	n/a
341.0236	0.0	DelUF	15	375126	meg/u146.bmp
341.4973	0.0	btnR	4096	375647	n/a
344.2645	0.0	IniFF	5	378691	meg/f148.bmp
344.9673	0.0	btnR	4096	379464	n/a
347.4545	0.0	DelSF	19	382200	meg/s075.bmp
348.1273	0.0	btnL	256	382940	n/a
350.5618	0.0	IniSF	17	385618	meg/s048.bmp
351.1145	0.0	btnL	256	386226	n/a
353.8364	0.0	DelUF	15	389220	meg/u149.bmp
354.7136	0.0	btnL	256	390185	n/a
357.1436	0.0	IniFF	5	392858	meg/f024.bmp
357.8855	0.0	btnL	256	393674	n/a
360.3845	0.0	ImmFF	6	396423	meg/f024.bmp
360.9645	0.0	btnL	256	397061	n/a
363.4755	0.0	DelSF	19	399823	meg/s092.bmp
364.0191	0.0	btnL	256	400421	n/a
366.4818	0.0	IniSF	17	403130	meg/s008.bmp
367.13	0.0	btnL	256	403843	n/a
369.7064	0.0	ImmSF	18	406677	meg/s008.bmp
370.27	0.0	btnL	256	407297	n/a
372.8473	0.0	DelFF	7	410132	meg/f121.bmp
373.4736	0.0	btnL	256	410821	n/a
376.1045	0.0	IniUF	13	413715	meg/u118.bmp
376.8918	0.0	btnL	256	414581	n/a
379.2118	0.0	IniFF	5	417133	meg/f141.bmp
379.9236	0.0	btnL	256	417916	n/a
382.4855	0.0	ImmFF	6	420734	meg/f141.bmp
383.0082	0.0	btnL	256	421309	n/a
385.7936	0.0	DelFF	7	424373	meg/f148.bmp
386.4864	0.0	btnR	4096	425135	n/a
388.9173	0.0	IniSF	17	427809	meg/s027.bmp
389.6464	0.0	btnL	256	428611	n/a
392.0745	0.0	ImmSF	18	431282	meg/s027.bmp
392.7318	0.0	btnL	256	432005	n/a
395.1482	0.0	DelSF	19	434663	meg/s048.bmp
395.7973	0.0	btnL	256	435377	n/a
398.3218	0.0	IniUF	13	438154	meg/u005.bmp
399.0273	0.0	btnL	256	438930	n/a
401.5127	0.0	ImmUF	14	441664	meg/u005.bmp
402.1927	0.0	btnL	256	442412	n/a
404.6036	0.0	IniUF	13	445064	meg/u134.bmp
405.2527	0.0	btnR	4096	445778	n/a
407.6936	0.0	IniSF	17	448463	meg/s120.bmp
408.4055	0.0	btnL	256	449246	n/a
410.9518	0.0	ImmSF	18	452047	meg/s120.bmp
411.4136	0.0	btnL	256	452555	n/a
413.9755	0.0	DelUF	15	455373	meg/u118.bmp
414.4891	0.0	btnL	256	455938	n/a
417.0155	0.0	IniUF	13	458717	meg/u144.bmp
417.6018	0.0	btnR	4096	459362	n/a
420.3064	0.0	ImmUF	14	462337	meg/u144.bmp
420.9118	0.0	btnR	4096	463003	n/a
423.5473	0.0	IniFF	5	465902	meg/f002.bmp
424.1927	0.0	btnL	256	466612	n/a
426.7209	0.0	ImmFF	6	469393	meg/f002.bmp
427.1955	0.0	btnL	256	469915	n/a
430.0955	0.0	IniSF	17	473105	meg/s038.bmp
430.4782	0.0	btnL	256	473526	n/a
433.1691	0.0	IniSF	17	476486	meg/s035.bmp
433.79	0.0	btnL	256	477169	n/a
436.4264	0.0	ImmSF	18	480069	meg/s035.bmp
436.8718	0.0	btnL	256	480559	n/a
439.7682	0.0	DelUF	15	483745	meg/u134.bmp
440.4382	0.0	btnR	4096	484482	n/a
442.9755	0.0	IniFF	5	487273	meg/f043.bmp
443.81	0.0	btnR	4096	488191	n/a
446.1155	0.0	IniSF	17	490727	meg/s077.bmp
447.3182	0.0	btnL	256	492050	n/a
449.29	0.0	IniFF	5	494219	meg/f103.bmp
449.9282	0.0	btnR	4096	494921	n/a
452.4136	0.0	IniUF	13	497655	meg/u059.bmp
453.1618	0.0	btnL	256	498478	n/a
455.4536	0.0	ImmUF	14	500999	meg/u059.bmp
456.0045	0.0	btnL	256	501605	n/a
458.4445	0.0	DelSF	19	504289	meg/s038.bmp
459.3391	0.0	btnL	256	505273	n/a
461.6345	0.0	IniSF	17	507798	meg/s024.bmp
462.5809	0.0	btnL	256	508839	n/a
464.8091	0.0	IniFF	5	511290	meg/f075.bmp
465.4582	0.0	btnR	4096	512004	n/a
467.9827	0.0	ImmFF	6	514781	meg/f075.bmp
468.5482	0.0	btnR	4096	515403	n/a
471.1236	0.0	DelFF	7	518236	meg/f043.bmp
471.6764	0.0	btnL	256	518844	n/a
474.2809	0.0	IniSF	17	521709	meg/s104.bmp
474.8264	0.0	btnL	256	522309	n/a
477.3209	0.0	DelSF	19	525053	meg/s077.bmp
478.2018	0.0	btnL	256	526022	n/a
480.6291	0.0	IniFF	5	528692	meg/f036.bmp
481.4773	0.0	btnL	256	529625	n/a
483.7527	0.0	DelFF	7	532128	meg/f103.bmp
484.2909	0.0	btnR	4096	532720	n/a
