onset	duration	trial_type	value	sample	stim_file
23.3727	0.0	IniUF	13	25710	meg/u141.bmp
24.1764	0.0	btnR	4096	26594	n/a
26.6464	0.0	ImmUF	14	29311	meg/u141.bmp
27.2464	0.0	btnR	4096	29971	n/a
29.8545	0.0	IniFF	5	32840	meg/f026.bmp
30.5182	0.0	btnR	4096	33570	n/a
33.0782	0.0	ImmFF	6	36386	meg/f026.bmp
33.5755	0.0	btnR	4096	36933	n/a
36.2536	0.0	IniSF	17	39879	meg/s103.bmp
36.8545	0.0	btnL	256	40540	n/a
39.4427	0.0	IniSF	17	43387	meg/s021.bmp
40.0109	0.0	btnL	256	44012	n/a
42.5673	0.0	IniFF	5	46824	meg/f109.bmp
43.3364	0.0	btnR	4096	47670	n/a
45.8245	0.0	ImmFF	6	50407	meg/f109.bmp
46.4736	0.0	btnL	256	51121	n/a
49.0655	0.0	IniUF	13	53972	meg/u108.bmp
49.8218	0.0	btnR	4096	54804	n/a
52.3064	0.0	IniSF	17	57537	meg/s034.bmp
53.0109	0.0	btnL	256	58312	n/a
55.5464	0.0	ImmSF	18	61101	meg/s034.bmp
56.2218	0.0	btnL	256	61844	n/a
58.8045	0.0	IniSF	17	64685	meg/s101.bmp
59.4773	0.0	btnR	4096	65425	n/a
61.9445	0.0	DelSF	19	68139	meg/s103.bmp
62.6136	0.0	btnR	4096	68875	n/a
65.1355	0.0	IniUF	13	71649	meg/u074.bmp
65.96	0.0	btnL	256	72556	n/a
68.2427	0.0	ImmUF	14	75067	meg/u074.bmp
68.8745	0.0	btnL	256	75762	n/a
71.3836	0.0	DelSF	19	78522	meg/s021.bmp
72.0527	0.0	btnL	256	79258	n/a
74.4573	0.0	IniFF	5	81903	meg/f133.bmp
75.0255	0.0	btnR	4096	82528	n/a
77.6982	0.0	ImmFF	6	85468	meg/f133.bmp
78.13	0.0	btnR	4096	85943	n/a
80.7382	0.0	IniUF	13	88812	meg/u139.bmp
81.4309	0.0	btnR	4096	89574	n/a
83.9955	0.0	ImmUF	14	92395	meg/u139.bmp
84.6536	0.0	btnR	4096	93119	n/a
87.0527	0.0	DelUF	15	95758	meg/u108.bmp
87.6864	0.0	btnR	4096	96455	n/a
90.1264	0.0	IniFF	5	99139	meg/f063.bmp
90.68	0.0	btnR	4096	99748	n/a
93.3673	0.0	IniFF	5	102704	meg/f110.bmp
94.1509	0.0	btnL	256	103566	n/a
96.5582	0.0	DelSF	19	106214	meg/s101.bmp
97.3582	0.0	btnR	4096	107094	n/a
99.8655	0.0	IniSF	17	109852	meg/s083.bmp
100.38	0.0	btnR	4096	110418	n/a
103.04	0.0	IniFF	5	113344	meg/f087.bmp
103.7764	0.0	btnL	256	114154	n/a
106.2636	0.0	IniUF	13	116890	meg/u089.bmp
106.8455	0.0	btnR	4096	117530	n/a
109.4545	0.0	ImmUF	14	120400	meg/u089.bmp
109.9691	0.0	btnR	4096	120966	n/a
112.5955	0.0	IniSF	17	123855	meg/s114.bmp
113.2091	0.0	btnL	256	124530	n/a
115.8864	0.0	DelFF	7	127475	meg/f063.bmp
116.4145	0.0	btnR	4096	128056	n/a
119.0264	0.0	IniFF	5	130929	meg/f014.bmp
119.8327	0.0	btnR	4096	131816	n/a
122.2009	0.0	ImmFF	6	134421	meg/f014.bmp
122.8873	0.0	btnR	4096	135176	n/a
125.4082	0.0	DelFF	7	137949	meg/f110.bmp
126.0009	0.0	btnL	256	138601	n/a
126.7564	0.0	btnL	256	139432	n/a
