onset	duration	trial_type	value	sample	stim_file
306.4964	0.0	btnL	256	337146	n/a
309.2427	0.0	DelFF	7	340167	meg/f142.bmp
309.8509	0.0	btnR	4096	340836	n/a
312.5336	0.0	IniUF	13	343787	meg/u063.bmp
313.0482	0.0	btnL	256	344353	n/a
315.7909	0.0	ImmUF	14	347370	meg/u063.bmp
316.2591	0.0	btnL	256	347885	n/a
319.0491	0.0	IniSF	17	350954	meg/s149.bmp
319.6127	0.0	btnL	256	351574	n/a
322.0891	0.0	ImmSF	18	354298	meg/s149.bmp
322.5245	0.0	btnL	256	354777	n/a
325.28	0.0	IniSF	17	357808	meg/s088.bmp
325.8282	0.0	btnL	256	358411	n/a
328.4036	0.0	IniSF	17	361244	meg/s084.bmp
329.0673	0.0	btnL	256	361974	n/a
331.6109	0.0	DelUF	15	364772	meg/u123.bmp
332.2927	0.0	btnL	256	365522	n/a
334.7518	0.0	IniSF	17	368227	meg/s038.bmp
335.4845	0.0	btnL	256	369033	n/a
337.9427	0.0	ImmSF	18	371737	meg/s038.bmp
338.3564	0.0	btnL	256	372192	n/a
340.9491	0.0	IniUF	13	375044	meg/u112.bmp
341.8409	0.0	btnR	4096	376025	n/a
344.1236	0.0	ImmUF	14	378536	meg/u112.bmp
344.54	0.0	btnR	4096	378994	n/a
347.3973	0.0	IniUF	13	382137	meg/u021.bmp
348.0136	0.0	btnL	256	382815	n/a
350.6391	0.0	IniFF	5	385703	meg/f059.bmp
351.2282	0.0	btnR	4096	386351	n/a
353.8627	0.0	DelSF	19	389249	meg/s088.bmp
354.71	0.0	btnR	4096	390181	n/a
357.02	0.0	IniSF	17	392722	meg/s081.bmp
357.5264	0.0	btnL	256	393279	n/a
360.21	0.0	DelSF	19	396231	meg/s084.bmp
360.8527	0.0	btnR	4096	396938	n/a
363.3673	0.0	IniFF	5	399704	meg/f104.bmp
363.9664	0.0	btnR	4096	400363	n/a
366.5418	0.0	ImmFF	6	403196	meg/f104.bmp
366.9418	0.0	btnR	4096	403636	n/a
369.7155	0.0	IniUF	13	406687	meg/u076.bmp
370.3218	0.0	btnL	256	407354	n/a
372.7227	0.0	ImmUF	14	409995	meg/u076.bmp
373.1436	0.0	btnL	256	410458	n/a
375.8136	0.0	IniUF	13	413395	meg/u118.bmp
376.46	0.0	btnR	4096	414106	n/a
379.1036	0.0	DelUF	15	417014	meg/u021.bmp
380.3264	0.0	btnL	256	418359	n/a
382.1773	0.0	IniUF	13	420395	meg/u149.bmp
382.6482	0.0	btnL	256	420913	n/a
385.3182	0.0	DelFF	7	423850	meg/f059.bmp
385.9918	0.0	btnR	4096	424591	n/a
388.5936	0.0	IniSF	17	427453	meg/s031.bmp
389.35	0.0	btnL	256	428285	n/a
391.8664	0.0	ImmSF	18	431053	meg/s031.bmp
392.4345	0.0	btnL	256	431678	n/a
394.8573	0.0	DelSF	19	434343	meg/s081.bmp
395.6573	0.0	btnL	256	435223	n/a
398.0645	0.0	IniUF	13	437871	meg/u096.bmp
398.5209	0.0	btnR	4096	438373	n/a
401.2382	0.0	ImmUF	14	441362	meg/u096.bmp
401.6736	0.0	btnR	4096	441841	n/a
404.6127	0.0	IniSF	17	445074	meg/s120.bmp
405.7727	0.0	btnL	256	446350	n/a
407.7536	0.0	IniSF	17	448529	meg/s047.bmp
408.3973	0.0	btnL	256	449237	n/a
410.9109	0.0	ImmSF	18	452002	meg/s047.bmp
411.3409	0.0	btnL	256	452475	n/a
413.9345	0.0	DelUF	15	455328	meg/u118.bmp
414.7082	0.0	btnL	256	456179	n/a
417.2418	0.0	IniSF	17	458966	meg/s102.bmp
418.2664	0.0	btnL	256	460093	n/a
420.4827	0.0	DelUF	15	462531	meg/u149.bmp
421.0009	0.0	btnL	256	463101	n/a
423.64	0.0	IniFF	5	466004	meg/f077.bmp
424.2418	0.0	btnL	256	466666	n/a
426.7136	0.0	ImmFF	6	469385	meg/f077.bmp
427.1682	0.0	btnL	256	469885	n/a
429.9382	0.0	IniUF	13	472932	meg/u057.bmp
430.5191	0.0	btnL	256	473571	n/a
433.1782	0.0	IniSF	17	476496	meg/s074.bmp
433.7555	0.0	btnL	256	477131	n/a
436.3191	0.0	ImmSF	18	479951	meg/s074.bmp
436.8336	0.0	btnL	256	480517	n/a
439.4427	0.0	DelSF	19	483387	meg/s120.bmp
440.0082	0.0	btnL	256	484009	n/a
442.6836	0.0	IniFF	5	486952	meg/f113.bmp
444.2036	0.0	btnR	4096	488624	n/a
445.8409	0.0	IniSF	17	490425	meg/s104.bmp
446.7291	0.0	btnR	4096	491402	n/a
448.9982	0.0	DelSF	19	493898	meg/s102.bmp
449.65	0.0	btnL	256	494615	n/a
452.0391	0.0	IniUF	13	497243	meg/u047.bmp
452.7264	0.0	btnL	256	497999	n/a
455.2291	0.0	ImmUF	14	500752	meg/u047.bmp
455.6682	0.0	btnL	256	501235	n/a
458.32	0.0	IniFF	5	504152	meg/f141.bmp
459.0018	0.0	btnR	4096	504902	n/a
461.5773	0.0	DelUF	15	507735	meg/u057.bmp
462.5718	0.0	btnR	4096	508829	n/a
464.7345	0.0	IniFF	5	511208	meg/f135.bmp
465.91	0.0	btnL	256	512501	n/a
467.8755	0.0	ImmFF	6	514663	meg/f135.bmp
468.4536	0.0	btnL	256	515299	n/a
471.1164	0.0	IniUF	13	518228	meg/u126.bmp
471.9391	0.0	btnL	256	519133	n/a
474.3064	0.0	ImmUF	14	521737	meg/u126.bmp
474.7345	0.0	btnL	256	522208	n/a
477.4636	0.0	DelFF	7	525210	meg/f113.bmp
478.3255	0.0	btnL	256	526158	n/a
480.4873	0.0	IniSF	17	528536	meg/s070.bmp
481.8664	0.0	btnR	4096	530053	n/a
483.6445	0.0	DelSF	19	532009	meg/s104.bmp
484.4836	0.0	btnL	256	532932	n/a
486.8691	0.0	IniSF	17	535556	meg/s130.bmp
