onset	duration	circle_duration	trial_type	trigger	response_time	stim_file
191.2690	0.0	n/a	btnL	n/a	0.914	n/a
213.5560	0.843	0.474	IniSF	17	n/a	func/s021.bmp
214.0870	0.0	n/a	btnR	n/a	0.531	n/a
216.7630	0.885	0.6	IniFF	5	n/a	func/f031.bmp
217.3910	0.0	n/a	btnR	n/a	0.628	n/a
219.9870	0.993	0.572	ImmFF	6	n/a	func/f031.bmp
220.6230	0.0	n/a	btnR	n/a	0.636	n/a
223.1940	0.867	0.438	IniSF	17	n/a	func/s024.bmp
223.7680	0.0	n/a	btnR	n/a	0.574	n/a
226.4010	0.892	0.584	ImmSF	18	n/a	func/s024.bmp
226.8310	0.0	n/a	btnR	n/a	0.43	n/a
229.5410	0.804	0.471	IniUF	13	n/a	func/u024.bmp
230.2070	0.0	n/a	btnL	n/a	0.666	n/a
232.6150	0.962	0.449	DelUF	15	n/a	func/u017.bmp
233.1990	0.0	n/a	btnR	n/a	0.584	n/a
235.9050	0.835	0.537	IniSF	17	n/a	func/s017.bmp
236.5120	0.0	n/a	btnR	n/a	0.607	n/a
238.9290	0.87	0.42	DelSF	19	n/a	func/s019.bmp
239.5550	0.0	n/a	btnR	n/a	0.626	n/a
242.1690	0.809	0.587	IniFF	5	n/a	func/f026.bmp
242.7730	0.0	n/a	btnL	n/a	0.604	n/a
245.1590	0.968	0.411	DelSF	19	n/a	func/s021.bmp
245.6320	0.0	n/a	btnR	n/a	0.473	n/a
248.4660	0.918	0.58	IniFF	5	n/a	func/f024.bmp
249.1120	0.0	n/a	btnL	n/a	0.646	n/a
251.7070	0.93	0.554	ImmFF	6	n/a	func/f024.bmp
252.4190	0.0	n/a	btnL	n/a	0.712	n/a
254.8470	0.939	0.437	IniUF	13	n/a	func/u029.bmp
255.8750	0.0	n/a	btnR	n/a	1.028	n/a
258.0550	0.898	0.501	IniSF	17	n/a	func/s029.bmp
258.5500	0.0	n/a	btnR	n/a	0.495	n/a
261.1950	0.916	0.469	DelUF	15	n/a	func/u024.bmp
261.8500	0.0	n/a	btnL	n/a	0.655	n/a
264.3180	0.96	0.446	IniFF	5	n/a	func/f021.bmp
265.1370	0.0	n/a	btnL	n/a	0.819	n/a
267.5920	0.923	0.55	ImmFF	6	n/a	func/f021.bmp
268.0830	0.0	n/a	btnR	n/a	0.491	n/a
270.8330	0.848	0.547	DelSF	19	n/a	func/s017.bmp
271.5730	0.0	n/a	btnR	n/a	0.74	n/a
294.0340	0.984	0.581	IniSF	17	n/a	func/s026.bmp
294.7630	0.0	n/a	btnR	n/a	0.729	n/a
297.3410	0.874	0.566	ImmSF	18	n/a	func/s026.bmp
297.6830	0.0	n/a	btnR	n/a	0.342	n/a
300.4810	0.893	0.496	DelFF	7	n/a	func/f026.bmp
301.2670	0.0	n/a	btnL	n/a	0.786	n/a
303.5720	0.946	0.43	IniFF	5	n/a	func/f025.bmp
304.1540	0.0	n/a	btnR	n/a	0.582	n/a
306.7950	0.904	0.509	ImmFF	6	n/a	func/f025.bmp
307.3390	0.0	n/a	btnR	n/a	0.544	n/a
309.9520	0.834	0.482	IniSF	17	n/a	func/s023.bmp
310.6810	0.0	n/a	btnR	n/a	0.729	n/a
313.0930	0.885	0.548	ImmSF	18	n/a	func/s023.bmp
313.4950	0.0	n/a	btnR	n/a	0.402	n/a
316.2830	0.808	0.536	DelUF	15	n/a	func/u029.bmp
316.9640	0.0	n/a	btnL	n/a	0.681	n/a
319.2730	0.964	0.409	IniUF	13	n/a	func/u026.bmp
319.9550	0.0	n/a	btnL	n/a	0.682	n/a
322.5470	0.878	0.536	DelSF	19	n/a	func/s029.bmp
323.0240	0.0	n/a	btnR	n/a	0.477	n/a
325.7880	0.973	0.577	IniFF	5	n/a	func/f027.bmp
326.4680	0.0	n/a	btnL	n/a	0.68	n/a
329.0610	0.891	0.525	IniSF	17	n/a	func/s027.bmp
329.5210	0.0	n/a	btnR	n/a	0.46	n/a
332.2520	0.98	0.534	ImmSF	18	n/a	func/s027.bmp
332.8210	0.0	n/a	btnR	n/a	0.569	n/a
335.5420	0.912	0.542	IniFF	5	n/a	func/f030.bmp
336.0370	0.0	n/a	btnR	n/a	0.495	n/a
338.6990	0.897	0.472	IniUF	13	n/a	func/u021.bmp
339.2790	0.0	n/a	btnL	n/a	0.58	n/a
341.9560	0.974	0.586	IniSF	17	n/a	func/s022.bmp
342.5740	0.0	n/a	btnR	n/a	0.618	n/a
345.2640	0.865	0.564	ImmSF	18	n/a	func/s022.bmp
345.8150	0.0	n/a	btnR	n/a	0.551	n/a
348.4540	0.881	0.561	DelUF	15	n/a	func/u026.bmp
349.2870	0.0	n/a	btnR	n/a	0.833	n/a
371.5220	0.901	0.412	IniUF	13	n/a	func/u022.bmp
372.2600	0.0	n/a	btnL	n/a	0.738	n/a
374.6620	0.821	0.473	DelFF	7	n/a	func/f027.bmp
375.3530	0.0	n/a	btnR	n/a	0.691	n/a
377.7360	0.818	0.471	IniFF	5	n/a	func/f020.bmp
378.5190	0.0	n/a	btnR	n/a	0.783	n/a
380.8260	0.882	0.51	IniUF	13	n/a	func/u018.bmp
381.5050	0.0	n/a	btnL	n/a	0.679	n/a
383.9490	0.969	0.482	ImmUF	14	n/a	func/u018.bmp
384.5150	0.0	n/a	btnL	n/a	0.566	n/a
387.2400	0.992	0.564	DelFF	7	n/a	func/f030.bmp
387.8210	0.0	n/a	btnR	n/a	0.581	n/a
390.4800	0.979	0.468	IniSF	17	n/a	func/s020.bmp
391.2340	0.0	n/a	btnR	n/a	0.754	n/a
393.6220	0.924	0.401	ImmSF	18	n/a	func/s020.bmp
394.2530	0.0	n/a	btnR	n/a	0.631	n/a
396.8110	0.995	0.486	DelUF	15	n/a	func/u021.bmp
397.5130	0.0	n/a	btnL	n/a	0.702	n/a
