onset	duration	circle_duration	trial_type	trigger	response_time	stim_file
74.6690	0.0	n/a	btnL	n/a	0.672	n/a
77.1370	0.813	0.487	IniUF	13	n/a	func/u091.bmp
77.8390	0.0	n/a	btnL	n/a	0.702	n/a
80.2110	0.933	0.496	ImmUF	14	n/a	func/u091.bmp
80.8660	0.0	n/a	btnL	n/a	0.655	n/a
83.3510	0.807	0.446	DelFF	7	n/a	func/f089.bmp
84.0610	0.0	n/a	btnR	n/a	0.71	n/a
86.4080	0.888	0.484	IniUF	13	n/a	func/u095.bmp
87.2720	0.0	n/a	btnL	n/a	0.864	n/a
89.5310	0.911	0.452	DelUF	15	n/a	func/u096.bmp
90.3320	0.0	n/a	btnL	n/a	0.801	n/a
92.7220	0.838	0.489	IniFF	5	n/a	func/f093.bmp
93.4640	0.0	n/a	btnR	n/a	0.742	n/a
95.9120	0.884	0.569	DelSF	19	n/a	func/s085.bmp
96.5730	0.0	n/a	btnR	n/a	0.661	n/a
98.9850	0.832	0.419	IniUF	13	n/a	func/u090.bmp
99.6910	0.0	n/a	btnL	n/a	0.706	n/a
102.0090	0.966	0.418	IniFF	5	n/a	func/f091.bmp
102.6700	0.0	n/a	btnR	n/a	0.661	n/a
105.2660	0.964	0.524	DelUF	15	n/a	func/u082.bmp
105.9860	0.0	n/a	btnL	n/a	0.72	n/a
108.5570	0.808	0.539	IniSF	17	n/a	func/s096.bmp
109.3390	0.0	n/a	btnR	n/a	0.782	n/a
131.5910	0.819	0.447	IniFF	5	n/a	func/f088.bmp
132.4780	0.0	n/a	btnR	n/a	0.887	n/a
134.7490	0.974	0.585	ImmFF	6	n/a	func/f088.bmp
135.3630	0.0	n/a	btnR	n/a	0.614	n/a
137.9720	0.81	0.478	DelUF	15	n/a	func/u095.bmp
138.6860	0.0	n/a	btnL	n/a	0.714	n/a
141.1450	0.801	0.6	IniUF	13	n/a	func/u089.bmp
141.7820	0.0	n/a	btnL	n/a	0.637	n/a
144.1520	0.915	0.446	DelFF	7	n/a	func/f093.bmp
144.6990	0.0	n/a	btnR	n/a	0.547	n/a
147.2920	0.885	0.455	IniFF	5	n/a	func/f097.bmp
147.9040	0.0	n/a	btnR	n/a	0.612	n/a
150.5160	0.902	0.581	DelUF	15	n/a	func/u090.bmp
151.1420	0.0	n/a	btnL	n/a	0.626	n/a
153.6740	0.83	0.475	IniSF	17	n/a	func/s090.bmp
154.3630	0.0	n/a	btnR	n/a	0.689	n/a
156.8130	0.939	0.539	DelFF	7	n/a	func/f091.bmp
157.4570	0.0	n/a	btnL	n/a	0.644	n/a
160.1040	0.972	0.58	IniUF	13	n/a	func/u097.bmp
160.6270	0.0	n/a	btnR	n/a	0.523	n/a
163.4280	0.801	0.582	DelSF	19	n/a	func/s096.bmp
164.2630	0.0	n/a	btnL	n/a	0.835	n/a
166.4010	0.942	0.409	IniFF	5	n/a	func/f095.bmp
167.1830	0.0	n/a	btnL	n/a	0.782	n/a
169.6250	0.856	0.508	IniUF	13	n/a	func/u085.bmp
170.3490	0.0	n/a	btnR	n/a	0.724	n/a
172.7820	0.918	0.521	ImmUF	14	n/a	func/u085.bmp
173.4520	0.0	n/a	btnL	n/a	0.67	n/a
175.9890	0.885	0.521	DelUF	15	n/a	func/u089.bmp
176.6970	0.0	n/a	btnL	n/a	0.708	n/a
179.1290	0.889	0.479	IniSF	17	n/a	func/s084.bmp
179.7960	0.0	n/a	btnR	n/a	0.667	n/a
182.2700	0.868	0.47	DelFF	7	n/a	func/f097.bmp
183.1090	0.0	n/a	btnR	n/a	0.839	n/a
185.3430	0.972	0.435	IniSF	17	n/a	func/s086.bmp
186.0500	0.0	n/a	btnL	n/a	0.707	n/a
188.6840	0.967	0.598	DelSF	19	n/a	func/s090.bmp
189.2550	0.0	n/a	btnR	n/a	0.571	n/a
211.8520	0.929	0.422	IniSF	17	n/a	func/s095.bmp
212.5840	0.0	n/a	btnR	n/a	0.732	n/a
215.0250	0.831	0.481	ImmSF	18	n/a	func/s095.bmp
215.6500	0.0	n/a	btnR	n/a	0.625	n/a
218.1490	0.824	0.522	DelUF	15	n/a	func/u097.bmp
218.8160	0.0	n/a	btnR	n/a	0.667	n/a
221.2220	0.899	0.479	IniSF	17	n/a	func/s092.bmp
221.7480	0.0	n/a	btnR	n/a	0.526	n/a
224.2960	0.839	0.405	ImmSF	18	n/a	func/s092.bmp
224.8630	0.0	n/a	btnR	n/a	0.567	n/a
227.4700	0.809	0.563	DelFF	7	n/a	func/f095.bmp
228.2830	0.0	n/a	btnL	n/a	0.813	n/a
230.6930	0.977	0.598	IniUF	13	n/a	func/u083.bmp
231.3470	0.0	n/a	btnR	n/a	0.654	n/a
233.8500	0.898	0.406	ImmUF	14	n/a	func/u083.bmp
234.4620	0.0	n/a	btnR	n/a	0.612	n/a
237.1080	0.961	0.598	IniFF	5	n/a	func/f084.bmp
237.8190	0.0	n/a	btnL	n/a	0.711	n/a
240.2810	0.881	0.449	ImmFF	6	n/a	func/f084.bmp
240.8870	0.0	n/a	btnR	n/a	0.606	n/a
243.4880	0.832	0.565	DelSF	19	n/a	func/s084.bmp
244.1400	0.0	n/a	btnR	n/a	0.652	n/a
246.5950	0.948	0.504	IniSF	17	n/a	func/s088.bmp
247.1850	0.0	n/a	btnR	n/a	0.59	n/a
249.7700	0.889	0.468	ImmSF	18	n/a	func/s088.bmp
250.3770	0.0	n/a	btnR	n/a	0.607	n/a
252.9930	0.838	0.556	DelSF	19	n/a	func/s086.bmp
253.5520	0.0	n/a	btnR	n/a	0.559	n/a
256.0340	0.95	0.433	IniSF	17	n/a	func/s089.bmp
256.6520	0.0	n/a	btnR	n/a	0.618	n/a
259.1560	0.972	0.404	ImmSF	18	n/a	func/s089.bmp
259.7680	0.0	n/a	btnR	n/a	0.612	n/a
262.3130	0.808	0.406	IniFF	5	n/a	func/f085.bmp
263.0510	0.0	n/a	btnL	n/a	0.738	n/a
265.4200	0.928	0.524	ImmFF	6	n/a	func/f085.bmp
265.9430	0.0	n/a	btnL	n/a	0.523	n/a
268.6940	0.852	0.574	IniFF	5	n/a	func/f082.bmp
269.3240	0.0	n/a	btnR	n/a	0.63	n/a
291.8620	0.901	0.538	IniFF	5	n/a	func/f092.bmp
292.6040	0.0	n/a	btnR	n/a	0.742	n/a
295.0520	0.935	0.531	IniSF	17	n/a	func/s091.bmp
295.7380	0.0	n/a	btnR	n/a	0.686	n/a
298.3430	0.876	0.588	ImmSF	18	n/a	func/s091.bmp
298.9620	0.0	n/a	btnR	n/a	0.619	n/a
301.4330	0.866	0.439	IniSF	17	n/a	func/s087.bmp
302.3350	0.0	n/a	btnL	n/a	0.902	n/a
304.5740	0.876	0.503	IniUF	13	n/a	func/u094.bmp
305.3740	0.0	n/a	btnR	n/a	0.8	n/a
307.6970	0.946	0.479	ImmUF	14	n/a	func/u094.bmp
308.3680	0.0	n/a	btnR	n/a	0.671	n/a
310.8540	0.965	0.436	IniSF	17	n/a	func/s093.bmp
311.8350	0.0	n/a	btnL	n/a	0.981	n/a
314.0440	1.0	0.454	DelFF	7	n/a	func/f082.bmp
314.8640	0.0	n/a	btnR	n/a	0.82	n/a
317.2520	0.971	0.437	IniUF	13	n/a	func/u088.bmp
318.0750	0.0	n/a	btnR	n/a	0.823	n/a
320.4090	0.922	0.411	DelFF	7	n/a	func/f092.bmp
321.2070	0.0	n/a	btnR	n/a	0.798	n/a
323.5660	0.825	0.461	IniSF	17	n/a	func/s082.bmp
324.4170	0.0	n/a	btnR	n/a	0.851	n/a
326.7390	0.824	0.568	IniFF	5	n/a	func/f094.bmp
327.5190	0.0	n/a	btnL	n/a	0.78	n/a
329.7630	0.956	0.431	ImmFF	6	n/a	func/f094.bmp
330.4350	0.0	n/a	btnL	n/a	0.672	n/a
332.9360	0.888	0.438	DelSF	19	n/a	func/s087.bmp
333.7240	0.0	n/a	btnR	n/a	0.788	n/a
336.0260	0.91	0.43	IniSF	17	n/a	func/s083.bmp
336.8910	0.0	n/a	btnL	n/a	0.865	n/a
339.3000	0.855	0.591	ImmSF	18	n/a	func/s083.bmp
339.9700	0.0	n/a	btnR	n/a	0.67	n/a
342.3900	0.941	0.454	IniUF	13	n/a	func/u084.bmp
343.1220	0.0	n/a	btnL	n/a	0.732	n/a
345.5470	0.858	0.436	ImmUF	14	n/a	func/u084.bmp
346.1880	0.0	n/a	btnL	n/a	0.641	n/a
348.7210	0.826	0.536	DelSF	19	n/a	func/s093.bmp
349.4560	0.0	n/a	btnR	n/a	0.735	n/a
371.8220	0.91	0.489	IniUF	13	n/a	func/u093.bmp
372.5870	0.0	n/a	btnL	n/a	0.765	n/a
374.9290	0.804	0.418	ImmUF	14	n/a	func/u093.bmp
375.5550	0.0	n/a	btnL	n/a	0.626	n/a
377.9360	0.889	0.432	DelUF	15	n/a	func/u088.bmp
378.6880	0.0	n/a	btnR	n/a	0.752	n/a
381.0260	0.924	0.429	IniFF	5	n/a	func/f083.bmp
381.8210	0.0	n/a	btnR	n/a	0.795	n/a
384.1660	0.998	0.44	ImmFF	6	n/a	func/f083.bmp
384.8050	0.0	n/a	btnR	n/a	0.639	n/a
387.5240	0.9	0.599	DelSF	19	n/a	func/s082.bmp
388.1510	0.0	n/a	btnR	n/a	0.627	n/a
390.7640	0.848	0.563	IniSF	17	n/a	func/s094.bmp
391.5500	0.0	n/a	btnL	n/a	0.786	n/a
393.9210	0.857	0.549	IniFF	5	n/a	func/f096.bmp
394.5590	0.0	n/a	btnR	n/a	0.638	n/a
