filename	acq_time	operator	randstr
anat/sub-15_ses-mri_T1w.nii.gz	2009-09-02T10:03:05.325000	n/a	ac514117
func/sub-15_ses-mri_task-facerecognition_run-01_bold.nii.gz	2009-09-02T10:11:03.117500	n/a	e5ced78c
func/sub-15_ses-mri_task-facerecognition_run-02_bold.nii.gz	2009-09-02T10:18:30.575000	n/a	046f3c2c
func/sub-15_ses-mri_task-facerecognition_run-03_bold.nii.gz	2009-09-02T10:25:56.877500	n/a	b3272708
func/sub-15_ses-mri_task-facerecognition_run-04_bold.nii.gz	2009-09-02T10:33:37.355000	n/a	7fc89fd4
func/sub-15_ses-mri_task-facerecognition_run-05_bold.nii.gz	2009-09-02T10:41:11.990000	n/a	83b8a38f
func/sub-15_ses-mri_task-facerecognition_run-06_bold.nii.gz	2009-09-02T10:49:03.270000	n/a	eed44dbb
func/sub-15_ses-mri_task-facerecognition_run-07_bold.nii.gz	2009-09-02T10:57:58.150000	n/a	aca91077
func/sub-15_ses-mri_task-facerecognition_run-08_bold.nii.gz	2009-09-02T11:05:31.875000	n/a	bf3d5648
func/sub-15_ses-mri_task-facerecognition_run-09_bold.nii.gz	2009-09-02T11:13:09.672500	n/a	1a05964b
fmap/sub-15_ses-mri_acq-func_magnitude1.nii.gz	2009-09-02T11:20:24.650000	n/a	ea108b4c
fmap/sub-15_ses-mri_acq-func_magnitude2.nii.gz	2009-09-02T11:20:24.650000	n/a	ea108b4c
fmap/sub-15_ses-mri_acq-func_phasediff.nii.gz	2009-09-02T11:20:25.052500	n/a	86a25866
