onset	duration	trial_type	value	sample	stim_file
26.1164	0.0	IniSF	17	28728	meg/s080.bmp
26.9809	0.0	btnR	4096	29679	n/a
29.29	0.0	IniUF	13	32219	meg/u053.bmp
30.3718	0.0	btnR	4096	33409	n/a
32.2973	0.0	ImmUF	14	35527	meg/u053.bmp
33.6364	0.0	btnR	4096	37000	n/a
35.3709	0.0	IniSF	17	38908	meg/s035.bmp
36.6382	0.0	btnR	4096	40302	n/a
38.6455	0.0	IniSF	17	42510	meg/s104.bmp
39.84	0.0	btnR	4096	43824	n/a
41.97	0.0	ImmSF	18	46167	meg/s104.bmp
43.4409	0.0	btnR	4096	47785	n/a
45.3273	0.0	IniUF	13	49860	meg/u121.bmp
46.3273	0.0	btnL	256	50960	n/a
48.5345	0.0	IniFF	5	53388	meg/f100.bmp
49.4627	0.0	btnR	4096	54409	n/a
51.8927	0.0	DelSF	19	57082	meg/s080.bmp
52.7127	0.0	btnR	4096	57984	n/a
55.1336	0.0	IniFF	5	60647	meg/f140.bmp
56.3209	0.0	btnR	4096	61953	n/a
58.3573	0.0	IniUF	13	64193	meg/u126.bmp
59.1236	0.0	btnL	256	65036	n/a
61.5145	0.0	DelSF	19	67666	meg/s035.bmp
62.5745	0.0	btnR	4096	68832	n/a
64.6218	0.0	IniSF	17	71084	meg/s023.bmp
65.68	0.0	btnL	256	72248	n/a
67.8127	0.0	ImmSF	18	74594	meg/s023.bmp
68.9273	0.0	btnL	256	75820	n/a
71.12	0.0	IniSF	17	78232	meg/s088.bmp
72.2764	0.0	btnL	256	79504	n/a
74.3273	0.0	ImmSF	18	81760	meg/s088.bmp
75.6309	0.0	btnL	256	83194	n/a
77.4509	0.0	DelUF	15	85196	meg/u121.bmp
78.6482	0.0	btnL	256	86513	n/a
80.6918	0.0	IniUF	13	88761	meg/u045.bmp
81.6836	0.0	btnR	4096	89852	n/a
83.9164	0.0	ImmUF	14	92308	meg/u045.bmp
84.7836	0.0	btnR	4096	93262	n/a
87.0064	0.0	DelFF	7	95707	meg/f100.bmp
87.9218	0.0	btnR	4096	96714	n/a
90.2818	0.0	IniSF	17	99310	meg/s090.bmp
91.4155	0.0	btnL	256	100557	n/a
93.4882	0.0	DelFF	7	102837	meg/f140.bmp
94.91	0.0	btnR	4096	104401	n/a
96.6291	0.0	IniUF	13	106292	meg/u038.bmp
97.56	0.0	btnL	256	107316	n/a
99.8364	0.0	ImmUF	14	109820	meg/u038.bmp
100.6927	0.0	btnL	256	110762	n/a
103.01	0.0	DelUF	15	113311	meg/u126.bmp
103.7509	0.0	btnL	256	114126	n/a
106.2009	0.0	IniFF	5	116821	meg/f088.bmp
107.0736	0.0	btnR	4096	117781	n/a
109.4591	0.0	ImmFF	6	120405	meg/f088.bmp
110.2182	0.0	btnR	4096	121240	n/a
112.5155	0.0	IniUF	13	123767	meg/u104.bmp
113.58	0.0	btnL	256	124938	n/a
115.6064	0.0	ImmUF	14	127167	meg/u104.bmp
116.4864	0.0	btnL	256	128135	n/a
118.7964	0.0	IniSF	17	130676	meg/s007.bmp
119.7	0.0	btnR	4096	131670	n/a
122.1045	0.0	IniUF	13	134315	meg/u031.bmp
123.1982	0.0	btnL	256	135518	n/a
125.2282	0.0	ImmUF	14	137751	meg/u031.bmp
126.6691	0.0	btnL	256	139336	n/a
128.3855	0.0	DelSF	19	141224	meg/s090.bmp
129.2745	0.0	btnR	4096	142202	n/a
131.6091	0.0	IniUF	13	144770	meg/u005.bmp
132.5545	0.0	btnL	256	145810	n/a
134.7164	0.0	IniFF	5	148188	meg/f035.bmp
136.1136	0.0	btnL	256	149725	n/a
