onset	duration	trial_type	value	sample	stim_file
24.0491	0.0	IniFF	5	26454	meg/f030.bmp
25.8573	0.0	btnL	256	28443	n/a
27.2064	0.0	IniSF	17	29927	meg/s046.bmp
28.5764	0.0	btnL	256	31434	n/a
30.4136	0.0	IniSF	17	33455	meg/s054.bmp
31.7509	0.0	btnL	256	34926	n/a
33.6545	0.0	ImmSF	18	37020	meg/s054.bmp
34.5427	0.0	btnL	256	37997	n/a
36.8955	0.0	IniFF	5	40585	meg/f023.bmp
38.3864	0.0	btnL	256	42225	n/a
40.07	0.0	ImmFF	6	44077	meg/f023.bmp
40.7409	0.0	btnL	256	44815	n/a
43.2436	0.0	IniUF	13	47568	meg/u059.bmp
44.0627	0.0	btnL	256	48469	n/a
46.4173	0.0	ImmUF	14	51059	meg/u059.bmp
46.9827	0.0	btnL	256	51681	n/a
49.7918	0.0	IniSF	17	54771	meg/s044.bmp
50.7155	0.0	btnL	256	55787	n/a
52.9155	0.0	DelFF	7	58207	meg/f030.bmp
53.94	0.0	btnL	256	59334	n/a
56.0073	0.0	IniFF	5	61608	meg/f131.bmp
56.62	0.0	btnL	256	62282	n/a
59.2136	0.0	ImmFF	6	65135	meg/f131.bmp
59.8136	0.0	btnL	256	65795	n/a
62.3873	0.0	DelSF	19	68626	meg/s046.bmp
63.0991	0.0	btnR	4096	69409	n/a
65.5282	0.0	IniUF	13	72081	meg/u135.bmp
66.4373	0.0	btnL	256	73081	n/a
68.8527	0.0	ImmUF	14	75738	meg/u135.bmp
69.39	0.0	btnL	256	76329	n/a
72.0264	0.0	IniUF	13	79229	meg/u039.bmp
73.0809	0.0	btnL	256	80389	n/a
75.3173	0.0	IniSF	17	82849	meg/s091.bmp
77.13	0.0	btnR	4096	84843	n/a
78.6255	0.0	IniFF	5	86488	meg/f108.bmp
79.6618	0.0	btnR	4096	87628	n/a
81.7318	0.0	ImmFF	6	89905	meg/f108.bmp
83.0936	0.0	btnR	4096	91403	n/a
84.7891	0.0	DelSF	19	93268	meg/s044.bmp
85.6345	0.0	btnL	256	94198	n/a
87.93	0.0	IniUF	13	96723	meg/u098.bmp
89.48	0.0	btnR	4096	98428	n/a
91.2036	0.0	IniUF	13	100324	meg/u035.bmp
92.0536	0.0	btnL	256	101259	n/a
94.3609	0.0	ImmUF	14	103797	meg/u035.bmp
95.1245	0.0	btnL	256	104637	n/a
97.5518	0.0	IniSF	17	107307	meg/s051.bmp
98.3118	0.0	btnL	256	108143	n/a
100.7264	0.0	DelUF	15	110799	meg/u039.bmp
101.53	0.0	btnL	256	111683	n/a
103.85	0.0	IniFF	5	114235	meg/f142.bmp
104.44	0.0	btnL	256	114884	n/a
107.0073	0.0	DelSF	19	117708	meg/s091.bmp
107.8382	0.0	btnL	256	118622	n/a
110.0136	0.0	IniUF	13	121015	meg/u002.bmp
110.8	0.0	btnL	256	121880	n/a
113.2718	0.0	ImmUF	14	124599	meg/u002.bmp
113.7827	0.0	btnL	256	125161	n/a
116.3955	0.0	IniSF	17	128035	meg/s093.bmp
117.7291	0.0	btnL	256	129502	n/a
119.4864	0.0	DelUF	15	131435	meg/u098.bmp
120.7418	0.0	btnR	4096	132816	n/a
122.71	0.0	IniUF	13	134981	meg/u117.bmp
123.4227	0.0	btnL	256	135765	n/a
125.8836	0.0	IniUF	13	138472	meg/u068.bmp
126.8427	0.0	btnL	256	139527	n/a
129.0582	0.0	ImmUF	14	141964	meg/u068.bmp
129.5164	0.0	btnL	256	142468	n/a
132.2155	0.0	DelSF	19	145437	meg/s051.bmp
133.05	0.0	btnL	256	146355	n/a
135.3391	0.0	IniFF	5	148873	meg/f070.bmp
136.3682	0.0	btnR	4096	150005	n/a
138.53	0.0	DelFF	7	152383	meg/f142.bmp
139.3355	0.0	btnL	256	153269	n/a
141.57	0.0	IniSF	17	155727	meg/s141.bmp
142.7455	0.0	btnL	256	157020	n/a
144.8273	0.0	ImmSF	18	159310	meg/s141.bmp
145.5027	0.0	btnL	256	160053	n/a
147.9518	0.0	IniSF	17	162747	meg/s123.bmp
148.9773	0.0	btnL	256	163875	n/a
151.1591	0.0	ImmSF	18	166275	meg/s123.bmp
151.8627	0.0	btnL	256	167049	n/a
154.4164	0.0	DelSF	19	169858	meg/s093.bmp
155.4345	0.0	btnL	256	170978	n/a
157.6236	0.0	IniSF	17	173386	meg/s115.bmp
158.6164	0.0	btnR	4096	174478	n/a
160.7982	0.0	ImmSF	18	176878	meg/s115.bmp
161.5945	0.0	btnR	4096	177754	n/a
164.0382	0.0	DelUF	15	180442	meg/u117.bmp
164.6991	0.0	btnL	256	181169	n/a
167.0955	0.0	IniFF	5	183805	meg/f064.bmp
167.9455	0.0	btnR	4096	184740	n/a
170.3027	0.0	IniSF	17	187333	meg/s077.bmp
171.4073	0.0	btnR	4096	188548	n/a
173.3264	0.0	DelFF	7	190659	meg/f070.bmp
174.27	0.0	btnR	4096	191697	n/a
176.6845	0.0	IniUF	13	194353	meg/u142.bmp
177.7509	0.0	btnL	256	195526	n/a
179.8091	0.0	IniFF	5	197790	meg/f041.bmp
181.4418	0.0	btnL	256	199586	n/a
183.1164	0.0	ImmFF	6	201428	meg/f041.bmp
183.6745	0.0	btnL	256	202042	n/a
186.1227	0.0	IniUF	13	204735	meg/u051.bmp
186.7745	0.0	btnL	256	205452	n/a
189.23	0.0	ImmUF	14	208153	meg/u051.bmp
190.0809	0.0	btnL	256	209089	n/a
192.3873	0.0	IniSF	17	211626	meg/s146.bmp
193.6909	0.0	btnR	4096	213060	n/a
195.4945	0.0	ImmSF	18	215044	meg/s146.bmp
196.3355	0.0	btnR	4096	215969	n/a
198.5682	0.0	DelFF	7	218425	meg/f064.bmp
199.3555	0.0	btnR	4096	219291	n/a
201.7091	0.0	IniFF	5	221880	meg/f027.bmp
202.3682	0.0	btnL	256	222605	n/a
204.8664	0.0	DelSF	19	225353	meg/s077.bmp
205.5164	0.0	btnR	4096	226068	n/a
208.1736	0.0	IniUF	13	228991	meg/u144.bmp
210.0591	0.0	btnR	4096	231065	n/a
211.3645	0.0	ImmUF	14	232501	meg/u144.bmp
211.9609	0.0	btnR	4096	233157	n/a
214.5882	0.0	DelUF	15	236047	meg/u142.bmp
215.2091	0.0	btnL	256	236730	n/a
217.8291	0.0	IniUF	13	239612	meg/u069.bmp
218.5855	0.0	btnL	256	240444	n/a
221.0036	0.0	ImmUF	14	243104	meg/u069.bmp
221.8264	0.0	btnL	256	244009	n/a
224.1609	0.0	IniFF	5	246577	meg/f039.bmp
225.2573	0.0	btnR	4096	247783	n/a
227.3009	0.0	ImmFF	6	250031	meg/f039.bmp
228.0455	0.0	btnR	4096	250850	n/a
230.4082	0.0	IniSF	17	253449	meg/s139.bmp
231.5355	0.0	btnL	256	254689	n/a
233.4991	0.0	ImmSF	18	256849	meg/s139.bmp
234.4118	0.0	btnL	256	257853	n/a
236.6727	0.0	IniSF	17	260340	meg/s097.bmp
237.8073	0.0	btnL	256	261588	n/a
239.88	0.0	DelFF	7	263868	meg/f027.bmp
240.6573	0.0	btnL	256	264723	n/a
242.9209	0.0	IniSF	17	267213	meg/s076.bmp
243.8473	0.0	btnR	4096	268232	n/a
246.2118	0.0	IniUF	13	270833	meg/u145.bmp
247.3836	0.0	btnL	256	272122	n/a
249.3855	0.0	ImmUF	14	274324	meg/u145.bmp
249.9582	0.0	btnL	256	274954	n/a
252.5764	0.0	IniFF	5	277834	meg/f117.bmp
253.3136	0.0	btnL	256	278645	n/a
255.8336	0.0	IniUF	13	281417	meg/u037.bmp
256.4555	0.0	btnL	256	282101	n/a
259.0745	0.0	IniFF	5	284982	meg/f141.bmp
259.8	0.0	btnL	256	285780	n/a
262.2982	0.0	ImmFF	6	288528	meg/f141.bmp
263.0627	0.0	btnL	256	289369	n/a
265.5727	0.0	DelSF	19	292130	meg/s097.bmp
266.3182	0.0	btnR	4096	292950	n/a
268.8136	0.0	IniSF	17	295695	meg/s016.bmp
269.5864	0.0	btnR	4096	296545	n/a
271.9209	0.0	DelSF	19	299113	meg/s076.bmp
272.6709	0.0	btnR	4096	299938	n/a
275.1109	0.0	IniUF	13	302622	meg/u125.bmp
275.9145	0.0	btnL	256	303506	n/a
278.2682	0.0	IniFF	5	306095	meg/f014.bmp
279.5027	0.0	btnR	4096	307453	n/a
281.3755	0.0	DelFF	7	309513	meg/f117.bmp
282.0755	0.0	btnL	256	310283	n/a
284.7164	0.0	IniFF	5	313188	meg/f038.bmp
285.2764	0.0	btnL	256	313804	n/a
287.9409	0.0	ImmFF	6	316735	meg/f038.bmp
288.9155	0.0	btnL	256	317807	n/a
290.9809	0.0	DelUF	15	320079	meg/u037.bmp
291.7236	0.0	btnL	256	320896	n/a
294.1555	0.0	IniUF	13	323571	meg/u065.bmp
294.9336	0.0	btnL	256	324427	n/a
297.3791	0.0	IniFF	5	327117	meg/f086.bmp
298.1327	0.0	btnL	256	327946	n/a
300.57	0.0	DelSF	19	330627	meg/s016.bmp
301.3427	0.0	btnL	256	331477	n/a
303.66	0.0	IniFF	5	334026	meg/f082.bmp
304.3855	0.0	btnL	256	334824	n/a
306.7345	0.0	ImmFF	6	337408	meg/f082.bmp
307.3118	0.0	btnL	256	338043	n/a
309.8418	0.0	DelUF	15	340826	meg/u125.bmp
310.29	0.0	btnL	256	341319	n/a
312.9482	0.0	IniUF	13	344243	meg/u023.bmp
313.5591	0.0	btnL	256	344915	n/a
