onset	duration	trial_type	value	sample	stim_file
24.2145	0.0	IniSF	17	26636	meg/s031.bmp
24.9	0.0	btnL	256	27390	n/a
27.5218	0.0	IniUF	13	30274	meg/u092.bmp
28.0927	0.0	btnL	256	30902	n/a
30.6455	0.0	IniSF	17	33710	meg/s017.bmp
31.4773	0.0	btnR	4096	34625	n/a
33.9864	0.0	ImmSF	18	37385	meg/s017.bmp
34.6264	0.0	btnR	4096	38089	n/a
37.2945	0.0	IniSF	17	41024	meg/s122.bmp
37.9155	0.0	btnR	4096	41707	n/a
40.4855	0.0	ImmSF	18	44534	meg/s122.bmp
41.1309	0.0	btnR	4096	45244	n/a
43.56	0.0	IniFF	5	47916	meg/f095.bmp
44.0709	0.0	btnL	256	48478	n/a
46.6836	0.0	ImmFF	6	51352	meg/f095.bmp
47.0891	0.0	btnL	256	51798	n/a
49.84	0.0	IniSF	17	54824	meg/s116.bmp
50.8391	0.0	btnR	4096	55923	n/a
52.9473	0.0	ImmSF	18	58242	meg/s116.bmp
53.3691	0.0	btnR	4096	58706	n/a
56.1045	0.0	DelSF	19	61715	meg/s031.bmp
56.7664	0.0	btnL	256	62443	n/a
59.3618	0.0	IniUF	13	65298	meg/u129.bmp
59.85	0.0	btnL	256	65835	n/a
62.6864	0.0	DelUF	15	68955	meg/u092.bmp
63.1873	0.0	btnL	256	69506	n/a
65.86	0.0	IniFF	5	72446	meg/f134.bmp
66.66	0.0	btnR	4096	73326	n/a
69.1191	0.0	IniFF	5	76031	meg/f032.bmp
69.7827	0.0	btnR	4096	76761	n/a
72.2745	0.0	ImmFF	6	79502	meg/f032.bmp
72.8355	0.0	btnR	4096	80119	n/a
75.5827	0.0	IniFF	5	83141	meg/f058.bmp
76.0882	0.0	btnR	4096	83697	n/a
78.84	0.0	IniSF	17	86724	meg/s091.bmp
79.41	0.0	btnR	4096	87351	n/a
82.1982	0.0	IniSF	17	90418	meg/s034.bmp
82.6773	0.0	btnL	256	90945	n/a
85.3555	0.0	DelUF	15	93891	meg/u129.bmp
85.8791	0.0	btnL	256	94467	n/a
88.6964	0.0	IniFF	5	97566	meg/f018.bmp
89.22	0.0	btnR	4096	98142	n/a
91.9036	0.0	DelFF	7	101094	meg/f134.bmp
92.4327	0.0	btnR	4096	101676	n/a
95.2109	0.0	IniSF	17	104732	meg/s024.bmp
95.8545	0.0	btnL	256	105440	n/a
98.4355	0.0	ImmSF	18	108279	meg/s024.bmp
98.9436	0.0	btnL	256	108838	n/a
101.51	0.0	IniFF	5	111661	meg/f107.bmp
102.2082	0.0	btnR	4096	112429	n/a
104.8	0.0	ImmFF	6	115280	meg/f107.bmp
105.2736	0.0	btnR	4096	115801	n/a
108.0409	0.0	DelFF	7	118845	meg/f058.bmp
108.5655	0.0	btnR	4096	119422	n/a
111.0809	0.0	IniSF	17	122189	meg/s027.bmp
111.4718	0.0	btnR	4096	122619	n/a
114.3555	0.0	ImmSF	18	125791	meg/s027.bmp
115.0564	0.0	btnL	256	126562	n/a
117.4627	0.0	DelSF	19	129209	meg/s091.bmp
118.1109	0.0	btnL	256	129922	n/a
120.7864	0.0	IniSF	17	132865	meg/s078.bmp
121.2945	0.0	btnR	4096	133424	n/a
123.9273	0.0	DelSF	19	136320	meg/s034.bmp
124.4491	0.0	btnR	4096	136894	n/a
127.0845	0.0	IniUF	13	139793	meg/u008.bmp
127.6264	0.0	btnL	256	140389	n/a
130.4091	0.0	DelFF	7	143450	meg/f018.bmp
130.9027	0.0	btnR	4096	143993	n/a
133.4991	0.0	IniFF	5	146849	meg/f019.bmp
134.2627	0.0	btnR	4096	147689	n/a
136.6064	0.0	ImmFF	6	150267	meg/f019.bmp
137.0127	0.0	btnR	4096	150714	n/a
139.7973	0.0	IniFF	5	153777	meg/f006.bmp
140.5036	0.0	btnL	256	154554	n/a
143.1218	0.0	IniFF	5	157434	meg/f075.bmp
143.7136	0.0	btnR	4096	158085	n/a
146.4291	0.0	ImmFF	6	161072	meg/f075.bmp
146.8355	0.0	btnR	4096	161519	n/a
149.7873	0.0	IniUF	13	164766	meg/u105.bmp
150.6109	0.0	btnR	4096	165672	n/a
152.9945	0.0	ImmUF	14	168294	meg/u105.bmp
153.6845	0.0	btnR	4096	169053	n/a
156.0845	0.0	DelSF	19	171693	meg/s078.bmp
156.9264	0.0	btnR	4096	172619	n/a
159.1418	0.0	IniSF	17	175056	meg/s138.bmp
159.8436	0.0	btnR	4096	175828	n/a
162.2991	0.0	DelUF	15	178529	meg/u008.bmp
162.7845	0.0	btnL	256	179063	n/a
165.39	0.0	IniUF	13	181929	meg/u116.bmp
166.2191	0.0	btnL	256	182841	n/a
168.58	0.0	ImmUF	14	185438	meg/u116.bmp
169.11	0.0	btnL	256	186021	n/a
171.6036	0.0	IniUF	13	188764	meg/u136.bmp
172.31	0.0	btnL	256	189541	n/a
174.8445	0.0	DelFF	7	192329	meg/f006.bmp
175.3655	0.0	btnL	256	192902	n/a
177.9518	0.0	IniFF	5	195747	meg/f115.bmp
178.68	0.0	btnL	256	196548	n/a
181.0591	0.0	IniSF	17	199165	meg/s037.bmp
181.6436	0.0	btnL	256	199808	n/a
184.1491	0.0	IniSF	17	202564	meg/s147.bmp
184.9973	0.0	btnL	256	203497	n/a
187.3245	0.0	ImmSF	18	206057	meg/s147.bmp
187.78	0.0	btnL	256	206558	n/a
190.5809	0.0	DelSF	19	209639	meg/s138.bmp
191.1636	0.0	btnR	4096	210280	n/a
193.7545	0.0	IniFF	5	213130	meg/f003.bmp
194.3227	0.0	btnR	4096	213755	n/a
196.9455	0.0	ImmFF	6	216640	meg/f003.bmp
197.3909	0.0	btnR	4096	217130	n/a
200.1864	0.0	IniUF	13	220205	meg/u068.bmp
200.7273	0.0	btnR	4096	220800	n/a
203.4945	0.0	ImmUF	14	223844	meg/u068.bmp
203.9445	0.0	btnR	4096	224339	n/a
206.5845	0.0	DelUF	15	227243	meg/u136.bmp
207.1991	0.0	btnR	4096	227919	n/a
209.8255	0.0	IniSF	17	230808	meg/s115.bmp
210.4291	0.0	btnR	4096	231472	n/a
212.9827	0.0	DelFF	7	234281	meg/f115.bmp
213.7309	0.0	btnR	4096	235104	n/a
216.24	0.0	IniSF	17	237864	meg/s010.bmp
217.0591	0.0	btnL	256	238765	n/a
219.4473	0.0	ImmSF	18	241392	meg/s010.bmp
219.9245	0.0	btnL	256	241917	n/a
222.5545	0.0	DelSF	19	244810	meg/s037.bmp
223.0945	0.0	btnL	256	245404	n/a
225.6618	0.0	IniUF	13	248228	meg/u094.bmp
226.2536	0.0	btnR	4096	248879	n/a
228.8691	0.0	IniSF	17	251756	meg/s007.bmp
229.5509	0.0	btnR	4096	252506	n/a
232.06	0.0	IniUF	13	255266	meg/u053.bmp
232.6173	0.0	btnL	256	255879	n/a
235.2336	0.0	IniFF	5	258757	meg/f016.bmp
235.7727	0.0	btnR	4096	259350	n/a
238.3073	0.0	ImmFF	6	262138	meg/f016.bmp
238.8409	0.0	btnR	4096	262725	n/a
241.3309	0.0	DelSF	19	265464	meg/s115.bmp
241.8409	0.0	btnR	4096	266025	n/a
244.6055	0.0	IniSF	17	269066	meg/s128.bmp
245.0127	0.0	btnR	4096	269514	n/a
247.7791	0.0	IniFF	5	272557	meg/f142.bmp
248.4618	0.0	btnR	4096	273308	n/a
250.8536	0.0	ImmFF	6	275939	meg/f142.bmp
251.3464	0.0	btnR	4096	276481	n/a
253.9273	0.0	DelUF	15	279320	meg/u094.bmp
254.5809	0.0	btnR	4096	280039	n/a
257.0173	0.0	IniSF	17	282719	meg/s022.bmp
257.5318	0.0	btnR	4096	283285	n/a
260.1582	0.0	DelSF	19	286174	meg/s007.bmp
260.8064	0.0	btnL	256	286887	n/a
263.3318	0.0	IniUF	13	289665	meg/u006.bmp
263.9818	0.0	btnL	256	290380	n/a
266.4555	0.0	DelUF	15	293101	meg/u053.bmp
267.0809	0.0	btnL	256	293789	n/a
269.7145	0.0	IniSF	17	296686	meg/s011.bmp
270.3755	0.0	btnL	256	297413	n/a
272.9209	0.0	ImmSF	18	300213	meg/s011.bmp
273.4236	0.0	btnL	256	300766	n/a
276.2118	0.0	IniFF	5	303833	meg/f036.bmp
276.8773	0.0	btnL	256	304565	n/a
279.3355	0.0	DelSF	19	307269	meg/s128.bmp
279.9655	0.0	btnR	4096	307962	n/a
282.6264	0.0	IniUF	13	310889	meg/u012.bmp
283.3845	0.0	btnL	256	311723	n/a
285.7836	0.0	IniUF	13	314362	meg/u011.bmp
286.4027	0.0	btnL	256	315043	n/a
288.8909	0.0	ImmUF	14	317780	meg/u011.bmp
289.4182	0.0	btnL	256	318360	n/a
292.0318	0.0	DelSF	19	321235	meg/s022.bmp
293.0327	0.0	btnR	4096	322336	n/a
295.2391	0.0	IniFF	5	324763	meg/f087.bmp
295.9936	0.0	btnL	256	325593	n/a
298.43	0.0	ImmFF	6	328273	meg/f087.bmp
298.9655	0.0	btnL	256	328862	n/a
301.57	0.0	DelUF	15	331727	meg/u006.bmp
302.1355	0.0	btnL	256	332349	n/a
304.8109	0.0	IniUF	13	335292	meg/u120.bmp
305.4664	0.0	btnL	256	336013	n/a
308.0018	0.0	IniSF	17	338802	meg/s140.bmp
308.5673	0.0	btnR	4096	339424	n/a
311.21	0.0	DelFF	7	342331	meg/f036.bmp
311.8045	0.0	btnL	256	342985	n/a
314.4664	0.0	IniFF	5	345913	meg/f060.bmp
