onset	duration	trial_type	value	sample	stim_file
193.7	0.0	IniUF	13	213070	meg/u131.bmp
194.3018	0.0	btnL	256	213732	n/a
196.9409	0.0	DelUF	15	216635	meg/u133.bmp
197.4427	0.0	btnL	256	217187	n/a
200.0145	0.0	IniFF	5	220016	meg/f141.bmp
200.7109	0.0	btnL	256	220782	n/a
203.1218	0.0	ImmFF	6	223434	meg/f141.bmp
203.5682	0.0	btnL	256	223925	n/a
206.2291	0.0	IniUF	13	226852	meg/u128.bmp
206.77	0.0	btnL	256	227447	n/a
209.3027	0.0	IniFF	5	230233	meg/f012.bmp
209.8	0.0	btnR	4096	230780	n/a
212.51	0.0	IniFF	5	233761	meg/f098.bmp
213.2273	0.0	btnR	4096	234550	n/a
215.6673	0.0	ImmFF	6	237234	meg/f098.bmp
216.2509	0.0	btnR	4096	237876	n/a
218.8073	0.0	DelUF	15	240688	meg/u056.bmp
219.3264	0.0	btnL	256	241259	n/a
221.8818	0.0	IniFF	5	244070	meg/f149.bmp
222.4045	0.0	btnR	4096	244645	n/a
225.1055	0.0	DelUF	15	247616	meg/u131.bmp
225.7136	0.0	btnL	256	248285	n/a
228.4464	0.0	IniUF	13	251291	meg/u146.bmp
229.28	0.0	btnL	256	252208	n/a
231.4536	0.0	ImmUF	14	254599	meg/u146.bmp
231.9445	0.0	btnL	256	255139	n/a
234.5945	0.0	IniFF	5	258054	meg/f030.bmp
235.2318	0.0	btnR	4096	258755	n/a
237.7518	0.0	DelUF	15	261527	meg/u128.bmp
238.4155	0.0	btnR	4096	262257	n/a
240.8755	0.0	IniUF	13	264963	meg/u054.bmp
241.5364	0.0	btnL	256	265690	n/a
244.1664	0.0	DelFF	7	268583	meg/f012.bmp
244.7136	0.0	btnR	4096	269185	n/a
247.5236	0.0	IniSF	17	272276	meg/s062.bmp
248.0918	0.0	btnR	4096	272901	n/a
250.6309	0.0	IniSF	17	275694	meg/s098.bmp
251.3145	0.0	btnR	4096	276446	n/a
253.7555	0.0	DelFF	7	279131	meg/f149.bmp
254.3709	0.0	btnR	4096	279808	n/a
256.9955	0.0	IniUF	13	282695	meg/u018.bmp
257.6482	0.0	btnL	256	283413	n/a
260.1527	0.0	IniFF	5	286168	meg/f089.bmp
260.8873	0.0	btnL	256	286976	n/a
263.16	0.0	ImmFF	6	289476	meg/f089.bmp
263.6582	0.0	btnL	256	290024	n/a
266.3336	0.0	DelFF	7	292967	meg/f030.bmp
266.88	0.0	btnR	4096	293568	n/a
269.6245	0.0	IniFF	5	296587	meg/f091.bmp
270.2691	0.0	btnR	4096	297296	n/a
272.6155	0.0	ImmFF	6	299877	meg/f091.bmp
273.0464	0.0	btnR	4096	300351	n/a
275.8391	0.0	DelUF	15	303423	meg/u054.bmp
276.4082	0.0	btnL	256	304049	n/a
279.0964	0.0	IniFF	5	307006	meg/f017.bmp
279.6445	0.0	btnL	256	307609	n/a
282.2036	0.0	DelSF	19	310424	meg/s062.bmp
282.8364	0.0	btnR	4096	311120	n/a
285.3109	0.0	IniSF	17	313842	meg/s124.bmp
285.7245	0.0	btnR	4096	314297	n/a
288.6355	0.0	DelSF	19	317499	meg/s098.bmp
289.3764	0.0	btnR	4096	318314	n/a
291.9264	0.0	IniUF	13	321119	meg/u082.bmp
292.4955	0.0	btnL	256	321745	n/a
295.2673	0.0	ImmUF	14	324794	meg/u082.bmp
295.7518	0.0	btnL	256	325327	n/a
298.3409	0.0	DelUF	15	328175	meg/u018.bmp
298.8736	0.0	btnL	256	328761	n/a
301.6318	0.0	IniSF	17	331795	meg/s094.bmp
302.0882	0.0	btnR	4096	332297	n/a
304.94	0.0	ImmSF	18	335434	meg/s094.bmp
305.4609	0.0	btnR	4096	336007	n/a
308.08	0.0	IniSF	17	338888	meg/s041.bmp
308.7427	0.0	btnR	4096	339617	n/a
311.3545	0.0	ImmSF	18	342490	meg/s041.bmp
311.8609	0.0	btnR	4096	343047	n/a
314.5118	0.0	IniUF	13	345963	meg/u051.bmp
315.1218	0.0	btnR	4096	346634	n/a
317.6355	0.0	DelFF	7	349399	meg/f017.bmp
318.2955	0.0	btnL	256	350125	n/a
320.8427	0.0	IniSF	17	352927	meg/s108.bmp
321.3391	0.0	btnR	4096	353473	n/a
323.8836	0.0	ImmSF	18	356272	meg/s108.bmp
324.3609	0.0	btnR	4096	356797	n/a
327.1573	0.0	DelSF	19	359873	meg/s124.bmp
327.7227	0.0	btnR	4096	360495	n/a
330.1645	0.0	IniUF	13	363181	meg/u062.bmp
330.7673	0.0	btnL	256	363844	n/a
333.2718	0.0	ImmUF	14	366599	meg/u062.bmp
333.7009	0.0	btnL	256	367071	n/a
336.4618	0.0	IniFF	5	370108	meg/f062.bmp
337.0355	0.0	btnL	256	370739	n/a
339.5691	0.0	ImmFF	6	373526	meg/f062.bmp
339.9782	0.0	btnL	256	373976	n/a
342.7936	0.0	IniSF	17	377073	meg/s013.bmp
343.35	0.0	btnR	4096	377685	n/a
345.9173	0.0	IniUF	13	380509	meg/u099.bmp
346.4909	0.0	btnR	4096	381140	n/a
349.1245	0.0	DelUF	15	384037	meg/u051.bmp
349.7045	0.0	btnR	4096	384675	n/a
352.3491	0.0	IniUF	13	387584	meg/u026.bmp
352.9291	0.0	btnL	256	388222	n/a
355.4064	0.0	ImmUF	14	390947	meg/u026.bmp
355.7873	0.0	btnL	256	391366	n/a
358.68	0.0	IniUF	13	394548	meg/u095.bmp
359.1936	0.0	btnL	256	395113	n/a
361.8709	0.0	ImmUF	14	398058	meg/u095.bmp
362.2782	0.0	btnL	256	398506	n/a
365.0445	0.0	IniFF	5	401549	meg/f064.bmp
365.6091	0.0	btnR	4096	402170	n/a
368.4027	0.0	IniFF	5	405243	meg/f001.bmp
369.0182	0.0	btnR	4096	405920	n/a
371.5436	0.0	DelSF	19	408698	meg/s013.bmp
372.0018	0.0	btnR	4096	409202	n/a
374.6336	0.0	IniFF	5	412097	meg/f108.bmp
375.2073	0.0	btnR	4096	412728	n/a
377.8573	0.0	ImmFF	6	415643	meg/f108.bmp
378.3636	0.0	btnR	4096	416200	n/a
380.9982	0.0	DelUF	15	419098	meg/u099.bmp
381.6627	0.0	btnR	4096	419829	n/a
384.0718	0.0	IniSF	17	422479	meg/s076.bmp
384.6827	0.0	btnL	256	423151	n/a
387.2791	0.0	IniUF	13	426007	meg/u096.bmp
387.8555	0.0	btnL	256	426641	n/a
390.4036	0.0	ImmUF	14	429444	meg/u096.bmp
390.8873	0.0	btnL	256	429976	n/a
393.6109	0.0	IniSF	17	432972	meg/s021.bmp
394.1464	0.0	btnL	256	433561	n/a
396.7845	0.0	ImmSF	18	436463	meg/s021.bmp
397.2327	0.0	btnL	256	436956	n/a
399.9082	0.0	DelFF	7	439899	meg/f064.bmp
400.4718	0.0	btnR	4096	440519	n/a
403.2164	0.0	IniFF	5	443538	meg/f100.bmp
403.9318	0.0	btnR	4096	444325	n/a
406.34	0.0	ImmFF	6	446974	meg/f100.bmp
406.8845	0.0	btnR	4096	447573	n/a
409.6309	0.0	DelFF	7	450594	meg/f001.bmp
410.2545	0.0	btnL	256	451280	n/a
412.8218	0.0	IniUF	13	454104	meg/u047.bmp
413.4218	0.0	btnL	256	454764	n/a
415.9118	0.0	ImmUF	14	457503	meg/u047.bmp
416.2918	0.0	btnL	256	457921	n/a
419.1691	0.0	IniSF	17	461086	meg/s030.bmp
419.6964	0.0	btnL	256	461666	n/a
422.4936	0.0	DelSF	19	464743	meg/s076.bmp
423.1209	0.0	btnL	256	465433	n/a
425.6509	0.0	IniUF	13	468216	meg/u013.bmp
426.1673	0.0	btnL	256	468784	n/a
428.9418	0.0	IniSF	17	471836	meg/s130.bmp
429.4573	0.0	btnL	256	472403	n/a
431.9991	0.0	IniSF	17	475199	meg/s052.bmp
432.4273	0.0	btnL	256	475670	n/a
435.0727	0.0	IniFF	5	478580	meg/f013.bmp
435.6445	0.0	btnR	4096	479209	n/a
438.33	0.0	ImmFF	6	482163	meg/f013.bmp
438.8764	0.0	btnR	4096	482764	n/a
441.5382	0.0	IniUF	13	485692	meg/u045.bmp
442.1991	0.0	btnR	4096	486419	n/a
444.6445	0.0	ImmUF	14	489109	meg/u045.bmp
444.9682	0.0	btnR	4096	489465	n/a
447.8355	0.0	DelSF	19	492619	meg/s030.bmp
448.3327	0.0	btnL	256	493166	n/a
451.0264	0.0	IniFF	5	496129	meg/f041.bmp
451.4945	0.0	btnL	256	496644	n/a
454.0664	0.0	ImmFF	6	499473	meg/f041.bmp
454.4682	0.0	btnL	256	499915	n/a
457.2073	0.0	DelUF	15	502928	meg/u013.bmp
457.6864	0.0	btnL	256	503455	n/a
460.3809	0.0	IniFF	5	506419	meg/f125.bmp
460.8845	0.0	btnR	4096	506973	n/a
463.5055	0.0	DelSF	19	509856	meg/s130.bmp
464.0855	0.0	btnL	256	510494	n/a
466.6955	0.0	IniSF	17	513365	meg/s008.bmp
467.5473	0.0	btnL	256	514302	n/a
469.8864	0.0	ImmSF	18	516875	meg/s008.bmp
470.3618	0.0	btnL	256	517398	n/a
472.9264	0.0	DelSF	19	520219	meg/s052.bmp
473.57	0.0	btnR	4096	520927	n/a
476.0836	0.0	IniSF	17	523692	meg/s104.bmp
476.4864	0.0	btnL	256	524135	n/a
479.3918	0.0	IniSF	17	527331	meg/s079.bmp
479.9118	0.0	btnL	256	527903	n/a
482.6827	0.0	IniSF	17	530951	meg/s096.bmp
483.1073	0.0	btnL	256	531418	n/a
