onset	duration	trial_type	value	sample	stim_file
163.7173	0.0	DelUF	15	180089	meg/u015.bmp
164.5391	0.0	btnL	256	180993	n/a
167.0245	0.0	IniSF	17	183727	meg/s056.bmp
167.61	0.0	btnR	4096	184371	n/a
170.2164	0.0	ImmSF	18	187238	meg/s056.bmp
170.7582	0.0	btnR	4096	187834	n/a
173.39	0.0	DelFF	7	190729	meg/f090.bmp
174.1245	0.0	btnR	4096	191537	n/a
176.48	0.0	IniSF	17	194128	meg/s068.bmp
177.0191	0.0	btnR	4096	194721	n/a
179.6709	0.0	DelSF	19	197638	meg/s092.bmp
180.1945	0.0	btnL	256	198214	n/a
182.9618	0.0	IniSF	17	201258	meg/s120.bmp
183.4	0.0	btnL	256	201740	n/a
186.1691	0.0	ImmSF	18	204786	meg/s120.bmp
186.56	0.0	btnL	256	205216	n/a
189.36	0.0	DelFF	7	208296	meg/f119.bmp
190.1764	0.0	btnR	4096	209194	n/a
192.4173	0.0	IniUF	13	211659	meg/u127.bmp
193.2536	0.0	btnL	256	212579	n/a
195.6073	0.0	IniFF	5	215168	meg/f132.bmp
196.1482	0.0	btnL	256	215763	n/a
198.8318	0.0	IniFF	5	218715	meg/f059.bmp
199.6336	0.0	btnL	256	219597	n/a
201.8891	0.0	ImmFF	6	222078	meg/f059.bmp
202.3318	0.0	btnL	256	222565	n/a
204.9291	0.0	IniUF	13	225422	meg/u123.bmp
205.4964	0.0	btnL	256	226046	n/a
208.1864	0.0	ImmUF	14	229005	meg/u123.bmp
208.6	0.0	btnL	256	229460	n/a
211.3273	0.0	DelSF	19	232460	meg/s068.bmp
211.9791	0.0	btnR	4096	233177	n/a
214.5173	0.0	IniSF	17	235969	meg/s055.bmp
214.9982	0.0	btnL	256	236498	n/a
217.7418	0.0	IniUF	13	239516	meg/u038.bmp
218.4282	0.0	btnL	256	240271	n/a
220.9	0.0	ImmUF	14	242990	meg/u038.bmp
221.3873	0.0	btnL	256	243526	n/a
224.0064	0.0	DelUF	15	246407	meg/u127.bmp
224.7682	0.0	btnL	256	247245	n/a
227.1636	0.0	IniUF	13	249880	meg/u124.bmp
227.7491	0.0	btnL	256	250524	n/a
230.3209	0.0	ImmUF	14	253353	meg/u124.bmp
230.8082	0.0	btnL	256	253889	n/a
233.4945	0.0	DelFF	7	256844	meg/f132.bmp
234.0209	0.0	btnL	256	257423	n/a
236.8355	0.0	IniSF	17	260519	meg/s033.bmp
237.4	0.0	btnL	256	261140	n/a
240.0436	0.0	IniFF	5	264048	meg/f054.bmp
240.5418	0.0	btnL	256	264596	n/a
243.0673	0.0	ImmFF	6	267374	meg/f054.bmp
243.63	0.0	btnL	256	267993	n/a
246.2073	0.0	IniFF	5	270828	meg/f074.bmp
246.7091	0.0	btnL	256	271380	n/a
249.4645	0.0	ImmFF	6	274411	meg/f074.bmp
249.8991	0.0	btnL	256	274889	n/a
252.6727	0.0	DelSF	19	277940	meg/s055.bmp
253.3155	0.0	btnL	256	278647	n/a
255.7127	0.0	IniFF	5	281284	meg/f086.bmp
256.2236	0.0	btnL	256	281846	n/a
258.8364	0.0	ImmFF	6	284720	meg/f086.bmp
259.2382	0.0	btnL	256	285162	n/a
261.9436	0.0	IniFF	5	288138	meg/f009.bmp
262.5682	0.0	btnR	4096	288825	n/a
265.2009	0.0	ImmFF	6	291721	meg/f009.bmp
265.7736	0.0	btnR	4096	292351	n/a
268.3582	0.0	IniFF	5	295194	meg/f038.bmp
269.0055	0.0	btnL	256	295906	n/a
271.5327	0.0	ImmFF	6	298686	meg/f038.bmp
271.9891	0.0	btnL	256	299188	n/a
274.64	0.0	DelSF	19	302104	meg/s033.bmp
275.2745	0.0	btnR	4096	302802	n/a
277.7464	0.0	IniUF	13	305521	meg/u100.bmp
278.3018	0.0	btnL	256	306132	n/a
280.9209	0.0	IniFF	5	309013	meg/f065.bmp
281.4664	0.0	btnL	256	309613	n/a
284.0945	0.0	IniUF	13	312504	meg/u103.bmp
284.6555	0.0	btnR	4096	313121	n/a
287.3855	0.0	IniUF	13	316124	meg/u036.bmp
287.9736	0.0	btnR	4096	316771	n/a
290.4591	0.0	IniSF	17	319505	meg/s107.bmp
291.2927	0.0	btnL	256	320422	n/a
293.6336	0.0	IniUF	13	322997	meg/u034.bmp
294.1336	0.0	btnL	256	323547	n/a
296.7909	0.0	ImmUF	14	326470	meg/u034.bmp
297.3336	0.0	btnL	256	327067	n/a
299.9482	0.0	DelUF	15	329943	meg/u100.bmp
300.4518	0.0	btnL	256	330497	n/a
303.1718	0.0	IniUF	13	333489	meg/u125.bmp
303.6155	0.0	btnL	256	333977	n/a
306.53	0.0	ImmUF	14	337183	meg/u125.bmp
307.1291	0.0	btnL	256	337842	n/a
309.7209	0.0	DelFF	7	340693	meg/f065.bmp
310.2845	0.0	btnL	256	341313	n/a
312.8945	0.0	IniUF	13	344184	meg/u145.bmp
313.3836	0.0	btnL	256	344722	n/a
316.0018	0.0	DelUF	15	347602	meg/u103.bmp
316.6464	0.0	btnR	4096	348311	n/a
319.2255	0.0	IniSF	17	351148	meg/s139.bmp
319.9664	0.0	btnL	256	351963	n/a
322.45	0.0	DelUF	15	354695	meg/u036.bmp
323.0582	0.0	btnL	256	355364	n/a
325.5736	0.0	IniSF	17	358131	meg/s004.bmp
326.2255	0.0	btnL	256	358848	n/a
328.8982	0.0	DelSF	19	361788	meg/s107.bmp
330.3236	0.0	btnL	256	363356	n/a
332.1055	0.0	IniSF	17	365316	meg/s095.bmp
333.0327	0.0	btnL	256	366336	n/a
335.2627	0.0	ImmSF	18	368789	meg/s095.bmp
336.1982	0.0	btnR	4096	369818	n/a
338.4864	0.0	IniUF	13	372335	meg/u021.bmp
339.0518	0.0	btnL	256	372957	n/a
341.6609	0.0	ImmUF	14	375827	meg/u021.bmp
342.2664	0.0	btnL	256	376493	n/a
344.9182	0.0	IniFF	5	379410	meg/f044.bmp
345.9409	0.0	btnR	4096	380535	n/a
348.1091	0.0	ImmFF	6	382920	meg/f044.bmp
348.6564	0.0	btnR	4096	383522	n/a
351.35	0.0	DelUF	15	386485	meg/u145.bmp
351.9045	0.0	btnL	256	387095	n/a
354.4736	0.0	IniUF	13	389921	meg/u022.bmp
357.7482	0.0	ImmUF	14	393523	meg/u022.bmp
358.3045	0.0	btnL	256	394135	n/a
360.8882	0.0	DelSF	19	396977	meg/s139.bmp
362.5973	0.0	btnL	256	398857	n/a
364.0627	0.0	IniFF	5	400469	meg/f028.bmp
364.6	0.0	btnR	4096	401060	n/a
367.3864	0.0	DelSF	19	404125	meg/s004.bmp
368.0982	0.0	btnL	256	404908	n/a
370.5609	0.0	IniSF	17	407617	meg/s014.bmp
371.1791	0.0	btnL	256	408297	n/a
373.7518	0.0	IniUF	13	411127	meg/u113.bmp
374.3573	0.0	btnR	4096	411793	n/a
376.9591	0.0	IniFF	5	414655	meg/f143.bmp
377.5409	0.0	btnL	256	415295	n/a
380.2327	0.0	IniUF	13	418256	meg/u033.bmp
380.9991	0.0	btnR	4096	419099	n/a
383.4236	0.0	IniSF	17	421766	meg/s118.bmp
384.25	0.0	btnR	4096	422675	n/a
386.7145	0.0	ImmSF	18	425386	meg/s118.bmp
387.2336	0.0	btnL	256	425957	n/a
389.9055	0.0	DelFF	7	428896	meg/f028.bmp
390.4645	0.0	btnR	4096	429511	n/a
393.1136	0.0	IniUF	13	432425	meg/u111.bmp
394.0655	0.0	btnR	4096	433472	n/a
396.4036	0.0	ImmUF	14	436044	meg/u111.bmp
396.9418	0.0	btnR	4096	436636	n/a
399.5609	0.0	DelSF	19	439517	meg/s014.bmp
400.1291	0.0	btnL	256	440142	n/a
402.7018	0.0	IniFF	5	442972	meg/f129.bmp
403.3309	0.0	btnR	4096	443664	n/a
405.8591	0.0	DelUF	15	446445	meg/u113.bmp
406.5636	0.0	btnR	4096	447220	n/a
409.0164	0.0	IniSF	17	449918	meg/s114.bmp
409.5845	0.0	btnL	256	450543	n/a
412.2564	0.0	DelFF	7	453482	meg/f143.bmp
413.2382	0.0	btnL	256	454562	n/a
415.5809	0.0	IniFF	5	457139	meg/f111.bmp
416.3982	0.0	btnR	4096	458038	n/a
418.5882	0.0	DelUF	15	460447	meg/u033.bmp
419.3191	0.0	btnL	256	461251	n/a
421.7455	0.0	IniUF	13	463920	meg/u086.bmp
422.6609	0.0	btnL	256	464927	n/a
424.9191	0.0	ImmUF	14	467411	meg/u086.bmp
425.3373	0.0	btnL	256	467871	n/a
428.06	0.0	IniFF	5	470866	meg/f004.bmp
428.7627	0.0	btnL	256	471639	n/a
431.2	0.0	ImmFF	6	474320	meg/f004.bmp
432.4036	0.0	btnL	256	475644	n/a
434.4745	0.0	IniUF	13	477922	meg/u066.bmp
435.0973	0.0	btnL	256	478607	n/a
437.6655	0.0	DelFF	7	481432	meg/f129.bmp
438.2582	0.0	btnR	4096	482084	n/a
440.6891	0.0	IniSF	17	484758	meg/s093.bmp
441.4536	0.0	btnL	256	485599	n/a
444.0136	0.0	ImmSF	18	488415	meg/s093.bmp
444.6673	0.0	btnL	256	489134	n/a
447.1709	0.0	DelSF	19	491888	meg/s114.bmp
447.6618	0.0	btnL	256	492428	n/a
450.3782	0.0	IniFF	5	495416	meg/f072.bmp
450.8827	0.0	btnL	256	495971	n/a
453.3845	0.0	ImmFF	6	498723	meg/f072.bmp
453.7855	0.0	btnL	256	499164	n/a
456.7091	0.0	DelFF	7	502380	meg/f111.bmp
457.2291	0.0	btnR	4096	502952	n/a
459.9836	0.0	IniUF	13	505982	meg/u070.bmp
460.6473	0.0	btnR	4096	506712	n/a
463.0736	0.0	ImmUF	14	509381	meg/u070.bmp
463.6873	0.0	btnR	4096	510056	n/a
466.1809	0.0	IniFF	5	512799	meg/f022.bmp
466.9091	0.0	btnR	4096	513600	n/a
469.2227	0.0	IniSF	17	516145	meg/s048.bmp
469.7873	0.0	btnR	4096	516766	n/a
472.2955	0.0	DelUF	15	519525	meg/u066.bmp
472.8573	0.0	btnL	256	520143	n/a
475.4864	0.0	IniFF	5	523035	meg/f051.bmp
476.0064	0.0	btnR	4096	523607	n/a
478.6264	0.0	IniSF	17	526489	meg/s149.bmp
479.3055	0.0	btnL	256	527236	n/a
481.7836	0.0	IniSF	17	529962	meg/s025.bmp
482.3227	0.0	btnL	256	530555	n/a
484.8909	0.0	ImmSF	18	533380	meg/s025.bmp
485.4255	0.0	btnL	256	533968	n/a
