onset	duration	trial_type	value	sample	stim_file
99.8691	0.0	IniSF	17	109856	meg/s023.bmp
100.7909	0.0	btnL	256	110870	n/a
102.96	0.0	ImmSF	18	113256	meg/s023.bmp
103.6327	0.0	btnL	256	113996	n/a
106.1173	0.0	IniFF	5	116729	meg/f078.bmp
106.6655	0.0	btnR	4096	117332	n/a
109.2909	0.0	DelSF	19	120220	meg/s069.bmp
110.0682	0.0	btnR	4096	121075	n/a
112.3645	0.0	IniSF	17	123601	meg/s002.bmp
112.9736	0.0	btnR	4096	124271	n/a
115.4891	0.0	DelUF	15	127038	meg/u122.bmp
116.0145	0.0	btnR	4096	127616	n/a
118.6627	0.0	IniFF	5	130529	meg/f002.bmp
119.28	0.0	btnR	4096	131208	n/a
121.7364	0.0	IniUF	13	133910	meg/u105.bmp
122.5145	0.0	btnR	4096	134766	n/a
125.0109	0.0	ImmUF	14	137512	meg/u105.bmp
125.6845	0.0	btnL	256	138253	n/a
128.2182	0.0	IniUF	13	141040	meg/u011.bmp
128.9009	0.0	btnR	4096	141791	n/a
131.5427	0.0	IniSF	17	144697	meg/s136.bmp
132.4118	0.0	btnR	4096	145653	n/a
134.6164	0.0	DelFF	7	148078	meg/f078.bmp
135.1073	0.0	btnR	4096	148618	n/a
137.8073	0.0	IniUF	13	151588	meg/u115.bmp
138.2718	0.0	btnL	256	152099	n/a
141.1309	0.0	ImmUF	14	155244	meg/u115.bmp
141.5627	0.0	btnL	256	155719	n/a
144.3391	0.0	DelSF	19	158773	meg/s002.bmp
144.98	0.0	btnL	256	159478	n/a
147.5964	0.0	IniSF	17	162356	meg/s025.bmp
148.2036	0.0	btnL	256	163024	n/a
150.9036	0.0	DelFF	7	165994	meg/f002.bmp
151.5436	0.0	btnR	4096	166698	n/a
154.0273	0.0	IniUF	13	169430	meg/u129.bmp
154.5455	0.0	btnR	4096	170000	n/a
157.1345	0.0	ImmUF	14	172848	meg/u129.bmp
157.7027	0.0	btnR	4096	173473	n/a
160.3418	0.0	IniFF	5	176376	meg/f028.bmp
160.9509	0.0	btnL	256	177046	n/a
163.4664	0.0	ImmFF	6	179813	meg/f028.bmp
163.92	0.0	btnL	256	180312	n/a
166.6064	0.0	DelUF	15	183267	meg/u011.bmp
167.1791	0.0	btnR	4096	183897	n/a
169.8309	0.0	IniUF	13	186814	meg/u039.bmp
170.5645	0.0	btnR	4096	187621	n/a
173.0545	0.0	ImmUF	14	190360	meg/u039.bmp
173.4427	0.0	btnR	4096	190787	n/a
176.2618	0.0	DelSF	19	193888	meg/s136.bmp
176.83	0.0	btnL	256	194513	n/a
179.4864	0.0	IniUF	13	197435	meg/u134.bmp
180.0909	0.0	btnR	4096	198100	n/a
182.7773	0.0	ImmUF	14	201055	meg/u134.bmp
183.2955	0.0	btnR	4096	201625	n/a
185.9682	0.0	IniFF	5	204565	meg/f025.bmp
186.6136	0.0	btnR	4096	205275	n/a
189.1255	0.0	ImmFF	6	208038	meg/f025.bmp
189.6455	0.0	btnR	4096	208610	n/a
192.3664	0.0	DelSF	19	211603	meg/s025.bmp
192.9673	0.0	btnL	256	212264	n/a
195.5064	0.0	IniSF	17	215057	meg/s083.bmp
196.37	0.0	btnL	256	216007	n/a
198.6136	0.0	ImmSF	18	218475	meg/s083.bmp
199.2145	0.0	btnL	256	219136	n/a
201.6373	0.0	IniFF	5	221801	meg/f097.bmp
202.1127	0.0	btnR	4096	222324	n/a
204.7445	0.0	IniFF	5	225219	meg/f103.bmp
205.3491	0.0	btnL	256	225884	n/a
208.0018	0.0	ImmFF	6	228802	meg/f103.bmp
208.4164	0.0	btnL	256	229258	n/a
211.1427	0.0	IniFF	5	232257	meg/f080.bmp
211.9427	0.0	btnL	256	233137	n/a
214.3	0.0	ImmFF	6	235730	meg/f080.bmp
214.3018	0.0	btnR	4096	235732	n/a
217.6245	0.0	IniFF	5	239387	meg/f052.bmp
218.1282	0.0	btnL	256	239941	n/a
220.8655	0.0	IniFF	5	242952	meg/f116.bmp
221.6045	0.0	btnL	256	243765	n/a
224.1391	0.0	ImmFF	6	246553	meg/f116.bmp
224.8836	0.0	btnL	256	247372	n/a
227.4136	0.0	IniSF	17	250155	meg/s021.bmp
228.4045	0.0	btnL	256	251245	n/a
230.6045	0.0	ImmSF	18	253665	meg/s021.bmp
231.0227	0.0	btnL	256	254125	n/a
233.7445	0.0	DelFF	7	257119	meg/f097.bmp
234.8582	0.0	btnR	4096	258344	n/a
236.9018	0.0	IniUF	13	260592	meg/u004.bmp
237.3055	0.0	btnR	4096	261036	n/a
240.0091	0.0	IniSF	17	264010	meg/s090.bmp
240.5855	0.0	btnL	256	264644	n/a
240.6591	0.0	btnR	4096	264725	n/a
243.2164	0.0	IniFF	5	267538	meg/f069.bmp
243.9118	0.0	btnR	4096	268303	n/a
246.5573	0.0	ImmFF	6	271213	meg/f069.bmp
246.9582	0.0	btnR	4096	271654	n/a
249.7655	0.0	DelFF	7	274742	meg/f052.bmp
250.3282	0.0	btnL	256	275361	n/a
252.9727	0.0	IniUF	13	278270	meg/u126.bmp
253.42	0.0	btnR	4096	278762	n/a
256.0291	0.0	ImmUF	14	281632	meg/u126.bmp
256.7018	0.0	btnR	4096	282372	n/a
259.32	0.0	IniUF	13	285252	meg/u002.bmp
259.9318	0.0	btnR	4096	285925	n/a
262.5282	0.0	IniUF	13	288781	meg/u033.bmp
263.1836	0.0	btnR	4096	289502	n/a
265.7518	0.0	ImmUF	14	292327	meg/u033.bmp
266.2391	0.0	btnR	4096	292863	n/a
268.9927	0.0	DelUF	15	295892	meg/u004.bmp
269.8991	0.0	btnR	4096	296889	n/a
272.05	0.0	IniSF	17	299255	meg/s038.bmp
272.6018	0.0	btnL	256	299862	n/a
275.2073	0.0	DelSF	19	302728	meg/s090.bmp
275.8055	0.0	btnL	256	303386	n/a
278.3645	0.0	IniUF	13	306201	meg/u020.bmp
279.2255	0.0	btnR	4096	307148	n/a
281.4882	0.0	IniUF	13	309637	meg/u107.bmp
282.0945	0.0	btnL	256	310304	n/a
284.6291	0.0	ImmUF	14	313092	meg/u107.bmp
285.2927	0.0	btnL	256	313822	n/a
287.6355	0.0	IniFF	5	316399	meg/f102.bmp
288.2073	0.0	btnL	256	317028	n/a
290.86	0.0	DelUF	15	319946	meg/u002.bmp
291.4245	0.0	btnR	4096	320567	n/a
293.95	0.0	IniUF	13	323345	meg/u145.bmp
294.4182	0.0	btnR	4096	323860	n/a
297.2245	0.0	IniFF	5	326947	meg/f026.bmp
297.7809	0.0	btnL	256	327559	n/a
300.3491	0.0	DelSF	19	330384	meg/s038.bmp
300.9736	0.0	btnL	256	331071	n/a
303.6055	0.0	IniFF	5	333966	meg/f129.bmp
304.2764	0.0	btnL	256	334704	n/a
306.7464	0.0	ImmFF	6	337421	meg/f129.bmp
307.1291	0.0	btnL	256	337842	n/a
310.0036	0.0	DelUF	15	341004	meg/u020.bmp
310.4609	0.0	btnR	4096	341507	n/a
313.1782	0.0	IniUF	13	344496	meg/u120.bmp
313.8164	0.0	btnR	4096	345198	n/a
316.3355	0.0	IniSF	17	347969	meg/s137.bmp
317.0436	0.0	btnR	4096	348748	n/a
319.5427	0.0	DelFF	7	351497	meg/f102.bmp
320.0318	0.0	btnL	256	352035	n/a
322.5664	0.0	IniSF	17	354823	meg/s068.bmp
324.2836	0.0	btnL	256	356712	n/a
325.69	0.0	DelUF	15	358259	meg/u145.bmp
326.2609	0.0	btnR	4096	358887	n/a
328.7809	0.0	IniUF	13	361659	meg/u119.bmp
329.3073	0.0	btnR	4096	362238	n/a
331.7536	0.0	DelFF	7	364929	meg/f026.bmp
332.3073	0.0	btnL	256	365538	n/a
334.7445	0.0	IniFF	5	368219	meg/f124.bmp
335.3682	0.0	btnL	256	368905	n/a
335.6082	0.0	btnR	4096	369169	n/a
337.9682	0.0	IniFF	5	371765	meg/f128.bmp
338.5936	0.0	btnL	256	372453	n/a
341.1755	0.0	ImmFF	6	375293	meg/f128.bmp
341.7845	0.0	btnL	256	375963	n/a
344.3664	0.0	DelUF	15	378803	meg/u120.bmp
345.5618	0.0	btnR	4096	380118	n/a
347.44	0.0	IniFF	5	382184	meg/f082.bmp
347.9473	0.0	btnR	4096	382742	n/a
350.5309	0.0	DelSF	19	385584	meg/s137.bmp
351.6473	0.0	btnR	4096	386812	n/a
353.6718	0.0	IniUF	13	389039	meg/u139.bmp
354.2918	0.0	btnR	4096	389721	n/a
356.8282	0.0	ImmUF	14	392511	meg/u139.bmp
357.2473	0.0	btnR	4096	392972	n/a
359.9027	0.0	DelSF	19	395893	meg/s068.bmp
360.4836	0.0	btnL	256	396532	n/a
362.9927	0.0	IniUF	13	399292	meg/u054.bmp
363.6136	0.0	btnR	4096	399975	n/a
366.2673	0.0	DelUF	15	402894	meg/u119.bmp
366.7173	0.0	btnR	4096	403389	n/a
369.4573	0.0	IniFF	5	406403	meg/f006.bmp
370.2755	0.0	btnL	256	407303	n/a
370.3027	0.0	btnR	4096	407333	n/a
372.5818	0.0	DelFF	7	409840	meg/f124.bmp
373.1164	0.0	btnR	4096	410428	n/a
375.7391	0.0	IniSF	17	413313	meg/s074.bmp
376.2618	0.0	btnL	256	413888	n/a
378.8291	0.0	ImmSF	18	416712	meg/s074.bmp
379.43	0.0	btnL	256	417373	n/a
381.9527	0.0	IniUF	13	420148	meg/u027.bmp
382.7118	0.0	btnR	4096	420983	n/a
385.2773	0.0	ImmUF	14	423805	meg/u027.bmp
386.3636	0.0	btnR	4096	425000	n/a
388.4682	0.0	DelFF	7	427315	meg/f082.bmp
389.0327	0.0	btnR	4096	427936	n/a
391.7255	0.0	IniSF	17	430898	meg/s130.bmp
392.4109	0.0	btnL	256	431652	n/a
394.8827	0.0	ImmSF	18	434371	meg/s130.bmp
395.4173	0.0	btnL	256	434959	n/a
398.04	0.0	IniFF	5	437844	meg/f008.bmp
399.29	0.0	btnL	256	439219	n/a
401.2809	0.0	ImmFF	6	441409	meg/f008.bmp
401.7827	0.0	btnL	256	441961	n/a
404.5218	0.0	DelUF	15	444974	meg/u054.bmp
405.1382	0.0	btnR	4096	445652	n/a
407.5955	0.0	IniUF	13	448355	meg/u073.bmp
408.1273	0.0	btnR	4096	448940	n/a
410.7364	0.0	ImmUF	14	451810	meg/u073.bmp
411.3127	0.0	btnR	4096	452444	n/a
413.9773	0.0	DelFF	7	455375	meg/f006.bmp
414.4836	0.0	btnR	4096	455932	n/a
417.0682	0.0	IniFF	5	458775	meg/f001.bmp
417.6036	0.0	btnR	4096	459364	n/a
420.2918	0.0	IniFF	5	462321	meg/f056.bmp
420.7991	0.0	btnL	256	462879	n/a
423.3482	0.0	IniFF	5	465683	meg/f009.bmp
424.0055	0.0	btnL	256	466406	n/a
426.6064	0.0	ImmFF	6	469267	meg/f009.bmp
426.9909	0.0	btnL	256	469690	n/a
429.73	0.0	IniSF	17	472703	meg/s042.bmp
430.2882	0.0	btnL	256	473317	n/a
432.7873	0.0	IniSF	17	476066	meg/s086.bmp
433.3691	0.0	btnL	256	476706	n/a
436.0109	0.0	ImmSF	18	479612	meg/s086.bmp
436.5991	0.0	btnL	256	480259	n/a
439.2855	0.0	IniSF	17	483214	meg/s118.bmp
439.7009	0.0	btnL	256	483671	n/a
442.46	0.0	ImmSF	18	486706	meg/s118.bmp
445.6336	0.0	DelFF	7	490197	meg/f001.bmp
446.3182	0.0	btnR	4096	490950	n/a
448.7573	0.0	IniUF	13	493633	meg/u137.bmp
449.1655	0.0	btnR	4096	494082	n/a
452.0645	0.0	DelFF	7	497271	meg/f056.bmp
452.5964	0.0	btnL	256	497856	n/a
455.2055	0.0	IniUF	13	500726	meg/u069.bmp
455.7591	0.0	btnR	4096	501335	n/a
458.3791	0.0	IniSF	17	504217	meg/s132.bmp
459.0555	0.0	btnL	256	504961	n/a
461.62	0.0	DelSF	19	507782	meg/s042.bmp
462.0464	0.0	btnR	4096	508251	n/a
464.7436	0.0	IniUF	13	511218	meg/u021.bmp
465.4573	0.0	btnR	4096	512003	n/a
467.8845	0.0	ImmUF	14	514673	meg/u021.bmp
468.7291	0.0	btnR	4096	515602	n/a
471.1091	0.0	IniFF	5	518220	meg/f087.bmp
471.6427	0.0	btnL	256	518807	n/a
474.1491	0.0	ImmFF	6	521564	meg/f087.bmp
474.36	0.0	btnL	256	521796	n/a
477.39	0.0	IniSF	17	525129	meg/s123.bmp
478.3736	0.0	btnR	4096	526211	n/a
480.4973	0.0	DelUF	15	528547	meg/u137.bmp
481.2664	0.0	btnR	4096	529393	n/a
483.6045	0.0	IniSF	17	531965	meg/s139.bmp
484.99	0.0	btnL	256	533489	n/a
486.7282	0.0	DelUF	15	535401	meg/u069.bmp
487.3936	0.0	btnR	4096	536133	n/a
