onset	duration	trial_type	value	sample	stim_file
30.3918	0.0	IniUF	13	33431	meg/u118.bmp
31.2036	0.0	btnL	256	34324	n/a
33.6327	0.0	IniSF	17	36996	meg/s066.bmp
34.2155	0.0	btnL	256	37637	n/a
36.8064	0.0	ImmSF	18	40487	meg/s066.bmp
37.2564	0.0	btnL	256	40982	n/a
39.9645	0.0	IniSF	17	43961	meg/s005.bmp
40.4264	0.0	btnL	256	44469	n/a
43.0709	0.0	IniFF	5	47378	meg/f127.bmp
43.6736	0.0	btnL	256	48041	n/a
46.2782	0.0	IniSF	17	50906	meg/s008.bmp
46.7845	0.0	btnL	256	51463	n/a
49.4191	0.0	IniSF	17	54361	meg/s018.bmp
49.9755	0.0	btnL	256	54973	n/a
52.7264	0.0	ImmSF	18	57999	meg/s018.bmp
53.24	0.0	btnL	256	58564	n/a
55.9509	0.0	DelUF	15	61546	meg/u118.bmp
56.6091	0.0	btnR	4096	62270	n/a
59.2255	0.0	IniFF	5	65148	meg/f063.bmp
59.8664	0.0	btnL	256	65853	n/a
62.3827	0.0	ImmFF	6	68621	meg/f063.bmp
62.88	0.0	btnL	256	69168	n/a
65.4391	0.0	IniSF	17	71983	meg/s107.bmp
66.3091	0.0	btnL	256	72940	n/a
68.6973	0.0	ImmSF	18	75567	meg/s107.bmp
69.2118	0.0	btnL	256	76133	n/a
72.0045	0.0	DelSF	19	79205	meg/s005.bmp
72.6718	0.0	btnL	256	79939	n/a
75.1782	0.0	IniSF	17	82696	meg/s057.bmp
76.1327	0.0	btnL	256	83746	n/a
78.4036	0.0	ImmSF	18	86244	meg/s057.bmp
78.9291	0.0	btnL	256	86822	n/a
81.61	0.0	DelFF	7	89771	meg/f127.bmp
82.3027	0.0	btnL	256	90533	n/a
84.8673	0.0	IniUF	13	93354	meg/u015.bmp
85.32	0.0	btnR	4096	93852	n/a
88.1082	0.0	DelSF	19	96919	meg/s008.bmp
88.7109	0.0	btnL	256	97582	n/a
91.2827	0.0	IniUF	13	100411	meg/u063.bmp
91.8791	0.0	btnR	4096	101067	n/a
94.4564	0.0	IniUF	13	103902	meg/u124.bmp
95.0291	0.0	btnR	4096	104532	n/a
97.7136	0.0	ImmUF	14	107485	meg/u124.bmp
98.2045	0.0	btnR	4096	108025	n/a
100.9545	0.0	IniUF	13	111050	meg/u025.bmp
101.5282	0.0	btnR	4096	111681	n/a
104.1618	0.0	IniFF	5	114578	meg/f013.bmp
104.7936	0.0	btnL	256	115273	n/a
107.1691	0.0	ImmFF	6	117886	meg/f013.bmp
107.6864	0.0	btnL	256	118455	n/a
110.4264	0.0	IniFF	5	121469	meg/f134.bmp
110.95	0.0	btnR	4096	122045	n/a
113.5336	0.0	ImmFF	6	124887	meg/f134.bmp
113.98	0.0	btnR	4096	125378	n/a
116.8082	0.0	DelUF	15	128489	meg/u015.bmp
117.8136	0.0	btnR	4096	129595	n/a
119.9818	0.0	IniSF	17	131980	meg/s075.bmp
120.7318	0.0	btnL	256	132805	n/a
123.0727	0.0	DelUF	15	135380	meg/u063.bmp
123.6845	0.0	btnR	4096	136053	n/a
126.1464	0.0	IniFF	5	138761	meg/f111.bmp
127.1164	0.0	btnL	256	139828	n/a
129.37	0.0	IniSF	17	142307	meg/s081.bmp
130.28	0.0	btnR	4096	143308	n/a
132.5109	0.0	DelUF	15	145762	meg/u025.bmp
133.1391	0.0	btnR	4096	146453	n/a
135.7845	0.0	IniSF	17	149363	meg/s034.bmp
136.56	0.0	btnL	256	150216	n/a
138.9255	0.0	ImmSF	18	152818	meg/s034.bmp
139.6455	0.0	btnL	256	153610	n/a
142.0491	0.0	IniUF	13	156254	meg/u077.bmp
142.76	0.0	btnL	256	157036	n/a
145.2564	0.0	ImmUF	14	159782	meg/u077.bmp
145.9427	0.0	btnL	256	160537	n/a
148.4136	0.0	IniUF	13	163255	meg/u095.bmp
149.13	0.0	btnR	4096	164043	n/a
151.5209	0.0	ImmUF	14	166673	meg/u095.bmp
151.9491	0.0	btnR	4096	167144	n/a
154.7618	0.0	DelSF	19	170238	meg/s075.bmp
155.5473	0.0	btnR	4096	171102	n/a
157.9527	0.0	IniFF	5	173748	meg/f131.bmp
158.5282	0.0	btnR	4096	174381	n/a
161.21	0.0	DelFF	7	177331	meg/f111.bmp
161.9991	0.0	btnR	4096	178199	n/a
164.3009	0.0	IniFF	5	180731	meg/f089.bmp
164.8755	0.0	btnR	4096	181363	n/a
167.6082	0.0	DelSF	19	184369	meg/s081.bmp
168.0891	0.0	btnR	4096	184898	n/a
170.7491	0.0	IniSF	17	187824	meg/s015.bmp
171.5009	0.0	btnL	256	188651	n/a
173.94	0.0	ImmSF	18	191334	meg/s015.bmp
175.0545	0.0	btnL	256	192560	n/a
177.03	0.0	IniUF	13	194733	meg/u045.bmp
177.4973	0.0	btnR	4096	195247	n/a
180.3545	0.0	IniFF	5	198390	meg/f112.bmp
181.1391	0.0	btnL	256	199253	n/a
183.63	0.0	IniFF	5	201993	meg/f076.bmp
184.2	0.0	btnL	256	202620	n/a
186.6855	0.0	ImmFF	6	205354	meg/f076.bmp
187.3291	0.0	btnL	256	206062	n/a
189.7591	0.0	DelFF	7	208735	meg/f131.bmp
190.3227	0.0	btnR	4096	209355	n/a
192.9664	0.0	IniFF	5	212263	meg/f068.bmp
193.5618	0.0	btnR	4096	212918	n/a
196.2409	0.0	DelFF	7	215865	meg/f089.bmp
196.78	0.0	btnR	4096	216458	n/a
199.4318	0.0	IniUF	13	219375	meg/u130.bmp
200.1155	0.0	btnR	4096	220127	n/a
202.5891	0.0	ImmUF	14	222848	meg/u130.bmp
203.1291	0.0	btnR	4096	223442	n/a
205.8127	0.0	IniUF	13	226394	meg/u138.bmp
206.5773	0.0	btnR	4096	227235	n/a
209.0709	0.0	DelUF	15	229978	meg/u045.bmp
209.8482	0.0	btnR	4096	230833	n/a
