onset	duration	trial_type	value	sample	stim_file
435.78	0.0	DelSF	19	479358	meg/s031.bmp
436.5764	0.0	btnR	4096	480234	n/a
438.8209	0.0	IniUF	13	482703	meg/u005.bmp
440.7209	0.0	btnR	4096	484793	n/a
441.9609	0.0	ImmUF	14	486157	meg/u005.bmp
442.6091	0.0	btnL	256	486870	n/a
445.0682	0.0	DelFF	7	489575	meg/f140.bmp
446.2182	0.0	btnL	256	490840	n/a
448.2755	0.0	IniFF	5	493103	meg/f123.bmp
449.5636	0.0	btnL	256	494520	n/a
451.2073	0.0	btnL	256	496328	n/a
451.4327	0.0	DelSF	19	496576	meg/s013.bmp
454.7573	0.0	IniSF	17	500233	meg/s135.bmp
457.4282	0.0	btnR	4096	503171	n/a
458.0645	0.0	IniFF	5	503871	meg/f087.bmp
461.2391	0.0	ImmFF	6	507363	meg/f087.bmp
461.9627	0.0	btnL	256	508159	n/a
464.3291	0.0	DelSF	19	510762	meg/s150.bmp
467.3027	0.0	IniUF	13	514033	meg/u042.bmp
468.3073	0.0	btnR	4096	515138	n/a
470.4436	0.0	ImmUF	14	517488	meg/u042.bmp
471.2818	0.0	btnR	4096	518410	n/a
473.6673	0.0	IniSF	17	521034	meg/s046.bmp
474.9391	0.0	btnR	4096	522433	n/a
476.7418	0.0	ImmSF	18	524416	meg/s046.bmp
477.5491	0.0	btnL	256	525304	n/a
479.7982	0.0	IniFF	5	527778	meg/f094.bmp
480.6091	0.0	btnL	256	528670	n/a
482.9727	0.0	ImmFF	6	531270	meg/f094.bmp
484.1773	0.0	btnL	256	532595	n/a
486.1464	0.0	DelFF	7	534761	meg/f123.bmp
489.4209	0.0	IniUF	13	538363	meg/u123.bmp
492.7282	0.0	DelSF	19	542001	meg/s135.bmp
495.9191	0.0	IniUF	13	545511	meg/u104.bmp
499.16	0.0	IniFF	5	549076	meg/f045.bmp
500.2118	0.0	btnR	4096	550233	n/a
500.5927	0.0	btnL	256	550652	n/a
