onset	duration	trial_type	value	sample	stim_file
23.9227	0.0	IniFF	5	26315	meg/f127.bmp
24.5718	0.0	btnR	4096	27029	n/a
26.9127	0.0	ImmFF	6	29604	meg/f127.bmp
27.4191	0.0	btnR	4096	30161	n/a
30.1873	0.0	IniUF	13	33206	meg/u015.bmp
33.4945	0.0	IniUF	13	36844	meg/u072.bmp
36.5682	0.0	IniUF	13	40225	meg/u052.bmp
37.3327	0.0	btnR	4096	41066	n/a
39.8591	0.0	IniFF	5	43845	meg/f106.bmp
40.4273	0.0	btnR	4096	44470	n/a
42.9327	0.0	ImmFF	6	47226	meg/f106.bmp
43.41	0.0	btnR	4096	47751	n/a
46.09	0.0	IniUF	13	50699	meg/u036.bmp
49.2809	0.0	IniUF	13	54209	meg/u142.bmp
52.5218	0.0	ImmUF	14	57774	meg/u142.bmp
55.7791	0.0	DelUF	15	61357	meg/u015.bmp
59.0364	0.0	IniSF	17	64940	meg/s129.bmp
62.2109	0.0	ImmSF	18	68432	meg/s129.bmp
65.3009	0.0	DelUF	15	71831	meg/u072.bmp
68.5418	0.0	IniSF	17	75396	meg/s131.bmp
69.2691	0.0	btnR	4096	76196	n/a
71.8164	0.0	DelUF	15	78998	meg/u052.bmp
74.9564	0.0	IniSF	17	82452	meg/s101.bmp
75.6655	0.0	btnR	4096	83232	n/a
78.1809	0.0	IniUF	13	85999	meg/u040.bmp
81.2545	0.0	ImmUF	14	89380	meg/u040.bmp
84.5291	0.0	DelUF	15	92982	meg/u036.bmp
87.7027	0.0	IniFF	5	96473	meg/f080.bmp
88.2545	0.0	btnR	4096	97080	n/a
90.7264	0.0	IniFF	5	99799	meg/f134.bmp
93.85	0.0	IniFF	5	103235	meg/f046.bmp
94.6318	0.0	btnL	256	104095	n/a
97.0245	0.0	ImmFF	6	106727	meg/f046.bmp
97.5318	0.0	btnL	256	107285	n/a
100.1645	0.0	DelSF	19	110181	meg/s131.bmp
100.8964	0.0	btnR	4096	110986	n/a
103.3055	0.0	IniUF	13	113636	meg/u059.bmp
104.3045	0.0	btnR	4096	114735	n/a
106.4136	0.0	DelSF	19	117055	meg/s101.bmp
106.8718	0.0	btnR	4096	117559	n/a
109.5527	0.0	IniUF	13	120508	meg/u055.bmp
110.1873	0.0	btnL	256	121206	n/a
112.8273	0.0	IniUF	13	124110	meg/u006.bmp
113.5118	0.0	btnL	256	124863	n/a
116.1345	0.0	DelFF	7	127748	meg/f080.bmp
116.7764	0.0	btnR	4096	128454	n/a
119.2755	0.0	IniUF	13	131203	meg/u076.bmp
120.1664	0.0	btnR	4096	132183	n/a
122.5664	0.0	DelFF	7	134823	meg/f134.bmp
123.5682	0.0	btnL	256	135925	n/a
125.59	0.0	IniUF	13	138149	meg/u062.bmp
126.19	0.0	btnR	4096	138809	n/a
128.7636	0.0	ImmUF	14	141640	meg/u062.bmp
129.3891	0.0	btnL	256	142328	n/a
132.0382	0.0	IniUF	13	145242	meg/u030.bmp
132.64	0.0	btnL	256	145904	n/a
135.1791	0.0	ImmUF	14	148697	meg/u030.bmp
135.6309	0.0	btnL	256	149194	n/a
138.2864	0.0	DelUF	15	152115	meg/u059.bmp
138.7418	0.0	btnL	256	152616	n/a
141.31	0.0	IniFF	5	155441	meg/f014.bmp
142.5036	0.0	btnL	256	156754	n/a
144.5336	0.0	ImmFF	6	158987	meg/f014.bmp
145.0591	0.0	btnL	256	159565	n/a
147.8409	0.0	DelUF	15	162625	meg/u055.bmp
148.6482	0.0	btnL	256	163513	n/a
151.0655	0.0	IniSF	17	166172	meg/s038.bmp
151.8473	0.0	btnL	256	167032	n/a
154.2391	0.0	ImmSF	18	169663	meg/s038.bmp
154.7336	0.0	btnL	256	170207	n/a
157.43	0.0	DelUF	15	173173	meg/u006.bmp
158.2427	0.0	btnL	256	174067	n/a
160.5873	0.0	IniUF	13	176646	meg/u025.bmp
161.4991	0.0	btnR	4096	177649	n/a
163.9455	0.0	ImmUF	14	180340	meg/u025.bmp
164.4927	0.0	btnR	4096	180942	n/a
167.1691	0.0	DelUF	15	183886	meg/u076.bmp
168.2545	0.0	btnL	256	185080	n/a
170.41	0.0	IniSF	17	187451	meg/s135.bmp
171.3645	0.0	btnR	4096	188501	n/a
173.6509	0.0	IniSF	17	191016	meg/s107.bmp
174.08	0.0	btnR	4096	191488	n/a
176.7409	0.0	ImmSF	18	194415	meg/s107.bmp
177.1873	0.0	btnL	256	194906	n/a
179.8318	0.0	IniSF	17	197815	meg/s022.bmp
180.6082	0.0	btnR	4096	198669	n/a
183.1227	0.0	ImmSF	18	201435	meg/s022.bmp
184.2564	0.0	btnR	4096	202682	n/a
186.2964	0.0	IniSF	17	204926	meg/s041.bmp
187.1436	0.0	btnR	4096	205858	n/a
189.4536	0.0	ImmSF	18	208399	meg/s041.bmp
190.1491	0.0	btnR	4096	209164	n/a
192.6782	0.0	IniSF	17	211946	meg/s104.bmp
195.7182	0.0	IniUF	13	215290	meg/u033.bmp
196.4782	0.0	btnR	4096	216126	n/a
198.9755	0.0	DelSF	19	218873	meg/s135.bmp
199.5645	0.0	btnR	4096	219521	n/a
202.0336	0.0	IniFF	5	222237	meg/f086.bmp
202.6364	0.0	btnL	256	222900	n/a
205.1064	0.0	ImmFF	6	225617	meg/f086.bmp
205.5882	0.0	btnL	256	226147	n/a
208.0982	0.0	IniUF	13	228908	meg/u065.bmp
208.8791	0.0	btnR	4096	229767	n/a
211.1873	0.0	IniSF	17	232306	meg/s072.bmp
211.8364	0.0	btnR	4096	233020	n/a
214.3445	0.0	IniFF	5	235779	meg/f035.bmp
