onset	duration	trial_type	value	sample	stim_file
24.2064	0.0	IniUF	13	26627	meg/u032.bmp
25.1209	0.0	btnL	256	27633	n/a
27.2464	0.0	ImmUF	14	29971	meg/u032.bmp
27.86	0.0	btnL	256	30646	n/a
30.3536	0.0	IniUF	13	33389	meg/u088.bmp
33.3609	0.0	IniUF	13	36697	meg/u084.bmp
36.5527	0.0	IniFF	5	40208	meg/f123.bmp
37.2791	0.0	btnR	4096	41007	n/a
39.5755	0.0	IniUF	13	43533	meg/u022.bmp
42.7991	0.0	IniFF	5	47079	meg/f094.bmp
43.5118	0.0	btnR	4096	47863	n/a
46.04	0.0	IniSF	17	50644	meg/s150.bmp
49.1309	0.0	DelUF	15	54044	meg/u088.bmp
52.3882	0.0	IniFF	5	57627	meg/f063.bmp
53.0636	0.0	btnR	4096	58370	n/a
55.5455	0.0	DelUF	15	61100	meg/u084.bmp
58.8027	0.0	IniUF	13	64683	meg/u004.bmp
59.5036	0.0	btnL	256	65454	n/a
61.91	0.0	ImmUF	14	68101	meg/u004.bmp
62.8136	0.0	btnL	256	69095	n/a
65.1009	0.0	DelFF	7	71611	meg/f123.bmp
65.7618	0.0	btnR	4096	72338	n/a
68.4255	0.0	IniFF	5	75268	meg/f006.bmp
69.31	0.0	btnR	4096	76241	n/a
71.5991	0.0	DelUF	15	78759	meg/u022.bmp
72.2927	0.0	btnR	4096	79522	n/a
74.7564	0.0	IniSF	17	82232	meg/s043.bmp
75.6618	0.0	btnL	256	83228	n/a
78.0636	0.0	ImmSF	18	85870	meg/s043.bmp
78.7736	0.0	btnL	256	86651	n/a
81.1882	0.0	DelFF	7	89307	meg/f094.bmp
81.8045	0.0	btnR	4096	89985	n/a
84.4955	0.0	IniSF	17	92945	meg/s083.bmp
85.5818	0.0	btnL	256	94140	n/a
87.7527	0.0	ImmSF	18	96528	meg/s083.bmp
90.8936	0.0	DelSF	19	99983	meg/s150.bmp
