onset	duration	trial_type	value	sample	stim_file
23.6309	0.0	IniSF	17	25994	meg/s064.bmp
25.1055	0.0	btnR	4096	27616	n/a
26.9555	0.0	ImmSF	18	29651	meg/s064.bmp
28.14	0.0	btnR	4096	30954	n/a
30.2127	0.0	IniSF	17	33234	meg/s120.bmp
31.4491	0.0	btnR	4096	34594	n/a
33.4536	0.0	ImmSF	18	36799	meg/s120.bmp
34.9873	0.0	btnR	4096	38486	n/a
36.6945	0.0	IniSF	17	40364	meg/s041.bmp
38.12	0.0	btnR	4096	41932	n/a
39.8518	0.0	ImmSF	18	43837	meg/s041.bmp
41.28	0.0	btnR	4096	45408	n/a
43.0427	0.0	IniFF	5	47347	meg/f102.bmp
44.46	0.0	btnR	4096	48906	n/a
46.3336	0.0	ImmFF	6	50967	meg/f102.bmp
47.7018	0.0	btnR	4096	52472	n/a
49.5909	0.0	IniUF	13	54550	meg/u054.bmp
50.7764	0.0	btnL	256	55854	n/a
52.8318	0.0	IniUF	13	58115	meg/u012.bmp
54.1164	0.0	btnL	256	59528	n/a
56.0727	0.0	IniFF	5	61680	meg/f094.bmp
57.3282	0.0	btnR	4096	63061	n/a
59.2636	0.0	IniUF	13	65190	meg/u014.bmp
60.7191	0.0	btnL	256	66791	n/a
62.5545	0.0	IniSF	17	68810	meg/s092.bmp
63.8155	0.0	btnL	256	70197	n/a
65.7445	0.0	IniSF	17	72319	meg/s001.bmp
66.9618	0.0	btnR	4096	73658	n/a
68.8518	0.0	DelUF	15	75737	meg/u054.bmp
69.96	0.0	btnL	256	76956	n/a
71.9927	0.0	IniSF	17	79192	meg/s010.bmp
73.3391	0.0	btnR	4096	80673	n/a
75.3336	0.0	ImmSF	18	82867	meg/s010.bmp
76.6991	0.0	btnR	4096	84369	n/a
78.5409	0.0	DelUF	15	86395	meg/u012.bmp
79.79	0.0	btnL	256	87769	n/a
81.8818	0.0	IniFF	5	90070	meg/f091.bmp
83.2045	0.0	btnR	4096	91525	n/a
84.9727	0.0	ImmFF	6	93470	meg/f091.bmp
86.3582	0.0	btnR	4096	94994	n/a
88.0464	0.0	DelFF	7	96851	meg/f094.bmp
89.3027	0.0	btnR	4096	98233	n/a
91.12	0.0	IniUF	13	100232	meg/u143.bmp
92.2509	0.0	btnL	256	101476	n/a
94.3109	0.0	DelUF	15	103742	meg/u014.bmp
95.5918	0.0	btnL	256	105151	n/a
97.6518	0.0	IniUF	13	107417	meg/u035.bmp
99.0755	0.0	btnR	4096	108983	n/a
100.8755	0.0	ImmUF	14	110963	meg/u035.bmp
102.1218	0.0	btnR	4096	112334	n/a
103.8664	0.0	DelSF	19	114253	meg/s092.bmp
104.9736	0.0	btnL	256	115471	n/a
106.89	0.0	IniUF	13	117579	meg/u114.bmp
108.19	0.0	btnR	4096	119009	n/a
110.0136	0.0	DelSF	19	121015	meg/s001.bmp
111.3791	0.0	btnR	4096	122517	n/a
113.2373	0.0	IniFF	5	124561	meg/f003.bmp
114.6227	0.0	btnR	4096	126085	n/a
116.2609	0.0	IniSF	17	127887	meg/s085.bmp
117.68	0.0	btnR	4096	129448	n/a
119.5018	0.0	IniSF	17	131452	meg/s129.bmp
120.7418	0.0	btnR	4096	132816	n/a
122.6591	0.0	DelUF	15	134925	meg/u143.bmp
123.8918	0.0	btnL	256	136281	n/a
125.7836	0.0	IniFF	5	138362	meg/f009.bmp
127.2682	0.0	btnR	4096	139995	n/a
129.0236	0.0	IniSF	17	141926	meg/s047.bmp
130.4409	0.0	btnR	4096	143485	n/a
132.2482	0.0	ImmSF	18	145473	meg/s047.bmp
133.5318	0.0	btnR	4096	146885	n/a
135.4718	0.0	DelUF	15	149019	meg/u114.bmp
136.8273	0.0	btnR	4096	150510	n/a
138.6291	0.0	IniSF	17	152492	meg/s113.bmp
140.0455	0.0	btnR	4096	154050	n/a
141.7536	0.0	DelFF	7	155929	meg/f003.bmp
143.15	0.0	btnR	4096	157465	n/a
144.8273	0.0	IniUF	13	159310	meg/u084.bmp
146.0482	0.0	btnL	256	160653	n/a
147.9345	0.0	ImmUF	14	162728	meg/u084.bmp
149.2082	0.0	btnL	256	164129	n/a
151.0582	0.0	DelSF	19	166164	meg/s085.bmp
152.2336	0.0	btnR	4096	167457	n/a
154.1991	0.0	IniFF	5	169619	meg/f059.bmp
155.7364	0.0	btnR	4096	171310	n/a
157.3727	0.0	ImmFF	6	173110	meg/f059.bmp
158.7482	0.0	btnR	4096	174623	n/a
160.5464	0.0	DelSF	19	176601	meg/s129.bmp
162.0873	0.0	btnR	4096	178296	n/a
163.7545	0.0	IniUF	13	180130	meg/u072.bmp
165.1336	0.0	btnL	256	181647	n/a
166.9118	0.0	ImmUF	14	183603	meg/u072.bmp
168.3255	0.0	btnL	256	185158	n/a
170.0518	0.0	DelFF	7	187057	meg/f009.bmp
171.4582	0.0	btnR	4096	188604	n/a
173.41	0.0	IniUF	13	190751	meg/u017.bmp
174.5564	0.0	btnL	256	192012	n/a
176.5	0.0	ImmUF	14	194150	meg/u017.bmp
177.9864	0.0	btnL	256	195785	n/a
179.7409	0.0	IniSF	17	197715	meg/s096.bmp
181.2236	0.0	btnR	4096	199346	n/a
182.9318	0.0	ImmSF	18	201225	meg/s096.bmp
184.3518	0.0	btnR	4096	202787	n/a
186.1227	0.0	DelSF	19	204735	meg/s113.bmp
187.4927	0.0	btnR	4096	206242	n/a
189.38	0.0	IniSF	17	208318	meg/s056.bmp
190.9955	0.0	btnR	4096	210095	n/a
192.5709	0.0	IniFF	5	211828	meg/f025.bmp
194.1964	0.0	btnL	256	213616	n/a
195.7445	0.0	IniFF	5	215319	meg/f032.bmp
197.3736	0.0	btnR	4096	217111	n/a
198.9355	0.0	ImmFF	6	218829	meg/f032.bmp
200.4264	0.0	btnR	4096	220469	n/a
202.2427	0.0	IniUF	13	222467	meg/u137.bmp
203.3673	0.0	btnL	256	223704	n/a
205.3164	0.0	IniUF	13	225848	meg/u127.bmp
206.6755	0.0	btnL	256	227343	n/a
208.3064	0.0	ImmUF	14	229137	meg/u127.bmp
209.4791	0.0	btnL	256	230427	n/a
211.3973	0.0	IniSF	17	232537	meg/s125.bmp
212.6236	0.0	btnR	4096	233886	n/a
214.4873	0.0	ImmSF	18	235936	meg/s125.bmp
215.7582	0.0	btnR	4096	237334	n/a
217.7282	0.0	DelSF	19	239501	meg/s056.bmp
219.0336	0.0	btnR	4096	240937	n/a
220.9027	0.0	IniSF	17	242993	meg/s055.bmp
222.1573	0.0	btnL	256	244373	n/a
224.0764	0.0	DelFF	7	246484	meg/f025.bmp
225.3673	0.0	btnL	256	247904	n/a
227.3009	0.0	IniSF	17	250031	meg/s051.bmp
228.6873	0.0	btnR	4096	251556	n/a
230.4082	0.0	IniFF	5	253449	meg/f037.bmp
231.9527	0.0	btnR	4096	255148	n/a
233.6991	0.0	ImmFF	6	257069	meg/f037.bmp
234.8636	0.0	btnR	4096	258350	n/a
236.9564	0.0	DelUF	15	260652	meg/u137.bmp
238.1036	0.0	btnL	256	261914	n/a
240.18	0.0	IniUF	13	264198	meg/u108.bmp
241.5691	0.0	btnL	256	265726	n/a
243.3209	0.0	ImmUF	14	267653	meg/u108.bmp
244.5845	0.0	btnL	256	269043	n/a
246.5445	0.0	IniFF	5	271199	meg/f010.bmp
247.7345	0.0	btnR	4096	272508	n/a
249.7691	0.0	ImmFF	6	274746	meg/f010.bmp
250.9627	0.0	btnR	4096	276059	n/a
252.9764	0.0	IniUF	13	278274	meg/u064.bmp
254.0082	0.0	btnR	4096	279409	n/a
256.1336	0.0	ImmUF	14	281747	meg/u064.bmp
257.0782	0.0	btnR	4096	282786	n/a
259.2409	0.0	DelSF	19	285165	meg/s055.bmp
260.4209	0.0	btnL	256	286463	n/a
262.3155	0.0	IniFF	5	288547	meg/f123.bmp
263.5345	0.0	btnR	4096	289888	n/a
265.5218	0.0	DelSF	19	292074	meg/s051.bmp
266.7282	0.0	btnR	4096	293401	n/a
268.7127	0.0	IniSF	17	295584	meg/s145.bmp
269.9827	0.0	btnR	4096	296981	n/a
271.87	0.0	ImmSF	18	299057	meg/s145.bmp
273.0318	0.0	btnR	4096	300335	n/a
275.0609	0.0	IniUF	13	302567	meg/u149.bmp
276.1764	0.0	btnL	256	303794	n/a
278.1845	0.0	IniUF	13	306003	meg/u071.bmp
279.4973	0.0	btnR	4096	307447	n/a
281.3418	0.0	ImmUF	14	309476	meg/u071.bmp
282.7055	0.0	btnR	4096	310976	n/a
284.4991	0.0	IniFF	5	312949	meg/f038.bmp
285.7591	0.0	btnL	256	314335	n/a
287.8064	0.0	IniUF	13	316587	meg/u033.bmp
289.06	0.0	btnL	256	317966	n/a
290.9473	0.0	DelFF	7	320042	meg/f123.bmp
292.1982	0.0	btnL	256	321418	n/a
294.1718	0.0	IniFF	5	323589	meg/f016.bmp
295.3036	0.0	btnR	4096	324834	n/a
297.2282	0.0	IniSF	17	326951	meg/s107.bmp
298.4736	0.0	btnL	256	328321	n/a
300.2691	0.0	DelUF	15	330296	meg/u149.bmp
301.6382	0.0	btnL	256	331802	n/a
303.3427	0.0	IniFF	5	333677	meg/f006.bmp
304.74	0.0	btnL	256	335214	n/a
306.5	0.0	ImmFF	6	337150	meg/f006.bmp
307.7491	0.0	btnL	256	338524	n/a
309.8073	0.0	IniUF	13	340788	meg/u004.bmp
310.9791	0.0	btnL	256	342077	n/a
312.9818	0.0	DelFF	7	344280	meg/f038.bmp
314.2018	0.0	btnL	256	345622	n/a
316.3227	0.0	IniSF	17	347955	meg/s020.bmp
317.6509	0.0	btnR	4096	349416	n/a
319.4627	0.0	DelUF	15	351409	meg/u033.bmp
320.8582	0.0	btnL	256	352944	n/a
322.5036	0.0	IniSF	17	354754	meg/s012.bmp
323.75	0.0	btnR	4096	356125	n/a
325.5936	0.0	ImmSF	18	358153	meg/s012.bmp
326.7145	0.0	btnR	4096	359386	n/a
328.6173	0.0	DelFF	7	361479	meg/f016.bmp
329.9218	0.0	btnR	4096	362914	n/a
331.8418	0.0	IniUF	13	365026	meg/u150.bmp
333.0136	0.0	btnR	4096	366315	n/a
334.9655	0.0	DelSF	19	368462	meg/s107.bmp
336.1136	0.0	btnL	256	369725	n/a
338.0055	0.0	IniSF	17	371806	meg/s049.bmp
339.4364	0.0	btnR	4096	373380	n/a
341.1464	0.0	ImmSF	18	375261	meg/s049.bmp
342.6182	0.0	btnR	4096	376880	n/a
344.3373	0.0	IniFF	5	378771	meg/f127.bmp
345.73	0.0	btnR	4096	380303	n/a
347.5282	0.0	DelUF	15	382281	meg/u004.bmp
348.8736	0.0	btnL	256	383761	n/a
350.7855	0.0	IniFF	5	385864	meg/f053.bmp
351.7455	0.0	btnL	256	386920	n/a
353.8255	0.0	DelSF	19	389208	meg/s020.bmp
355.0291	0.0	btnR	4096	390532	n/a
356.9164	0.0	IniFF	5	392608	meg/f074.bmp
358.1773	0.0	btnL	256	393995	n/a
360.09	0.0	IniUF	13	396099	meg/u010.bmp
361.4518	0.0	btnR	4096	397597	n/a
363.3145	0.0	DelUF	15	399646	meg/u150.bmp
364.4609	0.0	btnR	4096	400907	n/a
366.5218	0.0	IniFF	5	403174	meg/f052.bmp
367.7918	0.0	btnR	4096	404571	n/a
369.6627	0.0	IniUF	13	406629	meg/u091.bmp
370.8182	0.0	btnL	256	407900	n/a
