onset	duration	trial_type	value	sample	stim_file
36.5109	0.0	IniSF	17	40162	meg/s036.bmp
37.0136	0.0	btnR	4096	40715	n/a
39.6845	0.0	IniSF	17	43653	meg/s136.bmp
40.3127	0.0	btnR	4096	44344	n/a
42.7582	0.0	IniSF	17	47034	meg/s096.bmp
43.7582	0.0	btnR	4096	48134	n/a
45.7818	0.0	ImmSF	18	50360	meg/s096.bmp
46.4145	0.0	btnR	4096	51056	n/a
48.99	0.0	IniFF	5	53889	meg/f104.bmp
49.5918	0.0	btnL	256	54551	n/a
52.0636	0.0	ImmFF	6	57270	meg/f104.bmp
52.6282	0.0	btnL	256	57891	n/a
55.1536	0.0	IniSF	17	60669	meg/s146.bmp
55.87	0.0	btnR	4096	61457	n/a
58.2609	0.0	ImmSF	18	64087	meg/s146.bmp
59.0118	0.0	btnR	4096	64913	n/a
61.4018	0.0	IniFF	5	67542	meg/f014.bmp
61.9573	0.0	btnL	256	68153	n/a
64.4755	0.0	DelSF	19	70923	meg/s036.bmp
65.0491	0.0	btnR	4096	71554	n/a
67.6991	0.0	IniSF	17	74469	meg/s125.bmp
68.3791	0.0	btnR	4096	75217	n/a
70.99	0.0	ImmSF	18	78089	meg/s125.bmp
71.53	0.0	btnR	4096	78683	n/a
73.9973	0.0	DelSF	19	81397	meg/s136.bmp
74.79	0.0	btnR	4096	82269	n/a
77.1382	0.0	IniFF	5	84852	meg/f139.bmp
77.7227	0.0	btnL	256	85495	n/a
80.3455	0.0	IniUF	13	88380	meg/u069.bmp
80.9055	0.0	btnR	4096	88996	n/a
83.5355	0.0	IniSF	17	91889	meg/s119.bmp
84.2455	0.0	btnR	4096	92670	n/a
86.66	0.0	IniFF	5	95326	meg/f057.bmp
87.2536	0.0	btnL	256	95979	n/a
89.9009	0.0	ImmFF	6	98891	meg/f057.bmp
90.3655	0.0	btnL	256	99402	n/a
93.0073	0.0	DelFF	7	102308	meg/f014.bmp
93.7345	0.0	btnR	4096	103108	n/a
96.1645	0.0	IniUF	13	105781	meg/u030.bmp
96.7127	0.0	btnR	4096	106384	n/a
99.3218	0.0	IniUF	13	109254	meg/u112.bmp
99.9127	0.0	btnL	256	109904	n/a
102.3964	0.0	ImmUF	14	112636	meg/u112.bmp
102.7545	0.0	btnL	256	113030	n/a
105.4527	0.0	DelFF	7	115998	meg/f139.bmp
106.0618	0.0	btnR	4096	116668	n/a
108.4764	0.0	IniFF	5	119324	meg/f077.bmp
109.1155	0.0	btnR	4096	120027	n/a
111.7673	0.0	DelUF	15	122944	meg/u069.bmp
112.3236	0.0	btnR	4096	123556	n/a
114.8918	0.0	IniFF	5	126381	meg/f039.bmp
115.5882	0.0	btnL	256	127147	n/a
118.0155	0.0	DelSF	19	129817	meg/s119.bmp
118.5564	0.0	btnR	4096	130412	n/a
121.1564	0.0	IniFF	5	133272	meg/f061.bmp
121.7355	0.0	btnL	256	133909	n/a
124.4136	0.0	IniUF	13	136855	meg/u044.bmp
125.1136	0.0	btnL	256	137625	n/a
125.2236	0.0	btnR	4096	137746	n/a
127.5036	0.0	ImmUF	14	140254	meg/u044.bmp
127.9273	0.0	btnR	4096	140720	n/a
130.6782	0.0	DelUF	15	143746	meg/u030.bmp
131.2827	0.0	btnR	4096	144411	n/a
133.9691	0.0	IniFF	5	147366	meg/f133.bmp
134.5682	0.0	btnL	256	148025	n/a
136.9927	0.0	IniUF	13	150692	meg/u023.bmp
137.5318	0.0	btnR	4096	151285	n/a
140.2	0.0	DelFF	7	154220	meg/f077.bmp
140.8645	0.0	btnR	4096	154951	n/a
143.3736	0.0	IniUF	13	157711	meg/u037.bmp
143.8627	0.0	btnR	4096	158249	n/a
146.5645	0.0	DelFF	7	161221	meg/f039.bmp
147.06	0.0	btnL	256	161766	n/a
149.6718	0.0	IniUF	13	164639	meg/u085.bmp
150.2155	0.0	btnR	4096	165237	n/a
152.8791	0.0	ImmUF	14	168167	meg/u085.bmp
153.3691	0.0	btnR	4096	168706	n/a
156.0864	0.0	DelFF	7	171695	meg/f061.bmp
156.5691	0.0	btnL	256	172226	n/a
159.2436	0.0	IniUF	13	175168	meg/u027.bmp
159.7445	0.0	btnR	4096	175719	n/a
162.3345	0.0	ImmUF	14	178568	meg/u027.bmp
162.7645	0.0	btnR	4096	179041	n/a
165.4245	0.0	IniUF	13	181967	meg/u116.bmp
166.1409	0.0	btnR	4096	182755	n/a
168.6818	0.0	ImmUF	14	185550	meg/u116.bmp
169.3536	0.0	btnL	256	186289	n/a
172.0227	0.0	DelFF	7	189225	meg/f133.bmp
172.7827	0.0	btnR	4096	190061	n/a
175.18	0.0	IniFF	5	192698	meg/f022.bmp
176.1118	0.0	btnL	256	193723	n/a
178.3545	0.0	ImmFF	6	196190	meg/f022.bmp
179.08	0.0	btnL	256	196988	n/a
181.4955	0.0	DelUF	15	199645	meg/u023.bmp
182.0882	0.0	btnR	4096	200297	n/a
184.7691	0.0	IniSF	17	203246	meg/s110.bmp
185.3318	0.0	btnR	4096	203865	n/a
187.9264	0.0	ImmSF	18	206719	meg/s110.bmp
188.7482	0.0	btnR	4096	207623	n/a
191.2009	0.0	DelUF	15	210321	meg/u037.bmp
191.7982	0.0	btnR	4096	210978	n/a
194.3918	0.0	IniUF	13	213831	meg/u055.bmp
195.2364	0.0	btnR	4096	214760	n/a
197.5991	0.0	IniFF	5	217359	meg/f117.bmp
198.2409	0.0	btnR	4096	218065	n/a
200.7227	0.0	IniFF	5	220795	meg/f144.bmp
201.3491	0.0	btnL	256	221484	n/a
203.7964	0.0	ImmFF	6	224176	meg/f144.bmp
204.3273	0.0	btnL	256	224760	n/a
206.92	0.0	IniFF	5	227612	meg/f149.bmp
207.6427	0.0	btnL	256	228407	n/a
