onset	duration	trial_type	value	sample	stim_file
28.8964	0.0	IniUF	13	31786	meg/u033.bmp
29.2836	0.0	btnR	4096	32212	n/a
32.1873	0.0	IniFF	5	35406	meg/f078.bmp
32.7355	0.0	btnR	4096	36009	n/a
35.4282	0.0	IniSF	17	38971	meg/s144.bmp
35.8755	0.0	btnR	4096	39463	n/a
38.6018	0.0	IniUF	13	42462	meg/u073.bmp
39.1455	0.0	btnR	4096	43060	n/a
41.8264	0.0	ImmUF	14	46009	meg/u073.bmp
42.1873	0.0	btnR	4096	46406	n/a
45.05	0.0	IniFF	5	49555	meg/f037.bmp
45.4955	0.0	btnR	4096	50045	n/a
48.2745	0.0	IniFF	5	53102	meg/f050.bmp
48.5891	0.0	btnL	256	53448	n/a
51.3982	0.0	DelUF	15	56538	meg/u033.bmp
51.7727	0.0	btnR	4096	56950	n/a
54.6055	0.0	IniUF	13	60066	meg/u098.bmp
55.0618	0.0	btnR	4096	60568	n/a
57.7291	0.0	ImmUF	14	63502	meg/u098.bmp
58.0955	0.0	btnR	4096	63905	n/a
60.8864	0.0	DelFF	7	66975	meg/f078.bmp
61.38	0.0	btnR	4096	67518	n/a
64.0109	0.0	IniUF	13	70412	meg/u133.bmp
64.4882	0.0	btnR	4096	70937	n/a
67.3518	0.0	DelSF	19	74087	meg/s144.bmp
67.8409	0.0	btnR	4096	74625	n/a
70.3755	0.0	IniSF	17	77413	meg/s019.bmp
70.8055	0.0	btnR	4096	77886	n/a
73.5827	0.0	IniFF	5	80941	meg/f092.bmp
74.0391	0.0	btnR	4096	81443	n/a
76.6064	0.0	ImmFF	6	84267	meg/f092.bmp
76.9482	0.0	btnL	256	84643	n/a
77.4609	0.0	btnL	256	85207	n/a
79.68	0.0	DelFF	7	87648	meg/f037.bmp
80.1236	0.0	btnR	4096	88136	n/a
82.9709	0.0	IniUF	13	91268	meg/u065.bmp
83.4555	0.0	btnR	4096	91801	n/a
86.0945	0.0	ImmUF	14	94704	meg/u065.bmp
86.5545	0.0	btnR	4096	95210	n/a
89.3018	0.0	DelFF	7	98232	meg/f050.bmp
89.7791	0.0	btnL	256	98757	n/a
92.66	0.0	IniFF	5	101926	meg/f082.bmp
93.2564	0.0	btnR	4096	102582	n/a
