onset	duration	trial_type	value	sample	stim_file
23.7164	0.0	IniSF	17	26088	meg/s041.bmp
24.2845	0.0	btnL	256	26713	n/a
26.7573	0.0	IniFF	5	29433	meg/f146.bmp
27.2118	0.0	btnR	4096	29933	n/a
29.9309	0.0	IniUF	13	32924	meg/u124.bmp
30.4773	0.0	btnR	4096	33525	n/a
33.0718	0.0	IniUF	13	36379	meg/u149.bmp
33.6455	0.0	btnR	4096	37010	n/a
36.2618	0.0	ImmUF	14	39888	meg/u149.bmp
36.7073	0.0	btnR	4096	40378	n/a
39.4864	0.0	IniSF	17	43435	meg/s104.bmp
39.9173	0.0	btnL	256	43909	n/a
42.66	0.0	ImmSF	18	46926	meg/s104.bmp
43.1182	0.0	btnL	256	47430	n/a
45.9509	0.0	IniUF	13	50546	meg/u019.bmp
46.5391	0.0	btnR	4096	51193	n/a
49.0755	0.0	DelSF	19	53983	meg/s041.bmp
49.6518	0.0	btnL	256	54617	n/a
52.2491	0.0	IniFF	5	57474	meg/f091.bmp
52.8564	0.0	btnL	256	58142	n/a
55.3227	0.0	ImmFF	6	60855	meg/f091.bmp
55.8	0.0	btnL	256	61380	n/a
58.43	0.0	DelFF	7	64273	meg/f146.bmp
58.9582	0.0	btnR	4096	64854	n/a
61.5536	0.0	IniSF	17	67709	meg/s047.bmp
62.3082	0.0	btnR	4096	68539	n/a
64.6445	0.0	DelUF	15	71109	meg/u124.bmp
65.2036	0.0	btnR	4096	71724	n/a
67.9691	0.0	IniFF	5	74766	meg/f106.bmp
68.46	0.0	btnL	256	75306	n/a
71.0755	0.0	ImmFF	6	78183	meg/f106.bmp
71.5064	0.0	btnL	256	78657	n/a
74.2	0.0	IniFF	5	81620	meg/f054.bmp
74.7509	0.0	btnR	4096	82226	n/a
77.3736	0.0	IniUF	13	85111	meg/u109.bmp
77.9482	0.0	btnR	4096	85743	n/a
80.6482	0.0	ImmUF	14	88713	meg/u109.bmp
81.1291	0.0	btnR	4096	89242	n/a
83.9055	0.0	DelUF	15	92296	meg/u019.bmp
84.3873	0.0	btnR	4096	92826	n/a
87.0291	0.0	IniFF	5	95732	meg/f055.bmp
87.5473	0.0	btnL	256	96302	n/a
90.22	0.0	ImmFF	6	99242	meg/f055.bmp
90.6918	0.0	btnL	256	99761	n/a
93.3773	0.0	IniUF	13	102715	meg/u079.bmp
93.9245	0.0	btnR	4096	103317	n/a
96.6182	0.0	ImmUF	14	106280	meg/u079.bmp
97.0755	0.0	btnR	4096	106783	n/a
99.6918	0.0	DelSF	19	109661	meg/s047.bmp
100.1573	0.0	btnL	256	110173	n/a
102.8655	0.0	IniSF	17	113152	meg/s075.bmp
103.3491	0.0	btnL	256	113684	n/a
106.1064	0.0	IniUF	13	116717	meg/u100.bmp
106.6427	0.0	btnR	4096	117307	n/a
109.2809	0.0	DelFF	7	120209	meg/f054.bmp
109.9382	0.0	btnL	256	120932	n/a
112.4882	0.0	IniUF	13	123737	meg/u047.bmp
113.1718	0.0	btnR	4096	124489	n/a
115.7455	0.0	ImmUF	14	127320	meg/u047.bmp
116.4536	0.0	btnR	4096	128099	n/a
118.8864	0.0	IniUF	13	130775	meg/u057.bmp
119.6145	0.0	btnL	256	131576	n/a
121.91	0.0	IniSF	17	134101	meg/s024.bmp
122.5964	0.0	btnL	256	134856	n/a
125.0	0.0	ImmSF	18	137500	meg/s024.bmp
125.4591	0.0	btnL	256	138005	n/a
128.3073	0.0	IniSF	17	141138	meg/s072.bmp
129.0473	0.0	btnR	4096	141952	n/a
131.3982	0.0	DelSF	19	144538	meg/s075.bmp
132.1936	0.0	btnL	256	145413	n/a
134.6891	0.0	IniFF	5	148158	meg/f129.bmp
135.2773	0.0	btnL	256	148805	n/a
137.8964	0.0	ImmFF	6	151686	meg/f129.bmp
138.3445	0.0	btnL	256	152179	n/a
141.1209	0.0	DelUF	15	155233	meg/u100.bmp
141.8218	0.0	btnR	4096	156004	n/a
144.3618	0.0	IniUF	13	158798	meg/u011.bmp
145.1018	0.0	btnL	256	159612	n/a
147.5855	0.0	IniSF	17	162344	meg/s093.bmp
